사투리,표준어
저는 원래 제가 직접 몸으로 뛰는 거를 좋아하는데,저는 원래 제가 직접 몸으로 뛰는 거를 좋아하는데
뛰는 운동을 좋아하는데 요즘에는,뛰는 운동을 좋아하는데 요즘에는
또 코로나 때문에 잘 못 뛰니까 집에서 보는 거를 하는데 뭐 보는 거 중에는 야구나 축구,또 코로나 때문에 잘 못 뛰니까 집에서 보는 거를 하는데 뭐 보는 거 중에는 야구나 축구
많이 보고 있어요.,많이 보고 있어요.
저도 스포츠를 좋아하는데,저도 스포츠를 좋아하는데
보는 것도 좋아하는 편이에요.,보는 것도 좋아하는 편이에요.
하는 거는,하는 거는
잘은 못 하지만 축구를 했었고요.,잘은 못 하지만 축구를 했었고요.
일요일마다 아저씨들이랑 그리고 또래 사람들이랑,일요일마다 아저씨들이랑 그리고 또래 사람들이랑
동생들이랑 축구를,동생들이랑 축구를
했었어요  교회에서 하는 거,했었어요  교회에서 하는 거
교회끼리 다른 교회 사람들이랑 그렇게 붙었었어요.,교회끼리 다른 교회 사람들이랑 그렇게 붙었었어요.
달천 구장이랑 효문 구장 농서 구장에 가서,달천 구장이랑 효문 구장 농서 구장에 가서
그렇게 했는데 스트레스도 풀리고 되게 좋더라고요.,그렇게 했는데 스트레스도 풀리고 되게 좋더라고요.
보는 거는 농구,보는 거는 농구
저희 집이 농구장 근처에 살거든요 종합 운동장,저희 집이 농구장 근처에 살거든요 종합 운동장
그래서 농구 보러 가끔씩 갔었어요.,그래서 농구 보러 가끔씩 갔었어요.
축구하셨다고 하셨는데 공격하셨어요?,축구하셨다고 하셨는데 공격하셨어요?
여러 저는 잘 운동을,여러 저는 잘 운동을
신경이 그렇게 좋은 편은 아니어서,신경이 그렇게 좋은 편은 아니어서
처음에는 수비수를 해봤는데 자꾸 골을 먹고 하니까,처음에는 수비수를 해봤는데 자꾸 골을 먹고 하니까
나는  운동을 잘 못하는가 싶어서 포기할려고 아~ 막,나는  운동을 잘 못하는가 싶어서 포기하려고 아~ 막
놀림도 많이 당하고 막 되게 서러웠는데,놀림도 많이 당하고 막 되게 서러웠는데
오히려 공격을 하니까 얼마 안 돼서 바로 골을  넣었어요.,오히려 공격을 하니까 얼마 안 돼서 바로 골을  넣었어요.
공격이 저한테 딱  맞는다는 걸,공격이 저한테 딱  맞는다는 걸
그때 알게 됐어요.,그때 알게 됐어요.
아~ 그래도 운동 신경이 있으신가 보네요.,아~ 그래도 운동 신경이 있으신가 보네요.
그~ 공격하는 것도 쉽지 않을 텐데 계속 뛰어다니고 하면은,그~ 공격하는 것도 쉽지 않을 텐데 계속 뛰어다니고 하면은
그래도 잘 골을 넣으셨다니,그래도 잘 골을 넣으셨다니
축하합니다.,축하합니다.
저는 운동선수 중에는,저는 운동선수 중에는
예전에 안정환이랑 이천이 월드컵 할 때 말고는 잘 기억이 안 나는데,예전에 안정환이랑 이천이 월드컵 할 때 말고는 잘 기억이 안 나는데
이천이 년 월드컵 때 유명했던 선수들을,이천이 년 월드컵 때 유명했던 선수들을
요즘에 얘기하니까 되게 노땅이라는 소리를 많이 하더라고요.,요즘에 얘기하니까 되게 노땅이라는 소리를 많이 하더라고요.
모르는 애들이 더 많고 요즘 이십 대 초반 애들은,모르는 애들이 더 많고 요즘 이십 대 초반 애들은
안정환이 누구지 뭐~,안정환이 누구지 뭐~
그런 소리를 하길래 엄청 세대 차이가 많이나구나 느꼈어요.,그런 소리를 하길래 엄청 세대 차이가 많이나구나 느꼈어요.
저랑 비슷한 세대이신 거 같은데,저랑 비슷한 세대이신 거 같은데
저도 이천이 년 월드컵을 되게 소중한 추억으로 간직하고 있는 사람이거든요.,저도 이천이 년 월드컵을 되게 소중한 추억으로 간직하고 있는 사람이거든요.
그 당시에 제가 중학생이었는데,그 당시에 제가 중학생이었는데
그때는 참,그때는 참
행복했습니다 되게 그때는 뭐~ 공부를 그때 열심히 하는 시기도 아니었고,행복했습니다 되게 그때는 뭐~ 공부를 그때 열심히 하는 시기도 아니었고
학교 마치고 삼삼오오 그때는,학교 마치고 삼삼오오 그때는
대영 프로젝트 화면을 보면서 다 같이 모여서 응원하는 문화가,대영 프로젝트 화면을 보면서 다 같이 모여서 응원하는 문화가
그때 형성 됐었기 때문에,그때 형성 됐었기 때문에
길거리 응원 문화라든지,길거리 응원 문화라든지
막 다 같이 막,막 다 같이 막
모여서 응원하는 게 재밌었던 그런 기억이 나네요.,모여서 응원하는 게 재밌었던 그런 기억이 나네요.
그리고  씨가 말씀하신 것처럼,그리고  씨가 말씀하신 것처럼
그 당시에 활동했던 선수들이 지금은 이제 거의 다 중년에 드 접어든 나이기 때문에,그 당시에 활동했던 선수들이 지금은 이제 거의 다 중년에 드 접어든 나이기 때문에
이십 대 지금,이십 대 지금
십 대 이십 대 나이대 사람들은 잘,십 대 이십 대 나이대 사람들은 잘
익숙하지 않은 고 잘 모르는 게 당연한 거 같애요.,익숙하지 않은 고 잘 모르는 게 당연한 거 같애요.
저는 야구도 직접 가서 관람한 적이 있는데,저는 야구도 직접 가서 관람한 적이 있는데
삼성,삼성
제가 구미에서 예전에 있었어 가지고 삼성 팬이었는데 원래는 부산이거든요?,제가 구미에서 예전에 있었어 가지고 삼성 팬이었는데 원래는 부산이거든요?
그래서 롯데 팬인데 혹시 야구도 보세요?,그래서 롯데 팬인데 혹시 야구도 보세요?
저는 대학을,저는 대학을
대구에 경산에 있는 대학교를 다녔었는데,대구에 경산에 있는 대학교를 다녔었는데
스무 살  성인이 되기 전에는 야구를 별로 안 좋아했는데,스무 살  성인이 되기 전에는 야구를 별로 안 좋아했는데
대학교 때 교양 수업 과제로,대학교 때 교양 수업 과제로
스포츠 관람하고 레포트를 제출해라라는 게 있었어요.,스포츠 관람하고 레포트를 제출해라라는 게 있었어요.
그래서 그때 대구에 사는,그래서 그때 대구에 사는
이종사촌 형이랑 같이 삼성 라이온즈랑,이종사촌 형이랑 같이 삼성 라이온즈랑
그리고 그 당시에 어~,그리고 그 당시에 어~
두산이었던 걸로 기억하는데 두산이랑,두산이었던 걸로 기억하는데 두산이랑
야구하는 걸 봤던 기억이 나네요.,야구하는 걸 봤던 기억이 나네요.
저는 야구 선수들 선수가 저희 제가 자영업을 하고 있기 때문에 야구 선수가 놀러온 적이 있는데,저는 야구 선수들 선수가 저희 제가 자영업을 하고 있기 때문에 야구 선수가 놀러온 적이 있는데
예전에는 야구 선수들하면 좀 양아치 이런 거라고 들었는데 안 믿었거든요 쫌,예전에는 야구 선수들하면 좀 양아치 이런 거라고 들었는데 안 믿었거든요 조금
근데 직접 보니까 아~ 이래서,근데 직접 보니까 아~ 이래서
그런 소리를 듣는구나라는 생각을 가졌었어요.,그런 소리를 듣는구나라는 생각을 가졌었어요.
그래서 이제,그래서 이제
뭐~ 운동하는 선수 출신이라고 하면은 쪼끔 거리낌이,뭐~ 운동하는 선수 출신이라고 하면은 쪼끔 거리낌이
느껴져요.,느껴져요.
저는 예전에 학교 교사였거든요?,저는 예전에 학교 교사였거든요?
초등 중등 고등학생들을 다 가르쳐 봤는데,초등 중등 고등학생들을 다 가르쳐 봤는데
제가 가르친 초등학 중학교 일 학년 제자 중에 이름이 라는 친구가 있었는데,제가 가르친 초등학 중학교 일 학년 제자 중에 이름이 라는 친구가 있었는데
에 형이 부산에서,에 형이 부산에서
야구를 하는 학교에 다녔어요.,야구를 하는 학교에 다녔어요.
근데 도 꿈이,근데 도 꿈이
야구 선수였는데 백 키로 시속으로 달려오는 공에 머리를 맞고,야구 선수였는데 백 키로 시속으로 달려오는 공에 머리를 맞고
그때 기절했어요 어릴 때 초등학교 오 학년 때,그때 기절했어요 어릴 때 초등학교 오 학년 때
그 이후,그 이후
충격으로 야구를 그만두고 제가 다니는 대안 학교에,충격으로 야구를 그만두고 제가 다니는 대안 학교에
