사투리,표준어
아르바이트에 대한 이야기를 해볼 건데,아르바이트에 대한 이야기를 해볼 건데
언니 뭐~ 기억에 남은 알바 있나?,언니 뭐~ 기억에 남은 알바 있어?
나 아르바이트되게 많이 했지,나 아르바이트되게 많이 했지
근데 맨 첫 번째 했던 알바가 기억이 나,근데 맨 첫 번째 했던 알바가 기억이 나
그때 아빠가 공장에 가서,그때 아빠가 공장에 가서
그~ 수능 끝나고,그~ 수능 끝나고
어차피 시간이 없잖아 그때 학교 수업도 거의 없고 하니까,어차피 시간이 없잖아 그때 학교 수업도 거의 없고 하니까
공장에서 하는 무슨 그때 휴대폰에 들어가는 칩이였어,공장에서 하는 무슨 그때 휴대폰에 들어가는 칩이였어
그거 하는 알바를 친구랑 같이해서 갔거든,그거 하는 알바를 친구랑 같이해서 갔거든
이제 그게 현미경으로,이제 그게 현미경으로
휴대폰에 들어가는 부품의 칩을 봐서 알콜로 먼지를 닦아내는 거였는데,휴대폰에 들어가는 부품의 칩을 봐서 알콜로 먼지를 닦아내는 거였는데
그때 고 열아홉 살이니까,그때 고 열아홉 살이니까
대게 철도 없고 잘 모르잖아 그래서,대게 철도 없고 잘 모르잖아 그래서
그~ 현미경에 그냥 눈 이렇게 바꾸는,그~ 현미경에 그냥 눈 이렇게 바꾸는
졸고 자고 막 그랬거든 그래서 그때,졸고 자고 막 그랬거든 그래서 그때
친구랑 같이 그렇게 했던 게 되게 기억나,친구랑 같이 그렇게 했던 게 되게 기억나
그리고 막 그때 양말 젖어가지구 옆에 선에 막 걸어놨는데,그리고 막 그때 양말 젖어가지구 옆에 선에 막 걸어놨는데
너무 생각이 없다면서 막 혼나고 그랬었거든,너무 생각이 없다면서 막 혼나고 그랬었거든
그~ 지금 생각하면 되게 생각이 없었는데,그~ 지금 생각하면 되게 생각이 없었는데
그때 보름 이주 알바를 했어,그때 보름 이주 알바를 했어
그~ 보름 이주 알바 해가지 그때 팔십몇만 원 팔십육만 원인가 벌어서,그~ 보름 이주 알바 해가지 그때 팔십몇만 원 팔십육만 원인가 벌어서
그때 처음으로 내가 일을 해서 되게 돈을 많이 벌었던 기억이 나지.,그때 처음으로 내가 일을 해서 되게 돈을 많이 벌었던 기억이 나지.
아빠가 처음 일하는데 되게 강도가 쎈 일을 시켰네,아빠가 처음 일하는데 되게 강도가 센 일을 시켰네
약간 공장에서 일을 하는 게 이만큼 힘드니까,약간 공장에서 일을 하는 게 이만큼 힘드니까
니가 기억에 잘 새겨듣고,네가 기억에 잘 새겨듣고
열심히해라 이런 마음 아니였을까?,열심히해라 이런 마음 아니였을까?
그냥 놀면 뭐 하니 가서 돈 벌어요 라 이랬던 거 같은데.,그냥 놀면 뭐 하니 가서 돈 벌어요 라 이랬던 거 같은데.
그러고 보니까 내 첫 알바도 아빠가 제안을 했던 거 같다,그러고 보니까 내 첫 알바도 아빠가 제안을 했던 거 같아
잊고 있었는데 내 첫 알바는 학원에서 하는 알바였거든,잊고 있었는데 내 첫 알바는 학원에서 하는 알바였거든
학원에 그런 인포메이션 안내데스크에서 일하는 일이였는데,학원에 그런 인포메이션 안내데스크에서 일하는 일이였는데
그것도 이제 아빠가 아빠 아는 후배가,그것도 이제 아빠가 아빠 아는 후배가
어학원에 원장으로 있다고 가서 일해봐라 해서 나도 열아홉 살 때 수능 끝나고,어학원에 원장으로 있다고 가서 일해봐라 해서 나도 열아홉 살 때 수능 끝나고
추천 받아가지구 가서 뭣모르고 일을 했던 거 같애,추천 받아가지구 가서 멋모르고 일을 했던 거 같애
그러면서 또 학원 수업은 또 무료로 내가 뭐~ 듣고 싶을 만큼 듣게 해줘서,그러면서 또 학원 수업은 또 무료로 내가 뭐~ 듣고 싶을 만큼 듣게 해줘서
그~ 쫌 놀면서 일했던 거 같애 나는,그~ 조금 놀면서 일했던 거 같애 나는
나는 되게 이주인가 삼 주인가 암튼 되게 짧게 일했는데 그때,나는 되게 이주인가 삼 주인가 아무튼 되게 짧게 일했는데 그때
수능 끝나고니까 명절이라서 새해라서,수능 끝나고니까 명절이라서 새해라서
선물세트 이런 것도 또 받아 갔었어 그래서,선물세트 이런 것도 또 받아 갔었어 그래서
여기는 되게 단기로 바짝 일하기 되게 좋은 곳이구나 싶었거든,여기는 되게 단기로 바짝 일하기 되게 좋은 곳이구나 싶었거든
근데 그때 공장 언니들은 쫌 무서웠었어 그리고,근데 그때 공장 언니들은 조금 무서웠었어 그리고
두 번째 알바는 그때도 수능 끝나고 였는데 여기를 그만두고,두 번째 알바는 그때도 수능 끝나고 였는데 여기를 그만두고
놀부네 부대찌개 알바를 또 친구랑 같이 갔거든 두 번째인가 세 번째에 짤렸어,놀부네 부대찌개 알바를 또 친구랑 같이 갔거든 두 번째인가 세 번째에 잘렸어
왜 짤렸냐면 내 친구가 사장 욕을 몰래 하다 들킨 거야,왜 잘렸냐면 내 친구가 사장 욕을 몰래 하다 들킨 거야
그래서 당장 나가라 그래가지고 그때 우리가 한 세 번인가 해서 한 그때,그래서 당장 나가라 그래가지고 그때 우리가 한 세 번인가 해서 한 그때
한 육만 원인가 칠만 원인가 벌었던 거 같은데,한 육만 원인가 칠만 원인가 벌었던 거 같은데
그 돈으로 그냥 둘이 노래방 가서 다 썼어 그냥.,그 돈으로 그냥 둘이 노래방 가서 다 썼어 그냥.
왜 욕을 해가지고 근데 되게 있을 법한 이야기다,왜 욕을 해가지고 근데 되게 있을 법한 이야기다
나쁜 사장님들도 많으니까 딱 걸렸네 그렇게,나쁜 사장님들도 많으니까 딱 걸렸네 그렇게
운이 안 좋았네 나도 공장 알바 딱 한 번 해봤는데,운이 안 좋았네 나도 공장 알바 딱 한 번 해봤는데
단기로 하루 하는 알바였는데 못하겠더라 나는 그냥 너무 눈이 아프고,단기로 하루 하는 알바였는데 못하겠더라 나는 그냥 너무 눈이 아프고
엉덩이도 너무 아프고,엉덩이도 너무 아프고
어떻게 이걸 앉아서 한 달 동안 이렇게 해서 월급을 받나 싶을 정도로,어떻게 이걸 앉아서 한 달 동안 이렇게 해서 월급을 받나 싶을 정도로
하루 했는데도 와 도저히 나하곤 안 맞다 이래서,하루 했는데도 와 도저히 나하곤 안 맞다 이래서
쫌 그때부턴 공장 알바는 쳐다도 안 봤던 기억이 있어.,조금 그때부턴 공장 알바는 쳐다도 안 봤던 기억이 있어.
나는 생각보다는 나는 할만했어,나는 생각보다는 나는 할만했어
그래서 시간도 금방금방 가고,그래서 시간도 금방금방 가고
근데 그때는 너무 잠이 부족해서 그냥 계속 졸았던 거 같애,근데 그때는 너무 잠이 부족해서 그냥 계속 졸았던 거 같애
너무 잠이 많아가지고,너무 잠이 많아가지고
근데 현미경에 눈이 하니까 눈이 너무 아픈 거야,근데 현미경에 눈이 하니까 눈이 너무 아픈 거야
그래서 암튼 근데 계속 졸았던 기억이 나,그래서 아무튼 근데 계속 졸았던 기억이 나
봐줬겠지 어리니까 그다음에 내가 세 번째 했던 알바는,봐줬겠지 어리니까 그다음에 내가 세 번째 했던 알바는
학교알바 학교 교직원에서 근무하는 거였는데,학교알바 학교 교직원에서 근무하는 거였는데
그~ 알바가 진짜 꿀이였던 거 같애,그~ 알바가 진짜 꿀이였던 거 같애
약간 장학금 식으로 하는 거였거든,약간 장학금 식으로 하는 거였거든
그래서 학기 중에 그냥 잠깐 하루에 세 시간인가 두 시간에서 세 시간 일하는 건데,그래서 학기 중에 그냥 잠깐 하루에 세 시간인가 두 시간에서 세 시간 일하는 건데
그냥 우편물 가지고 오고,그냥 우편물 가지고 오고
그냥 약간 바닥 쫌 쓸고 그냥 앉아있고 그게 다였어.,그냥 약간 바닥 조금 쓸고 그냥 앉아있고 그게 다였어.
나는 아르바이트 중에 꽃이라고 불리는 카페 아르바이트의 로망을 쫌 가지고 있었어,나는 아르바이트 중에 꽃이라고 불리는 카페 아르바이트의 로망을 조금 가지고 있었어
너무 해보고 싶은 거야 예뻐 보이고 유니폼 같은 거 딱 입고,너무 해보고 싶은 거야 예뻐 보이고 유니폼 같은 거 딱 입고
되게 여유로워보였어 컴퓨터 하면서 웃으면서,되게 여유로워보였어 컴퓨터 하면서 웃으면서
한 번쯤은 내가 해보고 싶다 해가지고 해봤는데,한 번쯤은 내가 해보고 싶다 해가지고 해봤는데
그때 카페베네 알바였었을 거야 생각 보다 너무 힘들더라고,그때 카페베네 알바였었을 거야 생각 보다 너무 힘들더라고
그리고 생각 보다 외워야 될 것도 많고 제조하는 법 이런 것도 알고 있어야 되고,그리고 생각 보다 외워야 될 것도 많고 제조하는 법 이런 것도 알고 있어야 되고
모든 음료가 쫌 비슷하긴 한데 다르고,모든 음료가 조금 비슷하긴 한데 다르고
라떼에 거품 내는 것도 좀 기술이 필요하고,라떼에 거품 내는 것도 좀 기술이 필요하고
내가 너무 만만하게 봤더 거지 카페 알바를,내가 너무 만만하게 봤더 거지 카페 알바를
그래서 이를 못 한다는 소리를 내가 들었어 카페 알바를 할 때,그래서 이를 못 한다는 소리를 내가 들었어 카페 알바를 할 때
니 진짜 일 못 한다고 막 그런 얘기도 했어,너 진짜 일 못 한다고 막 그런 얘기도 했어
부모님이 장사는 안 하시제 장사는 안 하시는데 어떻게 하셨냐고,부모님이 장사는 안 하시지 장사는 안 하시는데 어떻게 하셨냐고
