사투리,표준어
니는 지금 여자친구 있나?,너는 지금 여자친구 있어?
헤어진지 한 삼개월 됐다 삼개월 사개월?,헤어진지 한 삼개월 됐다 삼개월 사개월?
왜 헤어졌는데,왜 헤어졌는데
성격이 안 맞아서,성격이 안 맞아서
성격이 안 맞는다고 할까 나는 약간 아까도 말 했지만은,성격이 안 맞는다고 할까 나는 약간 아까도 말 했지만은
내가  전과 후가 다른 사람이라 그랬잖아,내가  전과 후가 다른 사람이라 그랬잖아
전에는 되게 조금 철벽치다가 내 사람 되고 나서부턴 겁내 잘 챙겨준다고,전에는 되게 조금 철벽치다가 내 사람 되고 나서부턴 굉장히 잘 챙겨준다고
거기서부터 약간 차이가 생긴거지,거기서부터 약간 차이가 생긴거지
어떤 차이?,어떤 차이?
그게 여자친구는 약간 조금 방목하는 스타일이고 나는 뭐하노 약간 연락 계속 하는 타입이고 이러니까,그게 여자친구는 약간 조금 방목하는 스타일이고 나는 뭐해 약간 연락 계속 하는 타입이고 이러니까
여자친구가 못 견뎌하는거야 그래가지고 헤어졌다,여자친구가 못 견뎌하는거야 그래가지고 헤어졌다
안 맞네 진짜 연락 문제로는 진짜 답 없지,안 맞네 진짜 연락 문제로는 진짜 답 없지
난 있게 없게,난 있게 없게
한 번쯤은 있지 않을까,한 번쯤은 있지 않을까
아니 아니 지금 있게 없게,아니 아니 지금 있게 없게
있다,있다
왜 그렇게 생각해,왜 그렇게 생각해
왜냐면 없으면 할 말도 없거든,왜냐하면 없으면 할 말도 없거든
아니 없어도 이상형을 말 할 수 있으니까,아니 없어도 이상형을 말 할 수 있으니까
그래서 니 있는데 없는데,그래서 너 있는데 없는데
난 있고 근데 좀 응 할 수도 있어,난 있고 근데 좀 응 할 수도 있어
어떤 응이길래 말 해 봐라 한 번,어떤 응이길래 말 해 봐라 한 번
지금 남자친구가,지금 남자친구가
지금 남자친구가 전 남친이면은 그냥 전 남친이었다가 전에 사람을 만났는데,지금 남자친구가 전 남친이면은 그냥 전 남친이었다가 전에 사람을 만났는데
