사투리,표준어
지금부터 취미에 대해서 이야기해보도록 하겠습니다.,지금부터 취미에 대해서 이야기해보도록 하겠습니다.
저는 제 취미라고 하면은,저는 제 취미라고 하면은
몇 개 있거든요 저는 이제 게임도 가 온라인게임도 가끔씩 하는 편이고 운동도 좋아하고,몇 개 있거든요 저는 이제 게임도 가 온라인게임도 가끔씩 하는 편이고 운동도 좋아하고
프라모델 만드는 게 있어요 프라모델 만드는 것도 좋아하고 음악도,프라모델 만드는 게 있어요 프라모델 만드는 것도 좋아하고 음악도
자주  들어 음악 막 찾아보는 거 그 장르에서,자주  들어 음악 막 찾아보는 거 그 장르에서
그런 거를 굉장히 좋아해요 혹시  님은 취미가 어떤 어떤 것들 있나요?,그런 거를 굉장히 좋아해요 혹시  님은 취미가 어떤 어떤 것들 있나요?
저도 이제 게임 같은 것도 좋아하고 저도 요즘에 음악 듣는 것도 좋아하고,저도 이제 게임 같은 것도 좋아하고 저도 요즘에 음악 듣는 것도 좋아하고
최근에 생긴 걸로는 이제 유튜브에 영상보는 것도,최근에 생긴 걸로는 이제 유튜브에 영상보는 것도
취미 중에 하나가 됐고요.,취미 중에 하나가 됐고요.
또 퍼즐 퍼즐 맞추는 걸 되게 좋아했었어요 그래서 고등학교 때나 이제 이럴 때나,또 퍼즐 퍼즐 맞추는 걸 되게 좋아했었어요 그래서 고등학교 때나 이제 이럴 때나
취미로 퍼즐 맞추기가 있었고,취미로 퍼즐 맞추기가 있었고
뭐~ 다른 걸로는 쓸데 없는 걸 뭐~ 손으로 만든다거나,뭐~ 다른 걸로는 쓸데 없는 걸 뭐~ 손으로 만든다거나
아주 어렸을 때는 취미로 뭐~ 뜨개질이나 십자수 같은 걸 한번 도전해 본 적도 있었고,아주 어렸을 때는 취미로 뭐~ 뜨개질이나 십자수 같은 걸 한번 도전해 본 적도 있었고
되게 많이 도전해봤었어요.,되게 많이 도전해봤었어요.
특히 프라모델도 이제 저희 제가 이제 좀 크고 나선 안 했는데 어렸을 때는,특히 프라모델도 이제 저희 제가 이제 좀 크고 나선 안 했는데 어렸을 때는
한참 약간 좀 그런,한참 약간 좀 그런
애니메이션 같은 게 유행할 때에는 프라모델 조립도 했었어요.,애니메이션 같은 게 유행할 때에는 프라모델 조립도 했었어요.
