사투리,표준어
월요일 웹툰에는,월요일 웹툰에는
아까 그거 칼 가는 소녀는 빼 버려.,아까 그거 칼 가는 소녀는 빼 버려.
소녀의 세계랑 유일무이 로맨스랑,소녀의 세계랑 유일무이 로맨스랑
결혼생활 그림일기를 나는 보고 있고,결혼생활 그림일기를 나는 보고 있고
그리고 화요일 웹툰에서는 여신강림이랑 바른연애길잡이랑,그리고 화요일 웹툰에서는 여신강림이랑 바른연애길잡이랑
그~ 작가가 대구대 나왔다고?,그~ 작가가 대구대 나왔다고?
우리 학교 사람이라서,우리 학교 사람이라서
처음 첫 화쯤에 좀 초반에,처음 첫 화쯤에 좀 초반에
스토리에서 우리 학교 배경 어~ 많이 나왔어.,스토리에서 우리 학교 배경 어~ 많이 나왔어.
들었었나,들었었나
견우와 선녀랑,견우와 선녀랑
요렇게 화요일 웹툰을 보고 있고,요렇게 화요일 웹툰을 보고 있고
수요일 웹툰에는,수요일 웹툰에는
모죠의 일지 여주실격,모죠의 일지 여주실격
귀곡의 문,귀곡의 문
중간 쯤인가 중간 쯤에,중간 쯤인가 중간 쯤에
어~ 수요일 웹툰이 많다,어~ 수요일 웹툰이 많다
그리고 그니까 수요일 웹툰 근데 많은데 별로 볼 건 없어 보이지 않아?,그리고 그러니까 수요일 웹툰 근데 많은데 별로 볼 건 없어 보이지 않아?
왜지 각자 취향이 아니라서 그런가 그리고 목요일 웹툰에는 독립일기,왜지 각자 취향이 아니라서 그런가 그리고 목요일 웹툰에는 독립일기
간떨어지는 동거 금요일 웹툰에는,간떨어지는 동거 금요일 웹툰에는
복학생 정순이 옆집 친구,복학생 정순이 옆집 친구
토요일 웹툰은 여기도 모죠의 일지 있고,토요일 웹툰은 여기도 모죠의 일지 있고
아홉수 우리들 황해의 연인,아홉수 우리들 황해의 연인
뭐야 무서운 거야?,뭐야 무서운 거야?
저거 쫌 그런 스릴러라 해야 되나,저거 조금 그런 스릴러라 해야 되나
스릴러 그~ 쌍둥이 자맨데,스릴러 그~ 쌍둥이 자맨데
아직 그~ 완벽한 이야기는 잘 몰라 사람들이 추측하기로는 엄마도 쌍둥이다 막 이런 얘기가 있는데,아직 그~ 완벽한 이야기는 잘 몰라 사람들이 추측하기로는 엄마도 쌍둥이다 막 이런 얘기가 있는데
아무튼 저 쌍둥이 자매가 원래 보면은 되게 못생긴 얼굴이거든 수술을 했어 성형 수술을,아무튼 저 쌍둥이 자매가 원래 보면은 되게 못생긴 얼굴이거든 수술을 했어 성형 수술을
성형 수술을 안 했기 때문에,성형 수술을 안 했기 때문에
얘네가 낳아준 엄마가 있잖아,얘네가 낳아준 엄마가 있잖아
근데 엄마랑 아빠가 이혼을 했거든 그래서,근데 엄마랑 아빠가 이혼을 했거든 그래서
아빠가 다른 집으로 이사를 아니 다른 여자랑 결혼을 하면서,아빠가 다른 집으로 이사를 아니 다른 여자랑 결혼을 하면서
저~ 성형수술을 안한 애를 데리고 갔어.,저~ 성형수술을 안한 애를 데리고 갔어.
그~ 집에서 이제 계모니까 쟤가 쟤를,그~ 집에서 이제 계모니까 쟤가 쟤를
구박을 했다 해야되나,구박을 했다 해야되나
구박을 당한 여자애가 그~ 집에 불을 지르고,구박을 당한 여자애가 그~ 집에 불을 지르고
또 그~ 계모가 낳은 자식을 죽였고,또 그~ 계모가 낳은 자식을 죽였고
아빠도 아빠도 뭐~ 죽었나 아빠 기억이 안 나네 아빠가 없어 없어 없어졌어,아빠도 아빠도 뭐~ 죽었나 아빠 기억이 안 나네 아빠가 없어 없어 없어졌어
아빠 없어지고 엄마도 제정신이 아닌 상태야 그 계모,아빠 없어지고 엄마도 제정신이 아닌 상태야 그 계모
돌봐줄 어른이 없으니까 원래 엄마한테 찾아갔거든,돌봐줄 어른이 없으니까 원래 엄마한테 찾아갔거든
저~ 성형수술 한 여자애가 얘를 되게 음침하게 생각 해 음침하고 이상한 애라고 생각을 해서,저~ 성형수술 한 여자애가 얘를 되게 음침하게 생각 해 음침하고 이상한 애라고 생각을 해서
경계를 하고 있었다가 몰라 너가 봐.,경계를 하고 있었다가 몰라 너가 봐.
그림 표지 그림 같은 게,그림 표지 그림 같은 게
일요일은?,일요일은?
일요일 야 일요일 진짜 볼 거 없던데?,일요일 야 일요일 진짜 볼 거 없던데?
일요일 뭐 봐?,일요일 뭐 봐?
독립일기 말고 보는 게 없어.,독립일기 말고 보는 게 없어.
야 이번 생도 잘 부탁해 안 봐?,야 이번 생도 잘 부탁해 안 봐?
그게 뭐야 이번 생도 잘 부탁해가 어딨어?,그게 뭐야 이번 생도 잘 부탁해가 어딨어?
이거 니 무슨 순서로 해 놨어 나 여성 인기순으로 해 놨거든.,이거 너 무슨 순서로 해 놨어 나 여성 인기순으로 해 놨거든.
그냥 어~ 나도 인기순이라 돼 있는데?,그냥 어~ 나도 인기순이라 돼 있는데?
이거 작가가 그거야 그~,이거 작가가 그거야 그~
내가 웹툰 너무 많이 안 봐서 애들한테 추천을 받으니까,내가 웹툰 너무 많이 안 봐서 애들한테 추천을 받으니까
월요일에 니랑 안 겹쳤던 게,월요일에 너랑 안 겹쳤던 게
화요일에 달콤 살벌한 동거,화요일에 달콤 살벌한 동거
달콤 살벌한,달콤 살벌한
이거 얼마 안 되긴 했는데,이거 얼마 안 되긴 했는데
아~ 그~ 이것도 재밌대 하루만 니가 되고싶어.,아~ 그~ 이것도 재밌대 하루만 너가 되고싶어.
하루만 니가 되고싶어?,하루만 너가 되고싶어?
그~ 동방신기.,그~ 동방신기.
나 이거 그림체가 별로다 싶었는데 아무튼 이것도 추천받은 애도,나 이거 그림체가 별로다 싶었는데 아무튼 이것도 추천받은 애도
재밌다 그러더라.,재밌다 그러더라.
재밌는거겠지?,재밌는거겠지?
야 견우와 선녀는 나도 봐야겠다,야 견우와 선녀는 나도 봐야겠다
견우와 선녀도 재밌고 저거 무당 여주가 무당임.,견우와 선녀도 재밌고 저거 무당 여주가 무당임.
볼 게 너무 많아 졌는데.,볼 게 너무 많아 졌는데.
내가 추천 해 주고 싶은 게 있었는데,내가 추천 해 주고 싶은 게 있었는데
뭔데.,뭔데.
한강예찬이라고 이게 언제  무슨 요일인지 모르겠네.,한강예찬이라고 이게 언제  무슨 요일인지 모르겠네.
제목이 뭐라고?,제목이 뭐라고?
한강예찬.,한강예찬.
무슨 예찬?,무슨 예찬?
한강.,한강.
어~ 화요일 웹툰 볼 게 많네.,어~ 화요일 웹툰 볼 게 많네.
근데 이것도 만 한 이십 화 밖에 안 됐는데,근데 이것도 만 한 이십 화 밖에 안 됐는데
그~ 스 이십 대 고민 같은거?,그~ 스 이십 대 고민 같은거?
좀 현실적이라서 좀 괜찮아.,좀 현실적이라서 좀 괜찮아.
이것도 추천 받았는데 재밌더라.,이것도 추천 받았는데 재밌더라.
역시,역시
수요일에,수요일에
수요일에 보는 게 없다.,수요일에 보는 게 없다.
수요일에 안 봐?,수요일에 안 봐?
수요일 보는 게 없는데 이거 원수를 사랑하라 이거 볼려고.,수요일 보는 게 없는데 이거 원수를 사랑하라 이거 볼려고.
이거 재밌어 보이지 않아?,이거 재밌어 보이지 않아?
원수를 사랑하라?,원수를 사랑하라?
캠퍼스 로맨스래 나는 이제 할 수 없는데?,캠퍼스 로맨스래 나는 이제 할 수 없는데?
목요일에 연애혁명,목요일에 연애혁명
독립일기 간 떨어지는 동거.,독립일기 간 떨어지는 동거.
난 진짜 상위권에 있는 것 밖에 안 보는 듯,난 진짜 상위권에 있는 것 밖에 안 보는 듯
상위권에 있는게 재밌어 재미가 보장되어 있어.,상위권에 있는게 재밌어 재미가 보장되어 있어.
잘 헤어졌어?,잘 헤어졌어?
근데 처음에 이거 딱 나왔을 때부터 그~ 썸네일에 하트가 깨져 있잖아.,근데 처음에 이거 딱 나왔을 때부터 그~ 썸네일에 하트가 깨져 있잖아.
그리고 다 헤어 이번에 헤어지겠단 거지,그리고 다 헤어 이번에 헤어지겠단 거지
아~ 아쉬워라.,아~ 아쉬워라.
다시 붙겠지 뭐~,다시 붙겠지 뭐~
다시 붙을 거 같애 그~ 공주영 엄마가,다시 붙을 거 같애 그~ 공주영 엄마가
금요일에 재혼황후 본다 이거 재밌어.,금요일에 재혼황후 본다 이거 재밌어.
그거 봤어 네이버 시리즈 앱 광고 하는 거.,그거 봤어 네이버 시리즈 앱 광고 하는 거.
그게 이건데 원래는 소설인데 웹툰으로 나온 거란 말야.,그게 이건데 원래는 소설인데 웹툰으로 나온 거란 말야.
이거 드라마로 나온대.,이거 드라마로 나온대.
인기 진짜 좋은가 보네 이게 소설 나왔다가 웹툰 나왔다가 드라마까지 발전 되는 거면은,인기 진짜 좋은가 보네 이게 소설 나왔다가 웹툰 나왔다가 드라마까지 발전 되는 거면은
,
모두 웹소설에서 웹툰으로 나온 게 있는데,모두 웹소설에서 웹툰으로 나온 게 있는데
소설에서 웹툰 온 거 아님?,소설에서 웹툰 온 거 아님?
,
동트는 로맨 나 왜 이렇게 못 찾지?,동트는 로맨 나 왜 이렇게 못 찾지?
이것도 보더라 커피 도둑 좀 밑에 있다.,이것도 보더라 커피 도둑 좀 밑에 있다.
금요일에 이거 재밌어 얌전한 사이.,금요일에 이거 재밌어 얌전한 사이.
얌전한 사이?,얌전한 사이?
이거 불륜,이거 불륜
불륜 응원하게 되는 거야.,불륜 응원하게 되는 거야.
나쁜건 아니지만 이제 그냥 서로 맞불륜이라 해야되나,나쁜건 아니지만 이제 그냥 서로 맞불륜이라 해야되나
대박이네 맞불륜이야?,대박이네 맞불륜이야?
그~ 회사 직장 상사랑 불륜 나는데 직장 상사 아내는,그~ 회사 직장 상사랑 불륜 나는데 직장 상사 아내는
이거든 불륜 하고,이거든 불륜 하고
남편도 또 불륜이야 전에 사귀었던 여자랑,남편도 또 불륜이야 전에 사귀었던 여자랑
최악이다.,최악이다.
그~ 이제 그냥 헤어지고 각자 만났으면 좋겠다 응원하게 되는,그~ 이제 그냥 헤어지고 각자 만났으면 좋겠다 응원하게 되는
니 이거 봐 모죠의 일지?,너 이거 봐 모죠의 일지?
모죠의 일지도 추천 받았어.,모죠의 일지도 추천 받았어.
맞아 나도 추천 받았어.,맞아 나도 추천 받았어.
근데 대학일기 같이 그런 거라던데 아직 보진 않았는데,근데 대학일기 같이 그런 거라던데 아직 보진 않았는데
대학일기 대학 일기 아니고 저거,대학일기 대학 일기 아니고 저거
독립일기랑 비슷한 맥락,독립일기랑 비슷한 맥락
그것도 봐야겠다 그냥 가볍게 보기 좋겠네,그것도 봐야겠다 그냥 가볍게 보기 좋겠네
이거 재밌어 아홉수 우리들.,이거 재밌어 아홉수 우리들.
아홉수 우리들 저거는,아홉수 우리들 저거는
재미라기 보다는 뭐~ 안에서,재미라기 보다는 뭐~ 안에서
,
별별  헤어지는거에 대해서 공감을 많이 했고,별별  헤어지는거에 대해서 공감을 많이 했고
이 주인공이 헤어짐과 동시에,이 주인공이 헤어짐과 동시에
회사에서 권고사직도 당했거든,회사에서 권고사직도 당했거든
안 좋은 일들이 겹치는 거에 대해서도 막 공감을 되게 많이 하고,안 좋은 일들이 겹치는 거에 대해서도 막 공감을 되게 많이 하고
그것도 다른 등장인물의 그~ 공무원 준비 하면서 힘든 점들을 또 그려 냈는데 그런것도,그것도 다른 등장인물의 그~ 공무원 준비 하면서 힘든 점들을 또 그려 냈는데 그런것도
되게 공감 많이 하고 또 승무원의 그런 것들,되게 공감 많이 하고 또 승무원의 그런 것들
그런것들을 되게 사람들이 공감 많이 하더라고 사람들이 공감 하는 포인트를 되게 잘 집어내나봐.,그런것들을 되게 사람들이 공감 많이 하더라고 사람들이 공감 하는 포인트를 되게 잘 집어내나봐.
이것도 좀 봐야겠다 이것도 추천 받았었는데 함부로 대해줘 이것도 재밌대.,이것도 좀 봐야겠다 이것도 추천 받았었는데 함부로 대해줘 이것도 재밌대.
무슨 무슨 요일 웹툰이야?,무슨 무슨 요일 웹툰이야?
이거 토요일.,이거 토요일.
이것도 삼십 삼 화 밖에 없네.,이것도 삼십 삼 화 밖에 없네.
되게 신작 아니야?,되게 신작 아니야?
그러게 근데 재밌다더라고.,그러게 근데 재밌다더라고.
앞에 친구들 되게,앞에 친구들 되게
딱 새로운 거를 빨리빨리 보네.,딱 새로운 거를 빨리빨리 보네.
독립일기랑 이번 생도 잘 부탁해.,독립일기랑 이번 생도 잘 부탁해.
이것도 없다 나 진짜 요즘 많이 안 보는데 나 요즘 그거 해 완결 된 거 다시 보는 거 있잖아.,이것도 없다 나 진짜 요즘 많이 안 보는데 나 요즘 그거 해 완결 된 거 다시 보는 거 있잖아.
그거 하루에 막 한 편 두 편씩 보는 거  다시 보고 있고 낮에 뜨는 달,그거 하루에 막 한 편 두 편씩 보는 거  다시 보고 있고 낮에 뜨는 달
다시 보고 있고,다시 보고 있고
좋다.,좋다.
오늘도 사랑스럽개 보고 있고 윈터우즈 봤어?,오늘도 사랑스럽개 보고 있고 윈터우즈 봤어?
윈터우즈 이거 진짜 친구한테 추천 받았는데 이거 되게 재밌어.,윈터우즈 이거 진짜 친구한테 추천 받았는데 이거 되게 재밌어.
윈터,윈터
우즈.,우즈.
검색 해야되나,검색 해야되나
이거 진짜 재밌음 관심 해 놓고,이거 진짜 재밌음 관심 해 놓고
봐 봐 진짜 재밌어.,봐 봐 진짜 재밌어.
봐야겠네.,봐야겠네.
아무튼 남주가 나중에 존잘이,아무튼 남주가 나중에 존잘이
어 남주가 뭐 된다고?,어 남주가 뭐 된다고?
이거랑 홍차 리브레 알아 이거 진짜 아무도 몰랐는데,이거랑 홍차 리브레 알아 이거 진짜 아무도 몰랐는데
이것도 약간 그런 공감 되는,이것도 약간 그런 공감 되는
가족들 보기 좋다가도 너무 공감 돼서 우울 하다가도 그런 거,가족들 보기 좋다가도 너무 공감 돼서 우울 하다가도 그런 거
볼 게 많네.,볼 게 많네.
나 이것도 봐 여탕 보고서.,나 이것도 봐 여탕 보고서.
그거 보다 말았는데,그거 보다 말았는데
난 그냥  가볍게 보기 좋아.,난 그냥  가볍게 보기 좋아.
맞아 가볍게 보기 좋아.,맞아 가볍게 보기 좋아.
없네.,없네.
나노리스트 보다 말았다.,나노리스트 보다 말았다.
,
아냐 많이 안 봤어.,아냐 많이 안 봤어.
많이 봤는데.,많이 봤는데.
구름이 피워낸 꽃 이것도 재밌다던데 영 그림체가 내 스타일이 아니라서,구름이 피워낸 꽃 이것도 재밌다던데 영 그림체가 내 스타일이 아니라서
일요일 웹툰.,일요일 웹툰.
이게 그림체도 우리 스타일이랑 맞아야 돼.,이게 그림체도 우리 스타일이랑 맞아야 돼.
영 재미없어 보였는데 재밌다더라고.,영 재미없어 보였는데 재밌다더라고.
추천 받은 건 추천 받은 게 엄청 많아.,추천 받은 건 추천 받은 게 엄청 많아.
일요일날,일요일날
이거 그~ 목요일인가봐.,이거 그~ 목요일인가봐.
금요일인가 목요일 아니면 금요일임.,금요일인가 목요일 아니면 금요일임.
토요일인가?,토요일인가?
이건 너무 많이 왔는데 이 부 이백 일 화래,이건 너무 많이 왔는데 이 부 이백 일 화래
아유 좀 많네.,아유 좀 많네.
개를 낳았다 이것도 내가 안 보니까 친구지가 뭐라 하더라 이거 왜 안 보는지,개를 낳았다 이것도 내가 안 보니까 친구지가 뭐라 하더라 이거 왜 안 보는지
개를 낳았다  강아지 관련된,개를 낳았다  강아지 관련된
뭐라고 막 당할 정도야 막 뭐라고 꾸짖을 정도야?,뭐라고 막 당할 정도야 막 뭐라고 꾸짖을 정도야?
어 재밌다더라 나 안 봤는데 이것도 시즌 투네.,어 재밌다더라 나 안 봤는데 이것도 시즌 투네.
너무 멀리왔다.,너무 멀리왔다.
아~ 니 이거 알아 베스트 도전?,아~ 너 이거 알아 베스트 도전?
왜 여기 너무 재밌는 거 있어?,왜 여기 너무 재밌는 거 있어?
이거 대학원 탈출 일기.,이거 대학원 탈출 일기.
대학원 탈출 일기?,대학원 탈출 일기?
이거 그거래 대학 일기처럼 그런거 이제 대학원,이거 그거래 대학 일기처럼 그런거 이제 대학원
와 이거는 그림체가 주인공이 오리네.,와 이거는 그림체가 주인공이 오리네.
귀엽지 않아?,귀엽지 않아?
그~ 동물 동물이 주인공인 거 귀여워,그~ 동물 동물이 주인공인 거 귀여워
대학 대학원 너 대학원 가는 거 아니냐?,대학 대학원 너 대학원 가는 거 아니냐?
대학원 가야 돼.,대학원 가야 돼.
원래 베스트도전에 대학일기가 먼저 시작했,원래 베스트도전에 대학일기가 먼저 시작했
난 그때 안 봤었는데 유명했던 거 더라고,난 그때 안 봤었는데 유명했던 거 더라고
맞아 유명했어 그리고 저거 뭐냐,맞아 유명했어 그리고 저거 뭐냐
결혼 생활 그림 일기 이것도 베스트 도전에서 올라 온 거,결혼 생활 그림 일기 이것도 베스트 도전에서 올라 온 거
나는 왜 베스트 도전에 있던 걸 보고 있었지?,나는 왜 베스트 도전에 있던 걸 보고 있었지?
다들 거기서 은근 많이 보던데 니 이거 봤어 연의 편지 완결 난 건데,다들 거기서 은근 많이 보던데 너 이거 봤어 연의 편지 완결 난 건데
십 화까지 밖에 없거든,십 화까지 밖에 없거든
왜 십 환데 왜 벌써 완결이 났어?,왜 십 환데 왜 벌써 완결이 났어?
그냥 진짜 간단하게 한 건데 뭔가 되게 좋았어,그냥 진짜 간단하게 한 건데 뭔가 되게 좋았어
연애편지?,연애편지?
연 의 편 지  연날리다 할 때 연,연 의 편 지  연날리다 할 때 연
맞아 영화로 나온댔는데 안 나왔제,맞아 영화로 나온댔는데 안 나왔지
아~ 아직 안 나왔을걸,아~ 아직 안 나왔을걸
소식이 있나 이게,소식이 있나 이게
그~ 패션왕?,그~ 패션왕?
패션왕 말고 요번에 혜리 나온다 해 가지고 욕 먹는 게 있었는데 뭐지,패션왕 말고 요번에 혜리 나온다 해 가지고 욕 먹는 게 있었는데 뭐지
교수님 나오는 거,교수님 나오는 거
아~ 아~,아~ 아~
이거 간 떨어지는 동거.,이거 간 떨어지는 동거.
장기용 울산 사람이랑,장기용 울산 사람이랑
맞아 그~ 거 산다대.,맞아 그~ 거기 산다대.
,
맞아 동고.,맞아 동고.
아~ 근데 진짜 안 어울리긴 한다 저거 혜리 아닌데.,아~ 근데 진짜 안 어울리긴 한다 저거 혜리 아닌데.
진짜 혜리는 아니다.,진짜 혜리는 아니다.
혜리 나온 건 응팔밖에 안 봤어 가지고,혜리 나온 건 응팔밖에 안 봤어 가지고
나도 응팔밖에 안 봤는데 응팔에서는 딱히,나도 응팔밖에 안 봤는데 응팔에서는 딱히
그니까 웹툰 볼 거 많아졌어.,그러니까 웹툰 볼 거 많아졌어.
그래 우리는 그림체 보고 끌리는 거야.,그래 우리는 그림체 보고 끌리는 거야.
아~ 진짜 한강예찬 봐 봐 이거 괜찮음.,아~ 진짜 한강예찬 봐 봐 이거 괜찮음.
한강예찬 알았어.,한강예찬 알았어.
완결은 그거 너 관심 웹툰 등록 해 놨어 윈터우즈,완결은 그거 너 관심 웹툰 등록 해 놨어 윈터우즈
아니 아직 로그인을 해야 돼.,아니 아직 로그인을 해야 돼.
그거 까먹는다 등록 해 놓고 봐.,그거 까먹는다 등록 해 놓고 봐.
아니 근데 나 지금 한강예찬을 못 찾고 있어.,아니 근데 나 지금 한강예찬을 못 찾고 있어.
야 그거 검색을 해서 빨리 해 관심에,야 그거 검색을 해서 빨리 해 관심에
