사투리,표준어
혹시 예전에 아르바이트하신 적 있으세요?,혹시 예전에 아르바이트하신 적 있으세요?
저는 대학교 일 학년 때부터 알바를 계속했거든요?,저는 대학교 일 학년 때부터 알바를 계속했거든요?
그냥 뭐~ 딱히  이유가 있거나 그런 건 아닌데,그냥 뭐~ 딱히  이유가 있거나 그런 건 아닌데
그냥 엄마가 주는 용돈만으로 내가 먹고 싶은 대로 술을 못 먹겠어 가지고,그냥 엄마가 주는 용돈만으로 내가 먹고 싶은 대로 술을 못 먹겠어 가지고
알바를 계속하고 계속 뭘 사 먹고 놀러 다니고 이렇게 한다고,알바를 계속하고 계속 뭘 사 먹고 놀러 다니고 이렇게 한다고
알바를 진짜 많이 했어요 근데 많이 했는데,알바를 진짜 많이 했어요 근데 많이 했는데
종류를 많이 한 건 아니고,종류를 많이 한 건 아니고
제일 처음에 해봤던 거는 &company-name1&에서 알바 잠깐 해 봤고?,제일 처음에 해봤던 거는 &company-name1&에서 알바 잠깐 해 봤고?
그 뒤로는 카페 관련 쪽에서 카페를,그 뒤로는 카페 관련 쪽에서 카페를
세 군데 이렇게 해 봤고요.,세 군데 이렇게 해 봤고요.
그거 말고,그거 말고
진짜 단기로 하는 거,진짜 단기로 하는 거
이거는 진짜 해 보신 분들 얼마 없을 건데,이거는 진짜 해 보신 분들 얼마 없을 건데
그~ 세금 내는 거 있잖아요 세금 내는 거 근데 사업자들이,그~ 세금 내는 거 있잖아요 세금 내는 거 근데 사업자들이
일 년에 두 번 세금을 내요 부가세 신고를 하거든요?,일 년에 두 번 세금을 내요 부가세 신고를 하거든요?
그거 신고하는 거 국세청에서 이거 알바를 모집해 가지고 그냥 한 이 주 동안만,그거 신고하는 거 국세청에서 이거 알바를 모집해 가지고 그냥 한 이 주 동안만
걔네가 서류 들고 오면은 저희가 뭐~ 쳐주고 이렇게 하는 거 했고요.,걔네가 서류 들고 오면은 저희가 뭐~ 쳐주고 이렇게 하는 거 했고요.
그거랑 뭐~ 흔히 많이 하는 고깃집?,그거랑 뭐~ 흔히 많이 하는 고깃집?
이렇게 해 봤거든요 혹시 뭐~ 그~ 알바 어떤 거 해 보셨어요?,이렇게 해 봤거든요 혹시 뭐~ 그~ 알바 어떤 거 해 보셨어요?
네 저도 스무 살 올라와서,네 저도 스무 살 올라와서
에~ 부모님한테 돈 안 받아야겠다 이런 생각도 있고 술도 먹어야 되니까 말씀하신 것처럼?,에~ 부모님한테 돈 안 받아야겠다 이런 생각도 있고 술도 먹어야 되니까 말씀하신 것처럼?
&company-name2& 했거든요?,&company-name2& 했거든요?
홈페이지에 들어가서 신청해야 돼요.,홈페이지에 들어가서 신청해야 돼요.
네 들어가서 신청하고,네 들어가서 신청하고
이제 또 아는 지인이 &company절- 저를 추천해 줬거든요?,이제 또 아는 지인이 &company절- 저를 추천해 줬거든요?
그래서 제가 들어갔고,그래서 제가 들어갔고
에~ 스무 살 완전 수능 끝나자마자 들어갔어요 열아홉 살 말에,에~ 스무 살 완전 수능 끝나자마자 들어갔어요 열아홉 살 말에
네 그거를 한 열 달 일 년 가까이 하다가,네 그거를 한 열 달 일 년 가까이 하다가
퇴직금을 못 받았어요 일 년,퇴직금을 못 받았어요 일 년
한 십일 개월 이렇게 해서,한 십일 개월 이렇게 해서
일 년 해야 퇴직금 받을 수 있거든요?,일 년 해야 퇴직금 받을 수 있거든요?
그래서 십일 개월 해서 퇴직금 못 받고,그래서 십일 개월 해서 퇴직금 못 받고
바로 군대 들어갔는데,바로 군대 들어갔는데
에~ &company-name2& 알바가 밖에서 보면 그냥 주문해서 안에서 그냥 뭐~,에~ &company-name2& 알바가 밖에서 보면 그냥 주문해서 안에서 그냥 뭐~
사부작사부작거리다가,사부작사부작거리다가
버거 나오잖아요.,버거 나오잖아요.
근데 안에 들어가면 각,근데 안에 들어가면 각
파트마다 모니터가 있거든요?,파트마다 모니터가 있거든요?
예를 들어 버거 만드는 파트에 모니터 하나 있고 감자 모니터 음료 모니터,예를 들어 버거 만드는 파트에 모니터 하나 있고 감자 모니터 음료 모니터
에~ 총 모니터 이렇게,에~ 총 모니터 이렇게
있어서 모니터 한 열 개 이렇게 돼요.,있어서 모니터 한 열 개 이렇게 돼요.
그러면 이제 각 모니터,그러면 이제 각 모니터
맡은 사람들이,맡은 사람들이
에~ 나는 이거를 챙겨 주면 되겠다 이렇게 해서,에~ 나는 이거를 챙겨 주면 되겠다 이렇게 해서
버거 하는 사람들이 버거를 챙겨서 앞으로 빼주거든요?,버거 하는 사람들이 버거를 챙겨서 앞으로 빼주거든요?
이~ 총 모니터 앞에 있는 사람이 그걸 다 챙겨서,이~ 총 모니터 앞에 있는 사람이 그걸 다 챙겨서
앞으로 내줘요.,앞으로 내줘요.
에~ 그~ 마지막 모니터를 넘기면 이제 고객들한테 안내가 나가고,에~ 그~ 마지막 모니터를 넘기면 이제 고객들한테 안내가 나가고
그~ 시스템이 되게 신기하대요.,그~ 시스템이 되게 신기하대요.
에~ 그런 시스템 본 적이 없는데 이게 확실히 대기업이다 보니까 그게 잘 돼 있는 것 같애요.,에~ 그런 시스템 본 적이 없는데 이게 확실히 대기업이다 보니까 그게 잘 돼 있는 것 같애요.
위생도 엄청 깨끗하고,위생도 엄청 깨끗하고
삼십 분마다 막 손 씻어야 되고,삼십 분마다 막 손 씻어야 되고
그러고 &company-name2& 한 매장 밖에서 보면 되게 작잖아요.,그러고 &company-name2& 한 매장 밖에서 보면 되게 작잖아요.
근데 그~ 매장 안에 일하는 사람은 되게 많거든요?,근데 그~ 매장 안에 일하는 사람은 되게 많거든요?
한 이 층짜리,한 이 층짜리
매장이다 이러면 거의 오십 명 육십 명 이렇게 돼요.,매장이다 이러면 거의 오십 명 육십 명 이렇게 돼요.
에~ 안에 한 시간 약 같은 한순간에 안에 있는 사람들이 열 명 정도 되고,에~ 안에 한 시간 약 같은 한순간에 안에 있는 사람들이 열 명 정도 되고
그래서,그래서
이게 대기업이다 보니까 주휴도 잘 쳐주고,이게 대기업이다 보니까 주휴도 잘 쳐주고
에~ 챙겨줄 건 다 잘 챙겨줘요.,에~ 챙겨줄 건 다 잘 챙겨줘요.
그래서,그래서
거기서 일,거기서 일
계속하고 싶었는데 에~ 군대 가서 못 하게 되고,계속하고 싶었는데 에~ 군대 가서 못 하게 되고
