사투리,표준어
그럼 쇼핑에 관하여 이야기를 해 볼까요,그럼 쇼핑에 관하여 이야기를 해 볼까요
아 난 요새 쇼핑을 자주 하는 것 중의 하나가 인터넷 쇼핑인데,아 난 요새 쇼핑을 자주 하는 것 중의 하나가 인터넷 쇼핑인데
난 쿠팡에서도 진짜 쇼핑 많이 하고,난 쿠팡에서도 진짜 쇼핑 많이 하고
티몬에서도 많이 하잖아,티몬에서도 많이 하잖아
니 오늘 솔직히 뭐 구매한 거 없어,너 오늘 솔직히 뭐 구매한 거 없어
요즘에,요즘에
그 브랜디라는 어플 있거든,그 브랜디라는 어플 있거든
근데 거기에,근데 거기에
어 거기가,어 거기가
쿠팡처럼 이제,쿠팡처럼 이제
아 쿠팡이랑 좀 다르긴 한데,아 쿠팡이랑 좀 다르긴 한데
여러 가지 쇼핑몰들이 한,여러 가지 쇼핑몰들이 한
앱에서 자기네들 물건을 파는,앱에서 자기네들 물건을 파는
그런 데라서,그런 데라서
한 쇼핑몰만 있는게 아닌 거든,한 쇼핑몰만 있는게 아닌 거든
여러 가지 브랜드가 섞여 있는 그런 덴 데,여러 가지 브랜드가 섞여 있는 그런 덴 데
거기가 요즘 쫌 유행하는 옷들도,거기가 요즘 조금 유행하는 옷들도
빨리빨리 올라오고  요즘 에스엔에스에서 유행하는 그 왜 여리여리한 여자애들 사진들 있잖아 뭐,빨리빨리 올라오고  요즘 에스엔에스에서 유행하는 그 왜 여리여리한 여자애들 사진들 있잖아 뭐
얼굴 안 나오고 몸만 나오는 그니까,얼굴 안 나오고 몸만 나오는 그러니까
그런 걸 많이 팔거든 해서,그런 걸 많이 팔거든 해서
거기서 쫌 요즘 쇼핑 많이 하는 것,거기서 조금 요즘 쇼핑 많이 하는 것
나는 요새,나는 요새
쇼핑하면은 다들 의류 이런 거 쫌 생각하긴 하잖아,쇼핑하면은 다들 의류 이런 거 조금 생각하긴 하잖아
근데 그것보다 먹는 거,근데 그것보다 먹는 거
식품 이런 걸 디게 많이 사,식품 이런 걸 되게 많이 사
요새 보면은 그냥,요새 보면은 그냥
여기 주변 마트에서 사는 것보다 오히려,여기 주변 마트에서 사는 것보다 오히려
쿠팡에서 로켓배송 하는 게,쿠팡에서 로켓배송 하는 게
훨씬 이득이고 훨씬 많이,훨씬 이득이고 훨씬 많이
온다 아이가 잘 오고,오지 않니 잘 오고
포장도 잘해주고 내가,포장도 잘해주고 내가
팔 안 아파도 되고,팔 안 아파도 되고
그런 거 보면은 진짜 잘해 놓은 거 같애,그런 거 보면은 진짜 잘해 놓은 거 같애
또 막 비교해 보면은,또 막 비교해 보면은
오히려 쿠팡이 더 싼 거라,오히려 쿠팡이 더 싼 거라
그렇고 그런데 오늘도 있었던 일인데,그렇고 그런데 오늘도 있었던 일인데
어 그거 굴소스 이렇게 살라 그러는데,어 그거 굴소스 이렇게 살라 그러는데
한 삼천 원 차이가 나는 거라,한 삼천 원 차이가 나는 거라
진짜 이건 있을 수 없는 일 아니냐고,진짜 이건 있을 수 없는 일 아니냐고
삼천 원 이제 너무 차이가 많이 나잖아 그렇고,삼천 원 이제 너무 차이가 많이 나잖아 그렇고
바로 따로 구매했지,바로 따로 구매했지
나 좋아하는 메이커 얘기하고 싶은데,나 좋아하는 메이커 얘기하고 싶은데
어   생각이 나서,어   생각이 나서
나 되게 아디다스 좋아하거든,나 되게 아디다스 좋아하거든
아 아디다스 자식이잖아 이게,아 아디다스 자식이잖아 이게
예전에는 이런 쫌,예전에는 이런 조금
이런 걸 사는 쇼핑의 묘미를 몰랐다가 예전에는,이런 걸 사는 쇼핑의 묘미를 몰랐다가 예전에는
막 만 원짜리 막 이런 것만 막 사다가,막 만 원짜리 막 이런 것만 막 사다가
인제 메이커 있는 것들이 몇 개씩 조금씩 사게 되다 보니까,인제 메이커 있는 것들이 몇 개씩 조금씩 사게 되다 보니까
