사투리,표준어
최근에 회사에서 수영역까지 퇴근을 걸어서 하는데,최근에 회사에서 수영역까지 퇴근을 걸어서 하는데
걸어가다 보니까 부국제 열리는 장소가 눈에 보이더라고,걸어가다 보니까 부국제 열리는 장소가 눈에 보이더라고
올해는 코로나 때문에 인지 그냥 안 하는 줄 알았는데 그냥 홍보가 덜 돼서,올해는 코로나 때문에 인지 그냥 안 하는 줄 알았는데 그냥 홍보가 덜 돼서
인지 몰라도 내 눈에 안 띄었던 것뿐이고 부국제가 열리는 거는 그대로 그대로더라.,인지 몰라도 내 눈에 안 띄었던 것뿐이고 부국제가 열리는 거는 그대로 그대로더라.
혹시 부국제 열리는 거 알고 있었어?,혹시 부국제 열리는 거 알고 있었어?
아~ 자세히는 몰랐는데 그대로 열리는구나.,아~ 자세히는 몰랐는데 그대로 열리는구나.
근데 저번에 보니까 그~ 이~,근데 저번에 보니까 그~ 이~
대신에 예전에 부국제 같은 경우에는 쪼끔 연예인들 크게 부르고 행사 이런 것 쫌 크게 하는 거였잖아.,대신에 예전에 부국제 같은 경우에는 쪼끔 연예인들 크게 부르고 행사 이런 것 조금 크게 하는 거였잖아.
근디 이번에는 그런 이벤트들은 줄이고 대신에 약간 영화 자체에 집중을 하는 것 같더라고.,그런데 이번에는 그런 이벤트들은 줄이고 대신에 약간 영화 자체에 집중을 하는 것 같더라고.
그래서 코로나 때문에 쪼금 뭔가 그런,그래서 코로나 때문에 쪼금 뭔가 그런
행사 자체의 규모는 축소된 게 아쉽기는 한데 근데 어떻게 보면 그게 영화 본연의 의미에 또 집중하는 것 같아서 그거는 또 괜찮은 것 같긴 하다.,행사 자체의 규모는 축소된 게 아쉽기는 한데 근데 어떻게 보면 그게 영화 본연의 의미에 또 집중하는 것 같아서 그거는 또 괜찮은 것 같긴 하다.
근데 우리 예전에 부국제 영화 봤던 거 기억나?,근데 우리 예전에 부국제 영화 봤던 거 기억나?
부국제 영화를 챙겨본 지가 진짜 한 몇 년 된 거 같아가지고 기억은 잘 안 나는데,부국제 영화를 챙겨본 지가 진짜 한 몇 년 된 거 같아가지고 기억은 잘 안 나는데
아~ 너랑 같이 봤던 영화가 어떤 거였지?,아~ 너랑 같이 봤던 영화가 어떤 거였지?
그게 되게 근데 엄청 예술적이어서,그게 되게 근데 엄청 예술적이어서
내가 지금 기억에 진짜 오래 안 남는 걸 수도 있을 것 같다.,내가 지금 기억에 진짜 오래 안 남는 걸 수도 있을 것 같다.
어떤 거 어떤 영화였었지?,어떤 거 어떤 영화였었지?
나도 내용은 자세히 기억이 안 나는데,나도 내용은 자세히 기억이 안 나는데
그때 제삼 세계 아이들의 뭔가 미래를 찾아 주는 그런 내용들이였던 것 같은데,그때 제삼 세계 아이들의 뭔가 미래를 찾아 주는 그런 내용들이였던 것 같은데
생각해보면 이런 거는 우리가 스스로 선택하기엔 쫌 쉽지가 않은데 그때 대학 교양에서,생각해보면 이런 거는 우리가 스스로 선택하기엔 조금 쉽지가 않은데 그때 대학 교양에서
보고 오고 감상문을 제출하라 그런 과제 때문에 보러 간 거였었잖아.,보고 오고 감상문을 제출하라 그런 과제 때문에 보러 간 거였었잖아.
그런,그런
그런 걸로 약간 쪼금 강제적으로라도 그런 뭔가 예술적인 거나 현학적인 걸 보게 하는 것도 어떻게 보면 쫌 되게 좋은 교육인 거 같다 그때는,그런 걸로 약간 쪼금 강제적으로라도 그런 뭔가 예술적인 거나 현학적인 걸 보게 하는 것도 어떻게 보면 조금 되게 좋은 교육인 거 같다 그때는
사실 와 너무 졸리다 약간 이걸 가지고 또 감상문을 풀어써야 된다니 어떻게 쓰지 그런 생각을 했었는데,사실 와 너무 졸리다 약간 이걸 가지고 또 감상문을 풀어써야 된다니 어떻게 쓰지 그런 생각을 했었는데
지금 생각하니까 그런 것도 쫌 의미가 있는 것 같다.,지금 생각하니까 그런 것도 조금 의미가 있는 것 같다.
근데 우리 그때 부국제 봤던 그 장소가 아마 센텀이었지?,근데 우리 그때 부국제 봤던 그 장소가 아마 센텀이었지?
어 센텀에서 봤었던 것 같은데,어 센텀에서 봤었던 것 같은데
근데 진짜 새삼 대학 과제로 봤다고 하니까,근데 진짜 새삼 대학 과제로 봤다고 하니까
진짜 오래된 거 같다 이게 학교에서 이렇게 진짜 챙겨주질 않으면,진짜 오래된 거 같다 이게 학교에서 이렇게 진짜 챙겨주질 않으면
사실 그때 당시에는 막 귀찮고 막 보기 힘,사실 그때 당시에는 막 귀찮고 막 보기 힘
보기 막 시간 아깝고 약간 그런 게 쫌 있긴 한데,보기 막 시간 아깝고 약간 그런 게 조금 있긴 한데
지금 생각해보면은 그 후에 아예 손을 놔서 뭐~,지금 생각해보면은 그 후에 아예 손을 놔서 뭐~
대중적인 영화 보지 않는 이상 뭐~ 그렇게 챙겨보질 않으니까.,대중적인 영화 보지 않는 이상 뭐~ 그렇게 챙겨보질 않으니까.
되게 의미가 돌이켜 보면 되게 의미가 있었던 것 같애.,되게 의미가 돌이켜 보면 되게 의미가 있었던 것 같애.
어~ 그~ 부국제도 부국제인데 영화 하다 보니까,어~ 그~ 부국제도 부국제인데 영화 하다 보니까
예전에 우리 영화 영화제는 아니었었고,예전에 우리 영화 영화제는 아니었었고
영화제 때문에 왔었나 그때 해외 여인 해외 연예인을 우리가 센텀에서 한 번 본 적이 있었잖아.,영화제 때문에 왔었나 그때 해외 여인 해외 연예인을 우리가 센텀에서 한 번 본 적이 있었잖아.
그때 완전,그때 완전
막 레드카펫 깔리고 거기서 사람들 많이 돌아다니면서 사진도 찍고,막 레드카펫 깔리고 거기서 사람들 많이 돌아다니면서 사진도 찍고
그 연예인을 막 직접 봤었는데 그때 기억나?,그 연예인을 막 직접 봤었는데 그때 기억나?
완전 기억나지 그거 그~ 영화제는 아니고 아마 잭 리처 시사회였는데 그때 톰 크루즈 와가지고,완전 기억나지 그거 그~ 영화제는 아니고 아마 잭 리처 시사회였는데 그때 톰 크루즈 와가지고
우리 거기 줄 서서 톰 크루즈 볼 거라고 그러고 있었잖아.,우리 거기 줄 서서 톰 크루즈 볼 거라고 그러고 있었잖아.
근데 그때 톰 크루즈가 나 사인해 줬었던 거 기억나?,근데 그때 톰 크루즈가 나 사인해 줬었던 거 기억나?
어 완전 기억나지 그때 근데 그~ 톰 크루즈가 엄청 친절해서,어 완전 기억나지 그때 근데 그~ 톰 크루즈가 엄청 친절해서
레드카펫은 막 왼쪽 오른쪽 왼쪽 오른쪽 왔다 갔다 하면서 진짜 거의 모두를 사인해 줘가지고,레드카펫은 막 왼쪽 오른쪽 왼쪽 오른쪽 왔다 갔다 하면서 진짜 거의 모두를 사인해 줘가지고
그때 막 그~ 주변에 보디가드들도 이제 빨리 들어가야 되는 시간이어서 말리고 약간 그랬던 것도 기억나고,그때 막 그~ 주변에 보디가드들도 이제 빨리 들어가야 되는 시간이어서 말리고 약간 그랬던 것도 기억나고
그리고 우리 근처에서 니가 휴대폰을 떨어뜨렸었나 휴대폰 떨어뜨려가지고 그때,그리고 우리 근처에서 니가 휴대폰을 떨어뜨렸었나 휴대폰 떨어뜨려가지고 그때
톰 크루즈가 그거 주워서 이거 누구 거냐고 막 이렇게 주워줬던 기억도 막 나.,톰 크루즈가 그거 주워서 이거 누구 거냐고 막 이렇게 주워줬던 기억도 막 나.
그게 부국제 영화보다 그런 본질적인 약간,그게 부국제 영화보다 그런 본질적인 약간
뭐~ 영화에 대한 내용보다 그런 해외 연예인에 대한 기억이,뭐~ 영화에 대한 내용보다 그런 해외 연예인에 대한 기억이
되게 더 강렬한 게 진짜 너무 어이없지만은 진짜 참 기억이라는 게 참 알 수가 없다.,되게 더 강렬한 게 진짜 너무 어이없지만은 진짜 참 기억이라는 게 참 알 수가 없다.
혹시  그러고 나서 우리 막 잭 리처도 보고 막,혹시  그러고 나서 우리 막 잭 리처도 보고 막
뭐~ 톰 크루즈 영화도 쫌 챙겨 보고 막 그랬던 것 같은데,뭐~ 톰 크루즈 영화도 조금 챙겨 보고 막 그랬던 것 같은데
나는 개인적으로 톰 크루즈 영화하면,나는 개인적으로 톰 크루즈 영화하면
미션 임파서블,미션 임파서블
생각하거든 요즘에 코로나 때문에 영화 산업도 되게 축소됐는데도,생각하거든 요즘에 코로나 때문에 영화 산업도 되게 축소됐는데도
그~ 영화 찍는다고 이제 촬영지,그~ 영화 찍는다고 이제 촬영지
해외 가고 그거 때문에 또 전세기 같은 거 띄우고 막 그러더라 그~,해외 가고 그거 때문에 또 전세기 같은 거 띄우고 막 그러더라 그~
배우가 다른 나라 가서 이제 촬영지 가서 촬영해야 되니까 그런 거 보고 되게,배우가 다른 나라 가서 이제 촬영지 가서 촬영해야 되니까 그런 거 보고 되게
할 사람은 결국에는 어떻게든 하는구나 싶더라.,할 사람은 결국에는 어떻게든 하는구나 싶더라.
너 혹시 최근에 영화 같은 거,너 혹시 최근에 영화 같은 거
뭐~ 보고 싶은 거 그런 거 있어 나는 코로나 때문에 그 이후에는 아예 영화관을 간 적이 없거든.,뭐~ 보고 싶은 거 그런 거 있어 나는 코로나 때문에 그 이후에는 아예 영화관을 간 적이 없거든.
그래서 쫌 걱정되기는 하지만 쫌 일 단계도 됐고 잠잠해지면은 영화 볼 수 있을 때,그래서 조금 걱정되기는 하지만 조금 일 단계도 됐고 잠잠해지면은 영화 볼 수 있을 때
보고 싶은 영화 있으면은 보러 갈려고.,보고 싶은 영화 있으면은 보러 갈려고.
맞다 나도 영화 보는 거 되게 좋아해서 항상,맞다 나도 영화 보는 거 되게 좋아해서 항상
영화관 브이아이피고 그랬는데 올해만큼 영화를 안 본 해는 없는 것 같애.,영화관 브이아이피고 그랬는데 올해만큼 영화를 안 본 해는 없는 것 같애.
그~ 지금 영화 자체도,그~ 지금 영화 자체도
사람들이 안 보기도 하고 확실히 안 찍기도 하고 그게 참,사람들이 안 보기도 하고 확실히 안 찍기도 하고 그게 참
나중에는 문제가 될 것 같은 게 결국 될 것 같은,나중에는 문제가 될 것 같은 게 결국 될 것 같은
대형 영화들만 잘들 찍거나 잘 될 수 있는 그런 환경이 될까 봐,대형 영화들만 잘들 찍거나 잘 될 수 있는 그런 환경이 될까 봐
정말 약간 영화를 사랑하는 영화인들이 쪼끔  죽어갈까 봐 쫌 그런 게 걱정되긴 하는데,정말 약간 영화를 사랑하는 영화인들이 쪼끔  죽어갈까 봐 조금 그런 게 걱정되긴 하는데
그래서 의식적으로라도 나중에 코로나가 쪼끔 진정되고 나면 영화를 보려고 하는데,그래서 의식적으로라도 나중에 코로나가 쪼끔 진정되고 나면 영화를 보려고 하는데
근데 그 사이에 쪼끔 영화 취향이 많이 바뀐 것 같애 옛날에는 쫌 예술적이고 어떤 의미를 담고 있고,근데 그 사이에 쪼끔 영화 취향이 많이 바뀐 것 같애 옛날에는 조금 예술적이고 어떤 의미를 담고 있고
쪼끔 어둡고 그런 게 좋았는데 요즘은 쫌,쪼끔 어둡고 그런 게 좋았는데 요즘은 조금
사는 게 힘들어서 그런지 그냥 아무 생각 없이 웃을 수 있고,사는 게 힘들어서 그런지 그냥 아무 생각 없이 웃을 수 있고
그런 예전에는 내가 정말 절대 안 봤던 장르 중 하나인,그런 예전에는 내가 정말 절대 안 봤던 장르 중 하나인
막 한국 코미디 영화 그런 게 나는 요새 너무 좋더라고.,막 한국 코미디 영화 그런 게 나는 요새 너무 좋더라고.
그래서 그런 것들 아마 개봉하면은 쪼끔 웃을 수 있게,그래서 그런 것들 아마 개봉하면은 쪼끔 웃을 수 있게
보러 가고 싶고 그리고 뮤지컬 영화?,보러 가고 싶고 그리고 뮤지컬 영화?
이런 게 또 많이 개봉했으면 좋겠어 그런 거 보면서 쪼끔 웃을 수 있게,이런 게 또 많이 개봉했으면 좋겠어 그런 거 보면서 쪼끔 웃을 수 있게
어~ 그런 거랑 최근에 영화 뭐~ 기다리는 게 뭐가 있을까?,어~ 그런 거랑 최근에 영화 뭐~ 기다리는 게 뭐가 있을까?
딱히 생각나는 건 없는데 혹시 뭐 기다리는 거 있어?,딱히 생각나는 건 없는데 혹시 뭐 기다리는 거 있어?
나는 기다리고 있는 거는 약간 개봉 시기를 기다리고 있는 것 같애가지고 그런데 나는 이미 개봉한 영화 중에,나는 기다리고 있는 거는 약간 개봉 시기를 기다리고 있는 것 같애가지고 그런데 나는 이미 개봉한 영화 중에
삼진 토익,삼진 토익
무슨 이게 이게 제목이 너무 길어서 기억이 잘 안 나는데 이게 토익,무슨 이게 이게 제목이 너무 길어서 기억이 잘 안 나는데 이게 토익
뭐~ 영어반 뭐~ 요런 거였거든 그래서 고거는 되게 보고 싶은데,뭐~ 영어반 뭐~ 요런 거였거든 그래서 고거는 되게 보고 싶은데
영화관 상황이 어떨지 모르겠어서,영화관 상황이 어떨지 모르겠어서
한 다음 주쯤에 이제 얌전한 평일 저녁에,한 다음 주쯤에 이제 얌전한 평일 저녁에
한 번 사람 많이 없을 때쯤에 가서 한 번 볼려고.,한 번 사람 많이 없을 때쯤에 가서 한 번 볼려고.
혹시 너도 생각이 있어?,혹시 너도 생각이 있어?
같이 볼까?,같이 볼까?
나는 좋지.,나는 좋지.
