사투리,표준어
요즘은 진짜 다양한 자격증이 많잖아.,요즘은 진짜 다양한 자격증이 많잖아.
자격증 시대라고 할 만큼 막 이 자격증 저 자격증 진짜 오만 자격증이 다 있데?,자격증 시대라고 할 만큼 막 이 자격증 저 자격증 진짜 오만 자격증이 다 있데?
니도 가지고 있는 자격증 있나?,너도 가지고 있는 자격증 있어?
나는 자격증에 대해서 할 말이 많은데 우선은 시작을 해 보자면 나는 초등학생 때,나는 자격증에 대해서 할 말이 많은데 우선은 시작을 해 보자면 나는 초등학생 때
워드프로세서를 딸라고 했는데 우선 떨어졌어.,워드프로세서를 딸라고 했는데 우선 떨어졌어.
근데 나는 그게 삼 급이었는데 엄청 쉬웠거든.,근데 나는 그게 삼 급이었는데 엄청 쉬웠거든.
근데 나는 그걸 우선 떨어졌어 그래서 어~ 자격증이랑 쪼금 멀어졌었거든.,근데 나는 그걸 우선 떨어졌어 그래서 어~ 자격증이랑 쪼금 멀어졌었거든.
그리고 우리가 학교를 이제 같이 나왔잖아 학교를 같이 다니면서,그리고 우리가 학교를 이제 같이 나왔잖아 학교를 같이 다니면서
점점점점 자격증에 대해 관심을 많이 받 갖게 되었는데 회계 자격증을 또 쳤어.,점점점점 자격증에 대해 관심을 많이 받 갖게 되었는데 회계 자격증을 또 쳤어.
근데 회계 자격증은 내랑 너무 안 맞았다 아이가 그래서 또 떨어졌어.,근데 회계 자격증은 나랑 너무 안 맞았지 않니 그래서 또 떨어졌어.
그래서 나는 자격증에 대해서 너무 심각한 스트레스를 너무 많이 받았었거든.,그래서 나는 자격증에 대해서 너무 심각한 스트레스를 너무 많이 받았었거든.
그렇게 하다가 지금은 내가 갖고 있는 거는,그렇게 하다가 지금은 내가 갖고 있는 거는
컴퓨터 활용능력 자격증 이 급이랑,컴퓨터 활용능력 자격증 이 급이랑
한자 자격증이다 한자 자격증은 내가 초등학생 때부터 초등학교 삼 학년부터 한자방 다니면서 딴 거거든.,한자 자격증이다 한자 자격증은 내가 초등학생 때부터 초등학교 삼 학년부터 한자방 다니면서 딴 거거든.
근데 그거는 원래 한자가 팔 급부터 시작을 해 팔 급이 제일 낮은 급수거든.,근데 그거는 원래 한자가 팔 급부터 시작을 해 팔 급이 제일 낮은 급수거든.
근데 팔 급부터 지금 나는 삼 급 초까지 땄어.,근데 팔 급부터 지금 나는 삼 급 초까지 땄어.
삼 급을 딸라고 했는데 너무 막 힘들어가지고 나는 중간에 포기했거든.,삼 급을 딸라고 했는데 너무 막 힘들어가지고 나는 중간에 포기했거든.
그래서 지금 내가 갖고 들고 있는 자격증은 컴퓨터 활용능력 자격증 이 급이랑,그래서 지금 내가 갖고 들고 있는 자격증은 컴퓨터 활용능력 자격증 이 급이랑
아이티큐라는 자격증이 있는데 그거는 초등학생들이 따는 자격증이야.,아이티큐라는 자격증이 있는데 그거는 초등학생들이 따는 자격증이야.
근데 그거 우선 나도 갖고 있고 그래서 나는 그게 소중하다.,근데 그거 우선 나도 갖고 있고 그래서 나는 그게 소중하다.
그 아이티큐 나도 있거든.,그 아이티큐 나도 있거든.
그거 초등학생 때 무조건 관문으로 일단 다 따야 했어 그거,그거 초등학생 때 무조건 관문으로 일단 다 따야 했어 그거
그~ 진짜 컴퓨터반 가면은 전부 다 아이티큐 터 켜가지고 그~ 다,그~ 진짜 컴퓨터반 가면은 전부 다 아이티큐 터 켜가지고 그~ 다
다 그거 만들고 있고 다 파워포인트 켜가지고 다 그것만 하고 있어.,다 그거 만들고 있고 다 파워포인트 켜가지고 다 그것만 하고 있어.
그~ 어릴 때는 진짜 그게 쓸모 많을 거 같고 자랑일 줄 알았는데,그~ 어릴 때는 진짜 그게 쓸모 많을 거 같고 자랑일 줄 알았는데
커보니까 진짜 니도 내도 다 그냥 가지고 있는 만만한 자격증이데?,커보니까 진짜 너도 나도 다 그냥 가지고 있는 만만한 자격증이데?
그치만 걔는 나의 첫자격증이기 때문에 잊을 수 없는 아이티큐지.,그치만 걔는 나의 첫자격증이기 때문에 잊을 수 없는 아이티큐지.
근데 나도 내가 진짜 자격증 뭐~,근데 나도 내가 진짜 자격증 뭐~
없어가지고 안 한 줄 알았는데 니가 얘기하는 거 듣고 보니까,없어가지고 안 한 줄 알았는데 네가 얘기하는 거 듣고 보니까
같이 그 회계 자격증 따러 갔다 아이가?,같이 그 회계 자격증 따러 갔지 않니?
근데 다 같이 갔어 우리,근데 다 같이 갔어 우리
근데 내만 붙고 다 떨어졌어.,근데 나만 붙고 다 떨어졌어.
이제 실기 치러 같이 갈 사람이 없는 거야.,이제 실기 치러 같이 갈 사람이 없는 거야.
그래서 나는 실기를 포기했지.,그래서 나는 실기를 포기했지.
그래서 나는 그 회계 자격증에 합격을 했지만,그래서 나는 그 회계 자격증에 합격을 했지만
실기를 따 같이 치러 갈 사람이 없어서 나는 안 했어.,실기를 따 같이 치러 갈 사람이 없어서 나는 안 했어.
그~ 나는 없어 그게,그~ 나는 없어 그게
그리고 또 그 컴퓨터 활용능력 그~ 그거는 있지 그거 우리 진짜,그리고 또 그 컴퓨터 활용능력 그~ 그거는 있지 그거 우리 진짜
머리 싸매가지고 그거 공부해가지고 그거는 같이 딴 거 기억나지.,머리 싸매가지고 그거 공부해가지고 그거는 같이 딴 거 기억나지.
근데 우리는 이제 커서 쫌 자격증 공부를 열심히 했다 아이가?,근데 우리는 이제 커서 조금 자격증 공부를 열심히 했지 않니?
이제 대학 나와가지고 그 중국어 학원 가가지고 우리 이제,이제 대학 나와가지고 그 중국어 학원 가가지고 우리 이제
이제 머리 다 컸을 때 그거 중국어 공부할라고 이제 중국어 자격증 배우러 갔지.,이제 머리 다 컸을 때 그거 중국어 공부할라고 이제 중국어 자격증 배우러 갔지.
그 때 니 기억나나?,그 때 너 기억나냐?
어~ 나한테 만약에 자격증이라는,어~ 나한테 만약에 자격증이라는
주제가 있다면 나는 제일 생각나는 게 아무래도 중국어 자격증이지.,주제가 있다면 나는 제일 생각나는 게 아무래도 중국어 자격증이지.
왜냐하면 이걸 중국어 자격증을 시작하게 된 계기는 바로 니가 내한테 얘기해 줘서 나는 그걸 알게 된 거거든.,왜냐하면 이걸 중국어 자격증을 시작하게 된 계기는 바로 네가 나한테 얘기해 줘서 나는 그걸 알게 된 거거든.
내가 대학교 졸업하고 뭐해야 될지 모를 때 니가 내한테 말해 줬었잖아.,내가 대학교 졸업하고 뭐해야 될지 모를 때 네가 나한테 말해 줬었잖아.
내가 니한테 뭐해야 될지 모르겠다고 하니까 니가,내가 너한테 뭐해야 될지 모르겠다고 하니까 네가
혹시 요새 중국어가 너무 대세인데 중국어를 하면,혹시 요새 중국어가 너무 대세인데 중국어를 하면
어떨지 니가 내한테 조언을 해 줬잖아 그래서 나는 그게 처음에는,어떨지 네가 나한테 조언을 해 줬잖아 그래서 나는 그게 처음에는
뭐지 뭐지 했는데 생각을 해 보니까 중국어가 너무 재밌을 거 같은 거야 그리고 니가 내한테 말했던 게,뭐지 뭐지 했는데 생각을 해 보니까 중국어가 너무 재밌을 거 같은 거야 그리고 네가 나한테 말했던 게
