사투리,표준어
내가 사실은 너한테 고백할 것이 있다.,내가 사실은 너한테 고백할 것이 있다.
또 뭔데?,또 뭔데?
내가 사실은 절대 해서는 안 되는 행동을 했다.,내가 사실은 절대 해서는 안 되는 행동을 했다.
니 불안하다 불안하게 하지 말고 빨리 말해라.,너 불안하다 불안하게 하지 말고 빨리 말해라.
내가 남들 다 한다는 유행에 맞춰서,내가 남들 다 한다는 유행에 맞춰서
주식에 손을 대 버렸다.,주식에 손을 대 버렸다.
주식?,주식?
니 진짜 단단히  돌았구나.,너 진짜 단단히  돌았구나.
내가 주식을 안 할라 했는데,내가 주식을 안 할라 했는데
이번에 하도 다들 너무 주식을 하니까,이번에 하도 다들 너무 주식을 하니까
나도 뭔가 해야 할 거 같은 그 불안한 느낌 있다 아이가.,나도 뭔가 해야 할 거 같은 그 불안한 느낌 있지 않니.
니 그렇게 따라가다가 다 말아 먹는 기라.,너 그렇게 따라가다가 다 말아 먹는 거야.
사실은 말아먹어서 니한테 얘기하는 게 맞다.,사실은 말아먹어서 너한테 얘기하는 게 맞다.
이미 말아 무읏나 어디 한 번 얘기해 봐라.,이미 말아 먹었나 어디 한 번 얘기해 봐라.
어떻게 말아 먹었냐면은,어떻게 말아 먹었냐면은
올해 삼 월인가,올해 삼 월인가
폭락장에 왔을 때,폭락장에 왔을 때
그 때 샀어야 하는데,그 때 샀어야 하는데
남들 다 살 때는 불안해서 안 사고 있었다.,남들 다 살 때는 불안해서 안 사고 있었다.
그런데 사 월쯤 되니까 살살 이제 회복 되잖아 그게,그런데 사 월쯤 되니까 살살 이제 회복 되잖아 그게
그걸 보고 내가 아~ 사야겠다는 생각이 들어가지고,그걸 보고 내가 아~ 사야겠다는 생각이 들어가지고
급하게 들어간거야 완전히,급하게 들어간거야 완전히
지금 뭐~ 망했는데 그 과정을 너한테 얘기하자니 마음이 쓰리지만,지금 뭐~ 망했는데 그 과정을 너한테 얘기하자니 마음이 쓰리지만
그래도 얘기를 해야 쏙이 좀 시원할 것 같다.,그래도 얘기를 해야 속이 좀 시원할 것 같다.
그러다가 언젠가 진짜,그러다가 언젠가 진짜
뒤지게 피똥 쌀 기라.,뒤지게 피똥 쌀 거야.
예전에는 니는 리츠인가 주택 뭐~ 투자하는 거 관심 있다고 안 했나?,예전에는 너는 리츠인가 주택 뭐~ 투자하는 거 관심 있다고 안 했어?
리스 맞아 그 때 그 유튜브 영상에 막,리스 맞아 그 때 그 유튜브 영상에 막
그~ 미국에서 하는 거 뭐~ 해 봐라 뭐~ 캐사가지고 그거 한 번 해 볼까 했었지.,그~ 미국에서 하는 거 뭐~ 해 봐라 뭐~ 했어가지고 그거 한 번 해 볼까 했었지.
그런데 왜 안 했노.,그런데 왜 안 했어.
그 때 일단 공부하고 있었고 뭐~ 돈도 없고,그 때 일단 공부하고 있었고 뭐~ 돈도 없고
그 알아봐서 공부할라니까 마 시간이 없대 그래가지고 미뤘다.,그 알아봐서 공부할라니까 마 시간이 없더라고 그래가지고 미뤘다.
재테크도 할라면은,재테크도 할라면은
종잣돈이 있어야 되는데 우리 같은 학생들은 사실 모아 놓은 게 없으니까,종잣돈이 있어야 되는데 우리 같은 학생들은 사실 모아 놓은 게 없으니까
재테크를 좀 하고 싶어도,재테크를 좀 하고 싶어도
할 자본이 없다.,할 자본이 없다.
자본도 없고 그~ 오십만원 뭐~ 백만 원 해가지고 그~ 누구 코에 붙이노?,자본도 없고 그~ 오십만원 뭐~ 백만 원 해가지고 그~ 누구 코에 붙여?
내가 주식 해보니까 하루 종일 호가창 보고 있어야 되고,내가 주식 해보니까 하루 종일 호가창 보고 있어야 되고
돈 그거 만 원 이만 원 오르락내리락 카는 거 보니까 진짜 미칠 거 같고,돈 그거 만 원 이만 원 오르락내리락 하는 거 보니까 진짜 미칠 거 같고
너무너무 하루하루 피말리는 그 기분이 너무 스트레스더라.,너무너무 하루하루 피말리는 그 기분이 너무 스트레스더라.
나 아는 이모 있는데 그 이모는 직장을 다니고 남편분은 집에서 애만 보거든,나 아는 이모 있는데 그 이모는 직장을 다니고 남편분은 집에서 애만 보거든
근데 아는 보는데 이제,근데 애는 보는데 이제
그렇게 된 사유가 남편분이 주식을 진짜 잘 하는 기라.,그렇게 된 사유가 남편분이 주식을 진짜 잘 하는 거야.
주식을 잘한다 하면은 거의 원래 연봉만큼 번다는 말이가?,주식을 잘한다 하면은 거의 원래 연봉만큼 번다는 말이야?
원래 회사를 다니고 있었는데,원래 회사를 다니고 있었는데
이제 회사 다니는 거랑 주식 하는 거랑 이제 비슷비슷하니까 마,이제 회사 다니는 거랑 주식 하는 거랑 이제 비슷비슷하니까 마
그냥 아내분만 작 직장 다니고,그냥 아내분만 작 직장 다니고
이제 남편분은 전업 주부 하시면서 그냥 주식을 하시는 기지.,이제 남편분은 전업 주부 하시면서 그냥 주식을 하시는 거지.
그럼 그분은 전업 주부면서 전업 투자자로 아예 전향 하신 거네?,그럼 그분은 전업 주부면서 전업 투자자로 아예 전향 하신 거네?
근데 뭐~ 잘 사는 거 같더라.,근데 뭐~ 잘 사는 거 같더라.
그런데 주식을 그렇게 잘 하면서 전업 투자까지 할 정도면은,그런데 주식을 그렇게 잘 하면서 전업 투자까지 할 정도면은
주변에서 아는 사람들이 많이 종목 추천해 달라고 할 텐데 그런 건 없나 보네.,주변에서 아는 사람들이 많이 종목 추천해 달라고 할 텐데 그런 건 없나 보네.
그건 모르겠다 그~ 남편분이 약간 전자 기기 약간 그런 데서 일하시던 분이어갖고,그건 모르겠다 그~ 남편분이 약간 전자 기기 약간 그런 데서 일하시던 분이어갖고
내부자 정보가 좀 있는 분이네 그분은,내부자 정보가 좀 있는 분이네 그분은
그렇게 전문적인,그렇게 전문적인
경력이 있어야,경력이 있어야
뭔가 이렇게 주식 같은 거 정보를 알 때도,뭔가 이렇게 주식 같은 거 정보를 알 때도
자기 상황이랑 연결해서 생각이 되더라.,자기 상황이랑 연결해서 생각이 되더라.
아무래도 그 쪽 지인분이 있으니까 이제 뭐가 오를지 뭐가  낮아질 지 약간 그런게 예측이 되겠,아무래도 그 쪽 지인분이 있으니까 이제 뭐가 오를지 뭐가  낮아질 지 약간 그런게 예측이 되겠
우리 과가 상경대다 아이가.,우리 과가 상경대지 않니.
그래 놓으니까 교수님들이 하나같이 다 너희들이,그래 놓으니까 교수님들이 하나같이 다 너희들이
경영을 배울라면은 주식을 해 봐야 된다 이렇게 얘기 하거든,경영을 배울라면은 주식을 해 봐야 된다 이렇게 얘기 하거든
그~ 대책이 없는 소리다.,그~ 대책이 없는 소리다.
그런데,그런데
교수님들이 주식을 하되 펀드는 절대 하지 말라고 그렇게 얘기하더라.,교수님들이 주식을 하되 펀드는 절대 하지 말라고 그렇게 얘기하더라.
왜 펀드는 왜,왜 펀드는 왜
왜냐하면은 우리 경제학,왜냐하면은 우리 경제학
거시경제학 하는 교수님이,거시경제학 하는 교수님이
주식은 자기가 공부해서 투자하기 때문에,주식은 자기가 공부해서 투자하기 때문에
자기가 투자해서 꼴아도 자기 책임인데,자기가 투자해서 꼴아도 자기 책임인데
펀드는 매니저한테 맡기는 거다 아이가.,펀드는 매니저한테 맡기는 거지 않니.
매니저한테,매니저한테
펀드 한 천만 했었는데,펀드 한 천만 했었는데
그게 한 사백만 원이 된 적이 있대.,그게 한 사백만 원이 된 적이 있대.
그~ 사백만 원이 됐는데,그~ 사백만 원이 됐는데
그거를 교수님이 어떻게,그거를 교수님이 어떻게
막 화를 내고 어떻게 지점장 불러와서 책임지라고 해가지고,막 화를 내고 어떻게 지점장 불러와서 책임지라고 해가지고
팔백만원까지는 도로도 돌려 받았나 봐.,팔백만원까지는 도로도 돌려 받았나 봐.
그래도 돌려받았다니까 다행이다.,그래도 돌려받았다니까 다행이다.
그분도 그렇게 말씀을 하시더라고,그분도 그렇게 말씀을 하시더라고
만약에 자기가 어디 대학교 경제학과 교수 아니면은,만약에 자기가 어디 대학교 경제학과 교수 아니면은
교수 아니었으면은 이런 걸 따져가지고 못 돌려받았을 거라고,교수 아니었으면은 이런 걸 따져가지고 못 돌려받았을 거라고
그렇게 말하더라.,그렇게 말하더라.
근데 엄마가 그러고 보니 얼마 전에 뭐~ 펀드 하나 넣었다 캐샀는거 같던데,근데 엄마가 그러고 보니 얼마 전에 뭐~ 펀드 하나 넣었다 했었던거 같던데
근데 너희 어머니는 펀드 아마 제대로 알아보고 잘 넣으셨을거다.,근데 너희 어머니는 펀드 아마 제대로 알아보고 잘 넣으셨을거다.
우리 어머니는 전에 펀드 하다가 진짜로 한 삼백만 원 정도,우리 어머니는 전에 펀드 하다가 진짜로 한 삼백만 원 정도
잃어버렸다.,잃어버렸다.
괜찮나 지금은 다 매꿨나?,괜찮아 지금은 다 매꿨어?
그것도 한 십년 전이다.,그것도 한 십년 전이다.
그 때가 리먼 사태 거의 터질 때쯤 그 때 된다.,그 때가 리먼 사태 거의 터질 때쯤 그 때 된다.
그 때 이명박때 인 걸로 기억하는데,그 때 이명박때 인 걸로 기억하는데
돈을 좀 벌라면은 공부를 다 하고 해 봐야 된다.,돈을 좀 벌라면은 공부를 다 하고 해 봐야 된다.
보면 주식 잘하는 사람들은 다 옛날에 뭐~ 이 삼 년씩 가상주식 해가지고 공부하고,보면 주식 잘하는 사람들은 다 옛날에 뭐~ 이 삼 년씩 가상주식 해가지고 공부하고
막 강연 들으러 다녀사코,막 강연 들으러 다니고
좀 이름 있는 사람들이랑 뭐~ 그룹 메이킹 해가지고 또 그렇게 한다 아이가.,좀 이름 있는 사람들이랑 뭐~ 그룹 메이킹 해가지고 또 그렇게 하지 않니.
그렇게 해서 자기들끼리는 또 정보교류 하니까,그렇게 해서 자기들끼리는 또 정보교류 하니까
자기들끼리 사모펀드처럼 되고,자기들끼리 사모펀드처럼 되고
나같은 개미는 아무 정보도 없고 자본도 없고,나같은 개미는 아무 정보도 없고 자본도 없고
지금은 물려가지고 하 정말 후회된다.,지금은 물려가지고 하 정말 후회된다.
주식 할라면은 뭔가,주식 할라면은 뭔가
뒷배경이 있어야 되는 기라 회사 어디를 다녀가지고 이제 내부정보를 알아서 이제 교환이 되지 그래,뒷배경이 있어야 되는 거야 회사 어디를 다녀가지고 이제 내부정보를 알아서 이제 교환이 되지 그래
이게 초심자에 행운이라고,이게 초심자에 행운이라고
와 나도 완전 대박이다 이 생각 들어서 기분 좋았는데,와 나도 완전 대박이다 이 생각 들어서 기분 좋았는데
지금은 한 백만 원 물려 있으니까 십만 원 번 게 무슨 소용인가 싶고 그렇다.,지금은 한 백만 원 물려 있으니까 십만 원 번 게 무슨 소용인가 싶고 그렇다.
그래서 십만 원이나 벌었네 벌기는,그래서 십만 원이나 벌었네 벌기는
벌긴 벌었지만은 백만 원이 물려 있다니까?,벌긴 벌었지만은 백만 원이 물려 있다니까?
우잘끼고.,어쩔거야.
백만 원을 알바 해가지고 내가,백만 원을 알바 해가지고 내가
매꿀라 하면은 한 달 월급이 한 삼십만 원인데,매꿀라 하면은 한 달 월급이 한 삼십만 원인데
세 달 반을 벌어야,세 달 반을 벌어야
복구가 가능하다.,복구가 가능하다.
나 상장 폐지 될 거는 걱정 되지  않는다.,나 상장 폐지 될 거는 걱정 되지  않는다.
어떻게 그렇게 자신감이 넘치노?,어떻게 그렇게 자신감이 넘쳐?
아니 이 회사가 진짜,아니 이 회사가 진짜
괜찮다 이 회사가 지금은 비록,괜찮다 이 회사가 지금은 비록
내리고 꽂고 있지만은 언젠가는 주가를 회복할 거라는 믿음이 있다.,내리고 꽂고 있지만은 언젠가는 주가를 회복할 거라는 믿음이 있다.
니 그러다가 다 꼬라박고,너 그러다가 다 꼬라박고
농담이가 진심이가 안 그래도 요새 대학생 개미들 많다던데,농담이야 진심이야 안 그래도 요새 대학생 개미들 많다던데
내 주변에 옆에 있을 줄은 몰랐다 심지어 진짜 다,내 주변에 옆에 있을 줄은 몰랐다 심지어 진짜 다
꼴아 박았다니까 내 내 말 내 가슴이 다 아프다.,꼴아 박았다니까 내 내 말 내 가슴이 다 아프다.
