사투리,표준어
이제 그 나라에서 받은 것 중에 마사지도 받았었거든 베트남에서,이제 그 나라에서 받은 것 중에 마사지도 받았었거든 베트남에서
특별히 아픈 사람이나 이런 사람들은,특별히 아픈 사람이나 이런 사람들은
받기 전에 미리 기재를 해 내가 허리가 많이 아프다 혹은 이제,받기 전에 미리 기재를 해 내가 허리가 많이 아프다 혹은 이제
어깨는 다쳤으니까 건드리지 마세요 이런 걸 적어놔.,어깨는 다쳤으니까 건드리지 마세요 이런 걸 적어놔.
그렇게 적어 놓고 다 같이 마사지 받고 하는데,그렇게 적어 놓고 다 같이 마사지 받고 하는데
한 사람 당 이만 원인가 그랬던 걸로 기억 해.,한 사람 당 이만 원인가 그랬던 걸로 기억 해.
진짜 싸지?,진짜 싸지?
되게 싼데?,되게 싼데?
삼 인 가족이 다 같이 밥을 먹잖아.,삼 인 가족이 다 같이 밥을 먹잖아.
그래도 한 한국 돈으로 치면은 삼만 원이면 배 터지게 먹고,그래도 한 한국 돈으로 치면은 삼만 원이면 배 터지게 먹고
이만 원에 일 인당 한 시간?,이만 원에 일 인당 한 시간?
괜찮지?,괜찮지?
진짜 싸다.,진짜 싸다.
더 싼 데도 있어 만 오천 원 이런 데도 있는데,더 싼 데도 있어 만 오천 원 이런 데도 있는데
우리는 그냥 호텔 근처에서 받고 호텔로 들어가려구,우리는 그냥 호텔 근처에서 받고 호텔로 들어가려구
근처에 그냥 유명한 데로 가서 했지.,근처에 그냥 유명한 데로 가서 했지.
저렴한 데는 만 오천 원까지.,저렴한 데는 만 오천 원까지.
담에 한번 가보고 싶다.,다음에 한번 가보고 싶다.
한번 가자 다음에 여행.,한번 가자 다음에 여행.
돈 모아가지고 함 가자,돈 모아가지고 한번 가자
넌 혹시 여행 간 데 기억 나는 거 있나?,넌 혹시 여행 간 데 기억 나는 거 있어?
나는 해외 여행 간 적이 없어가지고.,나는 해외 여행 간 적이 없어가지고.
국내 여행,국내 여행
중에 기억이 남는 데가 일단 첫 번째는 제주도랑,중에 기억이 남는 데가 일단 첫 번째는 제주도랑
두 번째가,두 번째가
경기도,경기도
그정도,그정도
나도 최근에 제주도 여행 갔었는데,나도 최근에 제주도 여행 갔었는데
니도 제주도 갔을 때 기억에 남는 거 있나?,너도 제주도 갔을 때 기억에 남는 거 있어?
일단 제일 첫 번째는 바닷가 경치.,일단 제일 첫 번째는 바닷가 경치.
진짜 이쁘더라.,진짜 이쁘더라.
살면서 제주도를 올해 처음 가봤었거든,살면서 제주도를 올해 처음 가봤었거든
근데 장난 아니게 좋더라.,근데 장난 아니게 좋더라.
그리고 또 제주도 갔을 때 바다에 갔었는데,그리고 또 제주도 갔을 때 바다에 갔었는데
그날 내가,그날 내가
수영복을 안 챙겨간 거야.,수영복을 안 챙겨간 거야.
바다 구경만 하고 발만 담그다가 수영도 못 하고 돌아왔지.,바다 구경만 하고 발만 담그다가 수영도 못 하고 돌아왔지.
바닷가가 진짜 이쁘더라.,바닷가가 진짜 이쁘더라.
섬이다 보니까,섬이다 보니까
부산도 바닷가다 아이가,부산도 바닷가지 않니
근데 부산이랑 또 다른 바닷가 느낌?,근데 부산이랑 또 다른 바닷가 느낌?
느낌이 다르지.,느낌이 다르지.
부산에서 이제 바다 뭐~ 해운대나 이런 데 가면은,부산에서 이제 바다 뭐~ 해운대나 이런 데 가면은
그냥 바다 전경 보면서 술 먹는 그런 느낌 난 진짜 강했거든 지금까지.,그냥 바다 전경 보면서 술 먹는 그런 느낌 난 진짜 강했거든 지금까지.
제주도 가서 바다 보니까 약간 진짜 여기는 구경 하고,제주도 가서 바다 보니까 약간 진짜 여기는 구경 하고
그런 것보다 노는 게 엄청 큰 거 같더라.,그런 것보다 노는 게 엄청 큰 거 같더라.
쫌 더 바다 전경이 넓게 보이니까 섬이다 보니까,조금 더 바다 전경이 넓게 보이니까 섬이다 보니까
완전 탁  트여서 이쁘더라.,완전 탁  트여서 이쁘더라.
니 혹시 제주도 그거 아나 명물 음식 중에,너 혹시 제주도 그거 아니 명물 음식 중에
내가 먹은 건데 고기 국수라고 있거든.,내가 먹은 건데 고기 국수라고 있거든.
고기 국수라고 있는데,고기 국수라고 있는데
근데 가게마다 맛이 다 다르거든.,근데 가게마다 맛이 다 다르거든.
가게마다 맛은 다 다른데,가게마다 맛은 다 다른데
특별히 맛있다고 하는 가게가 있는데 거기는 고기 국수가 진짜 맛있더라.,특별히 맛있다고 하는 가게가 있는데 거기는 고기 국수가 진짜 맛있더라.
부산에서 이제 솔직히 돼지 국밥 하면은 경남이랑 부산이다 아이가,부산에서 이제 솔직히 돼지 국밥 하면은 경남이랑 부산이지 않니
그래갖고 내가 이제,그래갖고 내가 이제
충청도나 이런 지역에 있을 때,충청도나 이런 지역에 있을 때
다시 고향 내려와 갖고 국밥을 먹으면 맛이 완전 다르거든.,다시 고향 내려와 갖고 국밥을 먹으면 맛이 완전 다르거든.
그거처럼 요 동네에도,그거처럼 요 동네에도
고기 국수가 있다고 하길래 먹어 봤는데,고기 국수가 있다고 하길래 먹어 봤는데
제주도에서 먹었던 고기 국수랑은 맛이 다르더라.,제주도에서 먹었던 고기 국수랑은 맛이 다르더라.
진짜 맛있더라.,진짜 맛있더라.
고깃국에다가 국수 넣어서 이렇게 먹는 그런 느낌인데,고깃국에다가 국수 넣어서 이렇게 먹는 그런 느낌인데
완전 돼지 국밥이랑은 좀 다른 별맛 별미.,완전 돼지 국밥이랑은 좀 다른 별맛 별미.
국물이 약간 사골 느낌이가,국물이 약간 사골 느낌이니
괜히,괜히
제주도 가면은 고기 국수 먹으라고 그런 말 하는게 아닌 거 같더라.,제주도 가면은 고기 국수 먹으라고 그런 말 하는게 아닌 거 같더라.
사골 국수 딱 그 느낌도 나고,사골 국수 딱 그 느낌도 나고
깔끔하면서도 되게 뭔가 입맛에 착 감기는 맛이야.,깔끔하면서도 되게 뭔가 입맛에 착 감기는 맛이야.
국밥 좋아하는 사람들은 좋아하겠네.,국밥 좋아하는 사람들은 좋아하겠네.
나처럼 국밥 좋아하는 사람들은,나처럼 국밥 좋아하는 사람들은
최고지,최고지
돼지 국밥 좋아하는 사람들이 특히 좋아하겠다.,돼지 국밥 좋아하는 사람들이 특히 좋아하겠다.
호불호가 솔직히 난 호불호 안 갈린다고 생각 해 저 음식은,호불호가 솔직히 난 호불호 안 갈린다고 생각 해 저 음식은
누구나 다 좋아할 것 같애.,누구나 다 좋아할 것 같애.
그 정도로 맛있었고 좋은 추억이었지 나한테,그 정도로 맛있었고 좋은 추억이었지 나한테
그리고 또,그리고 또
제주도 물가가 비싸다고 하는데,제주도 물가가 비싸다고 하는데
나는,나는
맛있드라.,맛있드라.
디게 괜찮게 갔다 왔어 맛있게 먹으면서도 그렇게 돈을 많이 안 쓰고 들어와서,되게 괜찮게 갔다 왔어 맛있게 먹으면서도 그렇게 돈을 많이 안 쓰고 들어와서
제주도 음식 물가가 비싼 편 아니가,제주도 음식 물가가 비싼 편 아니야
비교 하자면 비싼거지.,비교 하자면 비싼거지.
비싸가지고 돈을 많이 쓴다는 건 아닌 거 같다고.,비싸가지고 돈을 많이 쓴다는 건 아닌 거 같다고.
나는 제주도엔 가족끼리 가 가지고 정확하게 얼마 나왔는지는,나는 제주도엔 가족끼리 가 가지고 정확하게 얼마 나왔는지는
거기 가 가지고,거기 가 가지고
가서 말타고 말 고기 먹고 목장 바로 옆에 있는 건 아니고 좀 떨어진 데였다.,가서 말타고 말 고기 먹고 목장 바로 옆에 있는 건 아니고 좀 떨어진 데였다.
그래도 말도 타고 말 고기도 먹고,그래도 말도 타고 말 고기도 먹고
맛있더라.,맛있더라.
약간 그거 같다.,약간 그거 같다.
부산에 여행 오시는 분들이 있다 아이가 그런 분들이 이제,부산에 여행 오시는 분들이 있지 않니 그런 분들이 이제
수산 시장을 한 바퀴 싹 돌면서 전부 다 구경 해 와 이런 물고기도 있네 하면서,수산 시장을 한 바퀴 싹 돌면서 전부 다 구경 해 와 이런 물고기도 있네 하면서
그럼 이제,그럼 이제
얘로 주세요 해 갖고,얘로 주세요 해 갖고
그 물고기를,그 물고기를
세 친 거를 또 맛도 보는 거지.,세 친 거를 또 맛도 보는 거지.
부산 오면은,부산 오면은
자갈치 쪽 꼭 간다 아이가,자갈치 쪽 꼭 가지 않니
가 가지고 살아있는 곰장어 벗기는 것까지 다 보고,가 가지고 살아있는 곰장어 벗기는 것까지 다 보고
불판에서 막,불판에서 막
꿈틀꿈틀거리는 거 보고,꿈틀꿈틀거리는 거 보고
그리고 나서 먹는 다이가,그리고 나서 먹지 않니
광안리 쪽 가면은 바로 먹을 것도 많고,광안리 쪽 가면은 바로 먹을 것도 많고
해운대도 물론 많긴 한데 또 광안리 쪽 가면은 가깝고,해운대도 물론 많긴 한데 또 광안리 쪽 가면은 가깝고
또 목적에 따라서 좀 다른 것 같아가지고,또 목적에 따라서 좀 다른 것 같아가지고
