사투리,표준어
혹시  님은,혹시  님은
꿈이라는 거를,꿈이라는 거를
항상 가지고 있으신가요 저는,항상 가지고 있으신가요 저는
어릴 때 태권도 선수가,어릴 때 태권도 선수가
처음이자 마지막 꿈인 거 같애요 뭐~ 중간중간에,처음이자 마지막 꿈인 거 같애요 뭐~ 중간중간에
군인이 되고 싶다,군인이 되고 싶다
뭐~ 따른 게 되고 싶다 이런 게 있었겠지만 그거는,뭐~ 다른 게 되고 싶다 이런 게 있었겠지만 그거는
약간 주변에서 꿈을 찾아봐라,약간 주변에서 꿈을 찾아봐라
이렇다 보니,이렇다 보니
그냥 시작하는 거지,그냥 시작하는 거지
딱히 제 마음속으로 하고 싶은 게 없었던 거 같거든요.,딱히 제 마음속으로 하고 싶은 게 없었던 거 같거든요.
님은 어릴 때부터 진짜 하고 싶은 남들의 강요나,님은 어릴 때부터 진짜 하고 싶은 남들의 강요나
꼭 꿈을 정해해야 된다 이런 소리 말고 실제로 제가 간절히 원해서,꼭 꿈을 정해해야 된다 이런 소리 말고 실제로 제가 간절히 원해서
하고 싶은 꿈이 있으신가요?,하고 싶은 꿈이 있으신가요?
네 저는  있었습니다.,네 저는  있었습니다.
지금도 그 꿈을 현재 가지고 있구요.,지금도 그 꿈을 현재 가지고 있구요.
네 어렸을 때부터,네 어렸을 때부터
어렸을 때부터 뭐~ 반장이나 부반장 이런 거 맡는 거 줄곧 좋아하기도 했고,어렸을 때부터 뭐~ 반장이나 부반장 이런 거 맡는 거 줄곧 좋아하기도 했고
그런 거를 하다 보니까,그런 거를 하다 보니까
제가 얻는 생각 그냥 나라를 위해서 일하고 싶다라는 생각이 들었고,제가 얻는 생각 그냥 나라를 위해서 일하고 싶다라는 생각이 들었고
사람들을 위해서 일하고 싶고 그렇다 보니,사람들을 위해서 일하고 싶고 그렇다 보니
저가 지금 공공정책학부라는 학과에 다니고 있는데,저가 지금 공공정책학부라는 학과에 다니고 있는데
그 학과 다니면서 공직에 진출하고 싶다라는 생각을 가지게 된 거 같아요.,그 학과 다니면서 공직에 진출하고 싶다라는 생각을 가지게 된 거 같아요.
솔직히 말하면 이~ 세,솔직히 말하면 이~ 세
세상이 필요한 일을 하고 싶다라는 꿈이,세상이 필요한 일을 하고 싶다라는 꿈이
저는 이게 있거 꿈이 있거든요.,저는 이게 있거 꿈이 있거든요.
그래서 세상이 필요한 일 중에,그래서 세상이 필요한 일 중에
가장 내 성향에 맞고,가장 내 성향에 맞고
뭘 하면 잘할 수 있을까 생각했을 때,뭘 하면 잘할 수 있을까 생각했을 때
저는 공직에서 일하는 게 제 꿈입니다.,저는 공직에서 일하는 게 제 꿈입니다.
이거를 쫌 간절히 원하고 있기도 하구요.,이거를 조금 간절히 원하고 있기도 하구요.
근데 그중에서도 쫌 구체적인 목표는,근데 그중에서도 조금 구체적인 목표는
통일을 위해서 일하는 거거든요.,통일을 위해서 일하는 거거든요.
제가 생각했을 때,제가 생각했을 때
뭐~ 현실적인 이유라면은 한국에,뭐~ 현실적인 이유라면은 한국에
대부분 많은 인재들은,대부분 많은 인재들은
통일을 하면서 자연스럽게 사라질 수 있을 것이다라는 생각도 있고,통일을 하면서 자연스럽게 사라질 수 있을 것이다라는 생각도 있고
역사적인 관점으로써는,역사적인 관점으로써는
우리나라가 원래 한 국가였는데,우리나라가 원래 한 국가였는데
군 정치적인 겨 이유 때문에 분단이 된 게,군 정치적인 겨 이유 때문에 분단이 된 게
이게 안타깝다라고 생각하는 사람 중 한 명이기 때문에,이게 안타깝다라고 생각하는 사람 중 한 명이기 때문에
통일을 위해 일하고,통일을 위해 일하고
공부하고 사람,공부하고 사람
대한민국이 어떻게 하면은 더 잘되고 발전될 수 있을까,대한민국이 어떻게 하면은 더 잘되고 발전될 수 있을까
고민을 하고 싶은 게 이제 그게 제 꿈입니다.,고민을 하고 싶은 게 이제 그게 제 꿈입니다.
님은 지금,님은 지금
당장은 그럼 꿈이 없으신 거 같은데,당장은 그럼 꿈이 없으신 거 같은데
그러면은 뭐~ 직 지금은,그러면은 뭐~ 직 지금은
미래에 가까 하고 싶은,미래에 가까 하고 싶은
계획 같은 건 있으신가요?,계획 같은 건 있으신가요?
미래에 당장에 이루고 싶은 계획,미래에 당장에 이루고 싶은 계획
지금 당장에 이루고 싶은 꿈이라는 게,지금 당장에 이루고 싶은 꿈이라는 게
제가 대학생 때 해 보고 싶은,제가 대학생 때 해 보고 싶은
그런 게 꿈이라면은,그런 게 꿈이라면은
저는 태권도 해외 봉사도 한번 가 보고 싶구요.,저는 태권도 해외 봉사도 한번 가 보고 싶구요.
서핑이나,서핑이나
서핑도 한번 배워 보고 싶고,서핑도 한번 배워 보고 싶고
아니면 외국에서 한 달 살기도 한번 해 보고 싶구요.,아니면 외국에서 한 달 살기도 한번 해 보고 싶구요.
제가 노래를 진짜 못 부르는데,제가 노래를 진짜 못 부르는데
노래도 한번 불러 보고 싶 배워 보고 싶고,노래도 한번 불러 보고 싶 배워 보고 싶고
음~ 또 주말에 이제 태권도 원데이 클래스를 제가 직접 열어서,음~ 또 주말에 이제 태권도 원데이 클래스를 제가 직접 열어서
사람들을 가르쳐 보고 돈도 소소하게 벌어 보고 싶어요.,사람들을 가르쳐 보고 돈도 소소하게 벌어 보고 싶어요.
아~ 아까 말씀하신 꿈이,아~ 아까 말씀하신 꿈이
직업적인 관계의 꿈이라면은,직업적인 관계의 꿈이라면은
저는 현재 공무원 시험 준비를 하고 싶거든요.,저는 현재 공무원 시험 준비를 하고 싶거든요.
공항에서 일하는 공무원이 있는데,공항에서 일하는 공무원이 있는데
출입국 관리직이라고 하시면 인터넷에 조금 나와 있거든요.,출입국 관리직이라고 하시면 인터넷에 조금 나와 있거든요.
그게 간단히 설명 드리자면은,그게 간단히 설명 드리자면은
공항에서 일하는 분들 계시잖아요.,공항에서 일하는 분들 계시잖아요.
물론  인공국이라하죠 인천국제공항에서 일하시는 분들도 계시고,물론  인공국이라하죠 인천국제공항에서 일하시는 분들도 계시고
그 승무원분들도 계시겠지만,그 승무원분들도 계시겠지만
우리나라 공직을 위해서 일하시는 분도 있거든요.,우리나라 공직을 위해서 일하시는 분도 있거든요.
제가 사람들을 대하는 걸 쫌 좋아하거든요.,제가 사람들을 대하는 걸 조금 좋아하거든요.
뭐~ 저도 동아리 회장도 해 봤고,뭐~ 저도 동아리 회장도 해 봤고
과 총무도 하고 그랬었는데,과 총무도 하고 그랬었는데
제가 원하는 일을 할 때,제가 원하는 일을 할 때
사람들이랑 잘 맞춰 나가는 거 같더라구요 그래서,사람들이랑 잘 맞춰 나가는 거 같더라구요 그래서
출입국 관리직이란 공무원을 하면서,출입국 관리직이란 공무원을 하면서
사람들을 대하고 사람들이랑 문제도 도와주고 해결하는 걸 찾다 보면은,사람들을 대하고 사람들이랑 문제도 도와주고 해결하는 걸 찾다 보면은
되게 보람도 많이 느낄 거 같아요.,되게 보람도 많이 느낄 거 같아요.
혹시  님은,혹시  님은
지금 당장 대학생 때,지금 당장 대학생 때
해 보고 싶거나 이루고 싶은 꿈이 있으신 신가요?,해 보고 싶거나 이루고 싶은 꿈이 있으신 신가요?
저는 쫌 길게 해외여행을 다녀와 보고 싶어요.,저는 조금 길게 해외여행을 다녀와 보고 싶어요.
한 삼 개월에서 육 개월 정도 장기 프로젝트로 해서,한 삼 개월에서 육 개월 정도 장기 프로젝트로 해서
해외여행을 다니면서,해외여행을 다니면서
제가 몰랐던,제가 몰랐던
나라들도 한번 가 보고  싶고,나라들도 한번 가 보고  싶고
평소에 한 번도 경험해 보지 못한 경험들 예를 들면 뭐~,평소에 한 번도 경험해 보지 못한 경험들 예를 들면 뭐~
패러글라이딩이나 스카이다이빙 같은 것들도 많이 해 보고 싶고요.,패러글라이딩이나 스카이다이빙 같은 것들도 많이 해 보고 싶고요.
그리고 저는 자연 풍경이나 자연,그리고 저는 자연 풍경이나 자연
정말 예쁜 자연환경을 보는 거를 좀 좋아하는데,정말 예쁜 자연환경을 보는 거를 좀 좋아하는데
어~ 흔히 말하는,어~ 흔히 말하는
알프스산맥에서 스키,알프스산맥에서 스키
그런 자연 풍경을 보면서,그런 자연 풍경을 보면서
거기서 컵라면 하나 먹던지 아니면은,거기서 컵라면 하나 먹던지 아니면은
그런 데서 스키도 한번 타 보고 싶구요.,그런 데서 스키도 한번 타 보고 싶구요.
저는 장기적으로,저는 장기적으로
해외여행을 나가고 싶은,해외여행을 나가고 싶은
싶 나가 보고 싶어요.,싶 나가 보고 싶어요.
그리고 저는 직업적으로는 현재,그리고 저는 직업적으로는 현재
이 학년이 제가 지금 이 학년 재학 중인데,이 학년이 제가 지금 이 학년 재학 중인데
삼 학년 마치고 한,삼 학년 마치고 한
한 저도 칠 급 공무원 준비를 좀 해 볼까 싶습니다.,한 저도 칠 급 공무원 준비를 좀 해 볼까 싶습니다.
그래가지고 한 일 년 정도,그래가지고 한 일 년 정도
휴학을 하고 그다음 혹시나 붙게 된다면은,휴학을 하고 그다음 혹시나 붙게 된다면은
다시 그때 복학하는 걸로,다시 그때 복학하는 걸로
하는 게 제 지금 계획입니다.,하는 게 제 지금 계획입니다.
그리고 저는 평소에,그리고 저는 평소에
하고 싶은 것도 많고 저도 배워 보고 싶은 것도 많은 사람이라서,하고 싶은 것도 많고 저도 배워 보고 싶은 것도 많은 사람이라서
아까전에 말씀하신 것처럼,아까전에 말씀하신 것처럼
