사투리,표준어
너 요즘에 게임 자주 하는데 난 요즘에,너 요즘에 게임 자주 하는데 난 요즘에
서든어택이라고 총 쏘는 그런 게임 자주 하고 있거든.,서든어택이라고 총 쏘는 그런 게임 자주 하고 있거든.
니는 뭐~ 하는 게임 따로 있나?,너는 뭐~ 하는 게임 따로 있니?
나는 요새 배틀그라운드 하는데,나는 요새 배틀그라운드 하는데
서든어택은 쫌 시간이 지난 것 같고,서든어택은 조금 시간이 지난 것 같고
요즘은 배틀그라운드가 대세가 아닌가 뭐~ 그런 생각을 많이 하는데,요즘은 배틀그라운드가 대세가 아닌가 뭐~ 그런 생각을 많이 하는데
그리고 요즘은 에프피에스 게임보다 알피지가 쪼끔 땡기던데,그리고 요즘은 에프피에스 게임보다 알피지가 쪼끔 당기던데
혹시 따른 게임은 하는 거 없나?,혹시 다른 게임은 하는 거 없니?
안 그래도 며칠 전에 아이온 클래식이라고,안 그래도 며칠 전에 아이온 클래식이라고
내가 어렸을 때 아저씨들이 많이 하던 게임인데,내가 어렸을 때 아저씨들이 많이 하던 게임인데
나도 이제 나이가 뭐~ 아저씨만큼 안 됐지만,나도 이제 나이가 뭐~ 아저씨만큼 안 됐지만
먹었다고 생각을 해서 해봤는데 게임이 많이 어렵더라고,먹었다고 생각을 해서 해봤는데 게임이 많이 어렵더라고
그래서 하루 했다가 그냥 그대로 삭제했고,그래서 하루 했다가 그냥 그대로 삭제했고
나한테 맞는 게임은 아무래도 초등학교 때 많이 했던,나한테 맞는 게임은 아무래도 초등학교 때 많이 했던
알피지 게임은 메이플 스토리가 아니 아니지 않을까,알피지 게임은 메이플 스토리가 아니 아니지 않을까
그래서 메이플 스토리 다시 할라고 생각 중이다.,그래서 메이플 스토리 다시 할라고 생각 중이다.
뭐~ 니는 롤 자주 한다 아이가 맞제?,뭐~ 너는 롤 자주 하지 않니 맞지?
롤 하기는 하는데 요새 롤 요번에 시즌이 바껴가지고,롤 하기는 하는데 요새 롤 요번에 시즌이 바뀌어가지고
내가 다시 하기에는 쫌 어려움이 많아가지고,내가 다시 하기에는 조금 어려움이 많아가지고
요새는 쫌 재미 못 보고 있고,요새는 조금 재미 못 보고 있고
카트라이더 요새 쫌 다시 시작했거든.,카트라이더 요새 조금 다시 시작했거든.
이~ 차 가지고 왔다 갔다 하면서 그거 좀 즐기고 있는데,이~ 차 가지고 왔다 갔다 하면서 그거 좀 즐기고 있는데
어떻게 카트라이더는 다시 생각 시작할 생각 없나?,어떻게 카트라이더는 다시 생각 시작할 생각 없니?
카트라이더 내 생각에는 그건 자동차 게임이 아니다.,카트라이더 내 생각에는 그건 자동차 게임이 아니다.
왜냐 하냐면 너무 무리한 그~ 드리프트가,왜냐 하냐면 너무 무리한 그~ 드리프트가
너무 중요한 부분으로 차지하기 때문에,너무 중요한 부분으로 차지하기 때문에
그런 말도 안 되는 자동차 게임은 내가 생각했을 때 게임이 아닌 것 같고,그런 말도 안 되는 자동차 게임은 내가 생각했을 때 게임이 아닌 것 같고
옛날에 릴 시티라고 그~ 자동차 게임 있었는데,옛날에 릴 시티라고 그~ 자동차 게임 있었는데
뭐~ 그것도 비슷한 자동차 게임이겠지만 그게 좀 더 현실성 있었지 않나,뭐~ 그것도 비슷한 자동차 게임이겠지만 그게 좀 더 현실성 있었지 않나
난 그렇게 생각한다.,난 그렇게 생각한다.
그리고 이제 니는 게임 쫌 그만할 때 다 할 때가 됐지 않나?,그리고 이제 너는 게임 조금 그만할 때 다 할 때가 됐지 않니?
게임을 그만할 때가 되긴 됐는데,게임을 그만할 때가 되긴 됐는데
또 사람이 또 일만 하고 살 수는 없으니까,또 사람이 또 일만 하고 살 수는 없으니까
또 퇴근하고 게임도 쫌 하고 또 해야 되는데,또 퇴근하고 게임도 조금 하고 또 해야 되는데
