사투리,표준어
어 요즘 삼진그룹 영어 토익반인가 그것도 나오고 뭐 담보란 영화도 나오고,어 요즘 삼진그룹 영어 토익반인가 그것도 나오고 뭐 담보란 영화도 나오고
뭐 다양하게 많이 나온거 같애요 혹시 요즘 관심가는 영화 있으세요,뭐 다양하게 많이 나온거 같애요 혹시 요즘 관심가는 영화 있으세요
어 처음 볼때는 약간 그냥 너무 가 라고 봤는데,어 처음 볼때는 약간 그냥 너무 가 라고 봤는데
그니까 비리 관련된 영화더라고요 혹시 보셨어요,그러니까 비리 관련된 영화더라고요 혹시 보셨어요
아니요 보지는 않았는데 저도 영화 관심있어해서 뭐,아니요 보지는 않았는데 저도 영화 관심있어해서 뭐
시네이십일은 뭐 잡지 도서관 갔을 때 그런것도 보고 아니면,시네이십일은 뭐 잡지 도서관 갔을 때 그런것도 보고 아니면
요즘 되게 홍보를 좀 특이하게 하더라,요즘 되게 홍보를 좀 특이하게 하더라
유튜브나 뭐 이런데 나오고 뭐지 제시가 하는 그런 쇼터븐가,유튜브나 뭐 이런데 나오고 뭐지 제시가 하는 그런 쇼터븐가
그래서 그런데서 좀 몇 번 봤어요,그래서 그런데서 좀 몇 번 봤어요
도하나 보니까 이런 최신 영화 새로 나오는거 좀 많이 봤거든요,도하나 보니까 이런 최신 영화 새로 나오는거 좀 많이 봤거든요
그래서 막 평점 같은거 보면은 좀 안좋아도,그래서 막 평점 같은거 보면은 좀 안좋아도
그냥 제가 보고 그러면 다 결정해서 사람들이 이 영화를 왜 보냐라고 물어봐도,그냥 제가 보고 그러면 다 결정해서 사람들이 이 영화를 왜 보냐라고 물어봐도
그래요 재밌었어요 이 영화,그래요 재밌었어요 이 영화
영화 요즘것들 본것중에서는 일단 네 삼진그룹 영어토익반 되게 재밌게 봤었고요,영화 요즘것들 본것중에서는 일단 네 삼진그룹 영어토익반 되게 재밌게 봤었고요
또 뭘 봤더라,또 뭘 봤더라
아 근데 그 영화 그 세명 나오잖아요 주인공 아 이름 모르겠다,아 근데 그 영화 그 세명 나오잖아요 주인공 아 이름 모르겠다
이 사람 정말 캐릭터가 좀 특이한거 같애,이 사람 정말 캐릭터가 좀 특이한거 같애
되게 좀 매력적인 캐릭터같애 그래서 어 되게 그냥 되게 좀,되게 좀 매력적인 캐릭터같애 그래서 어 되게 그냥 되게 좀
지루할 수 있는 역할일 수도 있는데 지루하지 않게 만들어 버린거 같애 이 사람이,지루할 수 있는 역할일 수도 있는데 지루하지 않게 만들어 버린거 같애 이 사람이
주인공이 세명이 다 그래서 되게 재밌게 봤었고,주인공이 세명이 다 그래서 되게 재밌게 봤었고
기존에 있던 캐릭터랑은 좀 비슷한거 같긴 한데 이제 그중에서도 또 다르게,기존에 있던 캐릭터랑은 좀 비슷한거 같긴 한데 이제 그중에서도 또 다르게
매력을 좀 보여줘서,매력을 좀 보여줘서
좀 키큰 여자도 있잖아요,좀 키큰 여자도 있잖아요
저 여자는 드라마에서 좀 봤던 캐릭터였어요 그래서 약간 아 이소은,저 여자는 드라마에서 좀 봤던 캐릭터였어요 그래서 약간 아 이소은
어 되게 좋아하는 다른 드라마에서 되게 매력적이었거든요 근데,어 되게 좋아하는 다른 드라마에서 되게 매력적이었거든요 근데
좀 똑같은 역할인 거에요 약간 요약본 같은거 봤을 때,좀 똑같은 역할인 거에요 약간 요약본 같은거 봤을 때
박혜수 이대호는 제가 처음봐가지고 누군지 모르겠어요,박혜수 이대호는 제가 처음봐가지고 누군지 모르겠어요
영화 이거 뭐 제가 또 동갑이신분 그 분 말고는 나머지 두분 제가 처음,영화 이거 뭐 제가 또 동갑이신분 그 분 말고는 나머지 두분 제가 처음
처음 봤을때는 그냥 뭐지 어 키크신분은 약간,처음 봤을때는 그냥 뭐지 어 키크신분은 약간
아 영화 서공녀의 주인공이었어요,아 영화 서공녀의 주인공이었어요
그 서공녀 원래 그 서공녀 이야긴 옛날 그 유럽을 배경으로 한 그런 이야기 잖아요,그 서공녀 원래 그 서공녀 이야긴 옛날 그 유럽을 배경으로 한 그런 이야기 잖아요
이 드라마는 우리 나라에 살아가는 그 이십대들에 집없는 설움에 대한,이 드라마는 우리 나라에 살아가는 그 이십대들에 집없는 설움에 대한
그 너무 힘들어도 이렇게 외롭고 슬퍼도 나도 울지 않아요 약간,그 너무 힘들어도 이렇게 외롭고 슬퍼도 나도 울지 않아요 약간
현실은 되게 잔혹한 되게 힘들잖아요,현실은 되게 잔혹한 되게 힘들잖아요
영화에서는 이 여자가 제일 사람들을 배려하고 막 그런 역할 이었어요,영화에서는 이 여자가 제일 사람들을 배려하고 막 그런 역할 이었어요
되게 식상하지 않고 조금 이 배우 되게 매력있네 이런 느낌이었어,되게 식상하지 않고 조금 이 배우 되게 매력있네 이런 느낌이었어
박혜수는 처음봤고 그랬어요,박혜수는 처음봤고 그랬어요
또 좋아하는 영화 있으세요 아니면 전에 봤던거 중에나,또 좋아하는 영화 있으세요 아니면 전에 봤던거 중에나
제가 영화 그 뭐지 관심이 가진지가 한 일년 됐나 이년,제가 영화 그 뭐지 관심이 가진지가 한 일년 됐나 이년
그래도 옛날 영화들을 많이 못 보고 영화관가서 보고 아니면 좀 이건 꼭 봐야된다 그런걸 좀 많이 찾아 봤거든요,그래도 옛날 영화들을 많이 못 보고 영화관가서 보고 아니면 좀 이건 꼭 봐야된다 그런걸 좀 많이 찾아 봤거든요
그래서 본게 제가 뭐지 밀정 그런 밀정이랑,그래서 본게 제가 뭐지 밀정 그런 밀정이랑
신세계 이런것도 본지 얼마 안 되서 제가 약간 뮤지컬 영화를 좋아해서,신세계 이런것도 본지 얼마 안 되서 제가 약간 뮤지컬 영화를 좋아해서
어쩌다보니 한번 그 맘마미아를 한 번 틀어줬는데,어쩌다보니 한번 그 맘마미아를 한 번 틀어줬는데
저도 아직 보지는 않았어요,저도 아직 보지는 않았어요
맘마미아는 아까 말씀하신 라라랜드 그런것도 그렇고,맘마미아는 아까 말씀하신 라라랜드 그런것도 그렇고
이번에 막 위플레쉬,이번에 막 위플레쉬
되게 재밌다고 하더라고요 저도,되게 재밌다고 하더라고요 저도
뮤지컬 영화 좋아해서 한 번 뮤지컬도 보기도 했고,뮤지컬 영화 좋아해서 한 번 뮤지컬도 보기도 했고
그렇구나 어 저는 뭐 근데 다 좋아해 영화도 좋아하고 뭐 소설도 좋아하고 만화도 좋아하고 드라마도 좋아하고,그렇구나 어 저는 뭐 근데 다 좋아해 영화도 좋아하고 뭐 소설도 좋아하고 만화도 좋아하고 드라마도 좋아하고
뮤지컬 영화도 좋아하시면 혹시 인도 영화도  보셨어요,뮤지컬 영화도 좋아하시면 혹시 인도 영화도  보셨어요
되게 좀 독특한 매력이 있는데 뜬금없다는걸 알고 보니까 재밌더라고요,되게 좀 독특한 매력이 있는데 뜬금없다는걸 알고 보니까 재밌더라고요
인도꺼는 그냥 뭐지 그 유명한거 무슨 칸이었지,인도꺼는 그냥 뭐지 그 유명한거 무슨 칸이었지
아 맞아맞아 무슨 칸 있었어요,아 맞아맞아 무슨 칸 있었어요
외계에서 온 외계인 이야기 뭐 그거랑,외계에서 온 외계인 이야기 뭐 그거랑
하여튼 말도 좀 특이하고 아 갑자기 뮤지컬 해가지고  저는 별로 좋아 하진 않은데,하여튼 말도 좀 특이하고 아 갑자기 뮤지컬 해가지고  저는 별로 좋아 하진 않은데
하고 저는 최근에 본게 요즘 코로나 터져서 영화관에 못 가잖아요,하고 저는 최근에 본게 요즘 코로나 터져서 영화관에 못 가잖아요
최근에 거의 영화를 뭐 거의 넷플릭스로 많이 보거 같애요,최근에 거의 영화를 뭐 거의 넷플릭스로 많이 보거 같애요
