사투리,표준어
요즘 겨울철에 그~ 피부 관리를 어떻게 하세요?,요즘 겨울철에 그~ 피부 관리를 어떻게 하세요?
피부관리를 하기 보다는 그냥 우리 회사에서 나오는 뭐~,피부관리를 하기 보다는 그냥 우리 회사에서 나오는 뭐~
베타칸 고 바르 하나만 발라도 얼굴도 건조하지 않고,베타칸 고 바르 하나만 발라도 얼굴도 건조하지 않고
아~ 다시 할게요 잠시만 저희 저희 회사 이야기 하면 안되죠?,아~ 다시 할게요 잠시만 저희 저희 회사 이야기 하면 안되죠?
제품명 겉은 거 이런 거 이야기 해도 되는가요?,제품명 같은 거 이런 거 이야기 해도 되는가요?
어~ 겨울철 피부관리 대해서 굉장히 중요한데 내가 겨울철 피부 관리에 대해서 내가,어~ 겨울철 피부관리 대해서 굉장히 중요한데 내가 겨울철 피부 관리에 대해서 내가
한마디 내가 해주고 싶은데 요즘에,한마디 내가 해주고 싶은데 요즘에
겨울철에는 이래 화장을 하면은 항상 그~,겨울철에는 이렇게 화장을 하면은 항상 그~
보습이 잘 안되잖아 보습이 잘 안되니깐 이 보습이 대해서 사람들,보습이 잘 안되잖아 보습이 잘 안되니깐 이 보습이 대해서 사람들
잘 모른다꼬 보습이 어떤 건지 그 대부분 사람들은 뭐~ 화장품의 히알루론산이 좋다,잘 모른다고 보습이 어떤 건지 그 대부분 사람들은 뭐~ 화장품의 히알루론산이 좋다
이래 이야기를 하는데 히알루론산이 자기 수분의 뭐~,이래 이야기를 하는데 히알루론산이 자기 수분의 뭐~
천 배까지 끌어당겨 가지고 보습을 한다 이렇게 인제,천 배까지 끌어당겨 가지고 보습을 한다 이렇게 인제
전문가처럼 이야기 하는데 내가 인제 그~ 히알루론산에 대해서 우리가 뭐~,전문가처럼 이야기 하는데 내가 인제 그~ 히알루론산에 대해서 우리가 뭐~
잘 알잖아 그래서 우리 화장품을 어떻게 관리하고,잘 알잖아 그래서 우리 화장품을 어떻게 관리하고
이런 부분에 대해서 인제 꼭 이리 이야기하고 싶은 거라 근데 인제,이런 부분에 대해서 인제 꼭 이렇게 이야기하고 싶은 거라 근데 인제
특히 봄 여름 가을 겨울이 있으면 겨울이 제일 중요한데,특히 봄 여름 가을 겨울이 있으면 겨울이 제일 중요한데
이 피부관리 특히 보습 그러니까 보습에 대해서 인제 어떻게 관리하느냐,이 피부관리 특히 보습 그러니까 보습에 대해서 인제 어떻게 관리하느냐
이걸 내가 중점적으로 이야기 해줄테니까 함 들어 보라꼬.,이걸 내가 중점적으로 이야기 해줄테니까 한번 들어 보라고.
