사투리,표준어
,
요새 뭐 뭐 하고 지내요?,요새 뭐 뭐 하고 지내요?
요즘 저도 다이어트에 관심이 많아가지고,요즘 저도 다이어트에 관심이 많아가지고
지금 체중계부터 우리 집에 있는 거 바꿨어요.,지금 체중계부터 우리 집에 있는 거 바꿨어요.
체중계가 보니까,체중계가 보니까
그 이게 뭐고,그 이게 뭐야
인바디까지 다 나오는 체중계가 있더라구요 제가 그거를 바꿨어요.,인바디까지 다 나오는 체중계가 있더라구요 제가 그거를 바꿨어요.
맞아요 저희 집에도 지금 체중계를 바꿨는데,맞아요 저희 집에도 지금 체중계를 바꿨는데
근데 이게 지금 그,근데 이게 지금 그
건전지를 넣고 하니까,건전지를 넣고 하니까
되게 그 건전지가 빨리 닳아요.,되게 그 건전지가 빨리 닳아요.
그래서 또 바꿔야 될 거 같애.,그래서 또 바꿔야 될 거 같애.
근데 옛날 그 다이어 그 뭐랄까,근데 옛날 그 다이어 그 뭐랄까
그 옛날 방식도 괜찮은 거 같애요.,그 옛날 방식도 괜찮은 거 같애요.
자 그러면은 어떤 거,자 그러면은 어떤 거
어떤 요 다이어트란 좀 방법이 어때요?,어떤 요 다이어트란 좀 방법이 어때요?
제 같은 경우는 몇 달 전에 그 간헐적 다이어트를 시작을 해봤었거든요?,제 같은 경우는 몇 달 전에 그 간헐적 다이어트를 시작을 해봤었거든요?
그 왜 여섯 시간,그 왜 여섯 시간
아~ 열여섯 시간 굶고,아~ 열여섯 시간 굶고
또  여덟 시간 이케 먹는 걸로 해가지고 해봤는데,또  여덟 시간 이렇게 먹는 걸로 해가지고 해봤는데
그거도 장기로 이르케 이어지지가 않으니까,그거도 장기로 이렇게 이어지지가 않으니까
별로 효과가 없는 거 같더라구요.,별로 효과가 없는 거 같더라구요.
그래서 저는 일단은 일단은 간헐적 다이어트는 해보다가 실패를 했구예.,그래서 저는 일단은 일단은 간헐적 다이어트는 해보다가 실패를 했구요.
그래서 지금은,그래서 지금은
일단은 운동을 또 시작할려고 하는데,일단은 운동을 또 시작할려고 하는데
아시다시피 지금 또 이르케 우리가 막 활동을 막 예전처럼 할 수 있는 상황이 아니다 보니까,아시다시피 지금 또 이렇게 우리가 막 활동을 막 예전처럼 할 수 있는 상황이 아니다 보니까
사실은 많이 움직여야지 되잖아 다이어트 같은 경우에 그지 먹는 거도,사실은 많이 움직여야지 되잖아 다이어트 같은 경우에 그지 먹는 거도
이르케 양을 조절하는 거도 맞지마는,이렇게 양을 조절하는 거도 맞지마는
일단은 몸을 많이 움직여야 되는 또 우리 나이가 그렇기 때문에,일단은 몸을 많이 움직여야 되는 또 우리 나이가 그렇기 때문에
근데 많이 그게 또 이르케,근데 많이 그게 또 이렇게
장소라든지 이른 게 또 한계가 있다 보니까 또 이거도 역시 또 쪼끔은,장소라든지 이런 게 또 한계가 있다 보니까 또 이거도 역시 또 쪼끔은
또 실패를 하는 거 같아서 자꾸 이르케,또 실패를 하는 거 같아서 자꾸 이렇게
매일매일 다이어트에 대해서,매일매일 다이어트에 대해서
사실은 고민을 하고,사실은 고민을 하고
생각을 쪼끔 많이 하고 있습니다.,생각을 쪼끔 많이 하고 있습니다.
언니는 어떠세요?,언니는 어떠세요?
지금 뭐~ 특별히,지금 뭐~ 특별히
다이어트에 대해서 노력하는 게 있어요?,다이어트에 대해서 노력하는 게 있어요?
아~ 요번에 그,아~ 요번에 그
그 건강 검진을 받으러 갔거든요?,그 건강 검진을 받으러 갔거든요?
건강 검진을 받으러 갔는데 거기에서 그 질의가 질문한 게 있드라구요.,건강 검진을 받으러 갔는데 거기에서 그 질의가 질문한 게 있드라구요.
그래서 내가 보니까 뭐~ 일주일에 몇 번 운동을 하느냐,그래서 내가 보니까 뭐~ 일주일에 몇 번 운동을 하느냐
또 아니면은 뭐~ 숨차게 몇 번 운동 하느냐 이런 게,또 아니면은 뭐~ 숨차게 몇 번 운동 하느냐 이런 게
질문에 나왔는데 사실은,질문에 나왔는데 사실은
이번에 이케 비대면으로 집에 있다 보니까,이번에 이렇게 비대면으로 집에 있다 보니까
정말 그 운동이라는 거 집 밖에도 잘 안 나가고 또 운동이라는 거 잘 안 하다 보니까,정말 그 운동이라는 거 집 밖에도 잘 안 나가고 또 운동이라는 거 잘 안 하다 보니까
너무너무 힘든 거예요 그래서 이제 또 체중계도 보니까는,너무너무 힘든 거예요 그래서 이제 또 체중계도 보니까는
거의 한 십 키로 정도?,거의 한 십 키로 정도?
한 칠팔 키로 이상은 늘어나서,한 칠팔 키로 이상은 늘어나서
집에서 인터넷 다 뒤져봐가지구,집에서 인터넷 다 뒤져봐가지구
거기 다이어트에 필요한,거기 다이어트에 필요한
뭐~ 좋은 거 이런 거 해봤는데,뭐~ 좋은 거 이런 거 해봤는데
