사투리,표준어
나 아직도 그 사진 있음.,나 아직도 그 사진 있음.
그~ 우리 유치원 때 유치원 때 찍은 사진 있던데.,그~ 우리 유치원 때 유치원 때 찍은 사진 있던데.
나도 있음 나도 니 있음  나도 니 있다고,나도 있음 나도 너 있음  나도 너 있다고
이게 탁자에 해가지고 여기 간호사 의사 뭐~ 역할 놀이였었나 거기에 니 바로 이렇게 있더라.,이게 탁자에 해가지고 여기 간호사 의사 뭐~ 역할 놀이였었나 거기에 너 바로 이렇게 있더라.
그~ 뭐지 어린이집도 나랑 같이 다녔나?,그~ 뭐지 어린이집도 나랑 같이 다녔나?
우리  그때 엄청 울보였는데 어쩜 이렇게 어엿한 숙녀가 되었을꼬.,우리  그때 엄청 울보였는데 어쩜 이렇게 어엿한 숙녀가 되었을꼬.
내가 다 키웠다 내가 다 키웠어 아~,내가 다 키웠다 내가 다 키웠어 아~
그때 그것도 아마 있을걸?,그때 그것도 아마 있을걸?
진짜로 나 그~ 니 많이 아프고 많이 울었던 것만 기억나지 막 그런 건 기억 안 난다.,진짜로 나 그~ 너 많이 아프고 많이 울었던 것만 기억나지 막 그런 건 기억 안 난다.
기억이 안 나는데 찾아보면 있지 않을까?,기억이 안 나는데 찾아보면 있지 않을까?
나 아픈 적이 없어가지고 받아본 기억이 없네 슬프네.,나 아픈 적이 없어가지고 받아본 기억이 없네 슬프네.
아니 이거는 그~ 비꼬는 게 아니야 진짜로 그때,아니 이거는 그~ 비꼬는 게 아니야 진짜로 그때
소원은 살짝 나도 그냥 병원에 입원하는 게 살짝 그런 게 로망 같은 게 있었거든 입원을 해본 적이 없으니,소원은 살짝 나도 그냥 병원에 입원하는 게 살짝 그런 게 로망 같은 게 있었거든 입원을 해본 적이 없으니
아~ 그리고 초등학교 때에도 같은 학교였는데 친해지 않나?,아~ 그리고 초등학교 때에도 같은 학교였는데 친해지 않니?
우리 아~ 같은 반 핸 적 한 번도 없지?,우리 아~ 같은 반 한 적 한 번도 없지?
그치.,그치.
우리 중학교 때도 없지 않았니?,우리 중학교 때도 없지 않았니?
어 중학교 때에도 없었던 거 같은데?,어 중학교 때에도 없었던 거 같은데?
맞제.,맞지.
그러면 그 긴 시간 동안 우리 고등학교 딱 그~ 고등학교 이 학년 딱 한 번만 같은 반 해봤었네.,그러면 그 긴 시간 동안 우리 고등학교 딱 그~ 고등학교 이 학년 딱 한 번만 같은 반 해봤었네.
그러게.,그러게.
진짜로?,진짜로?
니 일 학년 때 칠 반,너 일 학년 때 칠 반
이 학년 때 나랑 같은 반 아니었었어 아니 중 이 때,이 학년 때 나랑 같은 반 아니었었어 아니 중 이 때
중이 때 이 학년 헷갈리는데 몇 누구였지 담임이?,중이 때 이 학년 헷갈리는데 몇 누구였지 담임이?
담임 그~ 기가 쌤,담임 그~ 기가 선생님
아~ 그~ 수학 쌤이었었나 그때가 어~ 아무튼 그건 중요하지 않아.,아~ 그~ 수학 선생님이었었나 그때가 어~ 아무튼 그건 중요하지 않아.
삼 학년 때 같은 반이었네.,삼 학년 때 같은 반이었네.
나 오 반이었다.,나 오 반이었다.
고등학교 삼 학년 때도 같은 반 아니었다 거참,고등학교 삼 학년 때도 같은 반 아니었다 거참
그래가지고 그렇네.,그래가지고 그렇네.
상당히 되게 안 만났었네 엄청,상당히 되게 안 만났었네 엄청
맞어.,맞어.
신기하구만 니 그럼 초등학교 때 기억나는 쌤 있냐?,신기하구만 너 그럼 초등학교 때 기억나는 선생님 있냐?
초등학교 때 그~ 육 학년 때 아~ 삼 학년 때 쌤인가 육 학년 때 쌤인가,초등학교 때 그~ 육 학년 때 아~ 삼 학년 때 선생님인가 육 학년 때 선생님인가
둘 다 아~ 다른 분인데 쫌 무서운 분이었거든.,둘 다 아~ 다른 분인데 조금 무서운 분이었거든.
육 학년 때가 아마 김 김 무슨 쌤이었는데,육 학년 때가 아마 김 김 무슨 선생님이었는데
근데 삼 학년 때 쌤은 진짜 무서웠어 아니 나 그때 안경을 꼈다 벗었다 꼈다 벗었,근데 삼 학년 때 선생님은 진짜 무서웠어 아니 나 그때 안경을 꼈다 벗었다 꼈다 벗었
근데 자꾸 껐 꼈다 벗었다 하고 정신 사납다고 아~ 그래서 그때 쫌 무서워 갖고 그 쌤 수업할 때는 맨날 이렇게 끼고 있,근데 자꾸 껐 꼈다 벗었다 하고 정신 사납다고 아~ 그래서 그때 조금 무서워 갖고 그 선생님 수업할 때는 맨날 이렇게 끼고 있
그~ 육 학년 때 쌤이 되게 재밌었거든.,그~ 육 학년 때 선생님이 되게 재밌었거든.
너는 너 팔 반 아니었어?,너는 너 팔 반 아니었어?
그때 그 그 쌤 어 기억해.,그때 그 그 선생님 어 기억해.
그~ 보면은 체육 시간 때 안에서 풍선 발차기,그~ 보면은 체육 시간 때 안에서 풍선 발차기
재밌는 거 쫌 많이 해가지고,재밌는 거 조금 많이 해가지고
그리고 그 쌤이 나한테 그랬음 그때 내가 육 학년 때 처음으로 반 일등을 했었거든.,그리고 그 선생님이 나한테 그랬음 그때 내가 육 학년 때 처음으로 반 일등을 했었거든.
어~ 진짜로?,어~ 진짜로?
그러니까 그것 때문에 이제 못 했는데 그때,그러니까 그것 때문에 이제 못 했는데 그때
자꾸 그날 아침 아직도 기억난다 그날 아침에 자꾸 나를 쳐다보는 거야.,자꾸 그날 아침 아직도 기억난다 그날 아침에 자꾸 나를 쳐다보는 거야.
맨날 커피를 가셔.,맨날 커피를 가셔.
아침마다 가셨는데 이제 계속 나를 쳐다보면서 하다가 아침 종례 시간에,아침마다 가셨는데 이제 계속 나를 쳐다보면서 하다가 아침 종례 시간에
뭐~ 들어올 때는 중간 정도 등수였는데 갑자기 그~ 일 등을 한 애가 있다,뭐~ 들어올 때는 중간 정도 등수였는데 갑자기 그~ 일 등을 한 애가 있다
어~ 이~ 그래가지고 뭐지 뭐지 이러면서 있었어.,어~ 이~ 그래가지고 뭐지 뭐지 이러면서 있었어.
그랬는데 갑자기 나라는 거야 내가 일 등을 했다고?,그랬는데 갑자기 나라는 거야 내가 일 등을 했다고?
근데 그때 들었던 생각이 나는 공부 안 하고 쌤이 하라는 것만 했었거든 그래서 그거 보고 따른 애들 하라는 거를 안 했구나,근데 그때 들었던 생각이 나는 공부 안 하고 선생님이 하라는 것만 했었거든 그래서 그거 보고 다른 애들 하라는 거를 안 했구나
그게 아니야 내 공부를 더 해서 이런 게 아니라 내 나는 진짜 쌤이 딱 시킨 것만 하고 안 했거든.,그게 아니야 나 공부를 더 해서 이런 게 아니라 나 나는 진짜 선생님이 딱 시킨 것만 하고 안 했거든.
시킨 것만 열심히 해도 점수가 오르는구나 라는 생각이 처음으로 들었었음.,시킨 것만 열심히 해도 점수가 오르는구나 라는 생각이 처음으로 들었었음.
그렇군 같은 반이었으면 진짜 한 대 때리고 싶었다.,그렇군 같은 반이었으면 진짜 한 대 때리고 싶었다.
등수 붙여놓잖아.,등수 붙여놓잖아.
약간 어~ 나는 일 등이니까 안 봐도 돼 라는 생각을 가지면서,약간 어~ 나는 일 등이니까 안 봐도 돼 라는 생각을 가지면서
근데 그때 내가 똑똑한 줄 알았지.,근데 그때 내가 똑똑한 줄 알았지.
야 우리 전부 다 중학교 때까진 다 똑똑하단 생각을 가지고 있지 않니?,야 우리 전부 다 중학교 때까진 다 똑똑하단 생각을 가지고 있지 않니?
똑똑한 줄 알았음.,똑똑한 줄 알았음.
나도 부산대는 껌이겠지 이 생각하고 살았다고.,나도 부산대는 껌이겠지 이 생각하고 살았다고.
맞아.,맞아.
나 고 이 때까지도  생각했었거든.,나 고 이 때까지도  생각했었거든.
아~ 나도 나도 거기까지는,아~ 나도 나도 거기까지는
하긴 나도 지금 학과가 문과 쪽이었으니까 지금 들어가면은 문과라고 했을 수도 있고,하긴 나도 지금 학과가 문과 쪽이었으니까 지금 들어가면은 문과라고 했을 수도 있고
나 문과였으면 갑자기 슬프네.,나 문과였으면 갑자기 슬프네.
이봐 공대 빨리 타임머신을 만들라고.,이봐 공대 빨리 타임머신을 만들라고.
몸도 같이 돌아가는 걸 개발해야 되겠네.,몸도 같이 돌아가는 걸 개발해야 되겠네.
맞네 그럼 과거로 돌아가면은 그~ 아~ 맞네.,맞네 그럼 과거로 돌아가면은 그~ 아~ 맞네.
아~ 너무 슬픈데,아~ 너무 슬픈데
니 그라면 그~ 초등학교 때는 그런 거 있잖아 학부모 와가지고 막 하는 거,너 그러면 그~ 초등학교 때는 그런 거 있잖아 학부모 와가지고 막 하는 거
니는 부모님 오셨었어?,너는 부모님 오셨었어?
어~ 어~ 어~ 살짝살짝 그런 거 엄마 그~ 방과 후에 막 엄마들끼리 모여가지고 막 하는 거 굳이 얘기하자면은,어~ 어~ 어~ 살짝살짝 그런 거 엄마 그~ 방과 후에 막 엄마들끼리 모여가지고 막 하는 거 굳이 얘기하자면은
뭐~ 나쁘게 얘기하면은 치맛바람 막 이런 것처럼  어머니들 모여가지고 그런 거 약간 어~,뭐~ 나쁘게 얘기하면은 치맛바람 막 이런 것처럼  어머니들 모여가지고 그런 거 약간 어~
그때 엄마 아빠 다 일하시니까,그때 엄마 아빠 다 일하시니까
나는 엄마한테 해달라 했었거든.,나는 엄마한테 해달라 했었거든.
