사투리,표준어
아 너는 이상형이 뭐야?,아 너는 이상형이 뭐야?
나는 평상시에 생각하는 내 이상형은,나는 평상시에 생각하는 내 이상형은
일단 잘 웃는 사람이었으면 좋겠어.,일단 잘 웃는 사람이었으면 좋겠어.
사람이 웃을 때 입꼬리가 조금 올라가야 내가 보기에는,사람이 웃을 때 입꼬리가 조금 올라가야 내가 보기에는
이뻐 보이더라고 그게,이뻐 보이더라고 그게
남자든 여자든 웃는 사람이 좋아서,남자든 여자든 웃는 사람이 좋아서
첫 번째로 꼽는 이상형은 웃는 게 예쁜 사람이고,첫 번째로 꼽는 이상형은 웃는 게 예쁜 사람이고
그리고 외적으로 따지면은 나는,그리고 외적으로 따지면은 나는
키가 좀 컸으면 좋겠어.,키가 좀 컸으면 좋겠어.
키가 커야 내가 보기에 좀 남자답다고 해야 되나?,키가 커야 내가 보기에 좀 남자답다고 해야 되나?
그렇게 느끼 느껴지더라고 그리고 피부도 나는,그렇게 느끼 느껴지더라고 그리고 피부도 나는
쪼끔 하얀편이었음 좋겠어 친구들은,조금 하얀편이었음 좋겠어 친구들은
피부 까만 남자를 좀 좋아하더라고 근데 나는,피부 까만 남자를 좀 좋아하더라고 근데 나는
피부 하얗고,피부 하얗고
키 큰 그런 사람이 내 이상형인 거 같애.,키 큰 그런 사람이 내 이상형인 거 같애.
오빠는 오빤 이상형이 뭐야?,오빠는 오빤 이상형이 뭐야?
나는,나는
처음이랑 지금이랑 쪼끔 바뀐 게,처음이랑 지금이랑 조금 바뀐 게
나는 스무 살 전만 해도,나는 스무 살 전만 해도
되게 키를 안 봤거든,되게 키를 안 봤거든
키를 안 보고,키를 안 보고
얼굴만 봤었어.,얼굴만 봤었어.
물론 성격도 중요하지만,물론 성격도 중요하지만
이제 눈이 크고 쌍꺼풀이 좀 찐하고,이제 눈이 크고 쌍꺼풀이 좀 진하고
애교살이 있고,애교살이 있고
그리고 코 작고 입 작은 여자?,그리고 코 작고 입 작은 여자?
가 내 이상형이었는데,가 내 이상형이었는데
스무살이 지나고 나니깐,스무살이 지나고 나니깐
뭔가 키가 더 중요한 부분이 됐달까?,뭔가 키가 더 중요한 부분이 됐달까?
근데 나는 외모가 이제 귀여워도 좋은데,근데 나는 외모가 이제 귀여워도 좋은데
키가 짝은 여자가 좋아.,키가 작은 여자가 좋아.
키가 짝으면 그냥 얼굴이 귀엽게 생기지 않아도,키가 작으면 그냥 얼굴이 귀엽게 생기지 않아도
너무 귀엽게 보이고 하니까,너무 귀엽게 보이고 하니까
나는 키가 작으면서 좀 앙증 맞게 생긴 여자가 내 이상형 이거든,나는 키가 작으면서 좀 앙증 맞게 생긴 여자가 내 이상형 이거든
그런 부분에 있어서는,그런 부분에 있어서는
니가 내 이상형인 거 같애.,너가 내 이상형인 거 같애.
너도 혹시 내가 니 이상형이야?,너도 혹시 내가 너 이상형이야?
완전 다르다고는 볼 수 없는데,완전 다르다고는 볼 수 없는데
그렇다고 똑같진 않아 내가 보기에는,그렇다고 똑같진 않아 내가 보기에는
오빠가 생각하는 이상형 외적인 거 말고 내적인 거는 뭐 없어?,오빠가 생각하는 이상형 외적인 거 말고 내적인 거는 뭐 없어?
나는 일단 내적인 거는,나는 일단 내적인 거는
당연히 착했으면 좋겠어.,당연히 착했으면 좋겠어.
성질 잘 안 내고 화 잘 안 내고,성질 잘 안 내고 화 잘 안 내고
또 배려심이 많고,또 배려심이 많고
데 이렇게 말하면 되게,데 이렇게 말하면 되게
어려워 보일 수도 있는데,어려워 보일 수도 있는데
진짜 화 안 내고 짜증 안 내고 작은 일에도,진짜 화 안 내고 짜증 안 내고 작은 일에도
좀 크게 반응 해주는?,좀 크게 반응 해주는?
걍 작은 사소한 일에도 고마워 할 줄 아는 그런 사람이랑,그냥 작은 사소한 일에도 고마워 할 줄 아는 그런 사람이랑
제일 크게 내적인 이상형이야.,제일 크게 내적인 이상형이야.
자기는 내적 이상형이 어떻게 되는데?,자기는 내적 이상형이 어떻게 되는데?
나도 오빠랑 비슷한 거 같애.,나도 오빠랑 비슷한 거 같애.
약간 작은 거 사소한 거에도 고마워 해 주고,약간 작은 거 사소한 거에도 고마워 해 주고
그리고 짜증 안 내고 씅질 많이 안 내는 사람이,그리고 짜증 안 내고 성질 많이 안 내는 사람이
좋긴 하지 그런데 그런 사람은 세상이 많이 없으니까,좋긴 하지 그런데 그런 사람은 세상이 많이 없으니까
이상형은 그만 얘기하는 게 좋을 거 같애.,이상형은 그만 얘기하는 게 좋을 거 같애.
왜 난 이상형 얘기 더 하고 싶은데?,왜 난 이상형 얘기 더 하고 싶은데?
나는 옛날부터 그게 궁금했어.,나는 옛날부터 그게 궁금했어.
자기는 연예인들 중에 딱,자기는 연예인들 중에 딱
니 이상형을 이 사람이다,너 이상형을 이 사람이다
꼽자면 누구 누구야?,꼽자면 누구 누구야?
남자 배우로 치면 내 이상형은 유연석,남자 배우로 치면 내 이상형은 유연석
피부 하얗고 키 크고 웃는 거 예쁜 그런 사람,피부 하얗고 키 크고 웃는 거 예쁜 그런 사람
그리고 내가 약간 강아지 상을 좋아해 가지고,그리고 내가 약간 강아지 상을 좋아해 가지고
유연석 웃는 게 난 그렇게 귀엽더라고?,유연석 웃는 게 난 그렇게 귀엽더라고?
그래서 오빠 나는 유연석이 좋은데 오빠는 연예인으로 치면 누구야?,그래서 오빠 나는 유연석이 좋은데 오빠는 연예인으로 치면 누구야?
나는 연예인으로 치면 옛날에는 아이유 였거든 스무 살 전에?,나는 연예인으로 치면 옛날에는 아이유 였거든 스무 살 전에?
근데 스무 살 지나고 나니까 또 이상형이 바꼈어.,근데 스무 살 지나고 나니까 또 이상형이 바뀌었어.
