사투리,표준어
네 어~ 제가 좋아하는 계절은 여름이고,네 어~ 제가 좋아하는 계절은 여름이고
싫어하는 계절은 겨울이어가지고 지금부터 이제 겨울이 시작돼서,싫어하는 계절은 겨울이어가지고 지금부터 이제 겨울이 시작돼서
너무 힘들거든요.,너무 힘들거든요.
혹시 어느 계절 좋아하시고 그~,혹시 어느 계절 좋아하시고 그~
어느 계절 안 좋아하시는지랑 아~ 그~  아까 게임한다고 하셨는데 혹시 어떤 게임 하시는지 궁금합니다.,어느 계절 안 좋아하시는지랑 아~ 그~  아까 게임한다고 하셨는데 혹시 어떤 게임 하시는지 궁금합니다.
아~ 좋아하는 계절은 봄가을이에요.,아~ 좋아하는 계절은 봄가을이에요.
예전에는 여름 겨울을 좋아했어요 방학이 있어서,예전에는 여름 겨울을 좋아했어요 방학이 있어서
근데 일을  하고 나니까,근데 일을  하고 나니까
방학이 없잖아요 그래서 지금은 그냥 안 춥고 안 더운,방학이 없잖아요 그래서 지금은 그냥 안 춥고 안 더운
봄이랑 가을 제일 좋아해요.,봄이랑 가을 제일 좋아해요.
그리고 게임은 총 쏘는 게임 하고 있어요.,그리고 게임은 총 쏘는 게임 하고 있어요.
음~ 그거 하니까 쫌 스트레스가 풀리더라고요.,음~ 그거 하니까 조금 스트레스가 풀리더라고요.
혹시 여름에 주로 뭐 하시면서 보내세요?,혹시 여름에 주로 뭐 하시면서 보내세요?
네 그~ 여름에는 아무래도 어렸을 때부터 어떤,네 그~ 여름에는 아무래도 어렸을 때부터 어떤
가족 여행을 간다든지 뭐~ 여름방학에 뭐~ 물놀이를 간다든지 친구들끼리 놀러 간다든지 그런,가족 여행을 간다든지 뭐~ 여름방학에 뭐~ 물놀이를 간다든지 친구들끼리 놀러 간다든지 그런
추억이 있어서 그런지 몰라도 여름에 놀러 가는 거랑 뭐~ 겨울에 놀러 가는 거랑 되게 느낌이 다르더라 그래서,추억이 있어서 그런지 몰라도 여름에 놀러 가는 거랑 뭐~ 겨울에 놀러 가는 거랑 되게 느낌이 다르더라 그래서
여름 휴가 뭐~ 여행지를 가든지 갈 때 이제 차 타고 이렇,여름 휴가 뭐~ 여행지를 가든지 갈 때 이제 차 타고 이렇
국내를 다닐 때는 이렇게 차 타고 친구들이랑 삼삼오오 모여서,국내를 다닐 때는 이렇게 차 타고 친구들이랑 삼삼오오 모여서
뭐~ 휴게소도 들리고 하는 그런 분위기가 되게 좋다구요 그리고 여름에,뭐~ 휴게소도 들리고 하는 그런 분위기가 되게 좋다구요 그리고 여름에
일단 해가 기니까 뭔가,일단 해가 기니까 뭔가
활동적이게 만들어지고 사람이,활동적이게 만들어지고 사람이
어~ 축 쳐져 물론 더위 때문에 축 쳐지긴 하지만,어~ 축 쳐져 물론 더위 때문에 축 쳐지긴 하지만
