사투리,표준어
지금 하고 계시는 일이 있어요?,지금 하고 계시는 일이 있어요?
저는 지금 대학교 재학 사 학년이구요.,저는 지금 대학교 재학 사 학년이구요.
지금 부경대학교 재학 중입니다.,지금 부경대학교 재학 중입니다.
지금 하고 계시는 일 있으세요?,지금 하고 계시는 일 있으세요?
아니요 저는 지금 퇴사하고 쉬고 있어요 일 년 정도,아니요 저는 지금 퇴사하고 쉬고 있어요 일 년 정도
무슨 과예요?,무슨 과예요?
지구환경과학과라고 그~ 환경 쪽,지구환경과학과라고 그~ 환경 쪽
공부를 하고 있습니다.,공부를 하고 있습니다.
하시던 직장이 어떤 일을 하시는지 여쭤보고 싶어요.,하시던 직장이 어떤 일을 하시는지 여쭤보고 싶어요.
저는 대학교에서 장학금 관련 사정을,저는 대학교에서 장학금 관련 사정을
이 년 동안 맡았구요.,이 년 동안 맡았구요.
학생들한테 장학금을 지급했었습니다.,학생들한테 장학금을 지급했었습니다.
혹시 공부하는 거는 안 어려우세요?,혹시 공부하는 거는 안 어려우세요?
딱히 전공이 저랑,딱히 전공이 저랑
맞는 게 아니라서,맞는 게 아니라서
어렵긴 한데,어렵긴 한데
그~ 전공을 안 살리더라도 학점은 중요하다 생각해서,그~ 전공을 안 살리더라도 학점은 중요하다 생각해서
별로 하기 싫어도 열심히 하고 있는 편인 거 같애요.,별로 하기 싫어도 열심히 하고 있는 편인 거 같애요.
어~,어~
학창 시절에 가장 생각나는 선생님 있으세요?,학창 시절에 가장 생각나는 선생님 있으세요?
저는 선생님들 별로 안 친해서,저는 선생님들 별로 안 친해서
사실 기억나는 선생님은 안 계신데,사실 기억나는 선생님은 안 계신데
어~ 굳이 한 명 뽑자면,어~ 굳이 한 명 뽑자면
초등학교 때 선생님께서,초등학교 때 선생님께서
첫 부임하시고,첫 부임하시고
저희를 담당을 하셔서,저희를 담당을 하셔서
어~ 결혼도 하시고,어~ 결혼도 하시고
애기도 가지시는 거를 다 봐가지구,애기도 가지시는 거를 다 봐가지구
사실 지금까지 연락은 하지만,사실 지금까지 연락은 하지만
어~ 딱 기억에 남는다고는 하기가 쫌 어려운 거 같아요.,어~ 딱 기억에 남는다고는 하기가 조금 어려운 거 같아요.
