사투리,표준어
먹거리에 대한 번 얘기해 볼 텐데 솔직히 이제,먹거리에 대한 번 얘기해 볼 텐데 솔직히 이제
뭐 아니면 서양,뭐 아니면 서양
식 해외식이 있잖아.,식 해외식이 있잖아.
그렇지 언니는 뭘 더 선호하는 편이야?,그렇지 언니는 뭘 더 선호하는 편이야?
나는 어렸을 때는,나는 어렸을 때는
까 학생 때는,까 학생 때는
이제 계속 밥을 급식을 먹기 때문에,이제 계속 밥을 급식을 먹기 때문에
햄버거 뭐~ 이런 거 정말 좋아했는데,햄버거 뭐~ 이런 거 정말 좋아했는데
지금도 좋긴 한데,지금도 좋긴 한데
요즘은 밥이 엄청 좋더라고 이제,요즘은 밥이 엄청 좋더라고 이제
다른 지역에 가서 살아가지고,다른 지역에 가서 살아가지고
어~ 그니까 나 혼자 약간 자취?,어~ 그러니까 나 혼자 약간 자취?
를 했는데 밥을 챙겨 먹기 힘드니까,를 했는데 밥을 챙겨 먹기 힘드니까
집밥이 너무 먹고 싶더라고,집밥이 너무 먹고 싶더라고
한식이 제일 좋은 거 같애.,한식이 제일 좋은 거 같애.
음~ 그렇구나 나는 아직 이제 매일 한식,음~ 그렇구나 나는 아직 이제 매일 한식
집밥을 먹는 사람 입장으로써,집밥을 먹는 사람 입장으로써
나는 확실히 약간,나는 확실히 약간
어~ 양식이 더 좋은 거 같더라고,어~ 양식이 더 좋은 거 같더라고
쪼금 나에겐 특별한,조금 나에겐 특별한
외식할 때 먹는 특별한,외식할 때 먹는 특별한
음식이라서 더 그렇게 느껴지는 거 같지만,음식이라서 더 그렇게 느껴지는 거 같지만
나도 솔직히 한식을 좋아해.,나도 솔직히 한식을 좋아해.
볶음밥이랑 비빔밥 같은 거 굉장히 좋아하는데,볶음밥이랑 비빔밥 같은 거 굉장히 좋아하는데
그런 밥류도 좋고 그리고 난 무조건 고기를 먹을 때 밥을 무조건 같이 먹어야 되거든,그런 밥류도 좋고 그리고 난 무조건 고기를 먹을 때 밥을 무조건 같이 먹어야 되거든
그래서 쌀밥이랑 고기랑 항상 같이 먹는데 난 밥이 진짜 너무 맛있는 거 같애.,그래서 쌀밥이랑 고기랑 항상 같이 먹는데 난 밥이 진짜 너무 맛있는 거 같애.
개인적으로 나는 한식도 좋아하는데,개인적으로 나는 한식도 좋아하는데
솔직히 한식만큼 요즘은 양식도 좋더라고,솔직히 한식만큼 요즘은 양식도 좋더라고
나는 원래,나는 원래
요리를 진짜 한 번도 하 해본 적이 없었거든,요리를 진짜 한 번도 하 해본 적이 없었거든
근데 내가 한 번 파스타 집,근데 내가 한 번 파스타 집
파스타 집에서 파스타 피자 파스타 집이었다.,파스타 집에서 파스타 피자 파스타 집이었다.
그~ 레스토랑 같은 데서 아르바이트를 한 적이 있는데,그~ 레스토랑 같은 데서 아르바이트를 한 적이 있는데
그 때 이제 이제 푸드코트에서 알바를 하는 바람에 나도,그 때 이제 이제 푸드코트에서 알바를 하는 바람에 나도
조리를 할 수 있게 됐어.,조리를 할 수 있게 됐어.
그 때 내가 이제 파스타를 만들었는데,그 때 내가 이제 파스타를 만들었는데
직접 만들어보니까 너무 쉽더라고,직접 만들어보니까 너무 쉽더라고
소스가 이미 만들어져 있는 걸로 이제 요리를 하면 돼가지고,소스가 이미 만들어져 있는 걸로 이제 요리를 하면 돼가지고
정량만큼 면을 소 면을 덜고,정량만큼 면을 소 면을 덜고
거기 이제 물이랑 소스 같은 거 섞어서 그냥,거기 이제 물이랑 소스 같은 거 섞어서 그냥
후라이팬에 후라이팬에 볶는 방식으로 요리를 했는데 한 번 해보니까,후라이팬에 후라이팬에 볶는 방식으로 요리를 했는데 한 번 해보니까
어우 집에서 파스타를,어우 집에서 파스타를
더 만들어 보게 되더라고 그 이후로 이제,더 만들어 보게 되더라고 그 이후로 이제
집에서도 여러,집에서도 여러
간단한 요리들 약간 떡볶이나,간단한 요리들 약간 떡볶이나
뭐~ 김치볶음밥,뭐~ 김치볶음밥
이랑 뭐~ 찜닭 같은 것들은,이랑 뭐~ 찜닭 같은 것들은
생각 보다 간단하더라고,생각 보다 간단하더라고
그 뒤로 나 집에서도 조릴를 해 본 거 같애.,그 뒤로 나 집에서도 조릴를 해 본 거 같애.
요리 나는,요리 나는
쿠키 같이 베이킹 하는 거,쿠키 같이 베이킹 하는 거
음~ 약간 한,음~ 약간 한
