사투리,표준어
니가 말하니까 생각이 난다 그~,네가 말하니까 생각이 난다 그~
툭툭 그것도 그렇고,툭툭 그것도 그렇고
바나나로띠 플로틴 마켓 내가  그거 기억하는 이유가,바나나로띠 플로틴 마켓 내가  그거 기억하는 이유가
입장하는데 어떻게 왔냐고 내한테 물었던 거 같애 내가 그때,입장하는데 어떻게 왔냐고 나한테 물었던 거 같애 내가 그때
영어를 잘 못하지만,영어를 잘 못하지만
뭐~ 대충 들은 게 어트케 왔냐 그랬는데 내가 혼자 걸어왔다 그러니까 정말 미친 사람 보듯이 날 보는 거야.,뭐~ 대충 들은 게 어트케 왔냐 그랬는데 내가 혼자 걸어왔다 그러니까 정말 미친 사람 보듯이 날 보는 거야.
그~ 로보 들어가서,그~ 로보 들어가서
거기서 바나나로띠 말고 뭐 사 먹었지?,거기서 바나나로띠 말고 뭐 사 먹었지?
악어 고기 악어 고기 사 먹고,악어 고기 악어 고기 사 먹고
그거 말고 또 뭐가 있지?,그거 말고 또 뭐가 있지?
쇼핑했나 쇼핑 쇼핑도 한 거 같애.,쇼핑했나 쇼핑 쇼핑도 한 거 같애.
그리고 니가 말했던,그리고 네가 말했던
코끼리 그거는 해 타고 싶었는데 혼자여서 쫌 무섭기도 했고,코끼리 그거는 해 타고 싶었는데 혼자여서 조금 무섭기도 했고
그게  그 루트에서,그게  그 루트에서
없었기도 했고 그카고 그때 어디서,없었기도 했고 그렇게 하고 그때 어디서
그런 걸 봤지.,그런 걸 봤지.
그~ 코끼리가 학대당하고 있다는 그래서 그거는 과감하게 하고 싶었지만,그~ 코끼리가 학대당하고 있다는 그래서 그거는 과감하게 하고 싶었지만
내 일정에서 뺐고 악어,내 일정에서 뺐고 악어
입에 머리 넣는 그런 묘기 그것도 보러 갔었고,입에 머리 넣는 그런 묘기 그것도 보러 갔었고
그카고 니가 말한 게 그게 맞는지 모르겠는데,그렇게 하고 네가 말한 게 그게 맞는지 모르겠는데
페라게 페러글라이딩이라기에는 쫌,페라게 페러글라이딩이라기에는 조금
아니지 그~ 보트 뒤에  끌려서 다니는 거니까.,아니지 그~ 보트 뒤에  끌려서 다니는 거니까.
것도 하고 싶었는데 그것도 짐 보관이 쫌 되게 애매해서 혼자 가서 못 한 게 많은 거 같애.,것도 하고 싶었는데 그것도 짐 보관이 조금 되게 애매해서 혼자 가서 못 한 게 많은 거 같애.
다음에 같이 가자고 한 이유도,다음에 같이 가자고 한 이유도
이런 못 한 것들을 같이 하고 싶어서,이런 못 한 것들을 같이 하고 싶어서
같이 가자고 한 거고,같이 가자고 한 거고
간 데가 몇 군데 있는데,간 데가 몇 군데 있는데
한국에서 찍은 적도 있었거든 여기에는 이제 여수랑,한국에서 찍은 적도 있었거든 여기에는 이제 여수랑
남해 쪽으로 간 거였는데,남해 쪽으로 간 거였는데
그거는 혼자 가기 쫌 그래서,그거는 혼자 가기 조금 그래서
친구들이랑 차 렌트를 하고 갔어.,친구들이랑 차 렌트를 하고 갔어.
가기 전에는 얘기를 안 했어 이~ 가는 여기 가는 이유를 얘기를  안 했는데,가기 전에는 얘기를 안 했어 이~ 가는 여기 가는 이유를 얘기를  안 했는데
가서 막 인증 사진도 찍고 싶고 하니까 친구들한테 얘기를 했어 사실,가서 막 인증 사진도 찍고 싶고 하니까 친구들한테 얘기를 했어 사실
여기 누가 여행을 와서 내가 그걸 따라온 거다 해서 이제,여기 누가 여행을 와서 내가 그걸 따라온 거다 해서 이제
같이 똑같이 다녔는데,같이 똑같이 다녔는데
간장게장도 되게 맛있었고,간장게장도 되게 맛있었고
날씨도 괜찮았고 그카고,날씨도 괜찮았고 그러고
이때 사람이 아~ 사람 많았다 이게 오월 오 일 그~ 어린이날 휴일 일이라서 사람은 너무 많아서 쫌 힘들긴 했는데,이때 사람이 아~ 사람 많았다 이게 오월 오 일 그~ 어린이날 휴일 일이라서 사람은 너무 많아서 조금 힘들긴 했는데
뭐~ 어차피 운전은 내가 해서 내가 힘들었고,뭐~ 어차피 운전은 내가 해서 내가 힘들었고
따른 거는 뭐~ 먹는 것도 잘 먹고,다른 거는 뭐~ 먹는 것도 잘 먹고
술도 잘 먹고 남해 독일 마을 가서,술도 잘 먹고 남해 독일 마을 가서
그~ 쏘세지 사 먹으면서 사 온,그~ 쏘세지 사 먹으면서 사 온
같이 사 온 맥주잔 있는데 그건 아직 우리 집에도 있고 이때 비가 너무 와서,같이 사 온 맥주잔 있는데 그건 아직 우리 집에도 있고 이때 비가 너무 와서
원래는 양떼 목장이 제일 중요한,원래는 양떼 목장이 제일 중요한
