사투리,표준어
그럼 우리 말을 편하게 하도록 할까?,그럼 우리 말을 편하게 하도록 할까?
그럼 첫 번째 주제로 약물 약에 대해서 얘기 해 보자.,그럼 첫 번째 주제로 약물 약에 대해서 얘기 해 보자.
약 같은 거 함부로 먹으면은,약 같은 거 함부로 먹으면은
되게 부작용이나 그런 게 많다고 들었는데,되게 부작용이나 그런 게 많다고 들었는데
나도 약물 알러지 같은 거 있잖아.,나도 약물 알러지 같은 거 있잖아.
근데 얼마 전에 그 김철민 개그맨 그분,근데 얼마 전에 그 김철민 개그맨 그분
개 구충제 복용해서 결국,개 구충제 복용해서 결국
암 치료하지 못하고 더 암이 커져서,암 치료하지 못하고 더 암이 커져서
그냥 마지막으로 제주도 가서 여행 마지막 여행한다는,그냥 마지막으로 제주도 가서 여행 마지막 여행한다는
기사가 나왔더라 그거  봤나?,기사가 나왔더라 그거  봤니?
잘 못 봤는데 자세히는 모르겠다 어떤 내용이야?,잘 못 봤는데 자세히는 모르겠다 어떤 내용이야?
그냥 그게 개 구충제,그냥 그게 개 구충제
한때 암을 치료할 수 있다는 그런 얘기가 돌아서,한때 암을 치료할 수 있다는 그런 얘기가 돌아서
그게 먹으면 안 된다고 의사들이 권고하기도 했었는데,그게 먹으면 안 된다고 의사들이 권고하기도 했었는데
사람들이 그냥 희망이 없으니까 마지막 동아줄이라고 생각하고,사람들이 그냥 희망이 없으니까 마지막 동아줄이라고 생각하고
그 약을 먹었는데 결국 낫는 것 같다고 이렇게 계속 얘기하다가 결국에는,그 약을 먹었는데 결국 낫는 것 같다고 이렇게 계속 얘기하다가 결국에는
나중에 보니까 그게 오히려 더 안 좋은 결과를 낳은 거지,나중에 보니까 그게 오히려 더 안 좋은 결과를 낳은 거지
몸에 그러면 막 암이,몸에 그러면 막 암이
좀 많이 퍼진다거나 그렇게 된 거가?,좀 많이 퍼진다거나 그렇게 된 거야?
암이 좀 더 커졌다고 해야 하나 그래서 더이상,암이 좀 더 커졌다고 해야 하나 그래서 더이상
얼마 안 남은 삶이 얼마 안 남은 것 같다고 해서 진짜 마지막으로 정리하는 느낌으로,얼마 안 남은 삶이 얼마 안 남은 것 같다고 해서 진짜 마지막으로 정리하는 느낌으로
가는 것 같던데 근데 내가 약국에서 알바했을 때도 그때 한창 개 구충제,가는 것 같던데 근데 내가 약국에서 알바했을 때도 그때 한창 개 구충제
뭐~ 이런 붐이 일어 가지고 사람들이 개 구충제는 아니더라도,뭐~ 이런 붐이 일어 가지고 사람들이 개 구충제는 아니더라도
사람 구충제를 먹는다고 많이 사 갔거든.,사람 구충제를 먹는다고 많이 사 갔거든.
그래서 그게 나는 그때 부작용이 엄청 걱정이 됐었는데,그래서 그게 나는 그때 부작용이 엄청 걱정이 됐었는데
결국 이런 일이 터진 것 같애.,결국 이런 일이 터진 것 같애.
그래 나도 그때 언론이나 이런 곳에서,그래 나도 그때 언론이나 이런 곳에서
언론이나 의사나 이런 사람들이 구충제 함부로 복용하면 위험하다고,언론이나 의사나 이런 사람들이 구충제 함부로 복용하면 위험하다고
그때 막 말을 많이 했던 거를 기억하거든 근데 되게 구충제,그때 막 말을 많이 했던 거를 기억하거든 근데 되게 구충제
붐이라고 해야 되나 그런 게 엄청 일었잖아 사람들이 막,붐이라고 해야 되나 그런 게 엄청 일었잖아 사람들이 막
직구로 구입하기도 하고,직구로 구입하기도 하고
근데 걱정됐었지만,근데 걱정됐었지만
그래도 결과는 좋게 나왔으면 했는데 쪼끔,그래도 결과는 좋게 나왔으면 했는데 쪼끔
너무 위험했던 것 같다.,너무 위험했던 것 같다.
약물 부작용은 사실 그거 말고도 건강,약물 부작용은 사실 그거 말고도 건강
다이어트 식품 그런 거에도 부작용이 엄청 많잖아.,다이어트 식품 그런 거에도 부작용이 엄청 많잖아.
다이어트 식품을,다이어트 식품을
다이어트 식품 나는 잘 몰랐는데 다이어트 식품을,다이어트 식품 나는 잘 몰랐는데 다이어트 식품을
구입하는 사람들이 의외로 진짜 많더라고 근데 다이어트 식품에,구입하는 사람들이 의외로 진짜 많더라고 근데 다이어트 식품에
약간 정신성 약품 정신성 그런,약간 정신성 약품 정신성 그런
물질 같은 게 포함돼 있어서 그게 부작용으로,물질 같은 게 포함돼 있어서 그게 부작용으로
정신 분열이나 뭐 이런 것들 올 수도 있다고 하더라구.,정신 분열이나 뭐 이런 것들 올 수도 있다고 하더라구.
근데 그게 보니까 연예인들이 광고도 진짜 많이 하고,근데 그게 보니까 연예인들이 광고도 진짜 많이 하고
내가 다이어트 부작용 이런 거,내가 다이어트 부작용 이런 거
파는 사람들 인플루언서들도 되게 많이 팔잖아 그래서,파는 사람들 인플루언서들도 되게 많이 팔잖아 그래서
파는 사람들 상품에 들어가 있는 성분 이런 거 봤는데,파는 사람들 상품에 들어가 있는 성분 이런 거 봤는데
가르시니아라는 성분 그게 엄청,가르시니아라는 성분 그게 엄청
부작용을 일으키는 물질이라고 하더라고 그이까,부작용을 일으키는 물질이라고 하더라고 그러니까
식약처에나 이런 데서 뭐~ 안전 등급을 받았다고 하는데 사실 부작용,식약처에나 이런 데서 뭐~ 안전 등급을 받았다고 하는데 사실 부작용
후기가 되게 많아 가지고 쫌,후기가 되게 많아 가지고 조금
약물 부작용으로 조심해야 되는 부분인 거 같다 정확하게,약물 부작용으로 조심해야 되는 부분인 거 같다 정확하게
그~ 성분명이 정확하게는 모르겠는데 대충 그런 이름이었던 거 같애.,그~ 성분명이 정확하게는 모르겠는데 대충 그런 이름이었던 거 같애.
나도 들어본 거 같기도 하고 어디서 들었냐면,나도 들어본 거 같기도 하고 어디서 들었냐면
광고하는 데서 들은 거 같다 무슨 퀴즈 광고같이 그런데에,광고하는 데서 들은 거 같다 무슨 퀴즈 광고같이 그런데에
다이어트 식품 광고를 엄청 많이 하잖아 거기서  가르시니아?,다이어트 식품 광고를 엄청 많이 하잖아 거기서  가르시니아?
그런 말을 들은 것 같기도 하다.,그런 말을 들은 것 같기도 하다.
그게 아마 다이어트 보조제에 들어가는 거의 대표적인 성분일 걸 그래서,그게 아마 다이어트 보조제에 들어가는 거의 대표적인 성분일 걸 그래서
그게 뭐~ 그 막 소유가 선전하는 알약 광고라던지,그게 뭐~ 그 막 소유가 선전하는 알약 광고라던지
뭐~ 그런 대부분의 그 다이어트 식품에 들어가 있고 다이어트 식품,뭐~ 그런 대부분의 그 다이어트 식품에 들어가 있고 다이어트 식품
뭐~ 약 알약 말고도 젤리 뭐~ 이런 거 같이 간식 먹는 거?,뭐~ 약 알약 말고도 젤리 뭐~ 이런 거 같이 간식 먹는 거?
그런 거에도 거의 다 들어가 있다 그 요즘에 막,그런 거에도 거의 다 들어가 있다 그 요즘에 막
젤리컷 이런 거처럼 무슨 젤리같이 생긴 다이어트 보조제 이런 게,젤리컷 이런 거처럼 무슨 젤리같이 생긴 다이어트 보조제 이런 게
그까 간식처럼 나와서 사람들은 그게 그냥,그러니까 간식처럼 나와서 사람들은 그게 그냥
다이어트 보조 식품인 줄 모르고 그냥 사는 경우도 있거든 보면은,다이어트 보조 식품인 줄 모르고 그냥 사는 경우도 있거든 보면은
젤리 같이 생겨 가지고 맛있어 보여서 샀는데 뒤에 사람들은 보통 음식을 살 때,젤리 같이 생겨 가지고 맛있어 보여서 샀는데 뒤에 사람들은 보통 음식을 살 때
성분표 같은 걸 잘 안 보니까 근데 나중에 알고 봤더니,성분표 같은 걸 잘 안 보니까 근데 나중에 알고 봤더니
거기에 그게 함량에 포함되어 있는 경우도 있어 가지고,거기에 그게 함량에 포함되어 있는 경우도 있어 가지고
그걸로는 뭐~ 함량이 작으니까 부작용이 크게 생기지는 않았는데,그걸로는 뭐~ 함량이 작으니까 부작용이 크게 생기지는 않았는데
근데 그게 또 위험할 수도 있을 거 같아서 어떤 사람한테는 크게 와닿을 수도 있으니까,근데 그게 또 위험할 수도 있을 거 같아서 어떤 사람한테는 크게 와닿을 수도 있으니까
젤리컷 같이 그렇게 간식처럼 나오는 거면은,젤리컷 같이 그렇게 간식처럼 나오는 거면은
일단 모르고 섭취하는 게 제일 문제인 거 같고 알아도,일단 모르고 섭취하는 게 제일 문제인 거 같고 알아도
간식은 양이 짝으니깐 좀 부담이 없으니까 그냥 너무,간식은 양이 작으니깐 좀 부담이 없으니까 그냥 너무
막 섭취하게 될 거 같은데,막 섭취하게 될 거 같은데
근데 그런 거 꼭 간식 아니더라도 진짜,근데 그런 거 꼭 간식 아니더라도 진짜
실제로 다이어트 보조제로 나온 제품들도 거의 그렇게 나온 것도 많아서,실제로 다이어트 보조제로 나온 제품들도 거의 그렇게 나온 것도 많아서
좀 위험한 게 많은 거 같다 그리고 그~ 인플루언서들이,좀 위험한 게 많은 거 같다 그리고 그~ 인플루언서들이
홍보해서 뭔가 먹고 살 빠지는 경우도 많으니까,홍보해서 뭔가 먹고 살 빠지는 경우도 많으니까
혹하는 사람들도 많을 거고.,혹하는 사람들도 많을 거고.
나는 근데 사실 뭐~ 다이어트 식품을 구매해 보질 않았지만,나는 근데 사실 뭐~ 다이어트 식품을 구매해 보질 않았지만
다이어트 식품 그런 거를 하다못해 약국 이런 데 가서,다이어트 식품 그런 거를 하다못해 약국 이런 데 가서
이런 데에서 구매하는 것도 아니고 인터넷에 검증도 안 됐는데,이런 데에서 구매하는 것도 아니고 인터넷에 검증도 안 됐는데
구매하는 건 너무 좀 위험한 것 같은데 생각보다 고런,구매하는 건 너무 좀 위험한 것 같은데 생각보다 고런
무모 하다고 해야 되나 그런 사람들 많은 거 같다.,무모 하다고 해야 되나 그런 사람들 많은 거 같다.
그냥 보이는 것만 보고 홀린 듯이 결제하니까,그냥 보이는 것만 보고 홀린 듯이 결제하니까
근데 사실 약국에서 판매하는 약에도 그런 거 다 들어가 있다.,근데 사실 약국에서 판매하는 약에도 그런 거 다 들어가 있다.
다이어트 보조식품 뭐~ 칼로리컷 뭐~ 이런 거 칼로 커트 이런 거 막,다이어트 보조식품 뭐~ 칼로리컷 뭐~ 이런 거 칼로 커트 이런 거 막
광고가 나오는 거 그런 거 안에도 아마 다 들어가 있을 걸 그때 내가,광고가 나오는 거 그런 거 안에도 아마 다 들어가 있을 걸 그때 내가
봤던 거는 무슨 다이어트 칼로리 뭐~ 컷 같이 그런 비슷한,봤던 거는 무슨 다이어트 칼로리 뭐~ 컷 같이 그런 비슷한
뭐~ 슬림 다이어트 뭐~ 이런 거였는데 그 성분 안에도 대충,뭐~ 슬림 다이어트 뭐~ 이런 거였는데 그 성분 안에도 대충
비슷한 성분 들어가 있었어.,비슷한 성분 들어가 있었어.
그러면은 그런 거를 근데 약사들은 다 알고 있을 거잖아.,그러면은 그런 거를 근데 약사들은 다 알고 있을 거잖아.
그런데 너무 약국에 가면은 병원 처방 약,그런데 너무 약국에 가면은 병원 처방 약
을 구매하러 가긴 하는데,을 구매하러 가긴 하는데
보통 그냥 상비약이나 뭐~ 완비 완비,보통 그냥 상비약이나 뭐~ 완비 완비
완제품이라고 해야 되나 그런 약들이 팔잖아 그런데 보면 요즘에는 약국이 너무,완제품이라고 해야 되나 그런 약들이 팔잖아 그런데 보면 요즘에는 약국이 너무
장사하려는 느낌 그런 곳도 너무 많은 것 같다 약국이,장사하려는 느낌 그런 곳도 너무 많은 것 같다 약국이
많아서 경쟁 때문에 그러는 건지는 모르겠지만,많아서 경쟁 때문에 그러는 건지는 모르겠지만
근데 약사나 의사들은 보통 안전하다고 하지 왜냐면 식약처나 이런 데서,근데 약사나 의사들은 보통 안전하다고 하지 왜냐면 식약처나 이런 데서
검증됐다고 하니까 근데 안전하다고 하는데 사실상 먹고 나서,검증됐다고 하니까 근데 안전하다고 하는데 사실상 먹고 나서
부작용이 생기는 경우가 많기 때문에 그래서 문제가 되는 것 같다 이게 진짜,부작용이 생기는 경우가 많기 때문에 그래서 문제가 되는 것 같다 이게 진짜
안전한 게 맞는 건지 의문도 들고 그런,안전한 게 맞는 건지 의문도 들고 그런
다이어트 보조제 같은 거는 간이나 이런 데 부작용이 엄청,다이어트 보조제 같은 거는 간이나 이런 데 부작용이 엄청
크다고 들었는데 맞는지 모르겠다.,크다고 들었는데 맞는지 모르겠다.
나는 그런 다이어트 약물 같은 거로,나는 그런 다이어트 약물 같은 거로
막 간이나 이런 장기들에 문제 있을 수도 있는데 신경,막 간이나 이런 장기들에 문제 있을 수도 있는데 신경
뇌 이런 그런 거 때문에 정신을 약간,뇌 이런 그런 거 때문에 정신을 약간
교란시키는 물질 있다고 들은 거 같아 가지구 그게 진짜 위험한 거 같다.,교란시키는 물질 있다고 들은 거 같아 가지구 그게 진짜 위험한 거 같다.
뇌가 문제가 된다면은 뭐~ 치매나 아니면은 정신,뇌가 문제가 된다면은 뭐~ 치매나 아니면은 정신
분열 같은 거 올 수도 있을 거 같고,분열 같은 거 올 수도 있을 거 같고
