사투리,표준어
네 일단 저희 집은 경제 활동을,네 일단 저희 집은 경제 활동을
남편이 하고 제가 어~ 재테크라든가 뭐~,남편이 하고 제가 어~ 재테크라든가 뭐~
소비 패턴을 정해서 돈을 쓰는 편인데,소비 패턴을 정해서 돈을 쓰는 편인데
저희 집은 일단 어~ 돈이 식비에 제일 많이 들어가는 거 같애요 한,저희 집은 일단 어~ 돈이 식비에 제일 많이 들어가는 거 같애요 한
팔십 프로 정도는 식비에 쓰는 거 같은데,팔십 프로 정도는 식비에 쓰는 거 같은데
님은 소비 패턴을 봤을 때 어느,님은 소비 패턴을 봤을 때 어느
곳에 제일 돈을 많이 쓰는 거 같으세요?,곳에 제일 돈을 많이 쓰는 거 같으세요?
저도 저는 이제 뭐~ 같이 사는 가족들이 있긴 한데 뭐~ 결혼을 하진 않아서,저도 저는 이제 뭐~ 같이 사는 가족들이 있긴 한데 뭐~ 결혼을 하진 않아서
제가 쓴 돈은 제가 번 돈을 쓰는 위주로 이제 생활을 하고 있거든요 근데,제가 쓴 돈은 제가 번 돈을 쓰는 위주로 이제 생활을 하고 있거든요 근데
어~ 대학생 때도 그랬고 돈을,어~ 대학생 때도 그랬고 돈을
벌 때도 이게 돈이 안 모아진다라고 안 모으면 진짜 안 모였던 이유가 뭐였냐면,벌 때도 이게 돈이 안 모아진다라고 안 모으면 진짜 안 모였던 이유가 뭐였냐면
안 모였던 이유가 뭐였냐면 돈을 버는대로 먹는 데 저도 많이 썼던 거 같애요.,안 모였던 이유가 뭐였냐면 돈을 버는대로 먹는 데 저도 많이 썼던 거 같애요.
거의 그~ 주위에 뭐 맛있는 게 먹을 게 있다.,거의 그~ 주위에 뭐 맛있는 게 먹을 게 있다.
그러면은 버는대로 이렇게 돈을 썼었고 해서,그러면은 버는대로 이렇게 돈을 썼었고 해서
따로 옷을 사거나 이런 거는 연중행사처럼 쫌 크게 크게 샀던 기억이 나고 좋은 것 위주로,따로 옷을 사거나 이런 거는 연중행사처럼 조금 크게 크게 샀던 기억이 나고 좋은 것 위주로
주로 먹는 데에 지출을 많이 하다 보니깐,주로 먹는 데에 지출을 많이 하다 보니깐
돈이 생각보다 잘 안 모아지더라고요 그리고 요즘 또 코로나 때문에,돈이 생각보다 잘 안 모아지더라고요 그리고 요즘 또 코로나 때문에
방콕이나 또 집에서 하는 일들이 쫌 많잖아요 그래서 집에 있다 보니까 나가서 할 수 없는 부분을 또 집에서 하는 데 거의 뭐~ 음식을 시켜 먹거나,방콕이나 또 집에서 하는 일들이 조금 많잖아요 그래서 집에 있다 보니까 나가서 할 수 없는 부분을 또 집에서 하는 데 거의 뭐~ 음식을 시켜 먹거나
약간 아니면 장을 봐 와 가지고 집에서 해 먹거나 이런 거 위주로 하다 보니까 쫌,약간 아니면 장을 봐 와 가지고 집에서 해 먹거나 이런 거 위주로 하다 보니까 조금
저도 식비에 쫌 지출이 많이 컸고 코로나 이전에는 카페 가는 걸 또 좋아해서,저도 식비에 조금 지출이 많이 컸고 코로나 이전에는 카페 가는 걸 또 좋아해서
뭐~ 하루에 한 번씩은 카페를 늘 갔던 거 같애요 그래서,뭐~ 하루에 한 번씩은 카페를 늘 갔던 거 같애요 그래서
커피가 사실 기호 식품이 된 거죠 뭐~ 커피 맛을 알아서 커피를 먹는 라는 의미보다는 그냥,커피가 사실 기호 식품이 된 거죠 뭐~ 커피 맛을 알아서 커피를 먹는 라는 의미보다는 그냥
뭐~ 누군가를 만났을 때 아니면 하루에 한 번은 꼭 먹어야 되는 그러한 종류다라는 생각에 커피를 늘 한 항상 한 잔씩 시켜 먹었던 기억이 나서 그때는 쫌 이런,뭐~ 누군가를 만났을 때 아니면 하루에 한 번은 꼭 먹어야 되는 그러한 종류다라는 생각에 커피를 늘 한 항상 한 잔씩 시켜 먹었던 기억이 나서 그때는 조금 이런
카페에 지출하는 비용도 생각보다 많이 컸던 거 같고 지금은 쫌,카페에 지출하는 비용도 생각보다 많이 컸던 거 같고 지금은 조금
어~ 저도 식비에 많이 쓰는 편인데 근데 또 집에만 있다 보니까 요즘에는 집에서 할 수 있는 거나 아니면 쫌 필요한 물건이 없을까라고 하면서 약간 모바일 쇼핑 같은 것도 쫌 많이 하게 되더라고요.,어~ 저도 식비에 많이 쓰는 편인데 근데 또 집에만 있다 보니까 요즘에는 집에서 할 수 있는 거나 아니면 조금 필요한 물건이 없을까라고 하면서 약간 모바일 쇼핑 같은 것도 조금 많이 하게 되더라고요.
그래서 최근에는 관심이 그렇게 없었는데 캔들 같은 것도,그래서 최근에는 관심이 그렇게 없었는데 캔들 같은 것도
방에만 있다 보니까 쫌 필요하지 않을까 싶어서 소비를 한 경험이 있는데,방에만 있다 보니까 조금 필요하지 않을까 싶어서 소비를 한 경험이 있는데
님은 혹시 뭐~ 식비 외에 뭐~ 요즘 또 패턴상,님은 혹시 뭐~ 식비 외에 뭐~ 요즘 또 패턴상
어~ 이런 이런 생각지 않은 부분에 지출한 게 있다라고 하는 그러한 내용들이 있을까요?,어~ 이런 이런 생각지 않은 부분에 지출한 게 있다라고 하는 그러한 내용들이 있을까요?
제가 결혼한 지 몇 개월밖에 안 돼서,제가 결혼한 지 몇 개월밖에 안 돼서
신혼이다 보니까 집에 진짜 필요한 게 많더라고요 막,신혼이다 보니까 집에 진짜 필요한 게 많더라고요 막
어~ 부모님이랑 같이 살 때는 뭐~ 하나하나 제가 제 돈으로 산 게 아니기 때문에,어~ 부모님이랑 같이 살 때는 뭐~ 하나하나 제가 제 돈으로 산 게 아니기 때문에
몰랐는데 결혼을 하고,몰랐는데 결혼을 하고
제 가정이 생기다 보니까 아~ 이런 거까지 돈을 주고 사야 되구나 했던 게 진짜 많아요 막,제 가정이 생기다 보니까 아~ 이런 거까지 돈을 주고 사야 되구나 했던 게 진짜 많아요 막
가전제품 같은 거는 갖고 싶은 가전이 진짜 많은데,가전제품 같은 거는 갖고 싶은 가전이 진짜 많은데
비싸서 일단 계획을 세워서 사야 될 거 같고 뭐~,비싸서 일단 계획을 세워서 사야 될 거 같고 뭐~
갖고 싶은 가전이라 하면 뭐~ 식기 세척기라던지 뭐~ 스타일러 같은 거는,갖고 싶은 가전이라 하면 뭐~ 식기 세척기라던지 뭐~ 스타일러 같은 거는
돈을 모아서 사야될 거 같고 뭐~,돈을 모아서 사야될 거 같고 뭐~
저도 요즘에 집에 있다 보니깐 뭔가,저도 요즘에 집에 있다 보니깐 뭔가
집을 꾸밀 수 있는 인테리어 소품 같은 거에 또 눈도 가고,집을 꾸밀 수 있는 인테리어 소품 같은 거에 또 눈도 가고
그런 데다가 돈을 쫌 많이 쓰고 있는 거 같아요.,그런 데다가 돈을 조금 많이 쓰고 있는 거 같아요.
그리고 어~ 이~ 뭐~ 또 시국,그리고 어~ 이~ 뭐~ 또 시국
이런 거 코로나 시대 때문에 희한한 게 생긴 재난 지원금 있잖아요.,이런 거 코로나 시대 때문에 희한한 게 생긴 재난 지원금 있잖아요.
재난 지원금을 지금 또 뭐~ 준대마네 하고 있는데 또,재난 지원금을 지금 또 뭐~ 준대마네 하고 있는데 또
저는 자영업자가 아니라서 일 차 재난 지원금만 받았는데,저는 자영업자가 아니라서 일 차 재난 지원금만 받았는데
거의 또 식비에 쓰고 얼마 안 가서 다 쓰더라고요 한 달도 안 돼서,거의 또 식비에 쓰고 얼마 안 가서 다 쓰더라고요 한 달도 안 돼서
혹시  님은 재난 지원금을 받으셨는지,혹시  님은 재난 지원금을 받으셨는지
그러면 그~ 재난 지원금을 어디다 썼는지 궁금합니다.,그러면 그~ 재난 지원금을 어디다 썼는지 궁금합니다.
어~ 맞아요 저도 최근에 기사 봤거든요 재난 지원금을 다시 준다 만다 이런 말들이 있던데,어~ 맞아요 저도 최근에 기사 봤거든요 재난 지원금을 다시 준다 만다 이런 말들이 있던데
이걸 또 뭐~ 신청해야 받는 것도 있고 뭐~,이걸 또 뭐~ 신청해야 받는 것도 있고 뭐~
긴급이기 때문에 뭐~ 생계가 쫌 안 좋으신 분들 위주로 주나 이런 기사도 봤던 거 같아서,긴급이기 때문에 뭐~ 생계가 조금 안 좋으신 분들 위주로 주나 이런 기사도 봤던 거 같아서
이게 뭐~ 저한테 해당되는지 이런 거에 대해선 쫌 생각을 많이 못 했던 거 같고 이게,이게 뭐~ 저한테 해당되는지 이런 거에 대해선 조금 생각을 많이 못 했던 거 같고 이게
정부에서 지원해 준다라고 해서 어~ 내가 해당 되겠지라고 했는데 안 되는 경우도 너무 많더라고요 여러 가지 뭐 정책 같은 거 지원해볼려고 하니까,정부에서 지원해 준다라고 해서 어~ 내가 해당 되겠지라고 했는데 안 되는 경우도 너무 많더라고요 여러 가지 뭐 정책 같은 거 지원해볼려고 하니까
그래서 일단 마음은 비워두고 있고 처음에 일 차,그래서 일단 마음은 비워두고 있고 처음에 일 차
재난 지원금 같은 경우에는 제가 그~ 주소지가 뭐~,재난 지원금 같은 경우에는 제가 그~ 주소지가 뭐~
부산 쪽으로 그때 안 옮긴 상태여 가지고 최근에 옮겼는데,부산 쪽으로 그때 안 옮긴 상태여 가지고 최근에 옮겼는데
그래서 이제 본가는 이쪽이 아니거든요.,그래서 이제 본가는 이쪽이 아니거든요.
그래서 부모님이랑 같이 사는 걸로 그때 돼 있어서 부모님이 받으셨어요 그~ 집에서,그래서 부모님이랑 같이 사는 걸로 그때 돼 있어서 부모님이 받으셨어요 그~ 집에서
가구 수로 해 가지고 받잖아요 그래서 받아서,가구 수로 해 가지고 받잖아요 그래서 받아서
그~ 몫을 쪼금 떼어 주시더라고요 그래서 그거 가지고 쪼금 생활하고 했던 거 같고,그~ 몫을 쪼금 떼어 주시더라고요 그래서 그거 가지고 쪼금 생활하고 했던 거 같고
여기에서도 이제 재난 지원금 받았던 거는 그~ 가족들 같이 사는 다른 가족들이 받은 거는,여기에서도 이제 재난 지원금 받았던 거는 그~ 가족들 같이 사는 다른 가족들이 받은 거는
아무래도 확실히 진짜 먹는 데에 쓰게 되더라고요 아니면,아무래도 확실히 진짜 먹는 데에 쓰게 되더라고요 아니면
카드 형식으로 받으면 또 주변 상가에서만 쓰는 경우도 있어 가지고,카드 형식으로 받으면 또 주변 상가에서만 쓰는 경우도 있어 가지고
장을 보거나 밖에 나가서 그때 얼마 뭐~ 심하지 않을 때여 가지고 외식 한 번 했었나?,장을 보거나 밖에 나가서 그때 얼마 뭐~ 심하지 않을 때여 가지고 외식 한 번 했었나?
그렇게 해서 재난 지원금을 썼던 거 같아서 인저 뭐~,그렇게 해서 재난 지원금을 썼던 거 같아서 이제 뭐~
주신 거에 대해선 정부에서 주는 거에 대해선 참 고마운 일이었는데 생각보다 이게 또 남는 거 없이,주신 거에 대해선 정부에서 주는 거에 대해선 참 고마운 일이었는데 생각보다 이게 또 남는 거 없이
금방 쓰게 되더라고요.,금방 쓰게 되더라고요.
