사투리,표준어
네 그러면 그럼 시작하자,네 그러면 그럼 시작하자
그 시작하는 겁니까?,그 시작하는 겁니까?
이제야,이제야
이제 시작 할게요 어,이제 시작 할게요 어
네 갑자기 존댓말 왜 써?,네 갑자기 존댓말 왜 써?
조심하는거에요 지,조심하는거에요 지
요즘에 자꾸 니가 올라와서 너무 좋더라고요,요즘에 자꾸 너가 올라와서 너무 좋더라고요
맞아 요새 되게 진짜 많이 보이더라 트위터에서 어 김하온도 갑자기 그라고,맞아 요새 되게 진짜 많이 보이더라 트위터에서 어 김하온도 갑자기 그러고
어제 나 그거 방송 봤거든,어제 나 그거 방송 봤거든
아니 그거 있대 그거거든 막판에서 하는거,아니 그거 있어 그거거든 막판에서 하는거
그래갖고 이제 들어가서 봤어 봤는데 시작하자마자  이가 불타서 죽고 있는거야,그래갖고 이제 들어가서 봤어 봤는데 시작하자마자  이가 불타서 죽고 있는거야
그거 변신하고 지나가야 되는데 그냥 지나가서,그거 변신하고 지나가야 되는데 그냥 지나가서
진짜 웃긴거야,진짜 웃긴거야
그래갖고 그래 갑자기 자기가 막 뭐라 하더니 자기가 이제 대 대 싸움에 고수가 됐대,그래갖고 그래 갑자기 자기가 막 뭐라 하더니 자기가 이제 대 대 싸움에 고수가 됐대
그 말 하고 나서 곧 안 있어서 썰리는거야 또 캐릭터가,그 말 하고 나서 곧 안 있어서 썰리는거야 또 캐릭터가
아 진짜 너무 너무 허접 같아서 어떻게 막,아 진짜 너무 너무 허접 같아서 어떻게 막
잠깐만,잠깐만
할범 하지마 하지마 하지마 하지마 이 부분 잘라야 된다,할범 하지마 하지마 하지마 하지마 이 부분 잘라야 된다
아무튼 아 그래 그 지웠나,아무튼 아 그래 그 지웠어
야 근데 쉬운 난이도로 하는 건 어쩔 수,야 근데 쉬운 난이도로 하는 건 어쩔 수
잠깐만,잠깐만
쉬운 난이도 아니 야 근데 보통 난이도는 너무 어렵다 인간적으로,쉬운 난이도 아니 야 근데 보통 난이도는 너무 어렵다 인간적으로
야 됐고 말도 안 되는 소리 하지 마세요,야 됐고 말도 안 되는 소리 하지 마세요
야 그래도 보통인데도 어려워  는,야 그래도 보통인데도 어려워  는
보통으로 하는게 국룰이에요 국룰,보통으로 하는게 국룰이에요 국룰
뭘 국룰인데 그게,뭘 국룰인데 그게
아 미칠거 같아,아 미칠거 같아
난이도를 진정한 재미를 느낄 수 있다고,난이도를 진정한 재미를 느낄 수 있다고
아니라고 무슨 소릴 하는거야 그냥 스토리가 재밌으니까,아니라고 무슨 소릴 하는거야 그냥 스토리가 재밌으니까
아 그  죽이러 갈 때,아 그  죽이러 갈 때
그 비장감을 제대로 느낄 수가 없어,그 비장감을 제대로 느낄 수가 없어
비장감이래 아니,비장감이래 아니
이기로 해도 어차피 사람들 못 해 못 해서,이걸로 해도 어차피 사람들 못 해 못 해서
플레이어들은 못 하기 때문에 이지를 하는 거라서 이지로 가도 비장감을 느낄 수 있어,플레이어들은 못 하기 때문에 이지를 하는 거라서 이지로 가도 비장감을 느낄 수 있어
가능 하다니깐,가능 하다니깐
진짜 그거 비장감 막 아 내가 이걸,진짜 그거 비장감 막 아 내가 이걸
정말 할 수 있을까 이런 느낌으로 가는 그 비장감이 필요한 아,정말 할 수 있을까 이런 느낌으로 가는 그 비장감이 필요한 아
너무 쎄 쎄고,너무 쎄 쎄고
갑자기 어 내 보고 그냥 죽이라잖아 어허 그래서 얘들이 막,갑자기 어 나 보고 그냥 죽이라잖아 어허 그래서 얘들이 막
서로 막 어,서로 막 어
진짜 무슨 사양 플레그 세우는 것 처럼 다들 이렇게 와가지고,진짜 무슨 사양 플레그 세우는 것 처럼 다들 이렇게 와가지고
아 친구야 이러면서 다 얘기 해 주고 이러는데 이거는 나이들 하고 상관없이 그렇게 돼 있다 비장감을 느끼게,아 친구야 이러면서 다 얘기 해 주고 이러는데 이거는 나이들 하고 상관없이 그렇게 돼 있다 비장감을 느끼게
나는 그게 마지막이 정말 감동적이더라고 나는 이번  에서 많이 공감 했던게 뭐냐면,나는 그게 마지막이 정말 감동적이더라고 나는 이번  에서 많이 공감 했던게 뭐냐면
