사투리,표준어
요즘 겨울이라서 많이 춥잖아요.,요즘 겨울이라서 많이 춥잖아요.
그래가지고 패딩을 꼭 껴입고 가야 되는데요.,그래가지고 패딩을 꼭 껴입고 가야 되는데요.
제가 얼마 전에는,제가 얼마 전에는
아무 생각 없이 그냥 밖에 봤을 때 따뜻해 보이길래 후리스만 입고 갔거든요.,아무 생각 없이 그냥 밖에 봤을 때 따뜻해 보이길래 후리스만 입고 갔거든요.
근데 나갔다가 너무 추워가지고,근데 나갔다가 너무 추워가지고
그~ 추위에 된통 당한 적이 있어요.,그~ 추위에 된통 당한 적이 있어요.
그래가지고 진짜 힘들었던 기억이 나거든요.,그래가지고 진짜 힘들었던 기억이 나거든요.
근데 또 신발도 따뜻한 어그부츠 같은 거 신거나 아니면은 수면양말 같은 걸 신어야 돼요.,근데 또 신발도 따뜻한 어그부츠 같은 거 신거나 아니면은 수면양말 같은 걸 신어야 돼요.
그리고 장갑도 요즘은 필수고 귀마개도 꼭 해야 되는 거 같아요.,그리고 장갑도 요즘은 필수고 귀마개도 꼭 해야 되는 거 같아요.
그래서 밖에서 일하시는 분들은 겨울에 정말 힘들 거 같다고 생각해요.,그래서 밖에서 일하시는 분들은 겨울에 정말 힘들 거 같다고 생각해요.
그리고 울산은 원래 눈이 잘 안 오잖아요?,그리고 울산은 원래 눈이 잘 안 오잖아요?
근데 이번 겨울에는 쫌 눈이 자주 왔었어요.,근데 이번 겨울에는 조금 눈이 자주 왔었어요.
그래가지고 친구들은 좀 좋아했는데 운전하시는 분들은,그래가지고 친구들은 좀 좋아했는데 운전하시는 분들은
눈이 많이 오면은 땅바닥이 얼어서,눈이 많이 오면은 땅바닥이 얼어서
미끄러지고 사고도 잘 나고 그렇거든요.,미끄러지고 사고도 잘 나고 그렇거든요.
그래서 그게 약간 겨울에 안 좋은 점인 거 같아요.,그래서 그게 약간 겨울에 안 좋은 점인 거 같아요.
그리고 또 요즘은,그리고 또 요즘은
미세먼지가 심해가지고 눈이 녹으면은 그 바닥이 까맣게 더러워지거든요.,미세먼지가 심해가지고 눈이 녹으면은 그 바닥이 까맣게 더러워지거든요.
그래서 그것도 힘들고요.,그래서 그것도 힘들고요.
혹시 이거 말고는 계절 사계절 중에서,혹시 이거 말고는 계절 사계절 중에서
겨울에 안 좋은 점이 뭐가 있을까요?,겨울에 안 좋은 점이 뭐가 있을까요?
저는 사계절 다 좋거든요.,저는 사계절 다 좋거든요.
근데 겨울에 안 좋은 점을 생각해 보니깐,근데 겨울에 안 좋은 점을 생각해 보니깐
겨울은 난방비가 많이 드는 거 같애요.,겨울은 난방비가 많이 드는 거 같애요.
주부 입장에서 생각했을 때,주부 입장에서 생각했을 때
물론 여름에는 계절적인 요인 때문에 에어컨 비용으로 전기료가 많이 들겠지만,물론 여름에는 계절적인 요인 때문에 에어컨 비용으로 전기료가 많이 들겠지만
겨울에는 가스 난방비가 많이 들어요.,겨울에는 가스 난방비가 많이 들어요.
그런데 많은 사람들이,그런데 많은 사람들이
추위에 쪼끔이라도 더 적응하려고,추위에 쪼끔이라도 더 적응하려고
그러고 에너지를 절약하려고 가스비를 아껴서,그러고 에너지를 절약하려고 가스비를 아껴서
보조 난방비를 많이 사용을 하더라구요.,보조 난방비를 많이 사용을 하더라구요.
