사투리,표준어
님은 어떤 운동을 좋아하세요?,님은 어떤 운동을 좋아하세요?
저는 취미로 탁구를 치고 있습니다.,저는 취미로 탁구를 치고 있습니다.
지금도 탁구를 치다가 전화를 받았습니다.,지금도 탁구를 치다가 전화를 받았습니다.
운동은 좋아하는데 그중에서 구기 종목은 탁구를 좋아하고 있는데,운동은 좋아하는데 그중에서 구기 종목은 탁구를 좋아하고 있는데
어느 정도 수준이시지요?,어느 정도 수준이시지요?
저는 지금 현재 탁구 레슨을,저는 지금 현재 탁구 레슨을
약 삼 년간 받았고 그다음에 뭐~ 여러 시합에도 나가고 있고,약 삼 년간 받았고 그다음에 뭐~ 여러 시합에도 나가고 있고
일주일에 이삼 일 꾸준히 레슨을,일주일에 이삼 일 꾸준히 레슨을
연습을 하면서 취미 생활을 하고 있습니다.,연습을 하면서 취미 생활을 하고 있습니다.
예전에는 잠깐 골프를 배워봤는데,예전에는 잠깐 골프를 배워봤는데
골프를 배울 때보다 지금 탁구 치는 게 더 재밌는 거 같습니다.,골프를 배울 때보다 지금 탁구 치는 게 더 재밌는 거 같습니다.
어떤 점에서 재미가 있어요?,어떤 점에서 재미가 있어요?
여러 사람들하고 어울려서 탁구를 치는 것도 재미있고,여러 사람들하고 어울려서 탁구를 치는 것도 재미있고
승부 게임이라서 이길 때 쾌감 이런 것도 좋고,승부 게임이라서 이길 때 쾌감 이런 것도 좋고
그다음 또 몰랐던 것도 자꾸 제가 레슨 받으면서 알아나가는 것도 기쁘고,그다음 또 몰랐던 것도 자꾸 제가 레슨 받으면서 알아나가는 것도 기쁘고
재미있습니다.,재미있습니다.
남편도 탁구 치는 거 운동을 하니까,남편도 탁구 치는 거 운동을 하니까
어~ 나이 들어서 꾸준히 인제 운동을 하는 게 몸에도 좋고 건강에 좋으니까,어~ 나이 들어서 꾸준히 인제 운동을 하는 게 몸에도 좋고 건강에 좋으니까
그 부분에 대해서 되게 긍정적으로 생각하고,그 부분에 대해서 되게 긍정적으로 생각하고
좋게 생각하고 있습니다.,좋게 생각하고 있습니다.
남편도 잘 쳐요?,남편도 잘 쳐요?
신랑은 지금,신랑은 지금
탁구를 많이 안 쳐서,탁구를 많이 안 쳐서
저보다는 탁구 실력이 높지는 않는데,저보다는 탁구 실력이 높지는 않는데
일반 사람들보다는 쪼금 잘 치는 거 같습니다.,일반 사람들보다는 쪼금 잘 치는 거 같습니다.
님은 운동을,님은 운동을
일주일에 몇 번 정도 하시는지요?,일주일에 몇 번 정도 하시는지요?
매일 하고 싶지마는 여건이 되지 않아서,매일 하고 싶지마는 여건이 되지 않아서
일주일에 두 번 내지는 세 번 정도 운동을 하는데,일주일에 두 번 내지는 세 번 정도 운동을 하는데
가끔은 산에도 가고 또 가끔은 탁구를 치기도 하고,가끔은 산에도 가고 또 가끔은 탁구를 치기도 하고
탁구를 좋아해서,탁구를 좋아해서
잘 치고 싶은 마음은 있는데 그게 마음대로 잘 안 되네요.,잘 치고 싶은 마음은 있는데 그게 마음대로 잘 안 되네요.
어떤 부분이 어렵습니까?,어떤 부분이 어렵습니까?
공이 자꾸 내 마음처럼 잘 맞지가 않고,공이 자꾸 내 마음처럼 잘 맞지가 않고
고 기술 중에 드라이브가 있는데 드라이브가 잘 안 돼요.,고 기술 중에 드라이브가 있는데 드라이브가 잘 안 돼요.
레슨은 꾸준히 하고 있는지요?,레슨은 꾸준히 하고 있는지요?
받을 때는 잘 치는 거 같은데,받을 때는 잘 치는 거 같은데
레슨 할 때만 잘 치는 거 같습니다.,레슨 할 때만 잘 치는 거 같습니다.
시합은 나가보신 적이 있으신지요?,시합은 나가보신 적이 있으신지요?
예전에는 나갔는데 별로 인제,예전에는 나갔는데 별로 인제
잘 못 치니까 시합은 나가기가 싫어요 재미가 없어요 그냥,잘 못 치니까 시합은 나가기가 싫어요 재미가 없어요 그냥
마음 맞는 사람 구장에 오시는 분들하고 시합 대신에 인제 그냥,마음 맞는 사람 구장에 오시는 분들하고 시합 대신에 인제 그냥
랠리를 주고받는 거 좋아합니다.,랠리를 주고받는 거 좋아합니다.
주변에 잘 치는 사람들을 보면 그 사람들을,주변에 잘 치는 사람들을 보면 그 사람들을
보다 잘 쳐야겠다는 생각이 들지 않던가요?,보다 잘 쳐야겠다는 생각이 들지 않던가요?
굳이 그렇다기보다는 뭐~ 잘 치면 좋겠지마는,굳이 그렇다기보다는 뭐~ 잘 치면 좋겠지마는
하다 보니까 저는 랠리 위주로,하다 보니까 저는 랠리 위주로
땀이 나도록 날 때까지  랠리 위주로 하는 거 좋아하지.,땀이 나도록 날 때까지  랠리 위주로 하는 거 좋아하지.
시합을 하니까 아직 실력이 딸리는지 재미는 없고,시합을 하니까 아직 실력이 달리는지 재미는 없고
둘이서 하는 시합을 해서 하는 승부 경기라고 생각을 해서,둘이서 하는 시합을 해서 하는 승부 경기라고 생각을 해서
게임을 즐겨하고 어~ 연습도,게임을 즐겨하고 어~ 연습도
꾸준히 하는 편이긴 한데 게임을 할 때 더 재미가 있는 거 같습니다 그래서 이~,꾸준히 하는 편이긴 한데 게임을 할 때 더 재미가 있는 거 같습니다 그래서 이~
취미 이 운동을 계속 좋아하는 거 같습니다.,취미 이 운동을 계속 좋아하는 거 같습니다.
산에는 자주 가시는지요?,산에는 자주 가시는지요?
방금 쪼금 전에 또 산에 갔다 왔습니다 산책하고,방금 쪼금 전에 또 산에 갔다 왔습니다 산책하고
점심 먹고 그래서,점심 먹고 그래서
쪼금 전에 귀가를,쪼금 전에 귀가를
님은 지금도 탁구 경기 중이세요?,님은 지금도 탁구 경기 중이세요?
지금은 연습하다가 전화가 와서 전화를 받고 또다시,지금은 연습하다가 전화가 와서 전화를 받고 또다시
연습하고 게임을 할려고 생각하고 있습니다 전화 기다린다고,연습하고 게임을 하려고 생각하고 있습니다 전화 기다린다고
게임 하고 싶었는데 참고 기다리고 있었습니다.,게임 하고 싶었는데 참고 기다리고 있었습니다.
오늘 어느 산에 갔다 오셨는지요?,오늘 어느 산에 갔다 오셨는지요?
