사투리,표준어
콜레스톨이  높아서 약을 한 육 개월 정도 먹었거든.,콜레스톨이  높아서 약을 한 육 개월 정도 먹었거든.
근데 요즘은 약을 안 먹어서 그런가 머리도 아프고,근데 요즘은 약을 안 먹어서 그런가 머리도 아프고
다리도 이런 데도 저리고 막 그래.,다리도 이런 데도 저리고 막 그래.
콜레스테롤 수치가 높으면 언니야 약도 중요하지만은 약이랑 같이,콜레스테롤 수치가 높으면 언니 약도 중요하지만은 약이랑 같이
어~ 민간요법을 또 쫌 어~ 같이 하면 좋거든 그래서 뭐~,어~ 민간요법을 또 조금 어~ 같이 하면 좋거든 그래서 뭐~
오메가 쓰리라든지,오메가 쓰리라든지
그~ 건강 기능 식품 같은 거 같이 병행해서,그~ 건강 기능 식품 같은 거 같이 병행해서
먹으면 콜레스테롤 수치도 좋아지고 언니 다리 시리고 아프고 이런 거 있잖아.,먹으면 콜레스테롤 수치도 좋아지고 언니 다리 시리고 아프고 이런 거 있잖아.
그~ 혈액 순환도 좋아지고 그러면은 이제 이 다리 시린 거 이런 거도 많이 좋아지겠지.,그~ 혈액 순환도 좋아지고 그러면은 이제 이 다리 시린 거 이런 거도 많이 좋아지겠지.
근데 선생님 의사 선생님들 그러는데 콜레스톨 그 약이,근데 선생님 의사 선생님들 그러는데 콜레스톨 그 약이
약이 제일 가성비가 좋다 하더라고 건강 기능 식품은 너무 비싸고,약이 제일 가성비가 좋다 하더라고 건강 기능 식품은 너무 비싸고
또 그거는 진짜 많이 먹어야 되고 약을 뭐~ 그거 좋다고 하는 거는,또 그거는 진짜 많이 먹어야 되고 약을 뭐~ 그거 좋다고 하는 거는
그~ 약장사들 하는 소리고 그거는 별로 그렇게 효과가 없다 하더라.,그~ 약장사들 하는 소리고 그거는 별로 그렇게 효과가 없다 하더라.
그런데 약이 제일 좋겠지만은,그런데 약이 제일 좋겠지만은
건강 기능 식품이라는 게 있어 개별 인증형 이렇게 그~ 식약처에서,건강 기능 식품이라는 게 있어 개별 인증형 이렇게 그~ 식약처에서
인정핸 식품들이 있거든.,인정한 식품들이 있거든.
그런 걸 쫌 먹어주거나 하면 그리고 운동도 쫌 해야 되고,그런 걸 조금 먹어주거나 하면 그리고 운동도 조금 해야 되고
유산소 운동을 한다던지 근력 운동을 한다던지 그런 걸 쫌 병행해서 하면 아무래도,유산소 운동을 한다던지 근력 운동을 한다던지 그런 걸 조금 병행해서 하면 아무래도
다리 시리고 뭐~ 콜레스테롤 수치 같은 거도 운동을 해야 쫌 떨어지니까 약을 먹어도 그렇고 건강식품을 먹어도 그렇고,다리 시리고 뭐~ 콜레스테롤 수치 같은 거도 운동을 해야 조금 떨어지니까 약을 먹어도 그렇고 건강식품을 먹어도 그렇고
인제 운동도 같이 해줘야 떨어지니까,인제 운동도 같이 해줘야 떨어지니까
그걸 같이 병행해서 해야 될 거 같은데,그걸 같이 병행해서 해야 될 거 같은데
걷기 운동 뭐~ 한 번씩 날 안 안 추울 때는 하는데,걷기 운동 뭐~ 한 번씩 날 안 안 추울 때는 하는데
그래도,그래도
앉아서  숨쉬기 운동밖에 안 하니 뭐~ 운동을 좀 많이 해야 되겠네.,앉아서  숨쉬기 운동밖에 안 하니 뭐~ 운동을 좀 많이 해야 되겠네.
나도 매일 소파에 앉아가지고 티비 보고 이거밖에 안 하거든.,나도 매일 소파에 앉아가지고 티비 보고 이거밖에 안 하거든.
그래서 그런지 요즘 나도 뒷목도 뻐근하고 막,그래서 그런지 요즘 나도 뒷목도 뻐근하고 막
머리도 아프고 팔도 너무 아프고,머리도 아프고 팔도 너무 아프고
그래서 병원도 가야 되는데,그래서 병원도 가야 되는데
근데 또 병원 가기는 싫고,근데 또 병원 가기는 싫고
그게 잘 안 된 안 되네.,그게 잘 안 된 안 되네.
아픈 데가 마 나이가 드니께 안 아픈 데가 없네.,아픈 데가 그냥 나이가 드니까 안 아픈 데가 없네.
다리도 이상하게 겨울 되면 막 너무너무 왼쪽 다리가 시려워가지고,다리도 이상하게 겨울 되면 막 너무너무 왼쪽 다리가 시려워가지고
침도 막 맞고 병원에 그때 가가지고 검사도 다 대학 병원 가서 다 해봤는데도 이상 없다 하는데,침도 막 맞고 병원에 그때 가가지고 검사도 다 대학 병원 가서 다 해봤는데도 이상 없다 하는데
그래도 낫도 안 하고 날씨가 추버 추브면 많이 아프고,그래도 낫지도 안 하고 날씨가 추워 추우면 많이 아프고
안 추브면 또 괜찮고 따뜻한 데 있으면 괜찮고,안 추우면 또 괜찮고 따뜻한 데 있으면 괜찮고
근데 요즘 쪼금 쫌 심한 거 같,근데 요즘 쪼금 조금 심한 거 같
그러면 언니야 그~ 반식욕을 좀 이케 발 족욕 같은 거 있잖아.,그러면 언니 그~ 반식욕을 좀 이렇게 발 족욕 같은 거 있잖아.
그런 거를 매일 있 한 뭐~ 십 분이라도 해주면,그런 거를 매일 있 한 뭐~ 십 분이라도 해주면
아무래도 혈액 순환이 잘 되니까 그런 게 좀 도움이 될 거 같고,아무래도 혈액 순환이 잘 되니까 그런 게 좀 도움이 될 거 같고
그리고 그~ 콜레스테롤 수치 그거도,그리고 그~ 콜레스테롤 수치 그거도
뭐~ 혈액 순환하고 이 발 저린 거 발 시린 거 이런 거도,뭐~ 혈액 순환하고 이 발 저린 거 발 시린 거 이런 거도
콜레스테롤 이런 거 하고 다 관련이 있으니까 혈액 순환하고 관련이 있으니까,콜레스테롤 이런 거 하고 다 관련이 있으니까 혈액 순환하고 관련이 있으니까
그니까 그 의사 선생님한테 처방 받아서 약도 먹으면서,그러니까 그 의사 선생님한테 처방 받아서 약도 먹으면서
반식욕도 하고 또,반식욕도 하고 또
유산소 운동 이런 걸 좀 같이 하면서 하면 아무래도 뭐~ 그냥,유산소 운동 이런 걸 좀 같이 하면서 하면 아무래도 뭐~ 그냥
요즘 날씨가 추워서 좀 하기는 좀 그런데 그래도 쪼끔씩 하는 게 좋을 거 같다 언니야,요즘 날씨가 추워서 좀 하기는 좀 그런데 그래도 쪼끔씩 하는 게 좋을 거 같다 언니
집에 있으면 맨날 마 묵고 누워 있고 마 요즘 코로나 때문에 밖에 나가지도 못 하고 그러니까 더 한 거 같기도 하고 뭐~ 그렇다.,집에 있으면 맨날 그냥 먹고 누워 있고 그냥 요즘 코로나 때문에 밖에 나가지도 못 하고 그러니까 더 한 거 같기도 하고 뭐~ 그렇다.
내가 요즘,내가 요즘
인터넷 게임에 재미를 들여가지고,인터넷 게임에 재미를 들여가지고
그거를 하루 종일 들여다 보고 있으니까 눈도 너무 뻑뻑하고 아프고 이 뒷목이 땡기고,그거를 하루 종일 들여다 보고 있으니까 눈도 너무 뻑뻑하고 아프고 이 뒷목이 당기고
오른쪽 팔이 이렇게 돌아가지가 아네요.,오른쪽 팔이 이렇게 돌아가지가 않아요.
그래가지고,그래가지고
계속 여기 그니까 반식욕을 함 며칠 했거든.,계속 여기 그러니까 반식욕을 한 번 며칠 했거든.
그러니까 아무래도 쫌 많이 이렇게 풀어지는 거 같더라고,그러니까 아무래도 조금 많이 이렇게 풀어지는 거 같더라고
그래서 족욕 족욕 이런 거 언니는 발이 시리니까 족욕 같은 걸 많이 하면 쫌 좋을 거 같애.,그래서 족욕 족욕 이런 거 언니는 발이 시리니까 족욕 같은 걸 많이 하면 조금 좋을 거 같애.
따뜻한 물에  뜨끈뜨끈한 물에 발을 좀 담구고 있으면 괜찮아.,따뜻한 물에  뜨끈뜨끈한 물에 발을 좀 담구고 있으면 괜찮아.
맨날 들어누워 있고 마 티브이만 보고 있으니까 밖에도 안 나가고 그니까,맨날 들어누워 있고 그냥 티브이만 보고 있으니까 밖에도 안 나가고 그러니까
허리도 아프고,허리도 아프고
허리가 아프니까 더 다리가 더 아픈 거 같애 또 허리 허리 때문에,허리가 아프니까 더 다리가 더 아픈 거 같애 또 허리 허리 때문에
다리가 아픈가 신경이 눌려가지고 그렇는가,다리가 아픈가 신경이 눌려가지고 그렇는가
그래 허리 그거 협착증도 있다 하니까 그래서 그런 거 같기도 하고 잘 모르겠다 어째서 그랬는고.,그래 허리 그거 협착증도 있다 하니까 그래서 그런 거 같기도 하고 잘 모르겠다 어째서 그랬는지.
일단 병원에 가봐야지.,일단 병원에 가봐야지.
언니 실비 넣어난 거 있잖아 그니까 병원에 가서 검사를 싹 해가지고,언니 실비 넣어놓은 거 있잖아 그러니까 병원에 가서 검사를 싹 해가지고
허리가,허리가
아파서 다리가 저리는 건지 그 원인 분석부터 해야지 콜레스테롤 땜에,아파서 다리가 저리는 건지 그 원인 분석부터 해야지 콜레스테롤 땜에
이게 다리가 저리는 건지,이게 다리가 저리는 건지
허리가 협착증 때문에 저리는 건지,허리가 협착증 때문에 저리는 건지
그 원인 분석을 한 후에,그 원인 분석을 한 후에
치료를 해야지 치료를 하든 건강식품을 먹든 뭐~ 콜레스테롤 약을 먹든 정확하게 검사를 해야 될 거 같다 언니야,치료를 해야지 치료를 하든 건강식품을 먹든 뭐~ 콜레스테롤 약을 먹든 정확하게 검사를 해야 될 거 같다 언니
병원에서 신경외과에서 시티도 찍어보고,병원에서 신경외과에서 시티도 찍어보고
그 검사도 다 해봤거든 그~ 뭐야 골다골증 검사도 다 하고 그랬는데,그 검사도 다 해봤거든 그~ 뭐야 골다골증 검사도 다 하고 그랬는데
골밀도가 한 이십 프로 낮아졌다 하더라고 그래서 그런 거 같기도 하고 그런데 그 약을  먹으니까 이상하이,골밀도가 한 이십 프로 낮아졌다 하더라고 그래서 그런 거 같기도 하고 그런데 그 약을  먹으니까 이상하게
그 관절염 그 코로 간절염 약을 먹으니까 마 너무 숨이 가빠서 그거 약을 못 먹겠더라고 그래 그 약을 끊어뿟다 아이가 그래서,그 관절염 그 코로 간절염 약을 먹으니까 그냥 너무 숨이 가빠서 그거 약을 못 먹겠더라고 그래 그 약을 끊어버렸지 않니 그래서
