사투리,표준어
최근에 에이아이 같은 게 실생활이나 뭐~ 어딘가 많이 쓰이고 있는 것 같아가지고 자주 보이는 것 같았는데,최근에 에이아이 같은 게 실생활이나 뭐~ 어딘가 많이 쓰이고 있는 것 같아가지고 자주 보이는 것 같았는데
옛날에만 해도 막 혼자서 채팅치고 그런 거 같은데,옛날에만 해도 막 혼자서 채팅치고 그런 거 같은데
예전에 에이아이 하나가 있던 게 심심이라고 하나요?,예전에 에이아이 하나가 있던 게 심심이라고 하나요?
그~ 혼자 채팅치고 받아주고 막 그러는 어플 같은 거였는데 요즘은,그~ 혼자 채팅치고 받아주고 막 그러는 어플 같은 거였는데 요즘은
뭐~ 에이아이가 너무 많아져가지고 뭐~ 면접도 에이아이가 봐주고,뭐~ 에이아이가 너무 많아져가지고 뭐~ 면접도 에이아이가 봐주고
채팅도 쳐 채팅도 쳐주고 대신 뭐~ 입력도 해주고 뭐~ 검색도 해주고,채팅도 쳐 채팅도 쳐주고 대신 뭐~ 입력도 해주고 뭐~ 검색도 해주고
이제 휴대폰에 아예 달려있는 게  에이아이잖아요.,이제 휴대폰에 아예 달려있는 게  에이아이잖아요.
그래서 뭐~ 옛날에는 약간 보기 드물었는데 요즘은 너무 멀리 퍼져있었고,그래서 뭐~ 옛날에는 약간 보기 드물었는데 요즘은 너무 멀리 퍼져있었고
그런 거 같아 보여서 좀 신기하고요.,그런 거 같아 보여서 좀 신기하고요.
에이아이 뭐~ 관련해서 있는 재밌는 에피소드 같은 거 있을까요?,에이아이 뭐~ 관련해서 있는 재밌는 에피소드 같은 거 있을까요?
제가 에이아이 겪었던 거는 이제 제가 취업 준비할 때 이제 병원에서,제가 에이아이 겪었던 거는 이제 제가 취업 준비할 때 이제 병원에서
제가 병원에 취직을 하거든요.,제가 병원에 취직을 하거든요.
그러면서 이제 했던 게 에이아이 면접을 했었거든요.,그러면서 이제 했던 게 에이아이 면접을 했었거든요.
그러면서 국내 이제 에이아이 면접에 면접을 담당하는 거는 업체가 하나밖에 없어요.,그러면서 국내 이제 에이아이 면접에 면접을 담당하는 거는 업체가 하나밖에 없어요.
그래가지고 모든 이제 그런 에이아이 면접은 다 똑같은,그래가지고 모든 이제 그런 에이아이 면접은 다 똑같은
커뮤니케이 아니 메커니즘으로 되어있고 해봤는데 어떤 식으로,커뮤니케이 아니 메커니즘으로 되어있고 해봤는데 어떤 식으로
그거 정확하게 어떤 식으로 그 안에서 얘가 된다 아니다를 판단하는지 모르겠지만,그거 정확하게 어떤 식으로 그 안에서 얘가 된다 아니다를 판단하는지 모르겠지만
제가 들었던 거는 이제 눈동자가 떨리거나 목소리의 높낮이가 엄청 막 이게 변 쫌 차이가 있거나 그런 것들을,제가 들었던 거는 이제 눈동자가 떨리거나 목소리의 높낮이가 엄청 막 이게 변 조금 차이가 있거나 그런 것들을
본다라고 하더라고요.,본다라고 하더라고요.
근데 이건 카더라고 정확한 건 아니었어요.,근데 이건 카더라고 정확한 건 아니었어요.
그런 상황에서 제가 봤을 때는 그렇게 했었고요 그래가지구 면접을 봤고,그런 상황에서 제가 봤을 때는 그렇게 했었고요 그래가지구 면접을 봤고
면접만 보는 게 아니라 이제 제가 그~ 상황에 대해서 이야기도 하고 물어보는 거에 대해서 그~ 정해져 있는 답변에,면접만 보는 게 아니라 이제 제가 그~ 상황에 대해서 이야기도 하고 물어보는 거에 대해서 그~ 정해져 있는 답변에
질문에 답변도 했었고요.,질문에 답변도 했었고요.
그리고 나서는 또 막  문제 푸는 게 있었거든요.,그리고 나서는 또 막  문제 푸는 게 있었거든요.
막 게임 미니게임 같은 게 많았었요 그래가지고 하는데 그것도 생각보다 어려웠는데,막 게임 미니게임 같은 게 많았었요 그래가지고 하는데 그것도 생각보다 어려웠는데
그걸 통해서도 막 무슨 결과를 도출한다 하더라고요.,그걸 통해서도 막 무슨 결과를 도출한다 하더라고요.
막 음~ 어떤 게임에 있었냐면은 외우는 게 있었어요 왜냐면 어떤 게 있었냐면 뭐~,막 음~ 어떤 게임에 있었냐면은 외우는 게 있었어요 왜냐면 어떤 게 있었냐면 뭐~
사오육 이런 식으로 숫자가 랜덤으로 나오는데 두 번째 거 전에 게 뭔지,사오육 이런 식으로 숫자가 랜덤으로 나오는데 두 번째 거 전에 게 뭔지
일이삼이 나왔으면은 그~ 삼 다음 삼일 때 삼이 나타났을 때 두 번째 거 전에 거가 뭔지를,일이삼이 나왔으면은 그~ 삼 다음 삼일 때 삼이 나타났을 때 두 번째 거 전에 거가 뭔지를
맞추라고 하더라고요.,맞추라고 하더라고요.
이거를 외우는 것 외워가지고 하는 것도 있었고 그다음에 어~ 게이지  채우고 나서,이거를 외우는 것 외워가지고 하는 것도 있었고 그다음에 어~ 게이지  채우고 나서
오케이를 누르면은 그게 적립이 되는 근데 이거를 어느 정도 어느 정도 넘어가면 이거 랜덤인데 어느 정도 넘어가면은,오케이를 누르면은 그게 적립이 되는 근데 이거를 어느 정도 어느 정도 넘어가면 이거 랜덤인데 어느 정도 넘어가면은
터져가지고 이때 쌓 이때까지 써놨던 게 다 없어지거나,터져가지고 이때 쌓 이때까지 써놨던 게 다 없어지거나
없어지는 게 있었는데 뭐~ 그런 것도 있었구요.,없어지는 게 있었는데 뭐~ 그런 것도 있었구요.
에이아이 면접을 한번 해봤는데 두 번 해봤 총 두 번 해봤는데 재밌었거든요 생각보다,에이아이 면접을 한번 해봤는데 두 번 해봤 총 두 번 해봤는데 재밌었거든요 생각보다
어~ 그렇게 해가지고 한 번 겪었 두 번 겪어보니까 재밌었어요.,어~ 그렇게 해가지고 한 번 겪었 두 번 겪어보니까 재밌었어요.
뭐~ 다음 처음에 했던 처음에 했을 때는 쪼끔 어색하고 했는데,뭐~ 다음 처음에 했던 처음에 했을 때는 쪼끔 어색하고 했는데
두 번째 할 때는 그래도 처음에 했던 것 때문에 쪼끔 자신감 있게 했었고요.,두 번째 할 때는 그래도 처음에 했던 것 때문에 쪼끔 자신감 있게 했었고요.
잘했었고 잘했다고 생각하고 통과 이제 에이아이 면접은 둘 다 통과됐는데,잘했었고 잘했다고 생각하고 통과 이제 에이아이 면접은 둘 다 통과됐는데
이제 제가 원하는 병원에 취업이 돼서 그냥 따른 곳은 면접을 따로 안 갔어요.,이제 제가 원하는 병원에 취업이 돼서 그냥 다른 곳은 면접을 따로 안 갔어요.
제가 생각하는 사 차 산업혁명에는 이제 말하셨던을 그런 이제 뭐냐 이거,제가 생각하는 사 차 산업혁명에는 이제 말하셨던을 그런 이제 뭐냐 이거
말하는 것도 있는데 그런 저는 이제 드론이나 이런 기계 자동차 이런 것들 굉장히 좋아하거든요.,말하는 것도 있는데 그런 저는 이제 드론이나 이런 기계 자동차 이런 것들 굉장히 좋아하거든요.
찾아봤던 거는 이제 드론 이제 군대에 드론을 쓴다라고 하잖아요.,찾아봤던 거는 이제 드론 이제 군대에 드론을 쓴다라고 하잖아요.
근데 군대 드론 군대에 쓰는 드론 엄청 큰 무인기기는 하지만은 쪼끄만 쪼끔 어느 정도 쪼금의 소령화된 드론도 많이 쓴다고 하더라고요.,근데 군대 드론 군대에 쓰는 드론 엄청 큰 무인기기는 하지만은 쪼끄만 쪼끔 어느 정도 쪼금의 소령화된 드론도 많이 쓴다고 하더라고요.
그런 것들을 사용해서 멀리 있는 멀지 않은 곳에 있는 것들을 사진을 확인한다든가,그런 것들을 사용해서 멀리 있는 멀지 않은 곳에 있는 것들을 사진을 확인한다든가
아니면 이제 띄워가지고 저희 뭐~ 작전할 때,아니면 이제 띄워가지고 저희 뭐~ 작전할 때
인원들이 작전할 인원들이 어디 있는지 위치 정보도 확인하고 적의 정보도 확인해서 그런 정보를 넘겨준다든가,인원들이 작전할 인원들이 어디 있는지 위치 정보도 확인하고 적의 정보도 확인해서 그런 정보를 넘겨준다든가
그런 것도 하고 지피에스 따는 것도 하고 그리고 드론을 이용해서 택시도 막 한다라고 하고,그런 것도 하고 지피에스 따는 것도 하고 그리고 드론을 이용해서 택시도 막 한다라고 하고
