사투리,표준어
저희 연애에 대해서 한 번 이야기 해 보까요?,저희 연애에 대해서 한 번 이야기 해 볼까요?
씨는 첫 연애가 언제였나요?,씨는 첫 연애가 언제였나요?
네 저 고등학교 때 연애를 기억을 더듬어 보면,네 저 고등학교 때 연애를 기억을 더듬어 보면
제가 고등학교 일 학년 때,제가 고등학교 일 학년 때
그 때 학교에서 아~ 학교 마치고 친구들이랑 도서관에 갔는데 도서관에서 공부를 하다 번홀 따였어요.,그 때 학교에서 아~ 학교 마치고 친구들이랑 도서관에 갔는데 도서관에서 공부를 하다 번홀 따였어요.
그래 가지고,그래 가지고
그 때 처음 만나게 됐던 분이 두 살 오빠였는데,그 때 처음 만나게 됐던 분이 두 살 오빠였는데
그분이 두 살 오빠면 어떻겠어요 고 삼 이죠.,그분이 두 살 오빠면 어떻겠어요 고 삼 이죠.
그래서 좀 그 분도 조금 그~ 좀 그렇게 하셨고 저도,그래서 좀 그 분도 조금 그~ 좀 그렇게 하셨고 저도
이렇게 이렇게 해가지고 고 일과 고 삼이 만나게 됐는데,이렇게 이렇게 해가지고 고 일과 고 삼이 만나게 됐는데
제가 첫 연애다 보니까 되게 뭐~ 재밌었어요 이제 처음 연애에서 이제 사람 만나고 하는 게 너무 재밌고,제가 첫 연애다 보니까 되게 뭐~ 재밌었어요 이제 처음 연애에서 이제 사람 만나고 하는 게 너무 재밌고
그리고 이제 항상 도서관 간다고 해 놓고 가방을 두고 밖에 놀러 다녔죠.,그리고 이제 항상 도서관 간다고 해 놓고 가방을 두고 밖에 놀러 다녔죠.
그렇게 하다 보니까 부모님께서 생전에 도서관 가서 공부 안 하던 애가,그렇게 하다 보니까 부모님께서 생전에 도서관 가서 공부 안 하던 애가
공부를 한다고 맨날 나가서 늦게 들어오니까,공부를 한다고 맨날 나가서 늦게 들어오니까
하루는 아버지께서,하루는 아버지께서
얘가 공부를 잘하고 있나 없나 확인하러 저희 그~,얘가 공부를 잘하고 있나 없나 확인하러 저희 그~
도서관에 갔어요 갔는데 제가 없는 거예요.,도서관에 갔어요 갔는데 제가 없는 거예요.
네 놀러 나가 있었죠.,네 놀러 나가 있었죠.
그래서 놀러 나가 있는 동안에 이제 아버지께서 너무 화가나셔 가지고,그래서 놀러 나가 있는 동안에 이제 아버지께서 너무 화가나셔 가지고
제가 어쩔 수 없이 이실직고를 하고,제가 어쩔 수 없이 이실직고를 하고
그래서 어머니 아버지께서,그래서 어머니 아버지께서
제가 연애 한다는 걸 알게 알게 되고 그래서,제가 연애 한다는 걸 알게 알게 되고 그래서
정말 그 분은 그 분 연락철 달라고 하는 거예요 그래서 저는 또 순순히 줬죠.,정말 그 분은 그 분 연락철 달라고 하는 거예요 그래서 저는 또 순순히 줬죠.
줘 가지고 그 분한테 전화를 해서,줘 가지고 그 분한테 전화를 해서
이제 헤어져라 마라 얘기하시고,이제 헤어져라 마라 얘기하시고
제 핸드폰을 뺐으셨어요.,제 핸드폰을 뺐으셨어요.
근데 저는 그걸로 굴복하죠 오히려,근데 저는 그걸로 굴복하죠 오히려
그런 고난 있는 연애가 더 하고 싶은 법이랄까요?,그런 고난 있는 연애가 더 하고 싶은 법이랄까요?
그래서 저는,그래서 저는
그 분한테 그~ 그 분 번호를 기억하고 있으니까,그 분한테 그~ 그 분 번호를 기억하고 있으니까
