사투리,표준어
요즘 에스엔에스가 쫌 잘,요즘 에스엔에스가 조금 잘
사람들이 심심할 때 이럴 때 수시로 보잖아요 저도 마찬가지인데요 저는 인스타그램을 쫌 자주 보는 편이고,사람들이 심심할 때 이럴 때 수시로 보잖아요 저도 마찬가지인데요 저는 인스타그램을 조금 자주 보는 편이고
어~ 옛날 같으면 네이버에 찾아봤을 것도 이제 인스타그램으로 맛집 같은 것도 찾아보고,어~ 옛날 같으면 네이버에 찾아봤을 것도 이제 인스타그램으로 맛집 같은 것도 찾아보고
뭐~ 필요한 물품 같은 것도 인스타로 이게 후기 같은 것도 보는 편인데,뭐~ 필요한 물품 같은 것도 인스타로 이게 후기 같은 것도 보는 편인데
어~ 저~ 즐겨 하시는 에스엔에스나,어~ 저~ 즐겨 하시는 에스엔에스나
에스엔에스 있으세요 뭐~ 인스타그램이나 페이스북이라던지 뭐~ 이런 것들?,에스엔에스 있으세요 뭐~ 인스타그램이나 페이스북이라던지 뭐~ 이런 것들?
네.,네.
저도 요즘은 인스타그램을 많이 활용하고 있고요.,저도 요즘은 인스타그램을 많이 활용하고 있고요.
인스타그램 전에는 페이스북하고,인스타그램 전에는 페이스북하고
또 페이스북 전에는 또 카카오스토리 뭐~,또 페이스북 전에는 또 카카오스토리 뭐~
싸이월드 옛날에 하고 세이클럽도 하고,싸이월드 옛날에 하고 세이클럽도 하고
옛날에 쫌,옛날에 조금
옛날부터 에스엔에스를 쫌 많이 했던 거 같애요.,옛날부터 에스엔에스를 조금 많이 했던 거 같애요.
그리고 지금은 인스타그램으로 저도,그리고 지금은 인스타그램으로 저도
요즘은 막 네이버 블로그 그런 걸 못 믿을 못 믿어서,요즘은 막 네이버 블로그 그런 걸 못 믿을 못 믿어서
다 막 광고,다 막 광고
유료 광고로 이렇게 돈 받고 광고 올려주는 그런 거라서,유료 광고로 이렇게 돈 받고 광고 올려주는 그런 거라서
오히려 인스타그램의 해시태그로,오히려 인스타그램의 해시태그로
뭐~ 대구 맛집 뭐~ 앞산 맛집 뭐~ 이렇게,뭐~ 대구 맛집 뭐~ 앞산 맛집 뭐~ 이렇게
카페도 이렇게 쳐서 인스타그램으로 가는 거 같애요.,카페도 이렇게 쳐서 인스타그램으로 가는 거 같애요.
네 혹시,네 혹시
인스타그램에서,인스타그램에서
인스타그램에서 혹시 뭐~ 그런,인스타그램에서 혹시 뭐~ 그런
막 불필요한 막 디엠 같은 거  와 보신 적 있으신지,막 불필요한 막 디엠 같은 거  와 보신 적 있으신지
여쭙고 싶습니다.,여쭙고 싶습니다.
불필요한 디엠이라면 뭐~ 뭐~ 그런 성인 광고 같은 거?,불필요한 디엠이라면 뭐~ 뭐~ 그런 성인 광고 같은 거?
저 뭐~ 그런 사람들 친구 걸고 이럴 때 되게 불쾌해서 맨날 신고 넣고 하거든요.,저 뭐~ 그런 사람들 친구 걸고 이럴 때 되게 불쾌해서 맨날 신고 넣고 하거든요.
그리고 개인 그~ 그 뭐~ 광고 디엠 같은 거는 거의 제가 뭐~ 막,그리고 개인 그~ 그 뭐~ 광고 디엠 같은 거는 거의 제가 뭐~ 막
활발하게 하는 게 아니라서 거의 안 오고,활발하게 하는 게 아니라서 거의 안 오고
친구 중의 한 명이 인스타그램에 되게,친구 중의 한 명이 인스타그램에 되게
팔로우가 많은 애가 있어요 근데,팔로우가 많은 애가 있어요 근데
그 친구가 원래 저랑 이제 친했을 때는,그 친구가 원래 저랑 이제 친했을 때는
그냥 평범한 수준이었는데 되게 예쁘거든요.,그냥 평범한 수준이었는데 되게 예쁘거든요.
근데 갑자기 폭발적으로 늘어난 거예요 그래서,근데 갑자기 폭발적으로 늘어난 거예요 그래서
이제 그 친구가 원래는 자기 일상을 올리는 공간이었는데 이제 막 협찬도 많이 받고 머리 같은 것도 다 협찬받아서 하더라고요 걔는,이제 그 친구가 원래는 자기 일상을 올리는 공간이었는데 이제 막 협찬도 많이 받고 머리 같은 것도 다 협찬받아서 하더라고요 걔는
그래서 협찬받고 막 올리고,그래서 협찬받고 막 올리고
뭐~ 뭐~ 다이어트 이런 것도 막,뭐~ 뭐~ 다이어트 이런 것도 막
뭐~ 물 같은 뭐지 뭐~ 포에 든 그런 것도,뭐~ 물 같은 뭐지 뭐~ 포에 든 그런 것도
요새는 막 하더라고요.,요새는 막 하더라고요.
음~ 그래서 그 친구는 디엠 제가 저는 막 개인적으로 막,음~ 그래서 그 친구는 디엠 제가 저는 막 개인적으로 막
그런 디엠을 잘 못 받았어요 뭐~ 예뻐요 막 이런 거,그런 디엠을 잘 못 받았어요 뭐~ 예뻐요 막 이런 거
뭐~ 그거 어디서 샀어요 이런 디엠은 거의 없거든요 그냥 친구들만 하는,뭐~ 그거 어디서 샀어요 이런 디엠은 거의 없거든요 그냥 친구들만 하는
그런 인스타그램이어서 근데 걔는,그런 인스타그램이어서 근데 걔는
어~ 언니 예뻐요 이거 어디서 사셨어요 이 화장품 뭐예요 이 블로셔 뭐예요 이런 식으로 되게 많이 오더라고요.,어~ 언니 예뻐요 이거 어디서 사셨어요 이 화장품 뭐예요 이 블로셔 뭐예요 이런 식으로 되게 많이 오더라고요.
그래서 휴대폰을 하루종일 갖고 있길래 뭐~ 뭐 하는데 이렇게 물어보면은,그래서 휴대폰을 하루종일 갖고 있길래 뭐~ 뭐 하는데 이렇게 물어보면은
아~ 뭐~ 이거 하고 있다 카면서,아~ 뭐~ 이거 하고 있다 하면서
그래서 뭐 하지 하며 보면은 맨날 이제 남자한테 디엠 오거나 뭐~,그래서 뭐 하지 하며 보면은 맨날 이제 남자한테 디엠 오거나 뭐~
