사투리,표준어
며칠 전에 대구에서 이제 드론 택시라는 제도가 한 번 시험에 들어갔다고 하더라고 근데 너는 드론 택시라는 거에서 들어봤어?,며칠 전에 대구에서 이제 드론 택시라는 제도가 한 번 시험에 들어갔다고 하더라고 근데 너는 드론 택시라는 거에서 들어봤어?
어~ 나는 드론에 대해서는 영화나 이런 데서 많이 나오잖아 요즘 드론이 뜨고 있다 보니까 영화에서도 많이 나오고 사람들이 길에서도 많이 하고 있더라고,어~ 나는 드론에 대해서는 영화나 이런 데서 많이 나오잖아 요즘 드론이 뜨고 있다 보니까 영화에서도 많이 나오고 사람들이 길에서도 많이 하고 있더라고
그래가지고 드론 택시에 대해서 저번에 기사를 봤는데 이십 분만에 막 오십 키로,그래가지고 드론 택시에 대해서 저번에 기사를 봤는데 이십 분만에 막 오십 키로
이상 날아갔다고 그러고 곧 있으면 또 상용화될 거 같긴 한데 영화에서만 보던 그런 게 실제로 그런 날아다니는 택시를 사람들이 직접 보니깐,이상 날아갔다고 그러고 곧 있으면 또 상용화될 거 같긴 한데 영화에서만 보던 그런 게 실제로 그런 날아다니는 택시를 사람들이 직접 보니깐
현실화됐다는 점에서 약간 미래에 대한 더 기대감이 많이 생겼다고 하더라고 그래가지구 나도 관심 있게 찾아보고 있긴 한데,현실화됐다는 점에서 약간 미래에 대한 더 기대감이 많이 생겼다고 하더라고 그래가지구 나도 관심 있게 찾아보고 있긴 한데
너는 뭐가 관심 있었어 보면서?,너는 뭐가 관심 있었어 보면서?
나는 드론 택시 그 대구에 떴다는 거를 보고 또 어떤 한 기사를 봤거든,나는 드론 택시 그 대구에 떴다는 거를 보고 또 어떤 한 기사를 봤거든
근데 그 제주도 바다 한가운데서 어~ 사람도 구조를 했다고 하더라고 어~ 그때,근데 그 제주도 바다 한가운데서 어~ 사람도 구조를 했다고 하더라고 어~ 그때
막 거기 드론 택시 안에,막 거기 드론 택시 안에
막 소방 응급 키트 이런 거랑,막 소방 응급 키트 이런 거랑
심장 그~ 재새동기,심장 그~ 재새동기
같은 구조 장비를 싣고 비행을 이케 했다고 하더라고,같은 구조 장비를 싣고 비행을 이렇게 했다고 하더라고
근데 그게 아무래도 구급차는 구급차랑 해양경찰 이런 거가,근데 그게 아무래도 구급차는 구급차랑 해양경찰 이런 거가
사람을 구조한다고 해도 물 안에 직접 들어가서 그렇게 할려면 시간이 엄청나게 소요되잖아.,사람을 구조한다고 해도 물 안에 직접 들어가서 그렇게 할려면 시간이 엄청나게 소요되잖아.
그래서 드론 택시로 엄청나게 빠르게 접근을 할 수 있는 거에 대해서 나는 좋다고 생각하는데 너는,그래서 드론 택시로 엄청나게 빠르게 접근을 할 수 있는 거에 대해서 나는 좋다고 생각하는데 너는
인공지능이 인간 세상에 어떤 작용을 한다고 생각해?,인공지능이 인간 세상에 어떤 작용을 한다고 생각해?
인공지능이 요즘 막 직업 사람들이 하는 직업을 많이 대체한다고 하잖아.,인공지능이 요즘 막 직업 사람들이 하는 직업을 많이 대체한다고 하잖아.
그럼 새로 생겨날 직업도 있지만 지금 있는 직업들이 대부분 사라질 게 많은 거 같다고 생각하거든 솔직히 요즘 의료기기 이런 것도 다 기술이 하거나 기계가 다 하고,그럼 새로 생겨날 직업도 있지만 지금 있는 직업들이 대부분 사라질 게 많은 거 같다고 생각하거든 솔직히 요즘 의료기기 이런 것도 다 기술이 하거나 기계가 다 하고
병원이나 식당 요즘,병원이나 식당 요즘
울대에만 나가다 나가봐도 로봇이 막,울대에만 나가다 나가봐도 로봇이 막
써빙을 대신한다라는 말이 있을 정도로 많이 대체되고 있는 거 같은데 근데 그렇게 대체 되버리면,써빙을 대신한다라는 말이 있을 정도로 많이 대체되고 있는 거 같은데 근데 그렇게 대체 되버리면
사람들이 있어야 할 직업이 별로 없단 말이야 아까 마음으로 일하는 직업 약간 그런 거만 살아남지 돌아다니면서 막 그런,사람들이 있어야 할 직업이 별로 없단 말이야 아까 마음으로 일하는 직업 약간 그런 거만 살아남지 돌아다니면서 막 그런
돌아다니면서 막 음식을 써빙해주거나 그런 거할 때는 사람이 필요 없다고 생각해 그래서 인공지능이 지금 자꾸 생겨나는데,돌아다니면서 막 음식을 써빙해주거나 그런 거할 때는 사람이 필요 없다고 생각해 그래서 인공지능이 지금 자꾸 생겨나는데
내가 간호사가 되고 싶지만 그런 미래를 보면 간호사가 대체될 수도 있다고 하더라고 뭐~ 사람과 뭐~ 마음을 통하는 직업이긴 하지만,내가 간호사가 되고 싶지만 그런 미래를 보면 간호사가 대체될 수도 있다고 하더라고 뭐~ 사람과 뭐~ 마음을 통하는 직업이긴 하지만
요즘 찾아보면 의료 기술이 다 하고 수술도 기계가 직접 해야 뭐~ 더 정교하고 그런 기사를 많이 본단 말이야 그래가지고 나는 쫌 딱히 그닥 좋게 반응하지는 않는 거 같은데 너는 어떻게 생각해?,요즘 찾아보면 의료 기술이 다 하고 수술도 기계가 직접 해야 뭐~ 더 정교하고 그런 기사를 많이 본단 말이야 그래가지고 나는 조금 딱히 그닥 좋게 반응하지는 않는 거 같은데 너는 어떻게 생각해?
내가,내가
어~ 며칠 전에 &company-name1&이라는 샤브샤브 집에 갔거든 근데 거기에서도 로봇이 직접 써빙을 해주는 거야.,어~ 며칠 전에 &company-name1&이라는 샤브샤브 집에 갔거든 근데 거기에서도 로봇이 직접 써빙을 해주는 거야.
어~ 그니까 거기는 샐러드 바가 있고 이케 고기를 시키면 고기를 로봇이 직접 써빙을 해주는데,어~ 그러니까 거기는 샐러드 바가 있고 이렇게 고기를 시키면 고기를 로봇이 직접 써빙을 해주는데
근데 그게 내가 지켜보니까 안 좋은 점도 한 가지 있더라고 왜냐면,근데 그게 내가 지켜보니까 안 좋은 점도 한 가지 있더라고 왜냐면
이 번호 지정된 번호로 써빙을 해달라라고 거기서 명령을 내려서 그게 작동이 할 거 아니야 근데 갔는데,이 번호 지정된 번호로 써빙을 해달라라고 거기서 명령을 내려서 그게 작동이 할 거 아니야 근데 갔는데
그거를 놓을 수 있는 시스템은 안 돼 있더라고 그래서 만약에 그 자리에 사람이 없으면 그거는 그 로봇은 계속 그냥 기다리기만 해야 되는 거야 그래서 내가 그 점을 보고 아직까지는,그거를 놓을 수 있는 시스템은 안 돼 있더라고 그래서 만약에 그 자리에 사람이 없으면 그거는 그 로봇은 계속 그냥 기다리기만 해야 되는 거야 그래서 내가 그 점을 보고 아직까지는
음~ 쫌 완성이 되진 않았다 생각하는데 너는 로봇이 인간을 대체할 수 있다고 생각해?,음~ 조금 완성이 되진 않았다 생각하는데 너는 로봇이 인간을 대체할 수 있다고 생각해?
로봇이 인간을 대체할 수 있는 일이 더 많아지고 있긴 사실인데 요즘 시국도 좀 사람들이 다 집에만 있고 그러다 보니까 배달 시켜 먹고,로봇이 인간을 대체할 수 있는 일이 더 많아지고 있긴 사실인데 요즘 시국도 좀 사람들이 다 집에만 있고 그러다 보니까 배달 시켜 먹고
그러니까 당연히 뭐~ 인공지능 그런 게 더 발달할 수 있긴 한데 나는,그러니까 당연히 뭐~ 인공지능 그런 게 더 발달할 수 있긴 한데 나는
약간 인공지능이 지금은 아직 별로 상용화 안 돼가지고 불편한 일이 더 많잖아 그래갖고 아직 인공지능에 대해 좋지 않은 거 같애.,약간 인공지능이 지금은 아직 별로 상용화 안 돼가지고 불편한 일이 더 많잖아 그래갖고 아직 인공지능에 대해 좋지 않은 거 같애.
요즘 대학교에,요즘 대학교에
어~ 에이아이랑 드론 관련 과들도 엄청나게 생겼더라고 그래서 내가 한 번 찾아봤거든 근데 거기에 가면은 실습에서 드론 비행이라는 거를 실습으로 한다는 거야 근데 솔직히 얘기해서,어~ 에이아이랑 드론 관련 과들도 엄청나게 생겼더라고 그래서 내가 한 번 찾아봤거든 근데 거기에 가면은 실습에서 드론 비행이라는 거를 실습으로 한다는 거야 근데 솔직히 얘기해서
며칠 전에 내가 기사를 봤는데 드론으로 인한 약간 사생활 침해가 있었다는 기사를 봤거든 내가,며칠 전에 내가 기사를 봤는데 드론으로 인한 약간 사생활 침해가 있었다는 기사를 봤거든 내가
어떤 사람이 드론을 이제 조정을 하는데 부산 바다에서,어떤 사람이 드론을 이제 조정을 하는데 부산 바다에서
근데 그게 너무 높이 올라가가지고 아파트 단지 안으로 들어간 거야 드론이,근데 그게 너무 높이 올라가가지고 아파트 단지 안으로 들어간 거야 드론이
근데 거기에 카메라가 달려 있었거든 근데 그게 이제 그 집 안을 찍어가지고,근데 거기에 카메라가 달려 있었거든 근데 그게 이제 그 집 안을 찍어가지고
사생활 침해가 됐다는 기사를 봤거든 너는 그런 면에 대해선 드론의 단점이 뭐가 있다고 생각해?,사생활 침해가 됐다는 기사를 봤거든 너는 그런 면에 대해선 드론의 단점이 뭐가 있다고 생각해?
