사투리,표준어
오늘 영하 이 도라고 하는데 오실 때,오늘 영하 이 도라고 하는데 오실 때
별로 안 추웠습니까?,별로 안 추웠습니까?
저는 우선 차를 타고 왔는데 차 타고 와서 그케 막 추운 건 못 느꼈는데 이제 내려서,저는 우선 차를 타고 왔는데 차 타고 와서 그렇게 막 추운 건 못 느꼈는데 이제 내려서
여기까지 걸어오는데 쫌 춥더라구요 그래서 주머니에 손 넣고 뛰어왔는데,여기까지 걸어오는데 조금 춥더라구요 그래서 주머니에 손 넣고 뛰어왔는데
요즘 날씨가 그래도 요 며칠 전에는 엄청 추웠는데,요즘 날씨가 그래도 요 며칠 전에는 엄청 추웠는데
바람이 안 불어서 그런가 요즘에는 그렇게 안 추운 거 같은데,바람이 안 불어서 그런가 요즘에는 그렇게 안 추운 거 같은데
저는 이게 다 그~ 지구 온난화 때문이라고 생각하거든요.,저는 이게 다 그~ 지구 온난화 때문이라고 생각하거든요.
지구 온난화 때문에 겨울에는 춥고 그리고 여름에는 덥고,지구 온난화 때문에 겨울에는 춥고 그리고 여름에는 덥고
그래서 지금 날씨가 너무 이제 쫌 있으면은 대한민국이 여름이랑 겨울 두 개밖에 없다고 하잖아요.,그래서 지금 날씨가 너무 이제 조금 있으면은 대한민국이 여름이랑 겨울 두 개밖에 없다고 하잖아요.
그래서 쫌 걱정이기도 한데 저희가 이제 막 나이가 많아져서,그래서 조금 걱정이기도 한데 저희가 이제 막 나이가 많아져서
아버지 세대가 되고 또 할아버지 세대가 되고 그러다 보면은 진짜 손자들한테,아버지 세대가 되고 또 할아버지 세대가 되고 그러다 보면은 진짜 손자들한테
사계절이 아니라 대한민국 계절을 말해봐라 했을 때,사계절이 아니라 대한민국 계절을 말해봐라 했을 때
여름이랑 겨울만 얘기하지 않을까 약간 그런 우려도 됩니다.,여름이랑 겨울만 얘기하지 않을까 약간 그런 우려도 됩니다.
살면서 지금 겨울이니까 갑자기 생각나는 건데,살면서 지금 겨울이니까 갑자기 생각나는 건데
이제 겨울엔 눈이 오잖아요 부산이면 뭐~ 그렇게 눈이 많이 올 일은 없을 거 같긴 한데 그래도,이제 겨울엔 눈이 오잖아요 부산이면 뭐~ 그렇게 눈이 많이 올 일은 없을 거 같긴 한데 그래도
부산에서도 많이 온 적이 있으니까 살면서 눈이 제일 많이 왔을 때가 언제인지 혹시 기억나는 게 있으십니까?,부산에서도 많이 온 적이 있으니까 살면서 눈이 제일 많이 왔을 때가 언제인지 혹시 기억나는 게 있으십니까?
제가 부산 토박이라 가주고 눈을 많이 본 적이 없어 가주고 딱히 기억나는 게 없는데,제가 부산 토박이라 가지고 눈을 많이 본 적이 없어 가지고 딱히 기억나는 게 없는데
뭐~ 하나만 꼽자면 제가 초등학교 때 눈이 엄청 많이 와 가주고,뭐~ 하나만 꼽자면 제가 초등학교 때 눈이 엄청 많이 와 가지고
언덕에서 애들이랑 종이 판자 구해가지고 썰매 했던 게 기억이 나고,언덕에서 애들이랑 종이 판자 구해가지고 썰매 했던 게 기억이 나고
어~ 눈  은 진짜 스키장 말고는 본 적이 없거든요.,어~ 눈  은 진짜 스키장 말고는 본 적이 없거든요.
요즘 그~ 트럼 미국 대통령 트럼프가 기후협약이라던지 많이 탈퇴해 가주고,요즘 그~ 트럼 미국 대통령 트럼프가 기후협약이라던지 많이 탈퇴해 가지고
조금 걱정이 되긴 하는데 이런 걱정을 해주시는 사람을 어~ 만나 가주고 정말 좋다고 생각합니다.,조금 걱정이 되긴 하는데 이런 걱정을 해주시는 사람을 어~ 만나 가지고 정말 좋다고 생각합니다.
그~ 기후협약이라던 지에 대해서 얘기를 하면,그~ 기후협약이라던 지에 대해서 얘기를 하면
뭐~ 프레온가스라던지 뭐~ 이산화탄소 배출량 거래라 거래제도라던지 이런 게 여러 가지 있는데,뭐~ 프레온가스라던지 뭐~ 이산화탄소 배출량 거래라 거래제도라던지 이런 게 여러 가지 있는데
거기를 인제 우리나라에 도입하려고 하면 쫌 어떻게 해야 하는지 쫌 생각이 들더라구요.,거기를 인제 우리나라에 도입하려고 하면 조금 어떻게 해야 하는지 조금 생각이 들더라구요.
이런 거에 대해서 한번 얘기했으면 좋겠습니다.,이런 거에 대해서 한번 얘기했으면 좋겠습니다.
우선 저는 말씀드리기 앞서서 쫌 양해를 구하자면 그런 정책이나 그런 거에 대해서,우선 저는 말씀드리기 앞서서 조금 양해를 구하자면 그런 정책이나 그런 거에 대해서
그럭 쫌 무지한 편이지만 제가 알고 있는 범위 내에서만 말씀을 드리자면,그럭 조금 무지한 편이지만 제가 알고 있는 범위 내에서만 말씀을 드리자면
일단 그 정책 자체가 일 인당 이산화탄 그~ 탄소,일단 그 정책 자체가 일 인당 이산화탄 그~ 탄소
배출량 이런 게 국가별 지역별로 정해져 있다고 들었어요.,배출량 이런 게 국가별 지역별로 정해져 있다고 들었어요.
그~ 저는 일단 애초에 그런 게 있는지도 몰랐고,그~ 저는 일단 애초에 그런 게 있는지도 몰랐고
내가 살면서 이산화탄소를 얼마나 배출하는 가에 대해서도 별로 신경을 안 쓰고 살았는데,내가 살면서 이산화탄소를 얼마나 배출하는 가에 대해서도 별로 신경을 안 쓰고 살았는데
그런 제도가 있다는 걸 듣고 나서 생각을 해보니까 내 사소한 한 명의 행동이,그런 제도가 있다는 걸 듣고 나서 생각을 해보니까 내 사소한 한 명의 행동이
참 중요하구나라는 생각이 들었거든요.,참 중요하구나라는 생각이 들었거든요.
이게 또 나 하나쯤이야 이 생각만 하면은 절대 바뀌지 않잖아요 그래서,이게 또 나 하나쯤이야 이 생각만 하면은 절대 바뀌지 않잖아요 그래서
참 그런 정책을 만드는 것도 하나에 방법이 될 수 있다고 생각을 했고,참 그런 정책을 만드는 것도 하나에 방법이 될 수 있다고 생각을 했고
뭐~ 어떻게 만들건지는 뭐~ 저희가 이렇게 토론을 해봐도 결국엔 높으신 분들이 만들거기 때문에,뭐~ 어떻게 만들건지는 뭐~ 저희가 이렇게 토론을 해봐도 결국엔 높으신 분들이 만들거기 때문에
다 만들어줄거라고 생각을 하고,다 만들어줄거라고 생각을 하고
저는 눈이 제일 많이 왔을 때가 저도 이제 똑같이 초등학교 때인데,저는 눈이 제일 많이 왔을 때가 저도 이제 똑같이 초등학교 때인데
초등학교 때인가 유치원생 때인가 정확히 기억은 안 나는데 초 제 기억으론 초등학교 때예요 초등학교 때였는데,초등학교 때인가 유치원생 때인가 정확히 기억은 안 나는데 초 제 기억으론 초등학교 때예요 초등학교 때였는데
그때 부산에서 문 눈이 제일 많이 왔을 때 제 초등학교 키 기준으로 그니까 허벅지 중간까지 왔었단 말이에요.,그때 부산에서 문 눈이 제일 많이 왔을 때 제 초등학교 키 기준으로 그러니까 허벅지 중간까지 왔었단 말이에요.
저도 그때 그~ 똑같이 종이 판자 깔고 막 그~ 학교 오르막길인데 내리막길 그~ 미끄럼틀 타고 막 그랬었거든요.,저도 그때 그~ 똑같이 종이 판자 깔고 막 그~ 학교 오르막길인데 내리막길 그~ 미끄럼틀 타고 막 그랬었거든요.
그때에 비교하면은 지금은 눈은 진짜 거의 안 오는 편인 거 같애요.,그때에 비교하면은 지금은 눈은 진짜 거의 안 오는 편인 거 같애요.
그냥 옷 와다 오더라도 쌓이지도 않는 눈이고 그래서 그게 쫌 아쉬운 것 같긴 한데,그냥 옷 와다 오더라도 쌓이지도 않는 눈이고 그래서 그게 조금 아쉬운 것 같긴 한데
혹시 뭐~ 군대에는 갔다 오셨을 거 같은데 사 학년이시면 군대 감 또 눈 많이 보잖아요.,혹시 뭐~ 군대에는 갔다 오셨을 거 같은데 사 학년이시면 군대 가면 또 눈 많이 보잖아요.
근데 뭐~ 부산 쪽에는 눈이 없어 가주고 그~ 눈에 대한 낭만이 없는 거 같애서,근데 뭐~ 부산 쪽에는 눈이 없어 가지고 그~ 눈에 대한 낭만이 없는 거 같애서
쫌 살짝 아쉽긴 해요 어~ 그리고,조금 살짝 아쉽긴 해요 어~ 그리고
올해에 그~ 여름에 되게 비가 엄청 많이 왔잖아요.,올해에 그~ 여름에 되게 비가 엄청 많이 왔잖아요.
호의주의보도 엄청 많이 되고 그리고 그~ 강가에서 뭐~ 다리가 무너진 사건도 있었고,호의주의보도 엄청 많이 되고 그리고 그~ 강가에서 뭐~ 다리가 무너진 사건도 있었고
그리고 사람도 많이 떠내려가고,그리고 사람도 많이 떠내려가고
그래서 이것도 결국엔 다 지구 온난화 때문인데,그래서 이것도 결국엔 다 지구 온난화 때문인데
혹시 비 좋아하세요 비 저는 비 진짜 싫어하거든요 되게 이렇게 습한 날씨 별로 안 좋아하고,혹시 비 좋아하세요 비 저는 비 진짜 싫어하거든요 되게 이렇게 습한 날씨 별로 안 좋아하고
약간 불쾌지수 높아지잖아요.,약간 불쾌지수 높아지잖아요.
