사투리,표준어
나는 처음에,나는 처음에
처음에 진짜 딱 키웠던 반려 동물이,처음에 진짜 딱 키웠던 반려 동물이
강아지였는데 멍멍이였는데,강아지였는데 멍멍이였는데
잡종이었고,잡종이었고
학교 갔다가 집에 왔는데 아빠가,학교 갔다가 집에 왔는데 아빠가
어디서 그냥 강아지 한 마리를 그냥 툭 데리고 온 거야 그래 가지고,어디서 그냥 강아지 한 마리를 그냥 툭 데리고 온 거야 그래 가지고
초등학교 때도 아니었다 진짜 유딩 때였다.,초등학교 때도 아니었다 진짜 유딩 때였다.
유치원도 가기 전에,유치원도 가기 전에
생각해 보니까 내 반려 동물은 아니지만,생각해 보니까 내 반려 동물은 아니지만
그~ 동물과의 뭔가 이야기를 해 보자면 더 밑으로 내려간다.,그~ 동물과의 뭔가 이야기를 해 보자면 더 밑으로 내려간다.
내가,내가
어렸을 때 대구에 살았었잖아 근데 그~,어렸을 때 대구에 살았었잖아 근데 그~
셋방을 살았었거든 우리 집이.,셋방을 살았었거든 우리 집이.
나 진짜 빨빨빨 기어 다닐 때 얘기하는 거임.,나 진짜 빨빨빨 기어 다닐 때 얘기하는 거임.
그 뒷 집에,그 뒷 집에
그~ 주인집 댁에,그~ 주인집 댁에
강아지를 한 마리 키웠어.,강아지를 한 마리 키웠어.
근데 그 강아지가 원래 엄청 사나운 개야.,근데 그 강아지가 원래 엄청 사나운 개야.
막 사람들 오면 막 짖고 막 자기 주인 아니면.,막 사람들 오면 막 짖고 막 자기 주인 아니면.
근데,근데
막 우리 엄마 아빠한테도 막,막 우리 엄마 아빠한테도 막
내가 때려도 막 가만히 있고 그랬다는 거야.,내가 때려도 막 가만히 있고 그랬다는 거야.
아무튼 그게 첫 시작이었어 내가 한 동물과의 첫 교감이.,아무튼 그게 첫 시작이었어 내가 한 동물과의 첫 교감이.
처음에 만나던,처음에 만나던
뭐~ 교감 나눈 동물 있나?,뭐~ 교감 나눈 동물 있니?
처음은 기억이 잘 안 나 왜냐면은,처음은 기억이 잘 안 나 왜냐면은
애기 때부터 뭘 키웠던 거 같애 그래서,애기 때부터 뭘 키웠던 거 같애 그래서
집에,집에
제일 옛날에 있었던 게,제일 옛날에 있었던 게
물고기 아니면은 샌데 걔네들 둘 중에 기억이 잘 안 나 근데,물고기 아니면은 샌데 걔네들 둘 중에 기억이 잘 안 나 근데
새나 물고기가 진짜 쫌 관리하기가 어렵나봐 그래서,새나 물고기가 진짜 조금 관리하기가 어렵나봐 그래서
내 머릿속에 남는 기억은 엄마가,내 머릿속에 남는 기억은 엄마가
죽었대 이러는 거만 기억이 나고,죽었대 이러는 거만 기억이 나고
새도 인제 보통 암수 두 마리를 키우는데,새도 인제 보통 암수 두 마리를 키우는데
둘 중에 한 명이 죽었어 너무 많이 먹어서.,둘 중에 한 명이 죽었어 너무 많이 먹어서.
우리가 보통 어디 여행 갈 때 쫌 많이,우리가 보통 어디 여행 갈 때 조금 많이
놔두고 가잖아 그러면 적당히 먹어야 하는데 걔가 너무 많이 먹은 거야 그래서 한 마리가,놔두고 가잖아 그러면 적당히 먹어야 하는데 걔가 너무 많이 먹은 거야 그래서 한 마리가
죽었고,죽었고
나머지 한 마리가 이게 너무 슬퍼하다 따라 갔다 이렇게 해서 근데 그게 너무 애기 때라서 기억이 잘 안 나고,나머지 한 마리가 이게 너무 슬퍼하다 따라 갔다 이렇게 해서 근데 그게 너무 애기 때라서 기억이 잘 안 나고
쫌 일케,조금 이렇게
만지고 했던 거는,만지고 했던 거는
근데 강아지가 되게 예뻤는데,근데 강아지가 되게 예뻤는데
근데 진짜 예쁘고 귀여웠는데 애가 쫌 멍청했어.,근데 진짜 예쁘고 귀여웠는데 애가 조금 멍청했어.
원래 쫌 강아지들 약으면은 약 같은 거 잘 못 먹잖아.,원래 조금 강아지들 약으면은 약 같은 거 잘 못 먹잖아.
그리고 막 동물 병원 가는 거랑 산책 가는 걸 구별하잖아.,그리고 막 동물 병원 가는 거랑 산책 가는 걸 구별하잖아.
걔는 그걸 구별 못했어.,걔는 그걸 구별 못했어.
그래서 밥 그릇에 약 주면 밥인 줄 알고 다 먹고,그래서 밥 그릇에 약 주면 밥인 줄 알고 다 먹고
이제 밖에 나간다 그러면 항상 뭐~ 그~,이제 밖에 나간다 그러면 항상 뭐~ 그~
놀러가는 건 줄 알고 병원 가도 항상,놀러가는 건 줄 알고 병원 가도 항상
모르고 이랬는데,모르고 이랬는데
걔를 잃어버렸었단 말이야.,걔를 잃어버렸었단 말이야.
그래 갖고,그래 갖고
그때,그때
뒷 마당 문이 열려 있었나 그랬는데,뒷 마당 문이 열려 있었나 그랬는데
걔는  나갔겠지 근데,걔는  나갔겠지 근데
마지막에 우리가 너무 엄청 찾다가 찾다가 누구 하는 말이,마지막에 우리가 너무 엄청 찾다가 찾다가 누구 하는 말이
너네 집 강아지 어떤 사람이 안고 있었다고 데리고 간다고.,너희 집 강아지 어떤 사람이 안고 있었다고 데리고 간다고.
그래서 그때 한 번 잃어버렸어 걔를.,그래서 그때 한 번 잃어버렸어 걔를.
우리 집은,우리 집은
약간,약간
그랬던 거 같애.,그랬던 거 같애.
키우다가,키우다가
너무 커지면 할아버지 집 가고,너무 커지면 할아버지 집 가고
어느 날 가면 없어져 있고,어느 날 가면 없어져 있고
키우다가,키우다가
다 크면 또 할아버지 집 보낸다 그러고,다 크면 또 할아버지 집 보낸다 그러고
어느 날 가면 또 없어져 있고,어느 날 가면 또 없어져 있고
이름이 맨날 확 바껴 할아버지 집 네 댁 가면은 강아지 이름들이.,이름이 맨날 확 바뀌어 할아버지 집 네 댁 가면은 강아지 이름들이.
그냥 그랬었는데 그래 가지고,그냥 그랬었는데 그래 가지고
마음이 아팠어 옛날에 정 다 주면 떠나고 정 다 주면 떠나고 이랬으니까.,마음이 아팠어 옛날에 정 다 주면 떠나고 정 다 주면 떠나고 이랬으니까.
또 엄마가,또 엄마가
물고기 키우는 걸 되게 좋아했거든 그래 가지고,물고기 키우는 걸 되게 좋아했거든 그래 가지고
옛날부터 막,옛날부터 막
어항 청소 막 일,어항 청소 막 일
막 일주일에 한 번씩 하고,막 일주일에 한 번씩 하고
물 갈아주고 애들 물,물 갈아주고 애들 물
뭐~ 산성 농도 그런 거 맞춰야 한다네 그~ 피에이치.,뭐~ 산성 농도 그런 거 맞춰야 한다네 그~ 피에이치.
그것도 맞춰주고,그것도 맞춰주고
구피를 한 열 마리 데려왔었는데,구피를 한 열 마리 데려왔었는데
일 년 지나니까 막 삼백 마리 돼 있고,일 년 지나니까 막 삼백 마리 돼 있고
이랬었거든.,이랬었거든.
우리 엄마가 막 키우는 건 되게 잘하는 것 같.,우리 엄마가 막 키우는 건 되게 잘하는 것 같.
