사투리,표준어
근데 있다 아이가 방금 이제 쉬고 있었거든?,근데 있지 않니 방금 이제 쉬고 있었거든?
근데 갑자기 내한테 연락을 안 한다고 뭐라 하는 거야.,근데 갑자기 나한테 연락을 안 한다고 뭐라 하는 거야.
근데 솔직히 나는 오늘 학교도 갔다 왔고 그게 내가 잘못된 거가?,근데 솔직히 나는 오늘 학교도 갔다 왔고 그게 내가 잘못된 거가?
학교 갔다 왔다가 집에 온 지 얼마 안 됐지 않나 아직 집에 언제 왔지?,학교 갔다 왔다가 집에 온 지 얼마 안 됐지 않나 아직 집에 언제 왔지?
나는 집에 지금 아까 여섯 시 반쯤에 도착했지.,나는 집에 지금 아까 여섯 시 반쯤에 도착했지.
아직 세 시간밖에 안 됐으면은 그럴만하지 않나?,아직 세 시간밖에 안 됐으면은 그럴만하지 않나?
그니까 아침 막 일곱 시에 일어나가지고 밥 먹고,그러니까 아침 막 일곱 시에 일어나가지고 밥 먹고
준비해서 학교 갔다가 학교에서 수업 듣고,준비해서 학교 갔다가 학교에서 수업 듣고
오늘 학교에서 그거 때문에 화 수 목 학교 안 간다매 이제,오늘 학교에서 그거 때문에 화 수 목 학교 안 간다며 이제
그것도 여자친구한테 얘기했거든 근데 이제 이 여자친구를 많이 못 보게 됐다.,그것도 여자친구한테 얘기했거든 근데 이제 이 여자친구를 많이 못 보게 됐다.
여자친구가 집이 막 빡세다 아이가?,여자친구가 집이 막 빡세지 않니?
그러다 보니까 우리가 빡센데 어떻게 만나냐 이러면서 학교 욕 엄청 하던데,그러다 보니까 우리가 빡센데 어떻게 만나냐 이러면서 학교 욕 엄청 하던데
근데 이건 뭐~ 어쩔 수 없지 않나 이거는,근데 이건 뭐~ 어쩔 수 없지 않나 이거는
근데 이거는 내가 조심해서 안 걸릴 수 있는 게 아이다 코로나,근데 이거는 내가 조심해서 안 걸릴 수 있는 게 아니다 코로나
그면 이제 여자친구 어머님은 엄청 뭐라,그면 이제 여자친구 어머님은 엄청 뭐라
이 주 동안 못 만난 거가?,이 주 동안 못 만난 거가?
사 일 정도는 그냥 집에서 경과 지켜 보고,사 일 정도는 그냥 집에서 경과 지켜 보고
부모님한테 혼나가지고 싸운 거가?,부모님한테 혼나가지고 싸운 거가?
아니 그건 아니고 싸운 거에 대한 전개는 있다 아이가,아니 그건 아니고 싸운 거에 대한 전개는 있지 않니
원래 밥을 먹으면은 밥을 같이 먹어 카톡을 하면서,원래 밥을 먹으면은 밥을 같이 먹어 카톡을 하면서
같이 먹는데 갑자기 밥을 다 먹고 식곤증인가 뭔가 밀려오는 거야.,같이 먹는데 갑자기 밥을 다 먹고 식곤증인가 뭔가 밀려오는 거야.
그래가지고 방에 앉아 있는데 갑자기 잠이 와가지고 스르륵 눈이 감겼다.,그래가지고 방에 앉아 있는데 갑자기 잠이 와가지고 스르륵 눈이 감겼다.
근데 갑자기 이제 연락을 안 받는다고 걔는 이제 거기서 화가 난 거지 왜 자기 연락을 안 받냐고,근데 갑자기 이제 연락을 안 받는다고 걔는 이제 거기서 화가 난 거지 왜 자기 연락을 안 받냐고
그거는 쪼금 아니지 않나?,그거는 쪼금 아니지 않나?
내가 잘못한 건 아니제?,내가 잘못한 건 아니제?
나 왔어 이런 말도 안 한다고 막 화내고,나 왔어 이런 말도 안 한다고 막 화내고
그날 마음 쭐어들었다고 완전 단정을 지어버리데.,그날 마음 줄어들었다고 완전 단정을 지어버리데.
오늘은 편지 안 줬나 아까 쓰던데?,오늘은 편지 안 줬나 아까 쓰던데?
걔도 인제 편지 받을 거 걔도 알아 삐져가 십 일만 되면 기다리거든 내가 십 일 편지를 적으니까,걔도 인제 편지 받을 거 걔도 알아 삐져가 십 일만 되면 기다리거든 내가 십 일 편지를 적으니까
바로 그기서 나한테 그렇게 말해버리니까 인제 편지 적은 것들이 뭔가 다 무너지네.,바로 거기서 나한테 그렇게 말해버리니까 인제 편지 적은 것들이 뭔가 다 무너지네.
니 약간 화낼 만 할 거 같은데 약간 빡칠만한 거 같다.,너 약간 화낼 만 할 거 같은데 약간 빡칠만한 거 같다.
근데 이제 싸울 때는 나한테 내가 막 잘못한 거야,근데 이제 싸울 때는 나한테 내가 막 잘못한 거야
특유의 비꼬는 거 있다 아이가 막,특유의 비꼬는 거 있지 않니 막
약간 비꼬면서 뭐라 한 거가?,약간 비꼬면서 뭐라 한 거가?
싸운 것도 아니고 혼난 거네 그냥,싸운 것도 아니고 혼난 거네 그냥
그러면은 그거 일주일 동안 만나지도 못하고 싸우면 전화로 풀어야 되는 거가?,그러면은 그거 일주일 동안 만나지도 못하고 싸우면 전화로 풀어야 되는 거가?
그렇긴 한데 우리가 솔직히 많이 투닥거리거든.,그렇긴 한데 우리가 솔직히 많이 투닥거리거든.
마이 싸우고 그거 때문에 솔직히 괜찮을 거 같긴 하다.,많이 싸우고 그거 때문에 솔직히 괜찮을 거 같긴 하다.
만나서 풀어야 되는데 만날 수가 없으니까 잠깐동안,만나서 풀어야 되는데 만날 수가 없으니까 잠깐동안
아니 솔직히 내가 그렇게 잘못한 거 같진 않다.,아니 솔직히 내가 그렇게 잘못한 거 같진 않다.
그게 누구 잘못인 거 같진 않은데 둘 다,그게 누구 잘못인 거 같진 않은데 둘 다
둘 다 이제 마음이 쪼끔 여려서,둘 다 이제 마음이 쪼끔 여려서
싸우면서 친해지는 거긴 한데,싸우면서 친해지는 거긴 한데
걔는 이제 외동이고,걔는 이제 외동이고
나는 이제 막내고 그러니까 이제 둘 다 마음이 여리니까 그런 거지.,나는 이제 막내고 그러니까 이제 둘 다 마음이 여리니까 그런 거지.
외동에 막내 근데 애가 외동이면은 되게 외로움 많이 있을 기다.,외동에 막내 근데 애가 외동이면은 되게 외로움 많이 있을 기다.
그렇지 걔한테는 지금 뭐~ 누나 뭐~ 언니 오빠가 없고,그렇지 걔한테는 지금 뭐~ 누나 뭐~ 언니 오빠가 없고
동생도 없으니까 내밖에 없을 거 아이가?,동생도 없으니까 나밖에 없을 거 아니야?
그런 외로움도 있을 거고 나는 이제 누나들이 있으니까,그런 외로움도 있을 거고 나는 이제 누나들이 있으니까
누나들한테 받은 사랑들이 있으니까 챙겨주는 것들이 있으니까 이제 막,누나들한테 받은 사랑들이 있으니까 챙겨주는 것들이 있으니까 이제 막
그거에 대한 갈구심이라고 하나 그런 것들이 있지.,그거에 대한 갈구심이라고 하나 그런 것들이 있지.
그런 부분에서 많이 부딪히는 거지 서로가 안다 아는데 그런다.,그런 부분에서 많이 부딪히는 거지 서로가 안다 아는데 그런다.
그러면은 니가 풀는 거는 딱히 상관없는 거 같긴 한데,그러면은 너가 풀는 거는 딱히 상관없는 거 같긴 한데
그냥 이번 주만 못 만나는 거가?,그냥 이번 주만 못 만나는 거가?
아마 원래 계획이 이번 주 이제 이렇게 학교 만약에 다닌다 아이가?,아마 원래 계획이 이번 주 이제 이렇게 학교 만약에 다니지 않니?
그러면은 이제 학교 다니니까 학교 다닐 거 다 다니고,그러면은 이제 학교 다니니까 학교 다닐 거 다 다니고
애 여자 학원 데려다주고 다 데려다주고 왔다 갔다 다 하고,애 여자 학원 데려다주고 다 데려다주고 왔다 갔다 다 하고
목요일엔 또 같이 밥 먹기로도 했었고 그리고 금요일에는 인제 여자친구 어머님이랑 옷 사러 가기로 했거든.,목요일엔 또 같이 밥 먹기로도 했었고 그리고 금요일에는 인제 여자친구 어머님이랑 옷 사러 가기로 했거든.
내 옷 말고 여자친구 옷 골라주는데 같이 가자고,내 옷 말고 여자친구 옷 골라주는데 같이 가자고
그래가지고 그거 같이 하러 가자고 했는데 지금 이거 코로나 때문에,그래가지고 그거 같이 하러 가자고 했는데 지금 이거 코로나 때문에
지금 다 캔슬 나고,지금 다 캔슬 나고
이번 주 일요일에 원래 다대포 해수욕장 가가지고 데이트할라 했는데,이번 주 일요일에 원래 다대포 해수욕장 가가지고 데이트할라 했는데
딱히 올해 안 만나야 되나 그거 코로나 그게 목요일인가 왔었다 아이가?,딱히 올해 안 만나야 되나 그거 코로나 그게 목요일인가 왔었지 않니?
밖에 아예 안 있었고 그러면 금 토 일이 애초에 학교 없었는데 금요일날 방역했다고 하면은,밖에 아예 안 있었고 그러면 금 토 일이 애초에 학교 없었는데 금요일날 방역했다고 하면은
그 이후로는 상관없는 거 그냥 화수요일만 돼도 그거 상관없는 거 아이가?,그 이후로는 상관없는 거 그냥 화수요일만 돼도 그거 상관없는 거 아니야?
그렇긴 한데 근데 여자친구 어머님 아버님 너무 빡세신 분들이라,그렇긴 한데 근데 여자친구 어머님 아버님 너무 빡세신 분들이라
스물세 살까지 그런 거 안 된다고 했으면은 빡세긴 한 거 같다.,스물세 살까지 그런 거 안 된다고 했으면은 빡세긴 한 거 같다.
그렇지 막,그렇지 막
여행 안 돼 그다음에 일박 이 일 안 돼.,여행 안 돼 그다음에 일박 이 일 안 돼.
부산에만 있어야 돼.,부산에만 있어야 돼.
나가도 경남중에서도 경주 울산 포항 그 정도?,나가도 경남중에서도 경주 울산 포항 그 정도?
그까지밖에 못 나가게 한다.,그까지밖에 못 나가게 한다.
거리 제한이 있나?,거리 제한이 있나?
거리 제한은 생각도 못 했는데,거리 제한은 생각도 못 했는데
근데 그거는 이제 코로나 때문이고,근데 그거는 이제 코로나 때문이고
원래 당일치기로 서울 갔다 올 수 있음 갔다 온나 이렇게 하셨었거든.,원래 당일치기로 서울 갔다 올 수 있음 갔다 온나 이렇게 하셨었거든.
근데 짐 코로나가 심해지니까 못 가게 하는 거지.,근데 지금 코로나가 심해지니까 못 가게 하는 거지.
수도권 쪽은 안 가는 게 맞긴 하겠다 경남도 지금 위험한데,수도권 쪽은 안 가는 게 맞긴 하겠다 경남도 지금 위험한데
근데 니는 내가 여소 시켜준다는데 얼굴 봤나 오늘,근데 너는 내가 여소 시켜준다는데 얼굴 봤나 오늘
내 제대로 못 봤다.,나 제대로 못 봤다.
그래도 어제오늘 내가 보여주고 난 다음에 니 혼자 가서 쫌 봤나 보네.,그래도 어제오늘 내가 보여주고 난 다음에 너 혼자 가서 조금 봤나 보네.
얼굴 보니까 괜찮은 거 같은데,얼굴 보니까 괜찮은 거 같은데
솔직하게 어떻데?,솔직하게 어떻데?
솔직하게?,솔직하게?
내가 걔를 잠깐잠깐 봤지만 솔직히 내 여친보다 못생겼다.,내가 걔를 잠깐잠깐 봤지만 솔직히 내 여친보다 못생겼다.
그리고 키는 내 여친보단 크지.,그리고 키는 내 여친보단 크지.
