사투리,표준어
혹시 최근에 드셨던 음식 중에,혹시 최근에 드셨던 음식 중에
너무 맛있어서 이건 평생 못 잊을 거 같다 하는 그런 음식 있나요?,너무 맛있어서 이건 평생 못 잊을 거 같다 하는 그런 음식 있나요?
어~ 너무 맛있어서 이건 평생 못 잊을 거 같다 음~,어~ 너무 맛있어서 이건 평생 못 잊을 거 같다 음~
저는 한 가지 음식을,저는 한 가지 음식을
그~ 계속 먹기보다 다양한 음식을 먹는 걸 좋아하는 편인데요.,그~ 계속 먹기보다 다양한 음식을 먹는 걸 좋아하는 편인데요.
최근에는 찜닭 먹었는데,최근에는 찜닭 먹었는데
어~ 간장 찜닭이었는데 되게 맛있게 먹었던 기억이 있어요.,어~ 간장 찜닭이었는데 되게 맛있게 먹었던 기억이 있어요.
저는 배달시켜서 먹었는데  님은,저는 배달시켜서 먹었는데  님은
배달 음식 좋아하세요 아니면 가서 먹는 걸 좋아하세요?,배달 음식 좋아하세요 아니면 가서 먹는 걸 좋아하세요?
저는,저는
시간이 쪼끔 많이 촉박해서 보통은 배달시켜서 먹는 편이에요.,시간이 쪼끔 많이 촉박해서 보통은 배달시켜서 먹는 편이에요.
사실 뭐~ 제가,사실 뭐~ 제가
맛집 탐방 같은 것도 잘 안 하고 그냥 인터넷 리뷰 올라온 거 그런 거 보고,맛집 탐방 같은 것도 잘 안 하고 그냥 인터넷 리뷰 올라온 거 그런 거 보고
이제 배달시켜 먹는데,이제 배달시켜 먹는데
음~ 배달이라고 해 봐야,음~ 배달이라고 해 봐야
같이 먹는 사람들은 대부분 치킨이나 피자 이런 걸,같이 먹는 사람들은 대부분 치킨이나 피자 이런 걸
자주 먹고 싶어 해서,자주 먹고 싶어 해서
저는  제 선택권은 보통 박탈이 됩니다 그래서,저는  제 선택권은 보통 박탈이 됩니다 그래서
어~ 그래서 저는 보통,어~ 그래서 저는 보통
배달시키는 거 아니면 평소에 자주 가는 식당 이런 데서,배달시키는 거 아니면 평소에 자주 가는 식당 이런 데서
거의 밥을 먹어요.,거의 밥을 먹어요.
게서 최근에 갔던 거는,그래서 최근에 갔던 거는
떡볶이집을 갔다  왔는데,떡볶이집을 갔다  왔는데
어~ 떡볶이,어~ 떡볶이
&company-name1&을 다녀왔는데 이제 거기가 떡볶이를 직접 만들어 먹는 데다 보니까,&company-name1&을 다녀왔는데 이제 거기가 떡볶이를 직접 만들어 먹는 데다 보니까
자 다들 선호하는 맵기가 달라서,자 다들 선호하는 맵기가 달라서
그냥 한 명한테 몰빵했더니,그냥 한 명한테 몰빵했더니
너무 맵게 만드는 맵게 만들어 버리는 바람에,너무 맵게 만드는 맵게 만들어 버리는 바람에
그때 밥을 그때 떡볶이 많이 못 먹고,그때 밥을 그때 떡볶이 많이 못 먹고
다른 재료만,다른 재료만
줏어 먹었던 기억이 나요.,주워 먹었던 기억이 나요.
혹시 매운 거 잘 드세요?,혹시 매운 거 잘 드세요?
저도 매운 거 정말 못 먹어서,저도 매운 거 정말 못 먹어서
불닭볶음면 간신히 먹는 수준이거든요.,불닭볶음면 간신히 먹는 수준이거든요.
그래서 요새 음식 먹는데 약간,그래서 요새 음식 먹는데 약간
어~ 매운 음식 너무 많아서 그게 고민,어~ 매운 음식 너무 많아서 그게 고민
잘 알아보고 먹어야 되는 거 같기는 해요.,잘 알아보고 먹어야 되는 거 같기는 해요.
저 내일 친구랑 &company-name1& 가기로 했는데 혹시,저 내일 친구랑 &company-name1& 가기로 했는데 혹시
어~ 어떤,어~ 어떤
뭐~ 소스가 맛있다거나 하는 팁 공유해 주실 거 있나요?,뭐~ 소스가 맛있다거나 하는 팁 공유해 주실 거 있나요?
어~ 저는,어~ 저는
이게 가서  소스를 만든다기보다는 그냥,이게 가서  소스를 만든다기보다는 그냥
떡볶이에 넣을 재료를 주로 담고 소스는 이제 친구한테 맡기는 편이라서,떡볶이에 넣을 재료를 주로 담고 소스는 이제 친구한테 맡기는 편이라서
항상 이게 맵기도 복불복이고 쫌 그래서,항상 이게 맵기도 복불복이고 조금 그래서
추천을 드릴 만한 건 없는 것 같구요 어~,추천을 드릴 만한 건 없는 것 같구요 어~
저는 또,저는 또
얼마 전에 친구 따라가서 마라탕을 처음 먹어 봤는데,얼마 전에 친구 따라가서 마라탕을 처음 먹어 봤는데
마라탕이 이게 듣던,마라탕이 이게 듣던
다른 사람한테 들었을 때는 뭐~,다른 사람한테 들었을 때는 뭐~
올라올 것 같은 맛이다 뭐~,올라올 것 같은 맛이다 뭐~
맛없다 그런 걸 왜 사 먹느냐 이렇게 말을 하던데,맛없다 그런 걸 왜 사 먹느냐 이렇게 말을 하던데
제가 직접 먹었을 때는,제가 직접 먹었을 때는
그 정도가 아니라 되게 맛있었거든요,그 정도가 아니라 되게 맛있었거든요
게서  이후로,그래서  이후로
되게 자주 가는 거 같애요.,되게 자주 가는 거 같애요.
그렇게 자주 가는 식당도 없는데,그렇게 자주 가는 식당도 없는데
유독 마라탕 먹으러는 자주 다니더라고요?,유독 마라탕 먹으러는 자주 다니더라고요?
혹시 마라탕이나,혹시 마라탕이나
훠궈 같은 거 좋아하세요?,훠궈 같은 거 좋아하세요?
저는 어~ 마라탕은 근처에 마라탕을,저는 어~ 마라탕은 근처에 마라탕을
먹어 보기도 전에 뉴스에서 위생 문제가  막 터지고 막 그래가지고,먹어 보기도 전에 뉴스에서 위생 문제가  막 터지고 막 그래가지고
근처에,근처에
배달 맛집에 항상 마라탕이 있어서 한번 먹어 보고 싶다 생각만 하고 있고 아직 먹어 보지는 못했어요.,배달 맛집에 항상 마라탕이 있어서 한번 먹어 보고 싶다 생각만 하고 있고 아직 먹어 보지는 못했어요.
