사투리,표준어
음식을 너무 좋아하시나요?,음식을 너무 좋아하시나요?
저도 음식을 엄청 좋아하는 편이기도 한데,저도 음식을 엄청 좋아하는 편이기도 한데
또 싫어하는 걸 엄청 또 가려서,또 싫어하는 걸 엄청 또 가려서
안좋아하는 사람 없잖아요,안좋아하는 사람 없잖아요
저 또한 음식을 너무 좋아하는데 특히나 좋아하는,저 또한 음식을 너무 좋아하는데 특히나 좋아하는
음식이 있을까요?,음식이 있을까요?
제가 특별하게 좋아하는 음식은,제가 특별하게 좋아하는 음식은
모두들 다 좋아하는 거죠 뭐~ 치킨?,모두들 다 좋아하는 거죠 뭐~ 치킨?
피자 뭐~ 햄버거?,피자 뭐~ 햄버거?
이런 거 등등 다 좋아하는 거 같아요.,이런 거 등등 다 좋아하는 거 같아요.
대게 먹거리 라고 하면,대게 먹거리 라고 하면
집에서 만들어 먹는 것도 있고 밖에 나가서,집에서 만들어 먹는 것도 있고 밖에 나가서
먹는 것도 있지만 주로 어떻게 드세요?,먹는 것도 있지만 주로 어떻게 드세요?
저는 사실 자취를 하고 있기 때문에,저는 사실 자취를 하고 있기 때문에
주로 해 먹는 편이 더 많은 거 같아요,주로 해 먹는 편이 더 많은 거 같아요
아니면 어머니가 오셔서,아니면 어머니가 오셔서
요리를 좀 주고 가셔서,요리를 좀 주고 가셔서
먹거나 그런 경우에요,먹거나 그런 경우에요
집에서 혹시 요리를 하시면,집에서 혹시 요리를 하시면
여러가지 음식을 하실 수 있는 것,여러가지 음식을 하실 수 있는 것
저는 진짜 엄마가 요리를 정말 잘 하시거든요,저는 진짜 엄마가 요리를 정말 잘 하시거든요
그렇게 막 많이 잘 하는 건 아닌데 그래도 평범하게 뭐~,그렇게 막 많이 잘 하는 건 아닌데 그래도 평범하게 뭐~
된장찌개 뭐~ 김치 볶음밥,된장찌개 뭐~ 김치 볶음밥
이런거는 좀 할 줄 아는 거 같아요.,이런거는 좀 할 줄 아는 거 같아요.
혹시 혼자 사시면 분 인가요?,혹시 혼자 사시면 분 인가요?
자취 하시고,자취 하시고
저 또한 똑같으 똑같은 경운데,저 또한 똑같으 똑같은 경운데
음식을 갖다가 만들어 먹을러 려고 하면,음식을 갖다가 만들어 먹을러 려고 하면
음식 값이 너무 많이 드는 거 같애요.,음식 값이 너무 많이 드는 거 같애요.
오히려 밖에 나가서 먹는게 조금 낫지 않나?,오히려 밖에 나가서 먹는게 조금 낫지 않나?
이런 생각도 들고,이런 생각도 들고
그게 좀 맞아요 물가가 많이 올라서,그게 좀 맞아요 물가가 많이 올라서
진짜 음식 한 번 만들어 먹을려면,진짜 음식 한 번 만들어 먹을려면
진짜 돈이 많이 들긴 들어요.,진짜 돈이 많이 들긴 들어요.
그 지금은 조금 많이,그 지금은 조금 많이
만들어 드시는 편인가요 아니면,만들어 드시는 편인가요 아니면
밖에서 드시는 편 인가요?,밖에서 드시는 편 인가요?
지금은 코로나 때문에,지금은 코로나 때문에
되도록이면 만들어 먹을려고 하거든요,되도록이면 만들어 먹을려고 하거든요
직접 장 봐가지고 간단하게 라도,직접 장 봐가지고 간단하게 라도
해 먹을려고 하는 편인거 같아요.,해 먹을려고 하는 편인거 같아요.
그런 부분에 있어서 정말,그런 부분에 있어서 정말
잘 하고 계시는 거 같애요.,잘 하고 계시는 거 같애요.
어~ 엄마도 엄마도,어~ 엄마도 엄마도
이제 저보고 내가 나이가 이십댄데,이제 저보고 내가 나이가 이십댄데
요리 할 줄 알지 않느 않겠냐고 하셔가지고,요리 할 줄 알지 않느 않겠냐고 하셔가지고
막 어려운 건 못하더라도 하나씩 레시,막 어려운 건 못하더라도 하나씩 레시
피 보면서 할려고 노력은 하고 있어요.,피 보면서 할려고 노력은 하고 있어요.
혹시 부산이라고 하셨나?,혹시 부산이라고 하셨나?
거기에는 시장이 좀 있나요,거기에는 시장이 좀 있나요
시장이 많긴 많아요 지역마다 딱,시장이 많긴 많아요 지역마다 딱
그 지 구마다 시마다 딱 있어서,그 지 구마다 시마다 딱 있어서
저 또한 예전에 그~,저 또한 예전에 그~
학교 대학교는 부산에서 나왔거든요,학교 대학교는 부산에서 나왔거든요
그래서 거기서 있으면서,그래서 거기서 있으면서
시장은 못 가봤는데,시장은 못 가봤는데
그러면 나름대로,그러면 나름대로
좋더라고요,좋더라고요
혹시 좀 약간,혹시 좀 약간
이거는 불편 할 수도 있겠지만 어떻게,이거는 불편 할 수도 있겠지만 어떻게
부산까지 가셨어요?,부산까지 가셨어요?
사실 집이 창원이긴한데 창원에서 다녀도 되긴 한데,사실 집이 창원이긴한데 창원에서 다녀도 되긴 한데
이제 엄마랑 고등학교 때 까진 붙어있다 보니까,이제 엄마랑 고등학교 때 까진 붙어있다 보니까
이제 내가 대학생인데 한 번,이제 내가 대학생인데 한 번
멀리 왔다 와 보자 생각이 들어서 서울은 가고 싶,멀리 왔다 와 보자 생각이 들어서 서울은 가고 싶
지만 그때는 서울을 가고자 하는 각오는 없어서,지만 그때는 서울을 가고자 하는 각오는 없어서
부산이라도 넓은 광역시 한 번 가보자 해서,부산이라도 넓은 광역시 한 번 가보자 해서
그냥 부산을 지원해서 오게 됐어요.,그냥 부산을 지원해서 오게 됐어요.
그래서 취지가 어쨌든,그래서 취지가 어쨌든
먹거리인 거라서 그런데 부산에서 최고 좋아하는,먹거리인 거라서 그런데 부산에서 최고 좋아하는
그리고 부산에서 최고 자랑거리인 음식은 뭐가 있을까요?,그리고 부산에서 최고 자랑거리인 음식은 뭐가 있을까요?
돼지국밥이 정말 유명한 거 같아요.,돼지국밥이 정말 유명한 거 같아요.
돼지국밥,돼지국밥
저도 정말,저도 정말
그거에 대해서,그거에 대해서
검색을 많이 해봤지만,검색을 많이 해봤지만
부산에서는,부산에서는
돼지국밥이 최곤 거 같애요.,돼지국밥이 최곤 거 같애요.
부산에 보면 진짜 돼지국밥,부산에 보면 진짜 돼지국밥
집이 많긴 정말 많아요.,집이 많긴 정말 많아요.
그 다음에,그 다음에
약간 밀면이라던지,약간 밀면이라던지
냉면 막 이런 쪽인 거 같은데,냉면 막 이런 쪽인 거 같은데
돼지국밥 드셔보셨어요?,돼지국밥 드셔보셨어요?
국밥 종류를 너무 좋아해서 내장국밥은,국밥 종류를 너무 좋아해서 내장국밥은
싫어하는데 이제 다른 국밥들은 좋아해서 엄청 많이 먹어요.,싫어하는데 이제 다른 국밥들은 좋아해서 엄청 많이 먹어요.
돼지 국밥이,돼지 국밥이
화잇 맛있어요?,화잇 맛있어요?
저는 돼지국밥이 너무 많있어요.,저는 돼지국밥이 너무 많있어요.
아 저도 돼지국밥이 너무 좋아해가지고,아 저도 돼지국밥이 너무 좋아해가지고
근데 부산에 요즘에 갈 일이 없으니까,근데 부산에 요즘에 갈 일이 없으니까
코로나가 너무 심해서 저도,코로나가 너무 심해서 저도
국밥은 또 또 사람들이 많잖아요,국밥은 또 또 사람들이 많잖아요
국밥 집에는 그래서 잘 안가게 되어가지고 저도 안 먹은지 꽤 됐어요.,국밥 집에는 그래서 잘 안가게 되어가지고 저도 안 먹은지 꽤 됐어요.
지금은 식단이 어떻게 되요 먹거리를?,지금은 식단이 어떻게 되요 먹거리를?
단을요?,단을요?
드시는 거,드시는 거
반찬 밥,반찬 밥
이런 위주로 먹긴 한데,이런 위주로 먹긴 한데
좀 나물 위주로 많이 먹을려고 야채나,좀 나물 위주로 많이 먹을려고 야채나
그게 제일 맞는 거 같애요,그게 제일 맞는 거 같애요
야채 나물,야채 나물
그리고 해주 해조류,그리고 해주 해조류
저는 해산물을 잘 못 먹어서 사실,저는 해산물을 잘 못 먹어서 사실
생선이랑 김 빼고는,생선이랑 김 빼고는
해산물 알러지가 없는데도 맛이 없어서 못 먹거든요,해산물 알러지가 없는데도 맛이 없어서 못 먹거든요
조개라던가 새우 이런거는,조개라던가 새우 이런거는
회는 드세요?,회는 드세요?
회는 먹는데 초밥은 또 안먹어요.,회는 먹는데 초밥은 또 안먹어요.
제 친구 중에서도 그런 친구 있어요.,제 친구 중에서도 그런 친구 있어요.
이상하게 좀 뭐라해야될까?,이상하게 좀 뭐라해야될까?
초밥 같은 거는,초밥 같은 거는
회가 올려져 있잖아요?,회가 올려져 있잖아요?
근데 특히 횟집 가면,근데 특히 횟집 가면
그 사시미,그 사시미
사시미를  논,사시미를  논
생선 자체를 갖다가 못 먹어요.,생선 자체를 갖다가 못 먹어요.
그런거보면,그런거보면
왜 이럴까?,왜 이럴까?
라는 생각이 드는데,라는 생각이 드는데
약간,약간
그런 부류신 거 아닌가?,그런 부류신 거 아닌가?
네 맞는 거 같아요 그래서 솔직히,네 맞는 거 같아요 그래서 솔직히
도전 음식에 대한 도전을 하면 되는데,도전 음식에 대한 도전을 하면 되는데
그걸 못해서 그 음식에 대한 맛을 모른다는게 좀 저는 좀,그걸 못해서 그 음식에 대한 맛을 모른다는게 좀 저는 좀
제 자신이 안타깝긴 해요.,제 자신이 안타깝긴 해요.
뭐~ 상관없어요 근데 나중에 또,뭐~ 상관없어요 근데 나중에 또
도전을 해 볼 생각을,도전을 해 볼 생각을
은 없으세요?,은 없으세요?
저는 그  라던가,저는 그  라던가
이게 식감이 너무 미끌거리는게 싫어서 안 먹는 거라서,이게 식감이 너무 미끌거리는게 싫어서 안 먹는 거라서
아예 그러면,아예 그러면
낙지랑 이런 것도,낙지랑 이런 것도
아예 못 먹겠네요,아예 못 먹겠네요
저는 잘은 못 먹어요.,저는 잘은 못 먹어요.
진짜 만약에 어쩔 수 없이,진짜 만약에 어쩔 수 없이
그 자리가 강제로 먹어야되는 자리다 싶으면 먹지만,그 자리가 강제로 먹어야되는 자리다 싶으면 먹지만
그 이상은 잘 먹으러 가는 편은 아니에요.,그 이상은 잘 먹으러 가는 편은 아니에요.
그러면 제일 선호하는 먹거리가 뭔,그러면 제일 선호하는 먹거리가 뭔
뭘까요?,뭘까요?
제가 미리 말씀 드리면,제가 미리 말씀 드리면
저는 고기,저는 고기
삼겹살?,삼겹살?
곱창?,곱창?
대창 뭐~ 이런 이런 거 있잖아요,대창 뭐~ 이런 이런 거 있잖아요
소고기,소고기
구워서 먹어가지고,구워서 먹어가지고
술이랑 같이 먹는 거 제일 좋아하는 거 같애,술이랑 같이 먹는 거 제일 좋아하는 거 같애
혹시 술 좋아하세요?,혹시 술 좋아하세요?
저는 술도,저는 술도
잘 안 먹는 편이에요 왜냐하면 맥주는 마시는데 소주는 일절 안마시거든요.,잘 안 먹는 편이에요 왜냐하면 맥주는 마시는데 소주는 일절 안마시거든요.
맥주 빼고는 소주는 별로 안좋아하신다,맥주 빼고는 소주는 별로 안좋아하신다
소주는 먹어봤는데 너무 써서,소주는 먹어봤는데 너무 써서
많이 취하고,많이 취하고
그 취하는 모습 제 친구가 소주를 먹고 잘못 취한 모습 보고,그 취하는 모습 제 친구가 소주를 먹고 잘못 취한 모습 보고
그냥 안먹어야겠다 생각이 들어 저는 아예 소주는 안먹어요.,그냥 안먹어야겠다 생각이 들어 저는 아예 소주는 안먹어요.
술은,술은
먹을 순,먹을 순
느 있는 데,느 있는 데
그래도,그래도
그나마 맥주를 드신다,그나마 맥주를 드신다
그 말이죠?,그 말이죠?
저도 맥주도 한 잔에서 두 잔 딱,저도 맥주도 한 잔에서 두 잔 딱
