사투리,표준어
형 나는 우리 집안 일단 네 명인데,형 나는 우리 집안 일단 네 명인데
엄마아빠 동생 내 포함해서 이렇게 총 네 명이거든.,엄마아빠 동생 나 포함해서 이렇게 총 네 명이거든.
네 명 중에 일단 동생이랑 내랑은 세 살 차이고,네 명 중에 일단 동생이랑 나랑은 세 살 차이고
그럼 동생 이제 스무 살이고,그럼 동생 이제 스무 살이고
지금 한 명 한 명  성격을 쫌 말해주면,지금 한 명 한 명  성격을 조금 말해주면
우리 아빠는 일단 쫌 묵직하기도 하지만 어쩔 때는 우리한테 억 진짜 편 많이 편한,우리 아빠는 일단 조금 묵직하기도 하지만 어쩔 때는 우리한테 억 진짜 편 많이 편한
음~ 아버지고 어머니는 너무 이제 아들과 친구 같은 이제,음~ 아버지고 어머니는 너무 이제 아들과 친구 같은 이제
진짜 쫌 얼굴도 쫌 동안이어서,진짜 조금 얼굴도 조금 동안이어서
쫌 같이 댕겨도 쫌 쫌 사실 쫌 웃긴 얘기지만 쫌,조금 같이 다녀도 조금 조금 사실 조금 웃긴 얘기지만 조금
큰누나냐 이런 소리도 쫌 엄마가 간혹  듣고 이런 적이 쫌 많다고 자랑도 많이 하시드라고 그리고,큰누나냐 이런 소리도 조금 엄마가 간혹  듣고 이런 적이 조금 많다고 자랑도 많이 하시드라고 그리고
동생은 지금 어~ 활발하고 친구들 사귀는 거 좋아하고,동생은 지금 어~ 활발하고 친구들 사귀는 거 좋아하고
나도 일단 쫌 비슷하거든 동생이랑,나도 일단 조금 비슷하거든 동생이랑
형은 일단 쫌 가족 구성원이 어떻게 돼?,형은 일단 조금 가족 구성원이 어떻게 돼?
나는 엄마랑 아빠랑 형이랑 이렇게 해서 우리 가족은 네 명이고,나는 엄마랑 아빠랑 형이랑 이렇게 해서 우리 가족은 네 명이고
뭐~ 우리 집은 진짜 그냥 말 그대로 내가 친구들한테 농담삼아 하던 얘기인데,뭐~ 우리 집은 진짜 그냥 말 그대로 내가 친구들한테 농담삼아 하던 얘기인데
그냥 조선집이고 그냥 우리 큰집 같은 경우도 완전 진짜 옛날 조선집이고,그냥 조선집이고 그냥 우리 큰집 같은 경우도 완전 진짜 옛날 조선집이고
지금 우리 집 같은 경우도 쪼금 현대화됐긴 했지만 그래도 아빠가 일단 넘버 원이고,지금 우리 집 같은 경우도 쪼금 현대화됐긴 했지만 그래도 아빠가 일단 넘버 원이고
그다음에 이제 넘버 투가 우리 엄마고,그다음에 이제 넘버 투가 우리 엄마고
그다음에 형 나 이렇게 해서 완전  서열정리가 딱 확실하단 말이야 그~ 그렇게 하다 보니까,그다음에 형 나 이렇게 해서 완전  서열정리가 딱 확실하단 말이야 그~ 그렇게 하다 보니까
어~ 사실 엄마가 많이 고생을 했었지 우리 학창 시절 때 보통,어~ 사실 엄마가 많이 고생을 했었지 우리 학창 시절 때 보통
이제 중간에서 역할을 많이 하기 때문에,이제 중간에서 역할을 많이 하기 때문에
엄마가 고생을 많이 했었고 지금은 쫌 나이가 들면서,엄마가 고생을 많이 했었고 지금은 조금 나이가 들면서
쫌 아빠가 많이 유해지셨긴 했어.,조금 아빠가 많이 유해지셨긴 했어.
근데 뭐~ 아직까지도 사실 우리 형이나 나 같은 경우도,근데 뭐~ 아직까지도 사실 우리 형이나 나 같은 경우도
뭐~ 부산에 이렇게 오면 눈치를 보면서 생활을 하지.,뭐~ 부산에 이렇게 오면 눈치를 보면서 생활을 하지.
