사투리,표준어
어~ 니는 때까지 휴대폰 뭐 써봤어?,어~ 너는 때까지 휴대폰 뭐 써봤어?
나 이따가 나는 일단,나 이따가 나는 일단
사 학년 때 처음 휴대폰을 썼거든.,사 학년 때 처음 휴대폰을 썼거든.
일단 사 학년 때 처음으로 옵티머스 씨크라는 폰을 샀어.,일단 사 학년 때 처음으로 옵티머스 씨크라는 폰을 샀어.
근데 이 폰을 내가 일 년도 못 썼는데,근데 이 폰을 내가 일 년도 못 썼는데
놀이터에서 놀다가 잃어버렸거든 그래서,놀이터에서 놀다가 잃어버렸거든 그래서
그다음에 엘지 거를 썼는데 그 폰,그다음에 엘지 거를 썼는데 그 폰
이름은 정확히 기억이 안 나는데,이름은 정확히 기억이 안 나는데
그 폰도 일 년을 썼어.,그 폰도 일 년을 썼어.
다음에 이제 오 학년이 되고 나서 내가 노트 시리즈 중에서 한 개를 썼는데,다음에 이제 오 학년이 되고 나서 내가 노트 시리즈 중에서 한 개를 썼는데
이것도 일 년 정도 썼고 중학교 때,이것도 일 년 정도 썼고 중학교 때
인제 와가지고 내가 갤럭시 메가라는 폰을 한 이 년 삼 년 정도 썼어 그리고,인제 와가지고 내가 갤럭시 메가라는 폰을 한 이 년 삼 년 정도 썼어 그리고
아이폰 식스 에스를 썼고 그 폰도 한 삼 년 정도 쓰고 지금은 아이폰 십이로,아이폰 식스 에스를 썼고 그 폰도 한 삼 년 정도 쓰고 지금은 아이폰 십이로
샀어 너는?,샀어 너는?
나는 초 삼 때 휴대폰이 너무 갖고 싶어 가지고,나는 초 삼 때 휴대폰이 너무 갖고 싶어 가지고
엄마랑 휴대폰 가게 가가지고 쿠키폰이라고 터치폰이 하나 있었는데,엄마랑 휴대폰 가게 가가지고 쿠키폰이라고 터치폰이 하나 있었는데
그때는 그게 되게 좋아 보였거든.,그때는 그게 되게 좋아 보였거든.
그래가지고 그거 처음 사가지고 하다가 막 애들이,그래가지고 그거 처음 사가지고 하다가 막 애들이
이게 쫌 커가면서 주위에서 다,이게 조금 커가면서 주위에서 다
스마트폰을 막 쓰니까 나도 갖고 싶어가지고,스마트폰을 막 쓰니까 나도 갖고 싶어가지고
엄마한테 또 사달라고 했는데 엄마가,엄마한테 또 사달라고 했는데 엄마가
니가 시험 치고 평균 구십오 점 이상을 맞으면 사주겠다 그래가지고,너가 시험 치고 평균 구십오 점 이상을 맞으면 사주겠다 그래가지고
내가 그때 공부 되게 열심히 해가지고 넘겼거든.,내가 그때 공부 되게 열심히 해가지고 넘겼거든.
그래서 초등학교 오 학년 때 베가레이서 투를 샀지.,그래서 초등학교 오 학년 때 베가레이서 투를 샀지.
그리고 이거 계속 쓰다가 언제인지는 모르겠는데 왜 왜 바꿨는진 잘 모르겠는데,그리고 이거 계속 쓰다가 언제인지는 모르겠는데 왜 왜 바꿨는진 잘 모르겠는데
중 일 때 아카폰으로 바꿨어.,중 일 때 아카폰으로 바꿨어.
계속 쓰다가 아카폰이 쫌 먹통이 돼가지고 내가 막,계속 쓰다가 아카폰이 조금 먹통이 돼가지고 내가 막
그때 다른 애들 막 아이폰 쓸 때 너무 예쁜 거야.,그때 다른 애들 막 아이폰 쓸 때 너무 예쁜 거야.
그래가지고 너무 예쁘니까 막 아이 비싼데 막 사달라고,그래가지고 너무 예쁘니까 막 아이 비싼데 막 사달라고
그때 아이폰 고 일 때 아이폰 사가지고 지금까지 아이폰,그때 아이폰 고 일 때 아이폰 사가지고 지금까지 아이폰
팔을 사고 계속 쓰고 있어.,팔을 사고 계속 쓰고 있어.
근데 니는 왜 갈아탔는지 혹시 디자인 말고,근데 너는 왜 갈아탔는지 혹시 디자인 말고
디자인 말고 다른 이유는 약간 카메라?,디자인 말고 다른 이유는 약간 카메라?
근데 카메라 좋은 거 말고는 이유가 딱히 없는 것,근데 카메라 좋은 거 말고는 이유가 딱히 없는 것
나는 약간 주변에서 계속 아이폰 화질 좋다 화질 좋다 화질 좋다 이래서,나는 약간 주변에서 계속 아이폰 화질 좋다 화질 좋다 화질 좋다 이래서
사긴 샀는데 막 화질이 막 그렇게까지 좋은지는 솔직히 잘 모르겠거든?,사긴 샀는데 막 화질이 막 그렇게까지 좋은지는 솔직히 잘 모르겠거든?
처음에 식스 에스 샀을 때는 그리고,처음에 식스 에스 샀을 때는 그리고
인제 주변에서 하도 많이 쓰기도 쓰고,인제 주변에서 하도 많이 쓰기도 쓰고
또 갤럭시보다는 아이폰이 모양이 예쁘잖아 그래서,또 갤럭시보다는 아이폰이 모양이 예쁘잖아 그래서
아이폰 사게 됐지 나는 그리고 케이스도 훨씬 종류가 많았었거든.,아이폰 사게 됐지 나는 그리고 케이스도 훨씬 종류가 많았었거든.
아이폰의 장점이 있다면 뭐라고 생각해?,아이폰의 장점이 있다면 뭐라고 생각해?
아이폰 일단 내가 에어드랍이 진짜 편해.,아이폰 일단 내가 에어드랍이 진짜 편해.
인제 아이폰 요새는 친구들이 아이폰 많이 쓰니까,인제 아이폰 요새는 친구들이 아이폰 많이 쓰니까
뭐~ 사진 보내줘 이러면 옛날에는 카톡으로 이렇게 한 개씩 해서 다 골라가지고 뭐~ 서른 개,뭐~ 사진 보내줘 이러면 옛날에는 카톡으로 이렇게 한 개씩 해서 다 골라가지고 뭐~ 서른 개
묶어가지고 보내고 막 그랬었잖아?,묶어가지고 보내고 막 그랬었잖아?
근데 이제 아이폰 유저들이 많아지니까,근데 이제 아이폰 유저들이 많아지니까
에어드랍으로 걍 한번 이렇게 뚜루룩 해가지고,에어드랍으로 그냥 한번 이렇게 뚜루룩 해가지고
터치만 하면 되니까 좋고 또,터치만 하면 되니까 좋고 또
인제 갤럭시도 그런지는 모르겠는데,인제 갤럭시도 그런지는 모르겠는데
아이폰에서 아이폰으로 바꿀 때 인제,아이폰에서 아이폰으로 바꿀 때 인제
바로 이게 싹 다 넘어가거든 앱도 다 넘어가고 사진도 넘어가고,바로 이게 싹 다 넘어가거든 앱도 다 넘어가고 사진도 넘어가고
뭐~ 정보 같은 것도 아예 다 넘어간단 말이야?,뭐~ 정보 같은 것도 아예 다 넘어간단 말이야?
이렇게 인식만 하면 서로?,이렇게 인식만 하면 서로?
이게 좋은 거 같애 니는 장점 뭐가 있다 생각해?,이게 좋은 거 같애 너는 장점 뭐가 있다 생각해?
일단 약간 다른 회사의,일단 약간 다른 회사의
폰 디자인보다는 확실히 약간 차이가 느껴진다고 해야 되나?,폰 디자인보다는 확실히 약간 차이가 느껴진다고 해야 되나?
지금은 막 요새 카메라 막 두 개 이렇게 나오고 해서 쪼끔 별로긴 한데,지금은 막 요새 카메라 막 두 개 이렇게 나오고 해서 쪼끔 별로긴 한데
그래도 약간 뒤에 보면 디자인이 확실히 좋고,그래도 약간 뒤에 보면 디자인이 확실히 좋고
또 내가 엘지폰을 막 썼었는데,또 내가 엘지폰을 막 썼었는데
금방 쫌 배터리가 빨리 닳거나,금방 조금 배터리가 빨리 닳거나
느려지거나 그런 게 쫌 많은데 지금 이 년 넘게 써도 그렇게 막 배터리가 빨리 닳거나 하지도 않고,느려지거나 그런 게 조금 많은데 지금 이 년 넘게 써도 그렇게 막 배터리가 빨리 닳거나 하지도 않고
느리지도 않고 그만큼 기능은 그래 비싼 만큼 약간 기능을,느리지도 않고 그만큼 기능은 그래 비싼 만큼 약간 기능을
잘하는 거 같다?,잘하는 거 같다?
나는 또 이게 단점이라고 생각하는 건 뭐냐면,나는 또 이게 단점이라고 생각하는 건 뭐냐면
뭐 쫌 할 때 쫌 호환이 안 되는 것도 있고,뭐 조금 할 때 조금 호환이 안 되는 것도 있고
뭐 파일 같은 거 다운로드할 때도,뭐 파일 같은 거 다운로드할 때도
갤러식는 그냥 다운로드 하면 바로 보여지잖아?,갤러식는 그냥 다운로드 하면 바로 보여지잖아?
근데 아이폰은 따른 앱을 깔아야 실행이 된다던지,근데 아이폰은 다른 앱을 깔아야 실행이 된다던지
뭐~ 그 앱 없어도 실행 안 되는 경우가 가끔 있어가지고,뭐~ 그 앱 없어도 실행 안 되는 경우가 가끔 있어가지고
나는 그건 쫌 불편하더라 니는?,나는 그건 조금 불편하더라 너는?
나도 처음에 아이폰이 막 한글 파일이나 피디에프 파일?,나도 처음에 아이폰이 막 한글 파일이나 피디에프 파일?
이런 게 막 안 떠가지고 그때 막 친구들한테 이거 어떻게 하는 거냐 물어보고,이런 게 막 안 떠가지고 그때 막 친구들한테 이거 어떻게 하는 거냐 물어보고
텍스트 파일 같은 것도 바로도 안 뜨고,텍스트 파일 같은 것도 바로도 안 뜨고
확실히 불편한 거는 많았어.,확실히 불편한 거는 많았어.
아~ 그리고 또 불편한 거 뭐 있냐면,아~ 그리고 또 불편한 거 뭐 있냐면
난 이제 데이터가 적단 말이야 옛날에는 지금은 많은데 옛날에는,난 이제 데이터가 적단 말이야 옛날에는 지금은 많은데 옛날에는
데이터가 적었어가지고 노래를 인제 뭐~ 지니 같은 거에서 다운을 받아서 했었어야 됐거든?,데이터가 적었어가지고 노래를 인제 뭐~ 지니 같은 거에서 다운을 받아서 했었어야 됐거든?
근데 이거 다운하는 것도 쫌 너무 불편하고,근데 이거 다운하는 것도 조금 너무 불편하고
그리고 내가 이미 있는 곡을 갤럭시는 이렇게 바로,그리고 내가 이미 있는 곡을 갤럭시는 이렇게 바로
이렇게 전송하면 바로 다운로드되고 되잖아?,이렇게 전송하면 바로 다운로드되고 되잖아?
근데 아이폰은 그게 안 되고 컴퓨터로 또 잭을 연결해야 해서,근데 아이폰은 그게 안 되고 컴퓨터로 또 잭을 연결해야 해서
옮기고 해야 되는 게 쫌 불편했어.,옮기고 해야 되는 게 조금 불편했어.
나도 예전에는 노래를 약간 다른,나도 예전에는 노래를 약간 다른
폰들은 약간 제약 없이 불법이라고 하면 불법이라고 할 수 있는데,폰들은 약간 제약 없이 불법이라고 하면 불법이라고 할 수 있는데
쫌 쉽게 다운로드가 잘 되고 그런 식으로 노래를,조금 쉽게 다운로드가 잘 되고 그런 식으로 노래를
들었었는데 아이폰은 무조건 노래를 약간 사야 되고,들었었는데 아이폰은 무조건 노래를 약간 사야 되고
그리고 이 아이폰에 깔려있는 음악의 자체도 그렇게 좋은 편이 아니고 그래서,그리고 이 아이폰에 깔려있는 음악의 자체도 그렇게 좋은 편이 아니고 그래서
또 음악을 들을려면 음악 앱을 또다시 깔아야 돼서 쫌 불편한 게 많았지.,또 음악을 들을려면 음악 앱을 또다시 깔아야 돼서 조금 불편한 게 많았지.
그리고 나는 내가 식스 에스를 오래 써서 그러는지 모르겠는데,그리고 나는 내가 식스 에스를 오래 써서 그러는지 모르겠는데
그냥 이게 어느 순간 지나면 배터리가 한,그냥 이게 어느 순간 지나면 배터리가 한
한 시간 두 시간 쓰면 훅훅 닳아 니는 배터리가,한 시간 두 시간 쓰면 훅훅 닳아 너는 배터리가
오래 써도 좋다고 했는데 나는 오히려 너무 빨리 닳아서 싫었어.,오래 써도 좋다고 했는데 나는 오히려 너무 빨리 닳아서 싫었어.
근데 그게 약간 폰을 확실히 많이 쓰다 보면 빨리 다는 게 약간 체감이 되는데,근데 그게 약간 폰을 확실히 많이 쓰다 보면 빨리 다는 게 약간 체감이 되는데
요새 쫌 폰을 오래 쓰다 보니까,요새 조금 폰을 오래 쓰다 보니까
예전보다는 배터리가 빨리 다는 느낌이 들어.,예전보다는 배터리가 빨리 다는 느낌이 들어.
그리고 쫌 뭐라 해야 되지 아이폰은,그리고 조금 뭐라 해야 되지 아이폰은
이걸 하기 위해서 약간 부가적인 돈이 쫌 많이 든다고 해야 되나?,이걸 하기 위해서 약간 부가적인 돈이 조금 많이 든다고 해야 되나?
노래도 들을라면 노래 듣는 앱도 다운받고 정기권으로 결제해야 되고,노래도 들을라면 노래 듣는 앱도 다운받고 정기권으로 결제해야 되고
뭐~ 악세사리 같은 것도 약간 삼성에 비해는 쫌,뭐~ 악세사리 같은 것도 약간 삼성에 비해는 조금
충전기도 비싸고 그렇잖아?,충전기도 비싸고 그렇잖아?
이어폰도 쫌 비싸고,이어폰도 조금 비싸고
그래서 나는 약간 그게 쫌 별로였어.,그래서 나는 약간 그게 조금 별로였어.
나도 전 폰에서 쓰던 게임이 있었는데 그 게임을 아이폰에,나도 전 폰에서 쓰던 게임이 있었는데 그 게임을 아이폰에
다운을 받을려니까 아이폰에서는 그 게임이 또,다운을 받을려니까 아이폰에서는 그 게임이 또
무료가 아니고  유료화가 된 거야 그래가지구 그 게임도 못 하게 됐고,무료가 아니고  유료화가 된 거야 그래가지구 그 게임도 못 하게 됐고
뭐가 싫냐면 일단은 이렇게,뭐가 싫냐면 일단은 이렇게
아이폰은 아이폰에서 이렇게 따로 서버를 지원하고,아이폰은 아이폰에서 이렇게 따로 서버를 지원하고
뭐~ 안드로이드폰에서는 안드로이드에서 이렇게 서버 지원하는 게임이 있잖아?,뭐~ 안드로이드폰에서는 안드로이드에서 이렇게 서버 지원하는 게임이 있잖아?
근데 이제 그런 게임을 막 게임 일단 출시됐다고 쳐.,근데 이제 그런 게임을 막 게임 일단 출시됐다고 쳐.
그러면 인제 안드로이드 서버는 잘 돌아가는데,그러면 인제 안드로이드 서버는 잘 돌아가는데
아이폰 서버에서 출시하는 게임들은 항상 서버가 터져.,아이폰 서버에서 출시하는 게임들은 항상 서버가 터져.
그리고 맨날 서버가 왜 문제가 생겨서 막 서버를 복구하고 약간 이런 것도 쫌 싫었어,그리고 맨날 서버가 왜 문제가 생겨서 막 서버를 복구하고 약간 이런 것도 조금 싫었어
갤럭시를 쓰다가 넘어오니까,갤럭시를 쓰다가 넘어오니까
그리고 또 약간 서비스 같은 것도,그리고 또 약간 서비스 같은 것도
갤럭시는 인제 씀 쓰다가 뭐~ 문제가 생기면 인제,갤럭시는 인제 씀 쓰다가 뭐~ 문제가 생기면 인제
서비스센터에 가면 디게 싸고 그리고 서비스해 주는 기간도 길잖아?,서비스센터에 가면 되게 싸고 그리고 서비스해 주는 기간도 길잖아?
근데 아이폰은 일단 액정 수리하는 데 막 오십만 원 육십만 원 이렇게 들고,근데 아이폰은 일단 액정 수리하는 데 막 오십만 원 육십만 원 이렇게 들고
그 뒷면도 유리고 하니까,그 뒷면도 유리고 하니까
너무 이~ 한 번 얘가 막,너무 이~ 한 번 얘가 막
액정이 깨지거나 뒷면이 깨지면 너무 수리를 하는 데 비용도 쫌 많이 드는 거 같애.,액정이 깨지거나 뒷면이 깨지면 너무 수리를 하는 데 비용도 조금 많이 드는 거 같애.
원래 폰도 비싼데 수리해주는 비용까지 더 비싸니까,원래 폰도 비싼데 수리해주는 비용까지 더 비싸니까
확실히 무리가 있지?,확실히 무리가 있지?
그리고 또 약간 삼성은,그리고 또 약간 삼성은
왜 초기에 불량이 나오면 대응이 디게 빠르잖아?,왜 초기에 불량이 나오면 대응이 되게 빠르잖아?
근데 어~ 아이폰은 불량이 나오면 이렇게 대응이 쫌 뭔가 느린 거 같애,근데 어~ 아이폰은 불량이 나오면 이렇게 대응이 조금 뭔가 느린 거 같애
내가 생각했을 때는 그리고,내가 생각했을 때는 그리고
아~ 그리고 이제 따른 것도 얘기해보자.,아~ 그리고 이제 다른 것도 얘기해보자.
에어팟 왜 샀어 너 최근에 프로 샀잖아.,에어팟 왜 샀어 너 최근에 프로 샀잖아.
나는 사실은 처음에는 애들이 막 쓰는 거 보고,나는 사실은 처음에는 애들이 막 쓰는 거 보고
뭐~ 유선이어폰도 인 있고 하니까,뭐~ 유선이어폰도 인 있고 하니까
딱히 필요 없을 거라고 처음에는 들었는데,딱히 필요 없을 거라고 처음에는 들었는데
이제 니 것도 막 써보고 하니까,이제 너 것도 막 써보고 하니까
막 남들 막 다 쓰고 막 그러는데,막 남들 막 다 쓰고 막 그러는데
확실히 유선이어폰이 줄이 너무 기니까 계속 걸리는 거야.,확실히 유선이어폰이 줄이 너무 기니까 계속 걸리는 거야.
이거 막 이렇게 막 뭐라 그래야 되지?,이거 막 이렇게 막 뭐라 그래야 되지?
가만히 있어도 걸리고 약간 치렁치렁한 게 불편하기도 하고,가만히 있어도 걸리고 약간 치렁치렁한 게 불편하기도 하고
그런 것도 있고 사실은 쫌 편해 보이기도 하고,그런 것도 있고 사실은 조금 편해 보이기도 하고
그니까 뭐~ 선이 없으니까 그냥 끼우 끼우면 바로 이렇게 노래 재생되고 하니까,그러니까 뭐~ 선이 없으니까 그냥 끼우 끼우면 바로 이렇게 노래 재생되고 하니까
그게 더 좋아 보여서 그리고 또,그게 더 좋아 보여서 그리고 또
디자인면에서도 예뻐 보이는 그런 게 있어가지고 사고싶었지?,디자인면에서도 예뻐 보이는 그런 게 있어가지고 사고싶었지?
뭐 이 세대보다 프로가 예뻤다는 소리야?,뭐 이 세대보다 프로가 예뻤다는 소리야?
어~ 착용감이 편하다고 해야 되나?,어~ 착용감이 편하다고 해야 되나?
나는 일단 한 일 년 전쯤에 이 세대 샀잖아?,나는 일단 한 일 년 전쯤에 이 세대 샀잖아?
나는 일단은 그냥 난 디자인적으론 예쁘다고 생각 안 했거든?,나는 일단은 그냥 난 디자인적으론 예쁘다고 생각 안 했거든?
