사투리,표준어
언니야는 과거에 장래 희망이 뭐였어?,언니는 과거에 장래 희망이 뭐였어?
나는 예전부터 그~ 왜 초등학교 때부터,나는 예전부터 그~ 왜 초등학교 때부터
선생님이 장래 희망 해 가지고 쓰라고 하잖아.,선생님이 장래 희망 해 가지고 쓰라고 하잖아.
거기에 항상 뭘 써야 될지 모르겠는 거야 어릴 때부터,거기에 항상 뭘 써야 될지 모르겠는 거야 어릴 때부터
원래 어릴 때는 뭐~ 대통령 연예인 이러면서,원래 어릴 때는 뭐~ 대통령 연예인 이러면서
엄청나게 많은 꿈들을 가지고 있는 거에 밤 반해서 나는,엄청나게 많은 꿈들을 가지고 있는 거에 밤 반해서 나는
꿈이라고 할 게 하나도 없는 거야.,꿈이라고 할 게 하나도 없는 거야.
내가 뭘 좋아할 하는지도 모르겠고,내가 뭘 좋아할 하는지도 모르겠고
그래서 항상 주변 사람들한테 많이 물어봤단 말이야.,그래서 항상 주변 사람들한테 많이 물어봤단 말이야.
나는 어떤 걸 했으면 좋겠냐,나는 어떤 걸 했으면 좋겠냐
뭐~ 엄마한테 나는 어떤 거 했으면 좋겠어요 맨날 물어보면,뭐~ 엄마한테 나는 어떤 거 했으면 좋겠어요 맨날 물어보면
엄마 아빠는 항상 니가 하고 싶은 거 해야지 니가 잘하는 거 해야지 이런 주의였단 말이야.,엄마 아빠는 항상 네가 하고 싶은 거 해야지 네가 잘하는 거 해야지 이런 주의였단 말이야.
어느 날 우리 할아버지가 티비를 나랑 같이 보면서,어느 날 우리 할아버지가 티비를 나랑 같이 보면서
아이고 우리 이,아이고 우리 이
저기 나오면 소원이 없겠다 이런 식으로 말씀을 하시는 거야.,저기 나오면 소원이 없겠다 이런 식으로 말씀을 하시는 거야.
그래서 나는 하 뭐지 나도 이제 따른 사람이 나한테,그래서 나는 하 뭐지 나도 이제 다른 사람이 나한테
했으면 좋겠는 게 있나 이런 식 으 이렇게 생각이 들어서 할아버지한테 뭐냐고 어릴 때라서 사실,했으면 좋겠는 게 있나 이런 식 으 이렇게 생각이 들어서 할아버지한테 뭐냐고 어릴 때라서 사실
티비에 나오는 저 사람이 뭘 하는지 근데 알고 보니 아나운서였던 거야.,티비에 나오는 저 사람이 뭘 하는지 근데 알고 보니 아나운서였던 거야.
그래서 할아버지가 계속 아나운서를 했으면 좋겠다.,그래서 할아버지가 계속 아나운서를 했으면 좋겠다.
맨날 할아버지가 티비 봤을 때 손녀가,맨날 할아버지가 티비 봤을 때 손녀가
티비에 나왔으면 좋겠다 이런 식으로 말씀을 하셔서  아나운서,티비에 나왔으면 좋겠다 이런 식으로 말씀을 하셔서  아나운서
진짜 좋은 거구나 우리 할아버지 기쁘게 해 줘야겠다 하면서 그때부터 아나운서라고,진짜 좋은 거구나 우리 할아버지 기쁘게 해 줘야겠다 하면서 그때부터 아나운서라고
그 장래 희망 칸에 썼던 거 같거든.,그 장래 희망 칸에 썼던 거 같거든.
그래서 사실 아무것도 모르고,그래서 사실 아무것도 모르고
아나운서라는 거를 계속해서 내 꿈이라고 생각을 하고 가져왔는데,아나운서라는 거를 계속해서 내 꿈이라고 생각을 하고 가져왔는데
지금 사실 고등학교 때까지 사실 꿈이 특별하게 없어서 계속 아나운서를 썼었어.,지금 사실 고등학교 때까지 사실 꿈이 특별하게 없어서 계속 아나운서를 썼었어.
근데 대학교를 준비를 하면서 쪼끔,근데 대학교를 준비를 하면서 쪼끔
과거랑은 다른 꿈을 가지기 시작했지.,과거랑은 다른 꿈을 가지기 시작했지.
근데 일단 내 지금의 꿈은 나중에 이야기를 하고 니 옛날,근데 일단 내 지금의 꿈은 나중에 이야기를 하고 네 옛날
가지 가졌던 꿈은 뭐야?,가지 가졌던 꿈은 뭐야?
나도 언니야처럼,나도 언니처럼
그 꿈에 대해서 막연하게 약간 환상이 있었고,그 꿈에 대해서 막연하게 약간 환상이 있었고
정말 내가 뭘 좋아하는지 어떤 사람인지를 모르니까,정말 내가 뭘 좋아하는지 어떤 사람인지를 모르니까
그냥 진짜 내가 하고 싶은 거에 대해서,그냥 진짜 내가 하고 싶은 거에 대해서
이 생각을 갖고 그냥 장래 희망이 있었던 거 같애.,이 생각을 갖고 그냥 장래 희망이 있었던 거 같애.
그래서 나는 화가가 꿈이었거든.,그래서 나는 화가가 꿈이었거든.
그래서 그걸 갖게 된 이유는 일단 그림 그리는 걸 너무 좋아하고,그래서 그걸 갖게 된 이유는 일단 그림 그리는 걸 너무 좋아하고
그리고 나는 내가 어릴 때 그림을 잘 그린다고 생각을 했어.,그리고 나는 내가 어릴 때 그림을 잘 그린다고 생각을 했어.
왜냐면 그림 그리 이제 배웠었는데 그림을,왜냐면 그림 그리 이제 배웠었는데 그림을
그리는 걸 보시고 본 어른들이,그리는 걸 보시고 본 어른들이
너무 잘 그린다 괜찮다라고 이야기를 했었고,너무 잘 그린다 괜찮다라고 이야기를 했었고
그리고 내가 결정적으로는 그림을 그만두고,그리고 내가 결정적으로는 그림을 그만두고
이제 학교생활 학교 수업을 할려고 했을 때,이제 학교생활 학교 수업을 할려고 했을 때
그때 당시에 나를 가르쳐 주시던 선생님이,그때 당시에 나를 가르쳐 주시던 선생님이
엄마한테 그림을 더 해야 될 거 같다 얘는 이런 식으로,엄마한테 그림을 더 해야 될 거 같다 얘는 이런 식으로
추천을 해 주시기도 했고 붙잡으셨거든.,추천을 해 주시기도 했고 붙잡으셨거든.
학원비를 깎아줄 테니까 그림을 계속 시켜라라고 할 정도로,학원비를 깎아줄 테니까 그림을 계속 시켜라라고 할 정도로
근데 사실 그 영향이 큰 게 엄마가 그림을 하셨었어.,근데 사실 그 영향이 큰 게 엄마가 그림을 하셨었어.
그~ 하신 게 정말 뭐~ 잘되신 그런 게 아니라,그~ 하신 게 정말 뭐~ 잘되신 그런 게 아니라
고등학교 때 예술 고등학교를 다니면서,고등학교 때 예술 고등학교를 다니면서
그림 미술 학원 다니고 실기 준비하고 그렇게 했는데,그림 미술 학원 다니고 실기 준비하고 그렇게 했는데
사실상은 그 그림으로 나아갈 수 있는 길이,사실상은 그 그림으로 나아갈 수 있는 길이
우리가 생각하는 거보다 매우 쫍고 그리고 정말 재능이 있거나 운이 있거나,우리가 생각하는 거보다 매우 좁고 그리고 정말 재능이 있거나 운이 있거나
혹은 부모님의 그런 인맥 같은 게 없는 이상은,혹은 부모님의 그런 인맥 같은 게 없는 이상은
그림으로 성공하는 거는 정말 정말 힘들거든 그거를 이제 엄마가 안 거지.,그림으로 성공하는 거는 정말 정말 힘들거든 그거를 이제 엄마가 안 거지.
거기다가 플러스 엄마는 재능이 아니라,거기다가 플러스 엄마는 재능이 아니라
좋아했던 건 거야 그래서 그냥 열심히 하는 부분이었지.,좋아했던 건 거야 그래서 그냥 열심히 하는 부분이었지.
재능이 있어서 잘하는 건 아니었다고 생각한대 지금 되돌아보면,재능이 있어서 잘하는 건 아니었다고 생각한대 지금 되돌아보면
그래서 그런 경험들이 있기 때문에 나는,그래서 그런 경험들이 있기 때문에 나는
따른 건 다 되는데 그림은 절대 안 된다라는 그런 생각이 있으셨던 거 같애.,다른 건 다 되는데 그림은 절대 안 된다라는 그런 생각이 있으셨던 거 같애.
그래서 어릴 때 장난삼아나 혹은 가볍게라도,그래서 어릴 때 장난삼아나 혹은 가볍게라도
그림 그리는 사람이 되고 싶다 혹은 화가가 되고 싶다라고 했을 때,그림 그리는 사람이 되고 싶다 혹은 화가가 되고 싶다라고 했을 때
싫어하셨던 반응이 기억이 나 나는,싫어하셨던 반응이 기억이 나 나는
그래서 그렇게 자연스럽게 화가라는 꿈을 접게 되었던 거 같애.,그래서 그렇게 자연스럽게 화가라는 꿈을 접게 되었던 거 같애.
그리고 지금 생각해 보면 그 꿈이 정말 터무니없었다라고도 생각이 드는 게,그리고 지금 생각해 보면 그 꿈이 정말 터무니없었다라고도 생각이 드는 게
내가 봤을 때 그~ 잘 그리는 사람은 정말 많은데,내가 봤을 때 그~ 잘 그리는 사람은 정말 많은데
거기서 제일 중요한 게 창의성이란 말이야.,거기서 제일 중요한 게 창의성이란 말이야.
창의성이 제일 중요한데 나는 창의성이 없어 그게 느껴져.,창의성이 제일 중요한데 나는 창의성이 없어 그게 느껴져.
항상 그림을 그릴 때 무언가를 보아야 하고,항상 그림을 그릴 때 무언가를 보아야 하고
내가 머릿속에서 변형을 시키거나,내가 머릿속에서 변형을 시키거나
그걸 재구성하는 게 안 되는 거야 그걸 똑같이 그리는 건 쉬운데,그걸 재구성하는 게 안 되는 거야 그걸 똑같이 그리는 건 쉬운데
그거를 나만의 방식으로 풀어내는 게 안 되는 거야 근데 사실 미술에서,그거를 나만의 방식으로 풀어내는 게 안 되는 거야 근데 사실 미술에서
똑같이 그릴 수 있는 거는 누구나 다 할 수 있고,똑같이 그릴 수 있는 거는 누구나 다 할 수 있고
그~ 옛날에도 그렇지만 카메라가 나온 이상 똑같이 그리는 거에 대한 매력은 어~ 하나도 없어.,그~ 옛날에도 그렇지만 카메라가 나온 이상 똑같이 그리는 거에 대한 매력은 어~ 하나도 없어.
그래서 거기에서 인간만이 할 수 있는 그런 감성이라던지,그래서 거기에서 인간만이 할 수 있는 그런 감성이라던지
창의성이 들어가야 되는데 나는 그런 가장 중요한 그 능력이 없으니까,창의성이 들어가야 되는데 나는 그런 가장 중요한 그 능력이 없으니까
지금 생각해 보면은 화가라는 꿈이 나한테는 안 맞다라는 생각이 들어.,지금 생각해 보면은 화가라는 꿈이 나한테는 안 맞다라는 생각이 들어.
그리고 제일 중요한 건 노력으로 해결할 수 있는 게 아니니까,그리고 제일 중요한 건 노력으로 해결할 수 있는 게 아니니까
예술 분야는 노력으로,예술 분야는 노력으로
해결할 수 있는 그 한계가 정해져 있다라고 나는 생각을 하는 편이거든.,해결할 수 있는 그 한계가 정해져 있다라고 나는 생각을 하는 편이거든.
그래서 태어날 때부터 그~ 잘할 수 있는 사람이 정해져 있는데,그래서 태어날 때부터 그~ 잘할 수 있는 사람이 정해져 있는데
그 잘할 수 있는 사람을 노력으로 따라갈 순 없다라고 생각을 하는 편이거든.,그 잘할 수 있는 사람을 노력으로 따라갈 순 없다라고 생각을 하는 편이거든.
그래서 나는 화가라는 꿈을 접게 된 게 정말 잘했다라고 지금 평가를 내리자면 그래.,그래서 나는 화가라는 꿈을 접게 된 게 정말 잘했다라고 지금 평가를 내리자면 그래.
그리고 나서 가졌던 꿈이 외교관이야.,그리고 나서 가졌던 꿈이 외교관이야.
그~ 외교관은 그때 내가 책을 정말 좋아하는데 어릴 때 책을 정말 많이 읽었어 근데,그~ 외교관은 그때 내가 책을 정말 좋아하는데 어릴 때 책을 정말 많이 읽었어 근데
그 책에서 그 반기문 유엔 사무총장님이 쓴 책을 읽게 되고,그 책에서 그 반기문 유엔 사무총장님이 쓴 책을 읽게 되고
읽다 보니까 내가 좋아하는 일을 하는 거야.,읽다 보니까 내가 좋아하는 일을 하는 거야.
그까 나는 성취감이 일단 중요하고 그리고 어릴 때도 나서는 걸 되게 좋아해서,그까 나는 성취감이 일단 중요하고 그리고 어릴 때도 나서는 걸 되게 좋아해서
반을 대표해서 뭔가 하는 걸 되게 좋아했거든.,반을 대표해서 뭔가 하는 걸 되게 좋아했거든.
그리고 친구들 사귀고 그~ 이야기하고 이런 사교적인,그리고 친구들 사귀고 그~ 이야기하고 이런 사교적인
모임이나 그런 것들 되게 좋아했어 가지구,모임이나 그런 것들 되게 좋아했어 가지구
나는 외교관이라는 꿈을 그 뒤로 갖게 됐어.,나는 외교관이라는 꿈을 그 뒤로 갖게 됐어.
그래서 고등학교 이 학년 때까지 외교관이라는 꿈으로,그래서 고등학교 이 학년 때까지 외교관이라는 꿈으로
그래서 대학교에도 정치 외교학과를 갈려고 어~ 준비를 하고 있었는데,그래서 대학교에도 정치 외교학과를 갈려고 어~ 준비를 하고 있었는데
이것도 지금 생각해 보면 문제가,이것도 지금 생각해 보면 문제가
