사투리,표준어
혹시 가 봤던 만화 중에,혹시 가 봤던 만화 중에
재밌었던 거?,재밌었던 거?
그러니깐 뭐 이건 쫌 감동적이다.,그러니깐 뭐 이건 조금 감동적이다.
그다음에 재밌었다 이건 액션이 좋았다 이런 거 이런 종류가 많잖아.,그다음에 재밌었다 이건 액션이 좋았다 이런 거 이런 종류가 많잖아.
근데 그중에,근데 그중에
웃기고 재밌었던 거.,웃기고 재밌었던 거.
어 그거 말해 줘.,어 그거 말해 줘.
웃기고 재밌었던 거를 꼽으면은 음~ 보자.,웃기고 재밌었던 거를 꼽으면은 음~ 보자.
뭐 원펀맨 같은 거.,뭐 원펀맨 같은 거.
원펀맨 봤제?,원펀맨 봤지?
원펀맨 말고 그때 우리 같이 봤던 거 그 뭐였지?,원펀맨 말고 그때 우리 같이 봤던 거 그 뭐였지?
머리 막 파 뿌리처럼 이렇게 팍팍팍팍 돼 있고,머리 막 파 뿌리처럼 이렇게 팍팍팍팍 돼 있고
사람 다 돌 돼가지고,사람 다 돌 돼가지고
어 그거 그거 좀 재밌었고,어 그거 그거 좀 재밌었고
그거 말고,그거 말고
아까,아까
야한 거 얘기해가지고 그거밖에 생각이 안 난다 지금.,야한 거 얘기해가지고 그거밖에 생각이 안 난다 지금.
그러면,그러면
웹툰은 잘 안 보니까,웹툰은 잘 안 보니까
나는 웹툰을 많이 보니까 내가 웹툰을 추천해줄게.,나는 웹툰을 많이 보니까 내가 웹툰을 추천해줄게.
애니 중에 나랑 본 거 말고.,애니 중에 나랑 본 거 말고.
중에 그냥,중에 그냥
어떤 식으로든 좋았던 거.,어떤 식으로든 좋았던 거.
감동적이든 액션이든,감동적이든 액션이든
재밌든 뭐 슬프든 뭐 이런 것 중에.,재밌든 뭐 슬프든 뭐 이런 것 중에.
니 인생작 같은 거?,너 인생작 같은 거?
궁금해 어떤 건지.,궁금해 어떤 건지.
애니메이션 중에 인생작?,애니메이션 중에 인생작?
인생작이라 하면 뭐가 있지?,인생작이라 하면 뭐가 있지?
일단 제일 유명한 거,일단 제일 유명한 거
뭐 원피스 있고 나루토인데 나루토 이미 끝났고,뭐 원피스 있고 나루토인데 나루토 이미 끝났고
뭐 원피스는 솔직히 말하면은,뭐 원피스는 솔직히 말하면은
처음에,처음에
원피스가 나는 대작이라고 생각하는 이유가  때야.,원피스가 나는 대작이라고 생각하는 이유가  때야.
그 우리가 어릴 때 애기 때 봤잖아.,그 우리가 어릴 때 애기 때 봤잖아.
티비에서 투니버스에서 하던 거 기억나?,티비에서 투니버스에서 하던 거 기억나?
그때 투니버스에서 딱 틀면서 막 봤지.,그때 투니버스에서 딱 틀면서 막 봤지.
근데 거기서 김종민이,근데 거기서 김종민이
처음에 시작할 때,처음에 시작할 때
하면서,하면서
들어가는 그거 이제,들어가는 그거 이제
그런 거 때문에 이제 추억이 있어 가지고 사람들이 약간 다 명작이라 하는 거 같기도 하고,그런 거 때문에 이제 추억이 있어 가지고 사람들이 약간 다 명작이라 하는 거 같기도 하고
아 내용이나 이런 것도 좋긴 하지만 뭐 난 그런 것 땜에 더 그런 거 같애.,아 내용이나 이런 것도 좋긴 하지만 뭐 난 그런 것 때문에 더 그런 거 같애.
그래서 뭐 나도 뽑자면은,그래서 뭐 나도 뽑자면은
원피스 원피스 재밌게 봤던 거 같애 처음에.,원피스 원피스 재밌게 봤던 거 같애 처음에.
루피가 처음 동료들 모을 때,루피가 처음 동료들 모을 때
나미 모으고 막 조로 상디 이런 데리고 갈 때,나미 모으고 막 조로 상디 이런 데리고 갈 때
그때까지가 제일 재밌었던 거 같애.,그때까지가 제일 재밌었던 거 같애.
원피스 봤제?,원피스 봤지?
원피스 중에서 제일 기억 남았던 장면 있어?,원피스 중에서 제일 기억 남았던 장면 있어?
뭐 있는데?,뭐 있는데?
나는 그거 메리혼가?,나는 그거 메리혼가?
맞나 처음에 배 떠나볼 때?,맞나 처음에 배 떠나볼 때?
사람들이 내가 그 에이스 죽고 난 뒤엔가,사람들이 내가 그 에이스 죽고 난 뒤엔가
무슨 결전?,무슨 결전?
정상 결전인가 어 그거 아예 다 끝나구.,정상 결전인가 어 그거 아예 다 끝나구.
그거 다 끝나고 그 드레스 로잔가?,그거 다 끝나고 그 드레스 로잔가?
