사투리,표준어
요새 관심 있는 헤어스타일이 있으신가요?,요새 관심 있는 헤어스타일이 있으신가요?
아~ 저는 학창 시절부터 계속 긴 머리만 아~ 어깨선 넘는 긴 머리만 해왔었는데요 요즘에,아~ 저는 학창 시절부터 계속 긴 머리만 아~ 어깨선 넘는 긴 머리만 해왔었는데요 요즘에
어~ 단발머리가 많이 예뻐 보이더라고요 그래서,어~ 단발머리가 많이 예뻐 보이더라고요 그래서
저도 단발머리를 할까 하고 유튜브에,저도 단발머리를 할까 하고 유튜브에
어~ 많이 검색해봤는데 단발머리가 얼굴형이 동그라신 분이 잘 어울린다고 하더라고요.,어~ 많이 검색해봤는데 단발머리가 얼굴형이 동그라신 분이 잘 어울린다고 하더라고요.
그래서 저는 얼굴형이 갸름하기보다는 좀 동그란 편이어서,그래서 저는 얼굴형이 갸름하기보다는 좀 동그란 편이어서
좀 한번 시도해볼까 하고 있는데 혹시 그러면 지금 어떤 헤어스타일이신가요?,좀 한번 시도해볼까 하고 있는데 혹시 그러면 지금 어떤 헤어스타일이신가요?
저는 얼마 전까지 허리까지 오는 긴 머리였다가,저는 얼마 전까지 허리까지 오는 긴 머리였다가
지금 제가 단발로 잘랐거든요.,지금 제가 단발로 잘랐거든요.
잘랐을 때 원래 펌이나 염색을 할까 싶었는데,잘랐을 때 원래 펌이나 염색을 할까 싶었는데
아~ 제가 요새 그~ 머리카락을 기부를 하고 있어가지고,아~ 제가 요새 그~ 머리카락을 기부를 하고 있어가지고
그렇게 하면은 머리카락이 손상이 되기 때문에 그런 것을 하면은,그렇게 하면은 머리카락이 손상이 되기 때문에 그런 것을 하면은
안 좋다고 되어 있더라고요.,안 좋다고 되어 있더라고요.
그래서 그냥 짧게 귀밑에서 한 오 센치 정도?,그래서 그냥 짧게 귀밑에서 한 오 센치 정도?
되게 단발로 잘랐고요.,되게 단발로 잘랐고요.
요즘 앞머리를 내고 싶어서 되게 고민 중인데 또 바람이 많이 불다 보니까,요즘 앞머리를 내고 싶어서 되게 고민 중인데 또 바람이 많이 불다 보니까
