사투리,표준어
나는 솔직히 약간 알바계의 왕이라고 해야 되나?,나는 솔직히 약간 알바계의 왕이라고 해야 되나?
모든 알바를 다 해봤거든 진짜 안 한 게 없어.,모든 알바를 다 해봤거든 진짜 안 한 게 없어.
뭐뭐 해봤는데?,뭐뭐 해봤는데?
편의점 고기집 그리고 피자,편의점 고기집 그리고 피자
노가다 그리고 또 뭐였더라?,노가다 그리고 또 뭐였더라?
또 뭐~ 배달 배달 전문점?,또 뭐~ 배달 배달 전문점?
음~ 그런 것도 했었고 사진 찍는 알바도 했어.,음~ 그런 것도 했었고 사진 찍는 알바도 했어.
진짜 많이 해봤네.,진짜 많이 해봤네.
음~ 그리고 또 이제 뭐~ 어디 행사 단체에서,음~ 그리고 또 이제 뭐~ 어디 행사 단체에서
의자나 뭐~ 다과 같은 거 세팅 어~ 그런 것도 했었고,의자나 뭐~ 다과 같은 거 세팅 어~ 그런 것도 했었고
지금 하고 있는 뭐~ 녹음 아르바이트 이런 거 이런 거도 했었지.,지금 하고 있는 뭐~ 녹음 아르바이트 이런 거 이런 거도 했었지.
짐 하고 있고,지금 하고 있고
뭐~ 그중에 제일 뭐~ 쉬웠다 제일 뭐~,뭐~ 그중에 제일 뭐~ 쉬웠다 제일 뭐~
돈 받는 거에 비해서 할 만했다 싶은 게 뭐 있었노?,돈 받는 거에 비해서 할 만했다 싶은 게 뭐 있었노?
그~ 스키장 알바,그~ 스키장 알바
스키장 알바 보통 힘들다고 많이 생각하는데?,스키장 알바 보통 힘들다고 많이 생각하는데?
아니 이게 말이 스키장 알바지.,아니 이게 말이 스키장 알바지.
이게 어떤 거냐면 이제 나랑 랑 같이 한 거거든?,이게 어떤 거냐면 이제 나랑 랑 같이 한 거거든?
이제 스키장에 어떤 대학교 어떤 단 대학교 단체에서 스키장을 놀러 간대.,이제 스키장에 어떤 대학교 어떤 단 대학교 단체에서 스키장을 놀러 간대.
나랑 는 거기서 뭐 하냐면 이제 버스 타고 내릴 때 인원 체크하고 어~ 그리고,나랑 는 거기서 뭐 하냐면 이제 버스 타고 내릴 때 인원 체크하고 어~ 그리고
어~ 언제까지 오시라고 하고 그 사람들 오면 뭐~ 명찰 같은 거 나눠주고,어~ 언제까지 오시라고 하고 그 사람들 오면 뭐~ 명찰 같은 거 나눠주고
아~ 그니까 안내 같은 느낌이네.,아~ 그러니까 안내 같은 느낌이네.
음~ 그런 거 하고 이제 뭐~ 그 사람들 스키 타고 난 다음에 뭐~,음~ 그런 거 하고 이제 뭐~ 그 사람들 스키 타고 난 다음에 뭐~
강연들을 때 우리가 뭐~ 사진 찍고 우리가 뭐~ 다과 같은 거 세팅해 주고,강연들을 때 우리가 뭐~ 사진 찍고 우리가 뭐~ 다과 같은 거 세팅해 주고
와 그건 거의 비서 아니야 비서,와 그건 거의 비서 아니야 비서
어~ 근데 진짜 쉬웠어 그렇게 하고 우리 남는 시간에 스키 타고 놀았어.,어~ 근데 진짜 쉬웠어 그렇게 하고 우리 남는 시간에 스키 타고 놀았어.
우찌해가지고 얼마 벌었지 이십오만 원인가 일박 이 일 갔다 오면,어찌해가지고 얼마 벌었지 이십오만 원인가 일박 이 일 갔다 오면
와 일박 이 일에 이십오만 원이라고 놀 거 다 놀고?,와 일박 이 일에 이십오만 원이라고 놀 거 다 놀고?
그리고 숙소에서 우리끼리 술 마시고 쫌 진짜,그리고 숙소에서 우리끼리 술 마시고 조금 진짜
진짜 꿀이었지 그지 내가 해본 알바 중에선,진짜 꿀이었지 그지 내가 해본 알바 중에선
그럴 만 하네.,그럴 만 하네.
그리고 또 뭐하노,그리고 또 뭐하노
여덟 시간 동안 우리 학교 내에서 발표회 공모전 같은 거 하는 거 있었는데,여덟 시간 동안 우리 학교 내에서 발표회 공모전 같은 거 하는 거 있었는데
오전 오후 네 시간씩 다  가지고 그 사람들 발표하는 거 사진 찍고 해가지고 십만 원,오전 오후 네 시간씩 다  가지고 그 사람들 발표하는 거 사진 찍고 해가지고 십만 원
보통 알바로 돈 벌면 뭐 하는데?,보통 알바로 돈 벌면 뭐 하는데?
어디에 쓰는데?,어디에 쓰는데?
알바로 돈 벌면 보통 뭐~ 술 마시는 데 다 쓰지.,알바로 돈 벌면 보통 뭐~ 술 마시는 데 다 쓰지.
술 마시는 데 다 쓰거나 뭐~ 게임에 게임에 쓰거나,술 마시는 데 다 쓰거나 뭐~ 게임에 게임에 쓰거나
그렇게 힘들게 벌어가지고 게임에 쓴다고?,그렇게 힘들게 벌어가지고 게임에 쓴다고?
어~ 옛날에는 쫌 그랬었는데 지금은 요즘은 자제하고 돈 모으고 있지.,어~ 옛날에는 조금 그랬었는데 지금은 요즘은 자제하고 돈 모으고 있지.
난 게임에 돈을 안 쓰지 거의,난 게임에 돈을 안 쓰지 거의
