사투리,표준어
아까 운전면허를 딴지도 얼마 안 됐고,아까 운전면허를 딴지도 얼마 안 됐고
그다음에 운전면허 따고 나서 이제 뭐~,그다음에 운전면허 따고 나서 이제 뭐~
중고차를 한 대 샀다고 했잖아.,중고차를 한 대 샀다고 했잖아.
그때 뭐~ 니가 중고차를 사는데 그~,그때 뭐~ 네가 중고차를 사는데 그~
알아보고 산 중고차 종이랑 브랜드가 어떻게 되는데?,알아보고 산 중고차 종이랑 브랜드가 어떻게 되는데?
어~ 현대 거고 아반떼 이천십일 년식,어~ 현대 거고 아반떼 이천십일 년식
샀습니다 그게,샀습니다 그게
어~ 이게 처음에 사실,어~ 이게 처음에 사실
부모님은 스 그런 걸 몰르면 작지 않습니까 그~ 사고 났을 때,부모님은 스 그런 걸 몰르면 작지 않습니까 그~ 사고 났을 때
사고가 났을 때 더 크게 다칠 확률도 높고 하니까,사고가 났을 때 더 크게 다칠 확률도 높고 하니까
에스유브이로 그냥 사자.,에스유브이로 그냥 사자.
해 이렇게 얘기가 나왔는데 또 중고차는 못 믿겠다 왜 이러셔 가지고,해 이렇게 얘기가 나왔는데 또 중고차는 못 믿겠다 왜 이러셔 가지고
그래서 이번에 투싼 풀체인지 새로 나오지 않습니까?,그래서 이번에 투싼 풀체인지 새로 나오지 않습니까?
나왔는데 그 이제 그거를 사전 계약을 했습니다.,나왔는데 그 이제 그거를 사전 계약을 했습니다.
그거 나오는 날만 기다리고 있었는데 그 딜러분이,그거 나오는 날만 기다리고 있었는데 그 딜러분이
젤 일 일 빠따로 했다고,젤 일 일 빠따로 했다고
그러면은 뭐~ 시월 말 뭐~ 추석 때 나온다 했는데,그러면은 뭐~ 시월 말 뭐~ 추석 때 나온다 했는데
한 달인가 뭐~ 두 달 더 기다렸는데 안 나오는 겁니다.,한 달인가 뭐~ 두 달 더 기다렸는데 안 나오는 겁니다.
그래 가지고 아이씨 이거는 저는 이제 왜냐면 내년에,그래 가지고 아이씨 이거는 저는 이제 왜냐면 내년에
어~ 그 외국으로 갈 수도 있는데 그렇게 되면 탈 시간이 없지 않습니까?,어~ 그 외국으로 갈 수도 있는데 그렇게 되면 탈 시간이 없지 않습니까?
그~ 쫌 빨리빨리 쫌 운전 연습을 쫌 하고 싶어 가지고,그~ 조금 빨리빨리 조금 운전 연습을 조금 하고 싶어 가지고
그까 기다리다가 지쳐 가지고 그냥,그러니까 기다리다가 지쳐 가지고 그냥
아~ 이건 아니다 해 가지고 현대,아~ 이건 아니다 해 가지고 현대
아반떼랑 그다음에 기아 케이쓰리 이쪽으로 알아 보다다,아반떼랑 그다음에 기아 케이쓰리 이쪽으로 알아 보다다
아반떼가 싼 게 이제 보여 가지고,아반떼가 싼 게 이제 보여 가지고
괜찮고 해 가지고 이제 그걸로 샀습니다.,괜찮고 해 가지고 이제 그걸로 샀습니다.
그 투싼을 못 산 건 쫌 아쉽기는 하지만,그 투싼을 못 산 건 조금 아쉽기는 하지만
그래도 제 주 사실 주제가 있는데 그거를 몰면은 또,그래도 제 주 사실 주제가 있는데 그거를 몰면은 또
