사투리,표준어
요즘에는 자격증이 대세잖아요?,요즘에는 자격증이 대세잖아요?
따로 뭐~ 대학교나 좋은 뭐~ 그런 데 안 나와도 자격증만 있으면 굶어 죽진 않고,따로 뭐~ 대학교나 좋은 뭐~ 그런 데 안 나와도 자격증만 있으면 굶어 죽진 않고
또 그러니까 자격증이 저희 뭐~ 되게 옛날 때만 해도 중요한 게 아니었잖아요?,또 그러니까 자격증이 저희 뭐~ 되게 옛날 때만 해도 중요한 게 아니었잖아요?
그때에는 오히려 학벌이 더 중요하고 막 그랬었는데 요즘에는 보면은 다 이제,그때에는 오히려 학벌이 더 중요하고 막 그랬었는데 요즘에는 보면은 다 이제
사람들이 인정해준다고 하면은 자격증이 꼭 필수가 돼버렸는데 저도,사람들이 인정해준다고 하면은 자격증이 꼭 필수가 돼버렸는데 저도
그전에는 잘 중요성을 몰라가지고 잘 안 떴거든요.,그전에는 잘 중요성을 몰라가지고 잘 안 떴거든요.
근데 군대에 가니까 쫌 반강제적으로 따면 휴가를 막 주고 그러잖아요.,근데 군대에 가니까 조금 반강제적으로 따면 휴가를 막 주고 그러잖아요.
그래가지고 일단 있는 거 없는 거 다 땄거든요 거기 안에서,그래가지고 일단 있는 거 없는 거 다 땄거든요 거기 안에서
뭐~ 예를 들면 뭐드 같은 것도 옛날에는 뭐~ 일이삼 급 이런 거 있었던 거 같은데,뭐~ 예를 들면 뭐드 같은 것도 옛날에는 뭐~ 일이삼 급 이런 거 있었던 거 같은데
요즘에는 통합이 돼서 급수가 없더라구요.,요즘에는 통합이 돼서 급수가 없더라구요.
그래서 그런 것도 따서 일박 이 일 정도 받고 그다음에 뭐~,그래서 그런 것도 따서 일박 이 일 정도 받고 그다음에 뭐~
비티큐라고 그~ 포토샵 하는 건데 그것도,비티큐라고 그~ 포토샵 하는 건데 그것도
안에 안에서 막 프로그램 따운받아가지고 짬 날 때마다,안에 안에서 막 프로그램 따운받아가지고 짬 날 때마다
연습해가지고 따서 따고 그다음에 되게 그~ 간단한 것들 막 인터넷,연습해가지고 따서 따고 그다음에 되게 그~ 간단한 것들 막 인터넷
검색하는 그런 자격증도 있더라구요.,검색하는 그런 자격증도 있더라구요.
검색 능력 그게 일박을 딱 붙여 주니까 딸려고 해가지고 이제 땄는데,검색 능력 그게 일박을 딱 붙여 주니까 딸려고 해가지고 이제 땄는데
그게 진짜 꿀이라고 이제 선임들이 되게 무조건 따라고 하시길래 직접 가가지고 따보니까,그게 진짜 꿀이라고 이제 선임들이 되게 무조건 따라고 하시길래 직접 가가지고 따보니까
그냥 검색해가지고 정보 같은 거 복붙해서 넣고 날씨 뭐~,그냥 검색해가지고 정보 같은 거 복붙해서 넣고 날씨 뭐~
통계 자료 이런 거 해서 검색해서 캡처하거나 그런 거?,통계 자료 이런 거 해서 검색해서 캡처하거나 그런 거?
그렇게 하니까 또 일박 따고 뭐~ 그런 거 하다가 제가 원래 요리를 쫌 좋아했거든요.,그렇게 하니까 또 일박 따고 뭐~ 그런 거 하다가 제가 원래 요리를 조금 좋아했거든요.
요리를 좋아해가지고 그런 자격증 같은 거엔 관심이 없었는데,요리를 좋아해가지고 그런 자격증 같은 거엔 관심이 없었는데
사람들이 이케 막 말할 때 나 요리 좀 좋아해가지고 평소에 자주하고,사람들이 이렇게 막 말할 때 나 요리 좀 좋아해가지고 평소에 자주하고
뭔가 소질이 있는 거 같다 이렇게 말해도 사람들은 그냥 어~ 뭐~ 그냥,뭔가 소질이 있는 거 같다 이렇게 말해도 사람들은 그냥 어~ 뭐~ 그냥
잘하는구나 이케 되게 인정해주지 않는 분위기더라구요.,잘하는구나 이렇게 되게 인정해주지 않는 분위기더라구요.
근데 만약에 자격증이 있다고 하면은,근데 만약에 자격증이 있다고 하면은
쫌 달라지지 않을까 뭐~ 그~ 쫌 인정해주지 않을까 싶어가지고,조금 달라지지 않을까 뭐~ 그~ 조금 인정해주지 않을까 싶어가지고
그때 전역하고 군대에서 돈을 쫌 많이 모았었는데 그 돈으로,그때 전역하고 군대에서 돈을 조금 많이 모았었는데 그 돈으로
학원 등록해가지고 재료 사서 집에서 연습도 하고 학원에서 배우기도 하고,학원 등록해가지고 재료 사서 집에서 연습도 하고 학원에서 배우기도 하고
그러면서 혼자 막 이케 배우고 연습하고 뭐~ 그랬었거든요 필기도 막,그러면서 혼자 막 이렇게 배우고 연습하고 뭐~ 그랬었거든요 필기도 막
쫌 쉬울 줄 알았는데 생각 보다 외워야 될 것도 많고 위생 이런 거다 보니까 세균 종류도 막 외워야 되고,조금 쉬울 줄 알았는데 생각 보다 외워야 될 것도 많고 위생 이런 거다 보니까 세균 종류도 막 외워야 되고
그리고 저는 일식 그~ 자격증을 땄었는데,그리고 저는 일식 그~ 자격증을 땄었는데
종목이 이~ 스물여덟 개인가 삼십 개 정도 있거든요.,종목이 이~ 스물여덟 개인가 삼십 개 정도 있거든요.
그~ 하는데 근데 일식이 생각보다 어렵더라구요.,그~ 하는데 근데 일식이 생각보다 어렵더라구요.
이~ 맛도 맛인데 일식은 쫌,이~ 맛도 맛인데 일식은 조금
외관 쪽으로 이뻐야지 합격을 시켜주는 그런 게 있어서,외관 쪽으로 이뻐야지 합격을 시켜주는 그런 게 있어서
당근 같은 걸로 나비도 만들어야 되고 오이로 뭐~ 왕관도 막 만들어야 되고 되게 막,당근 같은 걸로 나비도 만들어야 되고 오이로 뭐~ 왕관도 막 만들어야 되고 되게 막
꾸며야 되는 게 참 많아서 쪼금 애먹었었던 거 같은데,꾸며야 되는 게 참 많아서 쪼금 애먹었었던 거 같은데
그거 딸 때 이제 신청하고 처음에,그거 딸 때 이제 신청하고 처음에
갔는데 저는 연습을 되게 많이 해가지고 자신이 있었거든요.,갔는데 저는 연습을 되게 많이 해가지고 자신이 있었거든요.
가가지고 열심히 해가지고 만들었는데 제출을 딱 하고 이제 붙었다,가가지고 열심히 해가지고 만들었는데 제출을 딱 하고 이제 붙었다
싶어가지고 박  정리를 하고 있는데 밑에 보니까,싶어가지고 박  정리를 하고 있는데 밑에 보니까
마지막으로 장식해야 되는 그~ 쑥갓이 있더라구요 그거를,마지막으로 장식해야 되는 그~ 쑥갓이 있더라구요 그거를
안 쓴 거죠 제가 못 보고,안 쓴 거죠 제가 못 보고
밑에 이제 숨어있다 보니까 에~ 그~,밑에 이제 숨어있다 보니까 에~ 그~
재료를 모두 쓰지 않았을 경우에 감점이 되게 커가지고,재료를 모두 쓰지 않았을 경우에 감점이 되게 커가지고
합격을 하기 어렵단 말이에요 아무리 잘해도,합격을 하기 어렵단 말이에요 아무리 잘해도
그래가지고 그걸로 한 번 떨어지고 바로 이제 또 신청해서,그래가지고 그걸로 한 번 떨어지고 바로 이제 또 신청해서
그다음에 갔었는데 그때는 쫌 어려운 게 나왔어요.,그다음에 갔었는데 그때는 조금 어려운 게 나왔어요.
그때 계란말이 나왔는데 이~ 일식 계란말이가 되게 부드럽게,그때 계란말이 나왔는데 이~ 일식 계란말이가 되게 부드럽게
또 부드러우면서도 뚜께도 또 뚜껍고 이래서 뒤집을 때,또 부드러우면서도 두께도 또 두껍고 이래서 뒤집을 때
잘못 뒤집으면 완전히 두 동강 나가지고 수습할 수도 없고,잘못 뒤집으면 완전히 두 동강 나가지고 수습할 수도 없고
쪼금 떨리더라구요  그래가지고,쪼금 떨리더라구요  그래가지고
막 하는데 또 그~ 그날따라 또 손목 스냅이 또 받쳐줘가지고,막 하는데 또 그~ 그날따라 또 손목 스냅이 또 받쳐줘가지고
잘 뒤집어서 합격했던 뭐~ 기억이 나는데,잘 뒤집어서 합격했던 뭐~ 기억이 나는데
근데 확실히 그거를 따고  사람들한테 그~ 요리를 쫌 한다는 말을 어필하니까,근데 확실히 그거를 따고  사람들한테 그~ 요리를 조금 한다는 말을 어필하니까
확실히 쫌 인정해주는 분위기고 잘 먹히더라구요.,확실히 조금 인정해주는 분위기고 잘 먹히더라구요.
그래서 그때 자격증에 대한 필요성을 많이 느꼈고,그래서 그때 자격증에 대한 필요성을 많이 느꼈고
또 따른 것도 많이 따볼려고 도전하고 있는 상태인데 혹시 어떤 자격증 쫌 따보셨나요?,또 따른 것도 많이 따볼려고 도전하고 있는 상태인데 혹시 어떤 자격증 조금 따보셨나요?
어~ 아까 말씀한 군대에서 자격증 많이 딸 수 있다고 하는데,어~ 아까 말씀한 군대에서 자격증 많이 딸 수 있다고 하는데
국기검이라고 그니까 저희는 뭐~ 한국사 이런 것도 딸 수도 있었고,국기검이라고 그러니까 저희는 뭐~ 한국사 이런 것도 딸 수도 있었고
그다음 뭐~ 지게차 이런 거나 그런 거 있었는데 그것도 저희가 한 일박,그다음 뭐~ 지게차 이런 거나 그런 거 있었는데 그것도 저희가 한 일박
정도 주는 거였는데  여러 가지 많이 있다고 했잖아요.,정도 주는 거였는데  여러 가지 많이 있다고 했잖아요.
그런 거는 제가 못 봤거든요.,그런 거는 제가 못 봤거든요.
근데 저희는 할 수 있는 게 정해져 있어서 항상 뽑아 놔서 보,근데 저희는 할 수 있는 게 정해져 있어서 항상 뽑아 놔서 보
보여주셨는데 제가 할 수 있는 건 한국사나 지게차 따서 그냥 한 이 일 정도 받아서,보여주셨는데 제가 할 수 있는 건 한국사나 지게차 따서 그냥 한 이 일 정도 받아서
군대에서 썼던 기억이 있구요.,군대에서 썼던 기억이 있구요.
제가 지금 그냥 자격증을 지금 준비하고 있는 거는 영어를 지금 배우는데,제가 지금 그냥 자격증을 지금 준비하고 있는 거는 영어를 지금 배우는데
제가  배우는 이유가 쪼금 쫌 제일 쫌 자주 쓰는 그래도 한국말 다음으로 영어잖아요.,제가  배우는 이유가 쪼금 조금 제일 조금 자주 쓰는 그래도 한국말 다음으로 영어잖아요.
그러다 보니깐 쫌 그래도 쫌 도움이 되는 언어다 보니까 미리 쪼금 회화를 쪼금 배울려고 지금 이제 한두 달 정도 배웠는데,그러다 보니깐 조금 그래도 조금 도움이 되는 언어다 보니까 미리 쪼금 회화를 쪼금 배울려고 지금 이제 한두 달 정도 배웠는데
이게 여섯 명이랑 이제 강사님 한 분 이렇게 해서 띄엄띄엄 앉아서 이렇게 수업을 하는데,이게 여섯 명이랑 이제 강사님 한 분 이렇게 해서 띄엄띄엄 앉아서 이렇게 수업을 하는데
옆에 자주 얘기하시는 분이 정년퇴직하고 육십여섯 살 그~ 어르신인데,옆에 자주 얘기하시는 분이 정년퇴직하고 육십여섯 살 그~ 어르신인데
한 일 년 정도 다니셨는데 진짜 잘하시거든요.,한 일 년 정도 다니셨는데 진짜 잘하시거든요.
그래서 쫌 그러신 분들이 쫌 많아서 쫌 제가 아직 젊으니까 쫌 학구열이 쫌 많이 또,그래서 조금 그러신 분들이 조금 많아서 조금 제가 아직 젊으니까 조금 학구열이 조금 많이 또
돋더라고요 그~ 그러신 분들도 열심히 하는데 제가 아직 젊으니깐 열심히 안 하면 쫌 그렇지 않냐?,돋더라고요 그~ 그러신 분들도 열심히 하는데 제가 아직 젊으니깐 열심히 안 하면 조금 그렇지 않냐?
그~ 쫌 아들딸들 쫌 다 키우신 그런 어머니분들도 많이 계시고,그~ 조금 아들딸들 조금 다 키우신 그런 어머니분들도 많이 계시고
갓 결혼하신 분들도 쫌 많이 계시고 그래 쫌 영어를 쫌,갓 결혼하신 분들도 조금 많이 계시고 그래 조금 영어를 조금
할려고 지금 한두 달 정도 다니고 있구요 자격증,할려고 지금 한두 달 정도 다니고 있구요 자격증
요리 이런 거 아까 하셨다고 했는데 저는 요리는 잘 못 하는데,요리 이런 거 아까 하셨다고 했는데 저는 요리는 잘 못 하는데
일단 쫌 해보고 싶은 그런 로망이 쫌 있죠.,일단 조금 해보고 싶은 그런 로망이 조금 있죠.
있는데 쫌 요리를 해보고 싶다 이랬는데 실천이 잘 안 되더라구요 그래서,있는데 조금 요리를 해보고 싶다 이랬는데 실천이 잘 안 되더라구요 그래서
요리는 그냥 점차 점차 쫌 배우는 중이구요.,요리는 그냥 점차 점차 조금 배우는 중이구요.
어렸을 때 그냥 컴퓨터 자격증  아이티큐라고 기본 이런 뭐~,어렸을 때 그냥 컴퓨터 자격증  아이티큐라고 기본 이런 뭐~
파워포인트나 엑셀 뭐~ 한글은 다 땄구요.,파워포인트나 엑셀 뭐~ 한글은 다 땄구요.
컴활 한 이 급을 일 급 노렸다가 안 되더라구요 이게 실기가,컴활 한 이 급을 일 급 노렸다가 안 되더라구요 이게 실기가
쫌 너무 힘들더라구요.,조금 너무 힘들더라구요.
그래서 떨어진 기억도 있고 한국사도 한 이 급 정도 가지고 있구요.,그래서 떨어진 기억도 있고 한국사도 한 이 급 정도 가지고 있구요.
그리고 저는 짐 원래 꽈가 대학교가 물리치료학과 나와서 제가 짐,그리고 저는 짐 원래 꽈가 대학교가 물리치료학과 나와서 제가 짐
졸업하고 국가 고시 쳐가지고 면허증을 물리치료사,졸업하고 국가 고시 쳐가지고 면허증을 물리치료사
따가 지금 병원에 다닌 지가 한 다섯 달 정도 되거든요 지금 제 옆에,따서 지금 병원에 다닌 지가 한 다섯 달 정도 되거든요 지금 제 옆에
범천동에 춘해 병원에 있는데 그냥 지금은 그냥 쫌 시간도 그렇고,범천동에 춘해 병원에 있는데 그냥 지금은 그냥 조금 시간도 그렇고
비용도 너무 많이 들어서 짐 자격증 따고 싶은 게 쫌 많은데,비용도 너무 많이 들어서 짐 자격증 따고 싶은 게 조금 많은데
쪼금 일단 뭘 따야 될지도 모르겠고 지금 영어도 짐 배우는 게 있어서,쪼금 일단 뭘 따야 될지도 모르겠고 지금 영어도 짐 배우는 게 있어서
짐 짬짬이 그냥 다니는 일단 중이구요.,짐 짬짬이 그냥 다니는 일단 중이구요.
또 영어를 처음 저는 쫌 잘한다고 생각하고 갔는데 오랜만에,또 영어를 처음 저는 조금 잘한다고 생각하고 갔는데 오랜만에
또 그런 공부를 하다 보니깐 오랜만에 또 펜도 잡고 이러다 보니까 쫌 어색하더라구요.,또 그런 공부를 하다 보니깐 오랜만에 또 펜도 잡고 이러다 보니까 조금 어색하더라구요.
