사투리,표준어
해외나 국내도 상관없고 가장 좋았던 곳은 어디예요?,해외나 국내도 상관없고 가장 좋았던 곳은 어디예요?
저 뉴질랜드,저 뉴질랜드
어땠어요 몇박 며칠 갔어요?,어땠어요 몇박 며칠 갔어요?
뉴질랜드에서 일년 있었는데 뉴질랜드는 북섬이 있고 남섬이 있거든요.,뉴질랜드에서 일년 있었는데 뉴질랜드는 북섬이 있고 남섬이 있거든요.
근데 북섬은 일단 뉴질랜드는 기본적으로 공장이 없어요 자연친화적인 그런 느낌이라서,근데 북섬은 일단 뉴질랜드는 기본적으로 공장이 없어요 자연친화적인 그런 느낌이라서
그래서 뭐~ 옷이라든지 수건 속옷 옷들이 공장이 없다보니깐,그래서 뭐~ 옷이라든지 수건 속옷 옷들이 공장이 없다보니깐
금액도 다 비싸고 어쨌든 자연을 사랑하는 그런 나라거든요 아무래도 매연 이런 거 때문에 그래서,금액도 다 비싸고 어쨌든 자연을 사랑하는 그런 나라거든요 아무래도 매연 이런 거 때문에 그래서
근데 북쪽은 그래도 사람이 좀 밀집되어있는 섬이고,근데 북쪽은 그래도 사람이 좀 밀집되어있는 섬이고
남섬은 사람이 많다기보다 그냥 약간 시골같은 느낌이랄까.,남섬은 사람이 많다기보다 그냥 약간 시골같은 느낌이랄까.
한국 크기는 커요 우리나라의 두배 정도,한국 크기는 커요 우리나라의 두배 정도
우리나라가 작으니까 겁나,우리나라가 작으니까 굉장히
남성에 이쁜곳 진짜 많아요 호주 바로 위에 있거든요.,남성에 이쁜곳 진짜 많아요 호주 바로 위에 있거든요.
그래서 이제 남섬으로 쭉 밑으로 내려가다보면 펭귄도 있고 물떼도 있고,그래서 이제 남섬으로 쭉 밑으로 내려가다보면 펭귄도 있고 물떼도 있고
부럽다.,부럽다.
그리고 만년 그거 뭐라 하지 빙한데,그리고 만년 그거 뭐라 하지 빙한데
만년설?,만년설?
그런 느낌 그리고 색깔이 약간 민트색?,그런 느낌 그리고 색깔이 약간 민트색?
이쁘겠다.,이쁘겠다.
진짜 이뻐요.,진짜 이뻐요.
혹시 해외로 어디 어디 가보셨어요?,혹시 해외로 어디 어디 가보셨어요?
일본이랑 싱가폴이랑 뉴질랜드 밖에 없어요.,일본이랑 싱가폴이랑 뉴질랜드 밖에 없어요.
그래도 좋은 곳은 다 가봤네요.,그래도 좋은 곳은 다 가봤네요.
어디 가봤어요 여행,어디 가봤어요 여행
저는 근데 해외를 한곳 밖에 못 가봤어요.,저는 근데 해외를 한곳 밖에 못 가봤어요.
처음 간 게 대만이었거든요.,처음 간 게 대만이었거든요.
대만 갔다가 이제 일본 갈려다 그냥 간단하게 대마도 갔다왔거거든요.,대만 갔다가 이제 일본 갈려다 그냥 간단하게 대마도 갔다왔거거든요.
대마도,대마도
근데 대마도 갔는데 그냥 한국말로 다 붙여놓은 거예요 그래서 이건 좀 편하네 하면서,근데 대마도 갔는데 그냥 한국말로 다 붙여놓은 거예요 그래서 이건 좀 편하네 하면서
대마도가 한국사람 여행을 진짜 많이 간다고 하드라고요 대마도에,대마도가 한국사람 여행을 진짜 많이 간다고 하드라고요 대마도에
가까우니까 부산 사람들은 그냥 진짜 간단하게 갔다오는 곳이 대마도 아니에요?,가까우니까 부산 사람들은 그냥 진짜 간단하게 갔다오는 곳이 대마도 아니에요?
배타고 부산항에서 저 배타고 후쿠오카 간 적 있거든요.,배타고 부산항에서 저 배타고 후쿠오카 간 적 있거든요.
배타고?,배타고?
배타고 후쿠오카 갔었는데 몇시간 안 걸렸는데,배타고 후쿠오카 갔었는데 몇시간 안 걸렸는데
공중에 떠서 가는 배 공중에 약간 떠서 가는 배가 있어요.,공중에 떠서 가는 배 공중에 약간 떠서 가는 배가 있어요.
걔가 진짜 빨리 갔는데 네시간 안 걸렸던 거 같은데 내 기억에,걔가 진짜 빨리 갔는데 네시간 안 걸렸던 거 같은데 내 기억에
근데 비행기도 일본은 싼 거 많지 않아요?,근데 비행기도 일본은 싼 거 많지 않아요?
싼 게 많았는데 왜 그랬는지 모르겠는데 비행기 타고 가는 사람이 여행 같이 가는 멤버 중에,싼 게 많았는데 왜 그랬는지 모르겠는데 비행기 타고 가는 사람이 여행 같이 가는 멤버 중에
비행기 타는 사람이 있었고 배를 타러 가는 사람이 있었는데 전 배를 선택했었거든요.,비행기 타는 사람이 있었고 배를 타러 가는 사람이 있었는데 전 배를 선택했었거든요.
혹시 젊었을 때 갔나요 그러면 젊은 날에 객기있 수도 있죠.,혹시 젊었을 때 갔나요 그러면 젊은 날에 객기있 수도 있죠.
왜냐면 제 친구 중에 근데 걔는 좀 먼 곳을 간 걸 수도 있는데 미국을 배 타고 갔었나 아무튼 그랬을 거예요.,왜냐하면 제 친구 중에 근데 걔는 좀 먼 곳을 간 걸 수도 있는데 미국을 배 타고 갔었나 아무튼 그랬을 거예요.
근데 뱃 속에 계속 있다보니까 그래서 그거에 대해서 안 좋은 얘기를 계속 듣다보니까 제 머릿속에는 배타고 여행을 가면 안된다.,근데 뱃 속에 계속 있다보니까 그래서 그거에 대해서 안 좋은 얘기를 계속 듣다보니까 제 머릿속에는 배타고 여행을 가면 안된다.
근데 재밌었어요 그냥 배 특유의 울렁거림도 많이 없었고,근데 재밌었어요 그냥 배 특유의 울렁거림도 많이 없었고
