사투리,표준어
저는 울산에서 살고 있는데요 울산에서 살면서,저는 울산에서 살고 있는데요 울산에서 살면서
한 삼 년 정도 서울에서 살았었어요.,한 삼 년 정도 서울에서 살았었어요.
서 울산 스무 살이 되고 난 다음부터 지금까지,서 울산 스무 살이 되고 난 다음부터 지금까지
아르바이트를 쫌 여러 가지 많이 했던 거 같은데,아르바이트를 조금 여러 가지 많이 했던 거 같은데
님은 혹시,님은 혹시
기억에 남는 아르바이트가 있으신가요?,기억에 남는 아르바이트가 있으신가요?
네 저는 아르바이트,네 저는 아르바이트
어~ 카페 알바를 해 봤었거든요?,어~ 카페 알바를 해 봤었거든요?
근데 카페 알바가,근데 카페 알바가
제가 개인 카페에서도 일해보고 프렌차이즈 카페에서도 일해 봤는데,제가 개인 카페에서도 일해보고 프렌차이즈 카페에서도 일해 봤는데
어~ 개인 카페는,어~ 개인 카페는
프렌차이즈 카페 경력자만 거의 뽑았었어요.,프렌차이즈 카페 경력자만 거의 뽑았었어요.
그래서 일단 면접을 봤을 때 그~,그래서 일단 면접을 봤을 때 그~
경력자만 모집한다고 해가지고 지원 가능했었고,경력자만 모집한다고 해가지고 지원 가능했었고
그리고 일단 인상이 좋아야 그~ 사장님들이 좋아하는 거 같앴어요.,그리고 일단 인상이 좋아야 그~ 사장님들이 좋아하는 거 같앴어요.
어~ 왜냐면은 그래야 손님들이 다가오기 편하니까?,어~ 왜냐면은 그래야 손님들이 다가오기 편하니까?
어~ 그리고,어~ 그리고
음~ 처음에는 프렌차이즈랑 마찬가지로 거기 개인 카페에서도,음~ 처음에는 프렌차이즈랑 마찬가지로 거기 개인 카페에서도
교육을 받았었어요 근데 쫌 개인 카페에서 억울했었던 게,교육을 받았었어요 근데 조금 개인 카페에서 억울했었던 게
프렌차이즈는 어~ 그게 직영점이라가지고,프렌차이즈는 어~ 그게 직영점이라가지고
다 뭐~ 주휴수당도 챙겨주고,다 뭐~ 주휴수당도 챙겨주고
교육도 원래 알바생한테 돈을 주고 하는 거거든요?,교육도 원래 알바생한테 돈을 주고 하는 거거든요?
근데 개인 카페에서는 교육비는 안 주더라구요 그리고,근데 개인 카페에서는 교육비는 안 주더라구요 그리고
어~ 시급도 최저 시급이었고 뭐~ 하는 일은,어~ 시급도 최저 시급이었고 뭐~ 하는 일은
뭐~ 똑같이 손님 응대하고,뭐~ 똑같이 손님 응대하고
주문하고 계산하고 음료수 제조하고,주문하고 계산하고 음료수 제조하고
제일 싫었던 거는,제일 싫었던 거는
머신이랑 뭐~ 창문 홀 청소하는 거 설거지하는 거?,머신이랑 뭐~ 창문 홀 청소하는 거 설거지하는 거?
그리고 또 냉장고 정리하는 것도 쫌 힘들었었어요 그리고,그리고 또 냉장고 정리하는 것도 조금 힘들었었어요 그리고
음~ 또 안 좋은 점은 힘들었던 점은,음~ 또 안 좋은 점은 힘들었던 점은
그~ 사장님이,그~ 사장님이
그~ 씨씨티비를 설치해가지고 씨씨티비로 다 보고 있었어요.,그~ 씨씨티비를 설치해가지고 씨씨티비로 다 보고 있었어요.
어~ 그리고 가끔,어~ 그리고 가끔
그~ 인건비 아낀다고 알바생이 부족했을 때는,그~ 인건비 아낀다고 알바생이 부족했을 때는
혼자 하기가 너무 힘들 때 단체 손님들 와가지고 뭐~ 커피 스무 잔 막 이렇게 시켰을 때?,혼자 하기가 너무 힘들 때 단체 손님들 와가지고 뭐~ 커피 스무 잔 막 이렇게 시켰을 때?
그럴 때 쫌 힘들었었어요 음~ 근데 어~ 또 개인 카페의 장점은,그럴 때 조금 힘들었었어요 음~ 근데 어~ 또 개인 카페의 장점은
어~ 뭔가 내가 가게를 운영하는 느낌을 한 번 느껴볼 수 있고,어~ 뭔가 내가 가게를 운영하는 느낌을 한 번 느껴볼 수 있고
그리고 혼자 일할 때 손님 없을 때 쫌 좋고,그리고 혼자 일할 때 손님 없을 때 조금 좋고
그리고 레시피가 그 프렌차이즈에 비해서,그리고 레시피가 그 프렌차이즈에 비해서
쫌 다양하게 바껴서 다양한 요리 만들어 볼 수 있는 게 좋았던 점이구요.,조금 다양하게 바뀌어서 다양한 요리 만들어 볼 수 있는 게 좋았던 점이구요.
음~ 그냥 그~ 개인 사장님이랑 붙어 있다는 게 제일 큰 단점이었던 거 같애요.,음~ 그냥 그~ 개인 사장님이랑 붙어 있다는 게 제일 큰 단점이었던 거 같애요.
그리고 프랜차이즈 아르바이트는,그리고 프랜차이즈 아르바이트는
음~ 면접,음~ 면접
쫌 보고 면접도 약간 전문적인 느낌이었고,조금 보고 면접도 약간 전문적인 느낌이었고
교육을 다 시급 받아가지고 했었고,교육을 다 시급 받아가지고 했었고
그리고 좋은 점은 그까 프렌차이즈도 개인 사장님이 하는 데가 있고 직영점이 있는데,그리고 좋은 점은 그러니까 프렌차이즈도 개인 사장님이 하는 데가 있고 직영점이 있는데
개인 사장님이 하는 데는 안 되고 직영점은 주휴수당이랑 사 대 보험 이런 거 다 해줘요.,개인 사장님이 하는 데는 안 되고 직영점은 주휴수당이랑 사 대 보험 이런 거 다 해줘요.
어~ 그리고 정산이 진짜 확실하고,어~ 그리고 정산이 진짜 확실하고
그리고 눈앞에 사장님이 없으니까 되게 편해요.,그리고 눈앞에 사장님이 없으니까 되게 편해요.
거기 매니저가 쫌 책임감이 있는 사람이 있긴 하지만 사장님이랑 다르니까,거기 매니저가 조금 책임감이 있는 사람이 있긴 하지만 사장님이랑 다르니까
쫌 마음이 편하고,조금 마음이 편하고
근데 손님들이 너무 많아가지고,근데 손님들이 너무 많아가지고
일하다 보면은 시간이 금방 가 있어요.,일하다 보면은 시간이 금방 가 있어요.
그래서 또 대형 프렌차이즈에서 일해 보고 싶다 하면은,그래서 또 대형 프렌차이즈에서 일해 보고 싶다 하면은
어~ 저는 카페 알바는 대형이든 뭐~ 개인이든 다 괜찮은 거 같애요.,어~ 저는 카페 알바는 대형이든 뭐~ 개인이든 다 괜찮은 거 같애요.
혹시 기억에 남는 아르바이트 있으신가요?,혹시 기억에 남는 아르바이트 있으신가요?
네 제가 기억에 남는 아르바이트는,네 제가 기억에 남는 아르바이트는
강아지 산책 아르바이트를 했었는데요 서울에서 살면서,강아지 산책 아르바이트를 했었는데요 서울에서 살면서
강아지 산책 아르바이트를 했었는데,강아지 산책 아르바이트를 했었는데
일주일에 정해진 시간도 없고 정해진 요일도 없고,일주일에 정해진 시간도 없고 정해진 요일도 없고
그냥 제가 산책을 하고 싶은 날에,그냥 제가 산책을 하고 싶은 날에
그~ 강아지 주인분께 문자를 드려서,그~ 강아지 주인분께 문자를 드려서
오늘 산책하러 가도 되냐고 문자를 드리면 이제,오늘 산책하러 가도 되냐고 문자를 드리면 이제
오라고 말씀하시면은  가서,오라고 말씀하시면은  가서
강아지를 한 시간 산책시키고 있는 거예요 그래가지고,강아지를 한 시간 산책시키고 있는 거예요 그래가지고
그 강아지가 엄청 큰 대형견이었는데,그 강아지가 엄청 큰 대형견이었는데
그 강아지를 처음에는 되게,그 강아지를 처음에는 되게
