사투리,표준어
그~ 교수님이랑 상담했다 했는데 무슨 상담을,그~ 교수님이랑 상담했다 했는데 무슨 상담을
했어?,했어?
어~ 상담 뭐 했냐면,어~ 상담 뭐 했냐면
그~ 뭐더라?,그~ 뭐더라?
진학 중 그런 거 했거든?,진학 중 그런 거 했거든?
근데,근데
아 맞아 진로 관련해가지고 내 수업 듣는 거 있다 아이가.,아 맞아 진로 관련해가지고 내 수업 듣는 거 있지 않아.
그래가지고,그래가지고
그 수업 듣는 거 뭐지,그 수업 듣는 거 뭐지
어~,어~
수업 듣는 거 어렵다고 했단 말이야.,수업 듣는 거 어렵다고 했단 말이야.
근데 교수가 뭐라고 했나면,근데 교수가 뭐라고 했나면
어~,어~
그~ 막 괜찮다고 원래 그거 막,그~ 막 괜찮다고 원래 그거 막
그~ 뭐지 우리 내 전공 이게 원래 어렵다고 하는 거야.,그~ 뭐지 우리 내 전공 이게 원래 어렵다고 하는 거야.
그래가지고,그래가지고
막 어렵다고 해가지고 이래가지고  막 눈물이 나올라고 하는 거야 막 울컥해가지고 내가 막,막 어렵다고 해가지고 이래가지고  막 눈물이 나올라고 하는 거야 막 울컥해가지고 내가 막
그래서 막 뭐라 해야 되냐,그래서 막 뭐라 해야 되냐
막 울컥해가지고 막 아 안 되겠어요 이래 이렇게 하니까 그냥,막 울컥해가지고 막 아 안 되겠어요 이래 이렇게 하니까 그냥
교수가 아~ 알겠다면서 그냥,교수가 아~ 알겠다면서 그냥
이거 진로 지도 처음이었거든 그래가지고 그냥 보내줬음 그냥 그게 끝임.,이거 진로 지도 처음이었거든 그래가지고 그냥 보내줬음 그냥 그게 끝임.
니는 뭐~ 학교 무슨 일 없나?,너는 뭐~ 학교 무슨 일 없나?
아니 나 오늘  수업 들었는데,아니 나 오늘  수업 들었는데
응.,응.
아니 너무 막 너무 막 사 그렇게 하는 거야 스파르타식으로 그리,아니 너무 막 너무 막 사 그렇게 하는 거야 스파르타식으로 그리
아 너무 못 들어주겠다 수업 작년에 한 거 다 까먹고,아 너무 못 들어주겠다 수업 작년에 한 거 다 까먹고
아니 근데 뭐~ 어~ 빨리 공부해야 되는데 토익 점수도 만들어야 되고,아니 근데 뭐~ 어~ 빨리 공부해야 되는데 토익 점수도 만들어야 되고
니는 학교 뭐~ 통학하는데  안 힘드나?,너는 학교 뭐~ 통학하는데  안 힘드나?
힘들지 뭐~,힘들지 뭐~
그냥 요기서 요기서 창원까지 가는데,그냥 요기서 요기서 창원까지 가는데
한 시간 반 그래 걸리니까 아니 창원 터널 밀리면은,한 시간 반 그래 걸리니까 아니 창원 터널 밀리면은
거의 두 시간 가까이 걸리는 거야.,거의 두 시간 가까이 걸리는 거야.
그래가지고 버스도 한 번 놓치면 끝나고 그래서,그래가지고 버스도 한 번 놓치면 끝나고 그래서
통학할 통학을 하지 말고 그냥 기숙사 들어갈까 이런 생각도 하고 기 근데 기숙사가 쫌,통학할 통학을 하지 말고 그냥 기숙사 들어갈까 이런 생각도 하고 기 근데 기숙사가 조금
많이 별론 거 같음 확실히,많이 별론 거 같음 확실히
기숙사 그냥 산꼴짜기에 있거든.,기숙사 그냥 산골짜기에 있거든.
근데 산속에 있는데 막,근데 산속에 있는데 막
그~ 샤워실도 공동 샤워실 저번에 내가 말했나?,그~ 샤워실도 공동 샤워실 저번에 내가 말했나?
하여튼 간에,하여튼 간에
그~ 공동샤워실 쓴단 말이야.,그~ 공동샤워실 쓴단 말이야.
그래가지고 와 이~ 무슨 공동샤워실 쓰는 학교가 다 있노 싶어갖고 내가,그래가지고 와 이~ 무슨 공동샤워실 쓰는 학교가 다 있어 싶어갖고 내가
아이고 이러면서 그냥,아이고 이러면서 그냥
학교 매일 가가지고 뭔가,학교 매일 가가지고 뭔가
기숙사가 써야 될 거 같기도 하고,기숙사가 써야 될 거 같기도 하고
차라리,차라리
그게 안 낫겠나 쫌?,그게 안 낫겠나 쫌?
음~ 니는 뭐~ 거기 기숙사 있으면 좋나?,음~ 너는 뭐~ 거기 기숙사 있으면 좋나?
어 좋지 너무 편한데,어 좋지 너무 편한데
혼자 사는 게 훨씬 좋은 거 같다 자취 너무 하고 싶은데 아니 룸메,혼자 사는 게 훨씬 좋은 거 같다 자취 너무 하고 싶은데 아니 룸메
룸메랑 처음엔 잘,룸메랑 처음엔 잘
지내나 싶었는데 아니 갈수록 너무 막,지내나 싶었는데 아니 갈수록 너무 막
약간 거슬리는 거야.,약간 거슬리는 거야.
해서 쫌 진하게,해서 조금 찐하게
지내야 되나 싶기도 하고,지내야 되나 싶기도 하고
또 약간 성향이 다르니까,또 약간 성향이 다르니까
같이 사니까 너무,같이 사니까 너무
어~,어~
약간,약간
짜증 나는 그런 것,짜증 나는 그런 것
그런 점도 있고,그런 점도 있고
아 그리고 니 그~,아 그리고 너 그~
작년에 전자기학,작년에 전자기학
공부 어떻게,공부 어떻게
어떻게 했어 나도 준비해야 되는데,어떻게 했어 나도 준비해야 되는데
회로 이론이나,회로 이론이나
신호시스템은 그래도,신호시스템은 그래도
학교에서 하니까 할 수 있는데,학교에서 하니까 할 수 있는데
전자기학은 어떻게 공부해야 될지 모르겠다 책 봐도,전자기학은 어떻게 공부해야 될지 모르겠다 책 봐도
약간 수업 들어야 될 것 같고 그런데,약간 수업 들어야 될 것 같고 그런데
어떻게 공부했는데?,어떻게 공부했는데?
나도,나도
전자기학 거의,전자기학 거의
버렸지.,버렸지.
근데 전자기학 그거,근데 전자기학 그거
맥스웰 방정식 있잖아.,맥스웰 방정식 있잖아.
그거 위주로,그거 위주로
뭐라 해야 되지 그거 거기서 중요한 부분만,뭐라 해야 되지 그거 거기서 중요한 부분만
쪼금 이거 내가 체크 해가지고,쪼금 이거 내가 체크 해가지고
그냥 딱 그 공식이랑 그거 왜,그냥 딱 그 공식이랑 그거 왜
그 공식이 왜 어떻게 하면 이렇게 성립되는지 이런 거 있다 아이가 그거를,그 공식이 왜 어떻게 하면 이렇게 성립되는지 이런 거 있지 않니 그거를
요점을 정리했어.,요점을 정리했어.
그래가지고 그것만 했음 내가 솔직히 그걸 문제를 풀 수가 없는 상황이어가지고,그래가지고 그것만 했음 내가 솔직히 그걸 문제를 풀 수가 없는 상황이어가지고
그냥 맥스웰 방정식 그건 좀 하고,그냥 맥스웰 방정식 그건 좀 하고
솔직히 까고 말해서 전자기학보다,솔직히 까고 말해서 전자기학보다
더 중요한 건 회로 이론임.,더 중요한 건 회로 이론임.
회로가 그냥 기본 중에 기본이고,회로가 그냥 기본 중에 기본이고
회로 이론 해가지고,회로 이론 해가지고
그거를,그거를
공부를 쫌 뭐라 해야 되지 기초적인 거를 내가 뭐~ 예시를 들 수 있게 설명을 이렇게 쫌 하면은,공부를 조금 뭐라 해야 되지 기초적인 거를 내가 뭐~ 예시를 들 수 있게 설명을 이렇게 조금 하면은
그게 충분히 뭐라 해야 되지,그게 충분히 뭐라 해야 되지
딱 면접에서 질문을 받았을 때 내가 답을 할 수 있는 거야 니가 만약에 내가,딱 면접에서 질문을 받았을 때 내가 답을 할 수 있는 거야 너가 만약에 내가
어~ 이거를,어~ 이거를
키르히호프 전류 법칙이 뭡니까 이렇게 물어보면은,키르히호프 전류 법칙이 뭡니까 이렇게 물어보면은
아 뭐 뭐 뭐 뭐 뭐입니다 이렇게 얘기를 할 수 있어야 하는데,아 뭐 뭐 뭐 뭐 뭐입니다 이렇게 얘기를 할 수 있어야 하는데
그게 안 나오면은 그냥 기초 질문도 모르는구나 싶어가지고 꽝 되는 거지.,그게 안 나오면은 그냥 기초 질문도 모르는구나 싶어가지고 꽝 되는 거지.
근데,근데
근데 문제 푸는 이런 거는,근데 문제 푸는 이런 거는
잘 안 나왔던 걸로 같음 면접 보는 학교는 문제 푸는 거 잘 안 나왔고,잘 안 나왔던 걸로 같음 면접 보는 학교는 문제 푸는 거 잘 안 나왔고
어 맞음 그랬었음 그래가지고,어 맞음 그랬었음 그래가지고
내가 전공은 그렇게 공부를 했었거든 근데,내가 전공은 그렇게 공부를 했었거든 근데
전공은 아예 기초 기초가 진짜 중요한 거 같고,전공은 아예 기초 기초가 진짜 중요한 거 같고
그다음에 어 맞어 교수 생각보다 근데 이 가르치는,그다음에 어 맞어 교수 생각보다 근데 이 가르치는
그런 방식이 되게 좋디 이,그런 방식이 되게 좋아 이
되게 기초를 외우라고 이렇게 가르치는데,되게 기초를 외우라고 이렇게 가르치는데
그 방식이 되게 좋은 거 같음 내 생각으로는,그 방식이 되게 좋은 거 같음 내 생각으로는
그렇게 해가지고 가니까,그렇게 해가지고 가니까
거기서  목소리가 들리는 거야  면접장에서,거기서  목소리가 들리는 거야  면접장에서
그래가지고 내가,그래가지고 내가
어 왜 이게 얘 목소리가 들리지 이러면서,어 왜 이게 얘 목소리가 들리지 이러면서
어~ 그래서 그~ 약간 답변을 쪼끔 할 수 있었지 그래가지고 수업 잘 듣는 것도 좋고,어~ 그래서 그~ 약간 답변을 쪼끔 할 수 있었지 그래가지고 수업 잘 듣는 것도 좋고
그래가지고,그래가지고
학교 뭐~ 잘 다니면은 생각보다 반타작 이상은 깔고 들어가는 거 같음.,학교 뭐~ 잘 다니면은 생각보다 반타작 이상은 깔고 들어가는 거 같음.
그래서 너무 걱정 안 해도 될 거 같다.,그래서 너무 걱정 안 해도 될 거 같다.
그래서 니는 뭐~ 지금,그래서 너는 뭐~ 지금
어~ 학교에서 뭐~ 그래서 지금 전자기학 이런 거 공부 중이가 아니면은 뭐~ 토익 토익 공부 한다고 안 했어?,어~ 학교에서 뭐~ 그래서 지금 전자기학 이런 거 공부 중이냐 아니면은 뭐~ 토익 토익 공부 한다고 안 했어?
어 토익 점수 이번 달,어 토익 점수 이번 달
이번 달 안에 만들고 인제 다음에 기말고사 있다 아이가.,이번 달 안에 만들고 인제 다음에 기말고사 있지 않아.
다음 달에 그래서,다음 달에 그래서
그때랑 일 월 중순까지 전공 공부해야 되는데,그때랑 일 월 중순까지 전공 공부해야 되는데
학교에서 하는 것도 그~ 시험,학교에서 하는 것도 그~ 시험
범위랑 겹치는 거 있으니까 또 점수도,범위랑 겹치는 거 있으니까 또 점수도
전공학점도 챙겨야 되니까 일단 그거 할거고,전공학점도 챙겨야 되니까 일단 그거 할거고
토익 공부하는데,토익 공부하는데
아니 뭐~ 한두 달 안에,아니 뭐~ 한두 달 안에
점수를 올릴려면,점수를 올릴려면
엘씨를 중점적으로 해야 된다고 그러더라고 그래서 하고 있는데 하,엘씨를 중점적으로 해야 된다고 그러더라고 그래서 하고 있는데 하
어~ 그래 하니까 뭐~ 괜찮은 거 같기도 하고,어~ 그렇게 하니까 뭐~ 괜찮은 거 같기도 하고
아니 니는,아니 너는
작년에 그~ 토익,작년에 그~ 토익
급하게 급하게 친 거가 여름이나 이런 데,급하게 급하게 친 거냐 여름이나 이런 데
안 쳐보고.,안 쳐보고.
아니 내 그~,아니 내 그~
토익을 친 거는,토익을 친 거는
그 기간을 내가,그 기간을 내가
급하게 치긴 했지 약간 십일 월 말에서 십이 월 초까지 삼 주 삼 아니 한 달을 한,급하게 치긴 했지 약간 십일 월 말에서 십이 월 초까지 삼 주 삼 아니 한 달을 한
세 번 정도 쳤거든?,세 번 정도 쳤거든?
그렇게 해가지고 점수를 딴 거고,그렇게 해가지고 점수를 딴 거고
어~ 아니 내 그게 문제가 아니라 야 그~ 아니 그~,어~ 아니 내 그게 문제가 아니라 야 그~ 아니 그~
내 학교 댕기는 거 있다 아이가.,내 학교 다니는 거 있지 않아.
거기서,거기서
어떤 놈 아~ 그~ 내 같이 조원 하는 애 있거든?,어떤 놈 아~ 그~ 내 같이 조원 하는 애 있거든?
조원 하는 그거,조원 하는 그거
나이는 되게 많은 애 사람 같거든 근데 그 사람도,나이는 되게 많은 애 사람 같거든 근데 그 사람도
편입생이야.,편입생이야.
그래가지고,그래가지고
그거를 그 사람이 계속 약간 뭐라 해야 되지 개인적인 카톡?,그거를 그 사람이 계속 약간 뭐라 해야 되지 개인적인 카톡?
이런 걸 쫌 하는 거 같음 좀 약간 불편함 아 진짜 나 이거를 받아줘야 되는지 말아야 되는지 그런 거 있다 아이가 막,이런 걸 조금 하는 거 같음 좀 약간 불편함 아 진짜 나 이거를 받아줘야 되는지 말아야 되는지 그런 거 있지 않아 막
어떤 식으로 카톡 하냐면,어떤 식으로 카톡 하냐면
막 동기들처럼 자기 딴엔 동기들처럼 카톡 하는 거 같은데,막 동기들처럼 자기 딴엔 동기들처럼 카톡 하는 거 같은데
누가 봐도 약간,누가 봐도 약간
복학생이 쪼금 아~ 아~ 진짜 이 무슨,복학생이 쪼금 아~ 아~ 진짜 이 무슨
수작 부리는 것도 아니고 약간,수작 부리는 것도 아니고 약간
야 이 교수 이 교수 수업 듣기 싫지 않냐 이런 식 있다 아이가 이런 식으로 오는 거야 그래서 되게 기분 나빠가지고,야 이 교수 이 교수 수업 듣기 싫지 않냐 이런 식 있지 않아 이런 식으로 오는 거야 그래서 되게 기분 나빠가지고
진짜,진짜
그 사람이랑 수업 하 듣기 싫은데,그 사람이랑 수업 하 듣기 싫은데
그~ 뭐냐,그~ 뭐냐
내가,내가
다른 실험 수업 그 조원이거든 실험 수업하는 데 그~,다른 실험 수업 그 조원이거든 실험 수업하는 데 그~
세 명이서 수업한다 말이야 실험을,세 명이서 수업한다 말이야 실험을
근데 그~ 그게 그 조란 말이야.,근데 그~ 그게 그 조란 말이야.
그래가지고,그래가지고
응 되게,응 되게
그거를 지금 한 학기 계속 또 아직도 봐야 되고 그러니까 아~ 진짜 그 사람 때문에,그거를 지금 한 학기 계속 또 아직도 봐야 되고 그러니까 아~ 진짜 그 사람 때문에
카톡 삭제하까,카톡 삭제하까
싶은 생각도 있는데 모르겠음.,싶은 생각도 있는데 모르겠음.
일단 그래가지고,일단 그래가지고
그것도 있고 오늘 안 그래도 나,그것도 있고 오늘 안 그래도 나
동아리 또 가거든.,동아리 또 가거든.
그~ 여섯 시에 여섯 시에 학교동아리 간다 말이야.,그~ 여섯 시에 여섯 시에 학교동아리 간다 말이야.
학교 동아리 가야 되는데 지금,학교 동아리 가야 되는데 지금
그~ 동아리,그~ 동아리
뭐드라 그 동아리도,뭐드라 그 동아리도
이거 문제 풀어가야 되고 해가지고 지금 과제랑 문제랑 할 거 너무 많아가지고 막 미칠 거 같음.,이거 문제 풀어가야 되고 해가지고 지금 과제랑 문제랑 할 거 너무 많아가지고 막 미칠 거 같음.
니는 뭐~ 과제 이런 거 많이 없나 이제 대면해가지고 과제 많이 없나?,너는 뭐~ 과제 이런 거 많이 없니 이제 대면해가지고 과제 많이 없니?
어 과제는 많이 없다 그냥,어 과제는 많이 없다 그냥
