사투리,표준어
저는 결혼을 해서,저는 결혼을 해서
출산을 하다 보니까는 살이 많이,출산을 하다 보니까는 살이 많이
늘어났잖아요 그래가지구,늘어났잖아요 그래가지구
처음에는 사십 사십팔 키로인가?,처음에는 사십 사십팔 키로인가?
그때쯤 시작을 했는데,그때쯤 시작을 했는데
점점 늘어나면서 육십 키로까지 만삭에 찍은 거예요.,점점 늘어나면서 육십 키로까지 만삭에 찍은 거예요.
그래가지고 쫌 충격 아닌 충격을  먹었는데,그래가지고 조금 충격 아닌 충격을  먹었는데
그러고나서 애를 낳고,그러고나서 애를 낳고
제가 다이어트를 해야겠다 결심한,제가 다이어트를 해야겠다 결심한
이유가 한 가지 첫 번째 이유는,이유가 한 가지 첫 번째 이유는
돌잔치 그때는 코로나 터지기 한참 전이니까,돌잔치 그때는 코로나 터지기 한참 전이니까
돌잔치였는데 제가 거기서,돌잔치였는데 제가 거기서
돌잔치에 드레스 같은 걸 입어야 됐는데,돌잔치에 드레스 같은 걸 입어야 됐는데
살이 찌면 보기가 싫잖아요.,살이 찌면 보기가 싫잖아요.
그러니까 그때,그러니까 그때
제가 시도했던 다이어트가,제가 시도했던 다이어트가
식욕 억제제 먹는 다이어트였거든요?,식욕 억제제 먹는 다이어트였거든요?
근데 그~ 약을 제가 병원에 가서,근데 그~ 약을 제가 병원에 가서
처음에는 막 인터넷에 검색을 해 봐서,처음에는 막 인터넷에 검색을 해 봐서
이게 해 주는 병원이 있고 안 해주는 병원이 있다고 하더라고요 그리고,이게 해 주는 병원이 있고 안 해주는 병원이 있다고 하더라고요 그리고
그게 처방전이 꼭 있어야지 해 준다고 하더라고요.,그게 처방전이 꼭 있어야지 해 준다고 하더라고요.
그래가지고 그거를 제가 찾아보고,그래가지고 그거를 제가 찾아보고
근처에 있는 병원에 가서 물어봤어요 이거 식욕 억제제 약 처방이 가능한지,근처에 있는 병원에 가서 물어봤어요 이거 식욕 억제제 약 처방이 가능한지
그래가지고 제가 처방이 된다고 해서,그래가지고 제가 처방이 된다고 해서
뭐 상담을 쪼끔 하고 처방을 받았어요 처음에,뭐 상담을 쪼끔 하고 처방을 받았어요 처음에
처음에는 엄청 쪼끄만 알약인데,처음에는 엄청 쪼끄만 알약인데
그거를 반을 쪼개서 먹어요 한 번에 처음에,그거를 반을 쪼개서 먹어요 한 번에 처음에
먹는 사람은 그게 부작용이,먹는 사람은 그게 부작용이
머리 어지럼증이랑,머리 어지럼증이랑
그리고 불면증이랑 그리고 구토?,그리고 불면증이랑 그리고 구토?
그리고 뭐가 많았는데 쫌,그리고 뭐가 많았는데 조금
그 약이 안 좋긴 해요 많이,그 약이 안 좋긴 해요 많이
그래서 처음 먹는 사람은 무조건 반 개만 먹어라.,그래서 처음 먹는 사람은 무조건 반 개만 먹어라.
