사투리,표준어
혹시 아르바이트 해본 적 있어요 나이가 어려가지고 나이가 어려가지고 아르바이트 많이 안 해봤을 거 같은데,혹시 아르바이트 해본 적 있어요 나이가 어려가지고 나이가 어려가지고 아르바이트 많이 안 해봤을 거 같은데
혹시 남해에 독일 마을 아세요?,혹시 남해에 독일 마을 아세요?
독일 마을요?,독일 마을요?
네,네
아 그게 남해에 있어요?,아 그게 남해에 있어요?
거기서 식당에서 설거지 하고 서빙하는 알바 했었거든요.,거기서 식당에서 설거지 하고 서빙하는 알바 했었거든요.
독일 마을 말만 들어봐서 그런데 어떤 데에요?,독일 마을 말만 들어봐서 그런데 어떤 데에요?
간호사랑,간호사랑
광부 분들이,광부 분들이
사는데,사는데
요즘에는 되게 맥주로 유명하고,요즘에는 되게 맥주로 유명하고
아니 막 에스엔에스에 보면,아니 막 에스엔에스에 보면
풍경  좋은 걸로 막 홍보 많이 하잖아요.,풍경  좋은 걸로 막 홍보 많이 하잖아요.
저는 그래도 독일 마을 하면 그 독일 마을 저는 그대로 재연해놨다 딱 이정도까지만 알지,저는 그래도 독일 마을 하면 그 독일 마을 저는 그대로 재연해놨다 딱 이정도까지만 알지
사실 남해가 부산에서 얼마 많이 멀어요?,사실 남해가 부산에서 얼마 많이 멀어요?
부산에서 두시간이면 올걸요?,부산에서 두시간이면 올걸요?
놀러다녀도 경남 언저리 밖에 안다녀가지고,놀러다녀도 경남 언저리 밖에 안다녀가지고
어 되게 오래했구나 안 힘들었어요?,어 되게 오래했구나 안 힘들었어요?
엄청 힘들었어요 진짜,엄청 힘들었어요 진짜
하면서 손목 다 나가고 그때,하면서 손목 다 나가고 그때
그러면 서빙 같은 거 했다고요?,그러면 서빙 같은 거 했다고요?
근데 와,근데 와
그 정도,그 정도
하는 거면 뷔페 이런 거 이 정도랑 비슷한 거 아니에요 그쵸,하는 거면 뷔페 이런 거 이 정도랑 비슷한 거 아니에요 그쵸
근데 식당이 그렇게 큰 편은 아니어가지고,근데 식당이 그렇게 큰 편은 아니어가지고
그렇게 서빙중에 힘든 일이,그렇게 서빙중에 힘든 일이
뷔페 서빙하는 거랑 호텔이랑,뷔페 서빙하는 거랑 호텔이랑
그리고 또 막 갈비집 이런 데 있잖아요.,그리고 또 막 갈비집 이런 데 있잖아요.
어 근데 나이 되게 어린데 어떻게 알바,어 근데 나이 되게 어린데 어떻게 알바
알바 요새 알바 괜찮아요 나이 이게 상관없어요?,알바 요새 알바 괜찮아요 나이 이게 상관없어요?
아 있는데 그거 부모님한테 동의서 받아야 돼요.,아 있는데 그거 부모님한테 동의서 받아야 돼요.
한 번 해볼까 하고 그냥,한 번 해볼까 하고 그냥
방학때?,방학때?
네 방학이랑 방학전에 조금 이렇게 해가지고,네 방학이랑 방학전에 조금 이렇게 해가지고
아 그러면 그게 딱 처음 알바인 거에요?,아 그러면 그게 딱 처음 알바인 거에요?
네 지금은 학교 가요.,네 지금은 학교 가요.
아니아니 뭐~ 대학교를 간다던지 뭐~,아니아니 뭐~ 대학교를 간다던지 뭐~
그런 예정이 있는 거에요?,그런 예정이 있는 거에요?
일한 돈은 일한 돈 그대로 저한테 줬거든요?,일한 돈은 일한 돈 그대로 저한테 줬거든요?
근데 어떤 학교는 보면 일한 만큼 학비에서 까준다고 하더라고요.,근데 어떤 학교는 보면 일한 만큼 학비에서 까준다고 하더라고요.
그래서 일부러 학교 그 시간표 맞춰 가지고 일부러 아침에 딱 다 몰아놓고 저녁에 내,그래서 일부러 학교 그 시간표 맞춰 가지고 일부러 아침에 딱 다 몰아놓고 저녁에 내
굳이 뭐 다른 알바 안가도 학교 안에서 하면 되니까,굳이 뭐 다른 알바 안가도 학교 안에서 하면 되니까
가게에서 일하면,가게에서 일하면
뭐 시급을 제대로 안 쳐준다던지 막 그런 일이 있을 수도 있잖아요.,뭐 시급을 제대로 안 쳐준다던지 막 그런 일이 있을 수도 있잖아요.
시간당 우린 쳐주길 바라잖아요.,시간당 우린 쳐주길 바라잖아요.
근데 딱 그만 둘 때 되면서 딱 하는 얘기가 아니,근데 딱 그만 둘 때 되면서 딱 하는 얘기가 아니
아르바이트가 수습이 어딨냐고,아르바이트가 수습이 어딨냐고
싸우기 싫잖아 솔직히 몇 푼 돈 몇 푼 된다고 내 감정 상할 건가 싶어가지고,싸우기 싫잖아 솔직히 몇 푼 돈 몇 푼 된다고 내 감정 상할 건가 싶어가지고
그러면서 막 거들떠도 안 보게 되는거라,그러면서 막 거들떠도 안 보게 되는거라
학교 다닐 때는 그런게 되게 좋더라 그런 거,학교 다닐 때는 그런게 되게 좋더라 그런 거
굳이 막 내가 일만 시간만 제대로,굳이 막 내가 일만 시간만 제대로
가면 거기서 막 힘든 일도 솔직히 잘 안 시키기거든요 학교에서 한다는 게,가면 거기서 막 힘든 일도 솔직히 잘 안 시키기거든요 학교에서 한다는 게
딱 그런 거잖아요 학생들,딱 그런 거잖아요 학생들
용돈 좀 잘 벌게 용돈이라기 보다는 그냥 공부 하면서,용돈 좀 잘 벌게 용돈이라기 보다는 그냥 공부 하면서
학교에서 알바할 때 되게 다양한 데서 했거든요.,학교에서 알바할 때 되게 다양한 데서 했거든요.
뭐~ 이것 저것  부서가 되게 많은데,뭐~ 이것 저것  부서가 되게 많은데
학교도 어떻게 보면 회사잖아요.,학교도 어떻게 보면 회사잖아요.
응 학교도 하나의 회사니까 그 학교안에 막 총무과도 있고 뭐도 있고 되게 많거든요?,응 학교도 하나의 회사니까 그 학교안에 막 총무과도 있고 뭐도 있고 되게 많거든요?
처음에 저는 전산실에서 일했어요.,처음에 저는 전산실에서 일했어요.
그러니까 학교로 전화 걸면 내가 받는 거야 다,그러니까 학교로 전화 걸면 내가 받는 거야 다
학교 대표 번호로 다 전화가 오는 거 있잖아요.,학교 대표 번호로 다 전화가 오는 거 있잖아요.
별의 별 전화 다 오거든요 전화받으면 뭐라하면,별의 별 전화 다 오거든요 전화받으면 뭐라하면
제가 학교를 동명대를 다녔는데,제가 학교를 동명대를 다녔는데
부경대가 있잖아요.,부경대가 있잖아요.
아니 신문에 동명대 나온 거 아냐고 나한테 묻는 거에요.,아니 신문에 동명대 나온 거 아냐고 나한테 묻는 거에요.
막 그렇게 얘기하고 막 그런 적도 있었고,막 그렇게 얘기하고 막 그런 적도 있었고
아니면 막,아니면 막
입학과라 하고,입학과라 하고
수시 넣을 때 막 전화 오는 거 있잖아요.,수시 넣을 때 막 전화 오는 거 있잖아요.
거기도 되게 돈을 많이 주거든요.,거기도 되게 돈을 많이 주거든요.
팁이라면 팁일 수도 있고 힘들 수도 있는데,팁이라면 팁일 수도 있고 힘들 수도 있는데
보통 학교에서 일하면 한,보통 학교에서 일하면 한
네시간 정도 밖에 일을 못 하게 정해져 있을거에요.,네시간 정도 밖에 일을 못 하게 정해져 있을거에요.
입학과는 이렇게 친구들만 수시넣고 이럴 때,입학과는 이렇게 친구들만 수시넣고 이럴 때
막 전화돌리고 저녁까지 일  가잖아요.,막 전화돌리고 저녁까지 일  가잖아요.
그거 수당 다 쳐주거든요.,그거 수당 다 쳐주거든요.
학교다니면서 벌어봤자 사십 플러스 마이너스였는데,학교다니면서 벌어봤자 사십 플러스 마이너스였는데
그게 맨날  은 아니었고 이렇게 시즌 올 때,그게 맨날  은 아니었고 이렇게 시즌 올 때
학교 알바가 되게 좋은 게,학교 알바가 되게 좋은 게
방학 때 한 시에 그러니까,방학 때 한 시에 그러니까
조금 빨리 마치고 싶을 때 있잖아요.,조금 빨리 마치고 싶을 때 있잖아요.
돈은 돈대로 받는데 되게 빨리 마쳐주고 이래서 저는 좋았던 거 같거든요.,돈은 돈대로 받는데 되게 빨리 마쳐주고 이래서 저는 좋았던 거 같거든요.
학교 홈페이지만 수시로 뒤지다 보면 그런 거 많이 뜰태니까 그런 거 한 번,학교 홈페이지만 수시로 뒤지다 보면 그런 거 많이 뜰태니까 그런 거 한 번
저는 뭐 했었냐면,저는 뭐 했었냐면
그게 어떻게 보면 제가 노동의 대가를 주는 거니까,그게 어떻게 보면 제가 노동의 대가를 주는 거니까
그거 생각 지도 못했지 그냥 약간 밥값 정도라고 생각하면 되는데 밥값 보다 조금 더 많은 정도,그거 생각 지도 못했지 그냥 약간 밥값 정도라고 생각하면 되는데 밥값 보다 조금 더 많은 정도
일 하면서 내 커리어 쌓는다고 생각하면 될 거 거든요.,일 하면서 내 커리어 쌓는다고 생각하면 될 거 거든요.
그것도 그러니깐 괜찮을 거 같애,그것도 그러니깐 괜찮을 거 같애
공모전 모집할 때 아니면 서포터즈 할 때 막 사무국 이런 거 있잖아요.,공모전 모집할 때 아니면 서포터즈 할 때 막 사무국 이런 거 있잖아요.
제가 전공이 그 쪽이라서,제가 전공이 그 쪽이라서
그 쪽 전공인 사람들 무조건 다 하거든요.,그 쪽 전공인 사람들 무조건 다 하거든요.
그래서 막 신청 했어요.,그래서 막 신청 했어요.
그런 거 정보 이게 모르면 그냥 모르고 넘어가는 거고 알면,그런 거 정보 이게 모르면 그냥 모르고 넘어가는 거고 알면
아는 사람들만 계속 하는 거라,아는 사람들만 계속 하는 거라
학교 학교 들어가서 학교 홈페이지 계속 많이 보세요 그러면 진짜 이것 저것 많이 떠요.,학교 학교 들어가서 학교 홈페이지 계속 많이 보세요 그러면 진짜 이것 저것 많이 떠요.
뭐 뭐 모집 이러면 다 수당을 주는 거 거든요.,뭐 뭐 모집 이러면 다 수당을 주는 거 거든요.
