사투리,표준어
취미 뭐세요?,취미 뭐세요?
저는 독서도 하구요 저는 맨날 맨날 바뀌는 거 같아요 독서도 하고,저는 독서도 하구요 저는 맨날 맨날 바뀌는 거 같아요 독서도 하고
일본어 공부 영어 공부 막 이렇게 하는 심리학 공부 공부 위주로 하는 거 같아요 그냥,일본어 공부 영어 공부 막 이렇게 하는 심리학 공부 공부 위주로 하는 거 같아요 그냥
공부가 어떻게 취미예요?,공부가 어떻게 취미예요?
그니까 공부라기보다는 내가,그러니까 공부라기보다는 내가
다음에 어디 여행 갔을 때 쓰일 만한 그런 지식과 이런 아이들?,다음에 어디 여행 갔을 때 쓰일 만한 그런 지식과 이런 아이들?
그~ 뭐~ 모임 같은 게 있어요 아니면 혼자 해요?,그~ 뭐~ 모임 같은 게 있어요 아니면 혼자 해요?
혼자 해 아~ 독서는 지금 모임하고 있구요,혼자 해 아~ 독서는 지금 모임하고 있구요
그리고 일본어랑 영어는 혼자 하고 있어요.,그리고 일본어랑 영어는 혼자 하고 있어요.
아~ 그거 딱 혼자 하게 된 이유가 그냥 여행 갔을 때 써먹고 싶다 해가주구,아~ 그거 딱 혼자 하게 된 이유가 그냥 여행 갔을 때 써먹고 싶다 해가지고
여행 갔을 때 나 굶어 죽으면 어떻게 안 되잖아요.,여행 갔을 때 나 굶어 죽으면 어떻게 안 되잖아요.
여행 갔을 때 바디랭귀지 하면 돼요.,여행 갔을 때 바디랭귀지 하면 돼요.
독서 모임은 뭐~ 만나는 경로는 여러 가지인데요 저는 그~ 대학교 어플 있거든요,독서 모임은 뭐~ 만나는 경로는 여러 가지인데요 저는 그~ 대학교 어플 있거든요
에 에타 에타 에타에서 구한다 해가지구 신청하고,에 에타 에타 에타에서 구한다 해가지구 신청하고
독서 모임 일주일에 한 번씩 가고 있어요 토요일마다,독서 모임 일주일에 한 번씩 가고 있어요 토요일마다
글이 따로 있어요 아니면 그~ 자유 게시판 같은 그기서,글이 따로 있어요 아니면 그~ 자유 게시판 같은 거기서
어~ 모집하는 그~ 네 그게 따로 있어요.,어~ 모집하는 그~ 네 그게 따로 있어요.
그러면 그~ 뭐지?,그러면 그~ 뭐지?
과가 다른 사람들이 모여서 이렇게 독서하는 거예요?,과가 다른 사람들이 모여서 이렇게 독서하는 거예요?
네 아~ 근까 저는 저희 학교 사람들끼리 하는 게 아니라 외부에서 하는 거거든요 학교 어플로 만나긴 했는데,네 아~ 그러니까 저는 저희 학교 사람들끼리 하는 게 아니라 외부에서 하는 거거든요 학교 어플로 만나긴 했는데
저희 학교 사람들도 있고 다른 직장인분들도 있고 주부도 계시고 이렇게 남녀노소,저희 학교 사람들도 있고 다른 직장인분들도 있고 주부도 계시고 이렇게 남녀노소
불문하지 않고 저희 독서 모임은 되게 특이한 게,불문하지 않고 저희 독서 모임은 되게 특이한 게
따른 독서 모임은 일주일 동안 읽을 책을 정해주고 그 책을 읽어가지고 토론을 한다고 하더라고요 지정으로 근데 저희 모임은,다른 독서 모임은 일주일 동안 읽을 책을 정해주고 그 책을 읽어가지고 토론을 한다고 하더라고요 지정으로 근데 저희 모임은
그양 각자 읽고 싶은 책 가져와가지고 일주일 동안 읽은 다음에 소개하기 이런 거라서,그냥 각자 읽고 싶은 책 가져와가지고 일주일 동안 읽은 다음에 소개하기 이런 거라서
되게 부담 없고 좋은 거 같아요 내가 읽고 싶은 책을 읽으면 되니까,되게 부담 없고 좋은 거 같아요 내가 읽고 싶은 책을 읽으면 되니까
근데 그~ 에타에서 모이는 건데,근데 그~ 에타에서 모이는 건데
에타에서 모은 건데 그~ 어떻게 막 외부인들이 볼 수 있어요?,에타에서 모은 건데 그~ 어떻게 막 외부인들이 볼 수 있어요?
이게  독서 모임을 하는 사람이 그중에서,이게  독서 모임을 하는 사람이 그중에서
뭐~ 나는 만약에 부산대면 부산대학교의 사람이,뭐~ 나는 만약에 부산대면 부산대학교의 사람이
부산대학교 에타에 올리고 거기에 있는 또 뭐~ 동아대학교면 동아대학교에 다니는 사람이 동아대학교 에타에 올리고 이렇게 해가지고,부산대학교 에타에 올리고 거기에 있는 또 뭐~ 동아대학교면 동아대학교에 다니는 사람이 동아대학교 에타에 올리고 이렇게 해가지고
뭐~ 주부면 주부 모임 그런 단톡이나 밴드 같은 데 올려가지구 모집하고 이렇게 해가주구,뭐~ 주부면 주부 모임 그런 단톡이나 밴드 같은 데 올려가지구 모집하고 이렇게 해가지고
광고 홍보를 각자 따로따로 해 놓으니까 따로따로인 사람들이 모이는 거 같아요.,광고 홍보를 각자 따로따로 해 놓으니까 따로따로인 사람들이 모이는 거 같아요.
에타를 어떻게 알아?,에타를 어떻게 알아?
에타 막 글 많이 오고  많이 올라오잖아요 거의,에타 막 글 많이 오고  많이 올라오잖아요 거의
어~ 네이트 판 수준으로 그래서 에타 모르는 사람들이 없더라구요.,어~ 네이트 판 수준으로 그래서 에타 모르는 사람들이 없더라구요.
어~ 맞아요 맞아요.,어~ 맞아요 맞아요.
쫌 요새 신입생 딱 되면은 에타 들어가서,조금 요새 신입생 딱 되면은 에타 들어가서
고양이 게시판 저는 고양이 진짜 좋아해가지고 고양이 게시판에 맨날 머리 박고 이렇게 있고,고양이 게시판 저는 고양이 진짜 좋아해가지고 고양이 게시판에 맨날 머리 박고 이렇게 있고
아~ 고양이 게시판도 있어요?,아~ 고양이 게시판도 있어요?
네 이게 저희 학교는 있던데요 저희 학교 게시판에는,네 이게 저희 학교는 있던데요 저희 학교 게시판에는
고양이 좋아해요?,고양이 좋아해요?
아~ 엄청 좋아해요 진짜 좋아해요.,아~ 엄청 좋아해요 진짜 좋아해요.
키워요?,키워요?
네 고양이 키우고 있어요.,네 고양이 키우고 있어요.
아~ 키우는 데도 귀여워요?,아~ 키우는 데도 귀여워요?
고양이 이백 마리 키우는 게 소원이에요.,고양이 이백 마리 키우는 게 소원이에요.
살면서요 아니면은 한 번에?,살면서요 아니면은 한 번에?
그~ 어떻게 가능해요?,그~ 어떻게 가능해요?
아~ 꿈이 아니라 취미?,아~ 꿈이 아니라 취미?
아~ 네 취미요.,아~ 네 취미요.
저는 평소에 게임해요 게임하고 피아노치고 게임 그~ 카트 모바일 나온 거 알아요?,저는 평소에 게임해요 게임하고 피아노치고 게임 그~ 카트 모바일 나온 거 알아요?
그거 해보신 적 있어요?,그거 해보신 적 있어요?
네 너무 어렵던데요.,네 너무 어렵던데요.
아~ 너무 어려워요?,아~ 너무 어려워요?
아~ 평소에 게임을 잘 안 하시죠?,아~ 평소에 게임을 잘 안 하시죠?
막 롤 배그 이런 것도 해요?,막 롤 배그 이런 것도 해요?
아~ 네 둘 다 해 봤는데 어~ 롤은 그~ 웬만한,아~ 네 둘 다 해 봤는데 어~ 롤은 그~ 웬만한
어~ 남자들보다 잘하나?,어~ 남자들보다 잘하나?
아마 그렇게 높은 건 아닌데  남자들이 쫌 못하는 경우가 많드라구요 그러면서 막 저보고 여자라고 욕하고,아마 그렇게 높은 건 아닌데  남자들이 조금 못하는 경우가 많드라구요 그러면서 막 저보고 여자라고 욕하고
배그 하면서 막 이상한 사람들도 자주 만나구,배그 하면서 막 이상한 사람들도 자주 만나구
에 근데 배그는 잘 못 하겠든데 막 총 쏘는 게임은,에 근데 배그는 잘 못 하겠든데 막 총 쏘는 게임은
저는 뭐~ 둘 다 무슨 게임인지도 몰라요.,저는 뭐~ 둘 다 무슨 게임인지도 몰라요.
본 적은 있는데 치킨 먹고 싶다 뭐~ 뭐라더라?,본 적은 있는데 치킨 먹고 싶다 뭐~ 뭐라더라?
뭐지 뭐~ 유튜브 이런 거는 뭐 보세요 평소에?,뭐지 뭐~ 유튜브 이런 거는 뭐 보세요 평소에?
유튜브 드라마 명장면들 모아놓은 거 그런 거  예능 모아놓은 오분순삭,유튜브 드라마 명장면들 모아놓은 거 그런 거  예능 모아놓은 오분순삭
그거 무도 진짜 재밌더라,그거 무도 진짜 재밌더라
맨날 그것 틀어놓고 놀고,맨날 그것 틀어놓고 놀고
그 사람은 알아요 &company-name1&?,그 사람은 알아요 &company-name1&?
아~ 몰라요 아~ 아깝다 거기 고양이들 진짜 귀엽거든요.,아~ 몰라요 아~ 아깝다 거기 고양이들 진짜 귀엽거든요.
저는 개인 방송은 안 봐요 잘,저는 개인 방송은 안 봐요 잘
&company-name1& 고양이 치시면 바로 나와요.,&company-name1& 고양이 치시면 바로 나와요.
어~ 귀엽겠다 어떻게,어~ 귀엽겠다 어떻게
네 게네 막 유튜브 그~ 주인이 붕어 이런 거 잡아주면은,네 게네 막 유튜브 그~ 주인이 붕어 이런 거 잡아주면은
회 떠서 주면 막 지들끼리 먹방하고 그래요 아~ 귀엽죠 고양이 몇 마리 키워요?,회 떠서 주면 막 자기들끼리 먹방하고 그래요 아~ 귀엽죠 고양이 몇 마리 키워요?
저 한 마리요  출신 그냥,저 한 마리요  출신 그냥
스트릿 출신?,스트릿 출신?
스트릿 출신을 어떻게 그냥 직접 그~ 어머니 허락 이런 거 안 맡아도 돼요?,스트릿 출신을 어떻게 그냥 직접 그~ 어머니 허락 이런 거 안 맡아도 돼요?
엄마 엄마가 데꼬 왔어요.,엄마 엄마가 데리고 왔어요.
열려 있으시네 아직도 안 열려 있어요 오 년 됐는데?,열려 있으시네 아직도 안 열려 있어요 오 년 됐는데?
예 그래서 아빠랑 고양이는 서로서로 말 안 해요 둘이,예 그래서 아빠랑 고양이는 서로서로 말 안 해요 둘이
고양이가 막 아빠 할퀴거나 이런 것도 안 해요?,고양이가 막 아빠 할퀴거나 이런 것도 안 해요?
네 그런 것도 안 하고 그양 무시 아빠 투명 인간,네 그런 것도 안 하고 그냥 무시 아빠 투명 인간
아~ 귀엽다 고양이 막 종 이런 거는 알아요?,아~ 귀엽다 고양이 막 종 이런 거는 알아요?
몰라요 그냥 한국 길고양이 근데 그냥 막 삼색이 있잖아요.,몰라요 그냥 한국 길고양이 근데 그냥 막 삼색이 있잖아요.
아~ 돼지냥이에요?,아~ 돼지냥이에요?
돼지는 아닌데 뼈가 뼈가 큰 거 살은 그렇게  없는데 동물 병원 갔는데,돼지는 아닌데 뼈가 뼈가 큰 거 살은 그렇게  없는데 동물 병원 갔는데
얘는  골격이 큰 고양이라데요 그래서 맨날 호랑이 새끼 닮아가지고 호랑이 새끼라 부르고 우리가,얘는  골격이 큰 고양이라데요 그래서 맨날 호랑이 새끼 닮아가지고 호랑이 새끼라 부르고 우리가
걔 이름이 뭔데요?,걔 이름이 뭔데요?
보름이요 정월 대보름에 와가지고 보름이에요.,보름이요 정월 대보름에 와가지고 보름이에요.
우와 아~ 누구 지었어요?,우와 아~ 누구 지었어요?
하필 또 정월 대보름 맞네 아~ 약간 이제 쫌 딱딱 맞아떨어지는 거 같애요 국악과에,하필 또 정월 대보름 맞네 아~ 약간 이제 조금 딱딱 맞아떨어지는 거 같애요 국악과에
근데 사람들 다 책 안 읽잖아요 원래,근데 사람들 다 책 안 읽잖아요 원래
네 근데 저라도 읽어야 될 거 같아서 사람들이 안 읽으니까,네 근데 저라도 읽어야 될 거 같아서 사람들이 안 읽으니까
약간 사람들이 무식해지는 거 같지 않아요 갈수록,약간 사람들이 무식해지는 거 같지 않아요 갈수록
그렇게까진 아닌데 그냥 얻고 있는 게 많아요 책을 읽어가주구,그렇게까진 아닌데 그냥 얻고 있는 게 많아요 책을 읽어가지고
책 보통 무슨 책 읽어요 그러면은?,책 보통 무슨 책 읽어요 그러면은?
자기 계발서 아니면요 경제 이런 거는 어려워서 못 읽구요,자기 계발서 아니면요 경제 이런 거는 어려워서 못 읽구요
소설 소설 읽는 거 소설이나 자기 계발서?,소설 소설 읽는 거 소설이나 자기 계발서?
자기 계발서도 막 아무튼 심오한 거 말고 그냥 엄청 가벼운 거,자기 계발서도 막 아무튼 심오한 거 말고 그냥 엄청 가벼운 거
막 죽고 싶지만 떡볶 곰돌이 푸우 소설을 뭐~ 읽으세요?,막 죽고 싶지만 떡볶 곰돌이 푸우 소설을 뭐~ 읽으세요?
소설은 혹시 책 관심 없어 보이는 거 같은데,소설은 혹시 책 관심 없어 보이는 거 같은데
사서함 백십 호의 우편물이라고,사서함 백십 호의 우편물이라고
어떤 내용이에요 대충?,어떤 내용이에요 대충?
저거 혹시 몇 년 생이에요?,저거 혹시 몇 년 생이에요?
어~ 이천이년 생이요.,어~ 이천이년 생이요.
아~ 저거 이천사 년에 나온 거거든요 막 그때 폴더 폰 막 옛날 폴더 폰,아~ 저거 이천사 년에 나온 거거든요 막 그때 폴더 폰 막 옛날 폴더 폰
그래 가주 그거 라디오 작가 연애 이야기,그래 가주 그거 라디오 작가 연애 이야기
여자 남자죠?,여자 남자죠?
아~ 일단 먼저 말씀하세요.,아~ 일단 먼저 말씀하세요.
아~ 저 책 제가 고등학교 이 학년 때 처음 봤거든요 그래서 너무너무 진짜,아~ 저 책 제가 고등학교 이 학년 때 처음 봤거든요 그래서 너무너무 진짜
너무너무 좋아가지고 책이 저 작가님 인스타 찾아서 인스타 디엠했어요 제가,너무너무 좋아가지고 책이 저 작가님 인스타 찾아서 인스타 디엠했어요 제가
구구절절 작가님 뭐~,구구절절 작가님 뭐~
어~ 학생분들이 이렇게 연락해 주는 게 저는 참 반갑다면서 그런 식으로 오고,어~ 학생분들이 이렇게 연락해 주는 게 저는 참 반갑다면서 그런 식으로 오고
저희 집 주소 알려달라 해가주고 엽서랑 싸인이랑 보내주고 그랬어요.,저희 집 주소 알려달라 해가지고 엽서랑 싸인이랑 보내주고 그랬어요.
사서함 백십 호의 우편물,사서함 백십 호의 우편물
사서함 백십 호,사서함 백십 호
사서함만 치면 나올걸요?,사서함만 치면 나올걸요?
소설책 읽으면은 그런 러브스토리 이런 거 읽어보고 싶거든요.,소설책 읽으면은 그런 러브스토리 이런 거 읽어보고 싶거든요.
저거 진짜 근데 너무 오래된 책이라서 저도 이게 뭐야 했거든요 무슨,저거 진짜 근데 너무 오래된 책이라서 저도 이게 뭐야 했거든요 무슨
아~ 갬성이 약간 안 맞을 수도 있어요?,아~ 갬성이 약간 안 맞을 수도 있어요?
그리고 저게 배경이 서울 배경이거든요.,그리고 저게 배경이 서울 배경이거든요.
그래서 막 종로 가고 뭐~ 어디 간다든데 어딘지도 모르겠 만 아니면 괜찮은데,그래서 막 종로 가고 뭐~ 어디 간다든데 어딘지도 모르겠 만 아니면 괜찮은데
맞아요 서울 사람들이 지들이 종로 뭐~ 어디 어디 하면은,맞아요 서울 사람들이 자기들이 종로 뭐~ 어디 어디 하면은
아냐고 우리가,아냐고 우리가
네 하나가 하나가 아니라 한아 그것도 러브 스토리 이런 건데,네 하나가 하나가 아니라 한아 그것도 러브 스토리 이런 건데
진짜 재밌대요 감명 깊고 막 감성적이고,진짜 재밌대요 감명 깊고 막 감성적이고
저는 그 책도 재밌어요 모순이라고,저는 그 책도 재밌어요 모순이라고
이거는 연애도 연애인데,이거는 연애도 연애인데
한 사람의 인생을 써 놓은 거거든요 그래가지 그것도,한 사람의 인생을 써 놓은 거거든요 그래가지 그것도
읽으면 좋을 거 같아요.,읽으면 좋을 거 같아요.
작가 실화예요?,작가 실화예요?
아니요.,아니요.
아~ 재밌겠다 무슨 백십 호  약간 감성이 비슷비슷해 보였거든요?,아~ 재밌겠다 무슨 백십 호  약간 감성이 비슷비슷해 보였거든요?
감성 포인트가 그~ 영화 이런 거는 평소에 뭐 좋아하세요?,감성 포인트가 그~ 영화 이런 거는 평소에 뭐 좋아하세요?
영화는 영화 영화 잘 안 보는 거 같아요.,영화는 영화 영화 잘 안 보는 거 같아요.
아~ 인생 영화 이런 것도 없어요?,아~ 인생 영화 이런 것도 없어요?
청년경찰?,청년경찰?
이렇게 약간 액션 액션적이고 웃긴 거 이런 거 좋아하는 거 같 청년경찰 봤어요?,이렇게 약간 액션 액션적이고 웃긴 거 이런 거 좋아하는 거 같 청년경찰 봤어요?
아니요 안 봤어요.,아니요 안 봤어요.
그거 진짜 재밌어 영화 뭐 좋아하세요?,그거 진짜 재밌어 영화 뭐 좋아하세요?
아~ 영화 막 아~ 저는  님이,아~ 영화 막 아~ 저는  님이
갬성적인 거 이런 영화 자주 보실 줄 알았는데,갬성적인 거 이런 영화 자주 보실 줄 알았는데
사실 그것도 아~ 쫌 그런 장면 많긴 한데 그래도 뭔가,사실 그것도 아~ 조금 그런 장면 많긴 한데 그래도 뭔가
둘이 끝까지 사랑해서 그러는 것도 같이 죽는 게 너무 슬퍼요.,둘이 끝까지 사랑해서 그러는 것도 같이 죽는 게 너무 슬퍼요.
아니 저는 그런 노트북이나 이터널 선샤인 알아요?,아니 저는 그런 노트북이나 이터널 선샤인 알아요?
아~ 네 그거 보다가 못 보겠던데요 너무 잠 와서,아~ 네 그거 보다가 못 보겠던데요 너무 잠 와서
그런 거 같은 약간 서양 영화는 제 감성에 안 맞는 거 같아요 문화가 달라서 그런지,그런 거 같은 약간 서양 영화는 제 감성에 안 맞는 거 같아요 문화가 달라서 그런지
이해도 안 되고 어~ 쟤 왜 저래 이러면서,이해도 안 되고 어~ 쟤 왜 저래 이러면서
그렇긴 해요 근데 또 한국 영화 보면은 너무 뭐~ 넷플 이런 것도 안 보세요 그러면은?,그렇긴 해요 근데 또 한국 영화 보면은 너무 뭐~ 넷플 이런 것도 안 보세요 그러면은?
왓챠 왓챠 봐요 왓챠,왓챠 왓챠 봐요 왓챠
그게 뭐예요?,그게 뭐예요?
그~ 올드 가드가 뭐지?,그~ 올드 가드가 뭐지?
그~ 글 몇 번 올라왔을 건데 그냥 여주인공이랑 따른,그~ 글 몇 번 올라왔을 건데 그냥 여주인공이랑 다른
따른 같은 무리 사람들이 아무리,다른 같은 무리 사람들이 아무리
어~ 죽임당해도 다시 살아나고 그런 내용인데 그렇게만 얘기하면 그냥 판타지물인 거 같은데,어~ 죽임당해도 다시 살아나고 그런 내용인데 그렇게만 얘기하면 그냥 판타지물인 거 같은데
그냥 엄청 재밌어요 여주인공 진짜 완전 개 멋있고,그냥 엄청 재밌어요 여주인공 진짜 완전 개 멋있고
근데 이거 다들 기대 안 하고 봤다가 다 우와 하면서 올드 가드네,근데 이거 다들 기대 안 하고 봤다가 다 우와 하면서 올드 가드네
아~ 한번 쳐 봐야겠네요.,아~ 한번 쳐 봐야겠네요.
네 진짜 재밌어요.,네 진짜 재밌어요.
올드 가드,올드 가드
네 이거 인생 영화 될 수도 있어요 진짜,네 이거 인생 영화 될 수도 있어요 진짜
아~ 없어요.,아~ 없어요.
없어요?,없어요?
아~ 왓챠에 없는 게 넷플에 있고 넷플에 없는 게 왓,아~ 왓챠에 없는 게 넷플에 있고 넷플에 없는 게 왓
두 개 다 끊었었거든요 처음에 근데 너무 하루 종일 그 아이들만 보고 있는 거 같아가주구,두 개 다 끊었었거든요 처음에 근데 너무 하루 종일 그 아이들만 보고 있는 거 같아가지고
아~ 왔챠만 보고 있어요.,아~ 왔챠만 보고 있어요.
아~ 약간 뭔가 이미지가 지적여 보이는데요?,아~ 약간 뭔가 이미지가 지적여 보이는데요?
우와 진짜 우리 엄마 같은 무슨 말이다.,우와 진짜 우리 엄마 같은 무슨 말이다.
그~ 뭐지 독서 모임 있다 그러고,그~ 뭐지 독서 모임 있다 그러고
아니 그른 거는 저 이거 친구들한테 말하면 친구들 다 웃어요 다 니가 왜 니가 뭔데 그런 거 하냐면서 전 진짜,아니 그런 거는 저 이거 친구들한테 말하면 친구들 다 웃어요 다 네가 왜 네가 뭔데 그런 거 하냐면서 전 진짜
아~ 그러면 취미가 따른 게 아니라 음주 가무다.,아~ 그러면 취미가 다른 게 아니라 음주 가무다.
