사투리,표준어
요즘 제일 자주 듣는 노래가 어떤 노래에요?,요즘 제일 자주 듣는 노래가 어떤 노래에요?
저는 어릴 때부터 힙합 쪽을 좋아해가지고 어~,저는 어릴 때부터 힙합 쪽을 좋아해가지고 어~
초등학교 육 학년 때부터였나?,초등학교 육 학년 때부터였나?
형이 외국 음악 이런 거 듣는 거 좋아해서 막 따라 듣다가,형이 외국 음악 이런 거 듣는 거 좋아해서 막 따라 듣다가
저는 그중에서 쫌 힙합 힙합에 빠졌거든요.,저는 그중에서 조금 힙합 힙합에 빠졌거든요.
그래서 한 중학교 때까지 중학교 고등학교 때까지 진짜 열심히 듣고,그래서 한 중학교 때까지 중학교 고등학교 때까지 진짜 열심히 듣고
지금도 어~ 즐겨 듣고 있지만 요즘에는 그래도,지금도 어~ 즐겨 듣고 있지만 요즘에는 그래도
좀 다양한 장르를 들을려고 노력하고 있습니다.,좀 다양한 장르를 들을려고 노력하고 있습니다.
예 저 같은 경우는 힙합도 좋아하지만 일단 발라드 되게 좋아하고요 이제,예 저 같은 경우는 힙합도 좋아하지만 일단 발라드 되게 좋아하고요 이제
발라드 중에서도 이제 락 발라드도 있고 뭐~,발라드 중에서도 이제 락 발라드도 있고 뭐~
발라드뿐만 아니라 얼앤비 이런 것도 가끔씩 섞어 듣는 편이,발라드뿐만 아니라 얼앤비 이런 것도 가끔씩 섞어 듣는 편이
혹시 그러면 가장 좋아하는 가수 있어요?,혹시 그러면 가장 좋아하는 가수 있어요?
국내에서는 뭐~ 뭐~ 래퍼들 거의 다 좋아하긴 하는데,국내에서는 뭐~ 뭐~ 래퍼들 거의 다 좋아하긴 하는데
그중에서도 빈지노 이센스 또 옛날에는 양동근 진짜 좋아했고요.,그중에서도 빈지노 이센스 또 옛날에는 양동근 진짜 좋아했고요.
아~ 그리고 그~ 이센스 해서 생각난 건데 슈프림팀 진짜 좋아했거든요.,아~ 그리고 그~ 이센스 해서 생각난 건데 슈프림팀 진짜 좋아했거든요.
그~ 옛날에 초등학교 때 그때는 데뷔하기 전이었는데,그~ 옛날에 초등학교 때 그때는 데뷔하기 전이었는데
그~ 데뷔하기 전에도 인기 되게 많았었어요.,그~ 데뷔하기 전에도 인기 되게 많았었어요.
그때 막 지금처럼 이렇게 에스엔에스가 발달한 시대도 아니었는데,그때 막 지금처럼 이렇게 에스엔에스가 발달한 시대도 아니었는데
그~ 싸이월드 팬 카페가 거의 한 이만 명 삼만 명 이렇게 됐을 정도로 인기 많았었거든요.,그~ 싸이월드 팬 카페가 거의 한 이만 명 삼만 명 이렇게 됐을 정도로 인기 많았었거든요.
그때 슈프림팀 진짜 좋아했고 요즘에는 진짜,그때 슈프림팀 진짜 좋아했고 요즘에는 진짜
이 사람이 내 원픽이다 막 이럴 정도로 좋아하는 사람은 없는 거 같애요 막,이 사람이 내 원픽이다 막 이럴 정도로 좋아하는 사람은 없는 거 같애요 막
요즘에는 특히 외국 노래를 더 많이 듣는 거 같기도 하고,요즘에는 특히 외국 노래를 더 많이 듣는 거 같기도 하고
외국 노래를 들어도 막 제일 좋아하는 가수는 없는 거 같애요.,외국 노래를 들어도 막 제일 좋아하는 가수는 없는 거 같애요.
다 좋아해서 두루두루 뭐~ 제일 좋아하는 사람은 있으신가요?,다 좋아해서 두루두루 뭐~ 제일 좋아하는 사람은 있으신가요?
저는 일단 국내에서는 그~ 엠씨더맥스라고 이제 고음으로 유명한 가수 있거든요.,저는 일단 국내에서는 그~ 엠씨더맥스라고 이제 고음으로 유명한 가수 있거든요.
이제 그 가수 되게 좋아하고 그리고 이제 그리고 여자 가수 중에서는 볼빨간사춘기 이런 친구들 좋아하고,이제 그 가수 되게 좋아하고 그리고 이제 그리고 여자 가수 중에서는 볼빨간사춘기 이런 친구들 좋아하고
저는 일단 기본적으로 노래를 들어 보고 그 노래가 이제 마음에 들거나 쫌 멜로디가 좋다 싶으면,저는 일단 기본적으로 노래를 들어 보고 그 노래가 이제 마음에 들거나 조금 멜로디가 좋다 싶으면
보통 그 노래에 빠지지 가수에는 잘 안 빠지는 거 같애요.,보통 그 노래에 빠지지 가수에는 잘 안 빠지는 거 같애요.
근데 특이하게도 이제 제가 어렸을 때부터 엠씨더맥스 같은 경우는,근데 특이하게도 이제 제가 어렸을 때부터 엠씨더맥스 같은 경우는
노래 굉장히 많이 들었고 또 학창 시절에 공부하면서 많이 들으면서 이렇게 공부를 해왔기 때문에,노래 굉장히 많이 들었고 또 학창 시절에 공부하면서 많이 들으면서 이렇게 공부를 해왔기 때문에
굉장히 좋은 기억에도 남아 있어요.,굉장히 좋은 기억에도 남아 있어요.
실제로 이제 작년 일월에 이제 엠씨더맥스 콘서트를 부산에서 갔다 왔는데 되게 좋더라고요.,실제로 이제 작년 일월에 이제 엠씨더맥스 콘서트를 부산에서 갔다 왔는데 되게 좋더라고요.
이제 유튜브에서 이제 라이브 하는 거 많이 들었는데 실제로 들어 보니까,이제 유튜브에서 이제 라이브 하는 거 많이 들었는데 실제로 들어 보니까
확실히 질감이랑 그 모든 게 다르더라,확실히 질감이랑 그 모든 게 다르더라
혹시 그러면 콘서트 같은 거 실제로 가신 적 있으세요?,혹시 그러면 콘서트 같은 거 실제로 가신 적 있으세요?
