사투리,표준어
우리 그럼 이제 아르바이트에 대해서 얘기해 보자.,우리 그럼 이제 아르바이트에 대해서 얘기해 보자.
너는 알바 되게 많이 했었잖아.,너는 알바 되게 많이 했었잖아.
어떤 알 어떤 알바 했었어?,어떤 알 어떤 알바 했었어?
나는,나는
일단은 스무 살 때부터 알바를 좀 하고 싶다는 생각을 계속 했었어.,일단은 스무 살 때부터 알바를 좀 하고 싶다는 생각을 계속 했었어.
그래서 주변에 나보다 일찍 알바를 시작해 한 친구가 있었는데,그래서 주변에 나보다 일찍 알바를 시작해 한 친구가 있었는데
그 친구가 영화관 알바를 했었거든,그 친구가 영화관 알바를 했었거든
근데 진짜 좋다고 하래.,근데 진짜 좋다고 하래.
막 알바할 거면은 영화관 알바를 하래 근데 그게 있었어 영화관 알바를 하면,막 알바할 거면은 영화관 알바를 하래 근데 그게 있었어 영화관 알바를 하면
약간 이미지가 엄청 깔끔하고 예쁘고 잘생겨야 될 것 같고 그런 게 있어가지고,약간 이미지가 엄청 깔끔하고 예쁘고 잘생겨야 될 것 같고 그런 게 있어가지고
아~ 내가 할 수 있을까 막 이랬거든 그래서 일단은 지원을 했지,아~ 내가 할 수 있을까 막 이랬거든 그래서 일단은 지원을 했지
영화관 알바는 쫌 다른 알바들이랑 쪼끔 다르게 체계적으로,영화관 알바는 조금 다른 알바들이랑 조금 다르게 체계적으로
하더라고 그래서 일단 인터넷으로 지원하고,하더라고 그래서 일단 인터넷으로 지원하고
그리고,그리고
한 여덟 명 정도 한꺼번에 이제 불려가가지고,한 여덟 명 정도 한꺼번에 이제 불려가가지고
가서 뭐~ 자기소개 하고 그때 자기소개 하고,가서 뭐~ 자기소개 하고 그때 자기소개 하고
뭐~ 그때는 또 막 그~ 쪼끔 경쟁자가 있어서 그런지,뭐~ 그때는 또 막 그~ 조금 경쟁자가 있어서 그런지
무슨 개인기 같은 것도 했던 것 같다.,무슨 개인기 같은 것도 했던 것 같다.
그러고 뽑혔지 한 세 명 이렇게 같이 뽑혀가지고,그리고 뽑혔지 한 세 명 이렇게 같이 뽑혀가지고
알바를 했는데 영화관 알바가 진짜 진짜 좋았던 게,알바를 했는데 영화관 알바가 진짜 진짜 좋았던 게
그~ 혜택이 좋았어 대기업이라서 그런지,그~ 혜택이 좋았어 대기업이라서 그런지
매점 본인에 한해서 매점 음식들을 오십퍼센트로 먹을 수 있었고,매점 본인에 한해서 매점 음식들을 오십퍼센트로 먹을 수 있었고
그리고,그리고
