사투리,표준어
그~ 최근에는 코로나 때문에 여행을 자주,그~ 최근에는 코로나 때문에 여행을 자주
못 가시니까 뭐~ 해외여행이든 국내 여행이든 쫌 어려운 걸로 알고 있는데,못 가시니까 뭐~ 해외여행이든 국내 여행이든 조금 어려운 걸로 알고 있는데
예 저는 그래도 쪼끔 잠잠해질 때 제주도 한번 다녀왔거든요.,예 저는 그래도 쪼끔 잠잠해질 때 제주도 한번 다녀왔거든요.
네 진짜 작년에 비해서는 사람이 너무 없긴 하더라구요.,네 진짜 작년에 비해서는 사람이 너무 없긴 하더라구요.
저도 얼마 전에 제주도 갔었거든요.,저도 얼마 전에 제주도 갔었거든요.
저 그~ 제주도에서 학교 때문에 한 삼 년 정도 산 적이 있었는데,저 그~ 제주도에서 학교 때문에 한 삼 년 정도 산 적이 있었는데
그때는 여름 때 여름이랑 가을 때마다 사람들이 엄청 많았는데,그때는 여름 때 여름이랑 가을 때마다 사람들이 엄청 많았는데
지금은 가 보니까 진짜 사람 한 명도 없드라구요.,지금은 가 보니까 진짜 사람 한 명도 없더라고요.
음~ 그~ 저는 표선 쪽에 있었는데,음~ 그~ 저는 표선 쪽에 있었는데
한 삼 박 사 일 정도 갔었는데 요 진짜 그쪽에는 아예,한 삼 박 사 일 정도 갔었는데 요 진짜 그쪽에는 아예
이거 뭐라고 해야 되 이~ 제가 여행을 온 건지 아니면은 진짜 깡촌 같은 데서 가서 혼자 뭐~ 농촌 체험하러 간 건지 모를 정도로 진짜 사람이 없었구요.,이거 뭐라고 해야 되 이~ 제가 여행을 온 건지 아니면은 진짜 깡촌 같은 데서 가서 혼자 뭐~ 농촌 체험하러 간 건지 모를 정도로 진짜 사람이 없었구요.
뭐~ 맛집 한번 찾아가면은 테이블이 다 안 찰 정도로,뭐~ 맛집 한번 찾아가면은 테이블이 다 안 찰 정도로
그 정도로 사람이 없었던 거 같고 그 그~ 해수욕장에도,그 정도로 사람이 없었던 거 같고 그 그~ 해수욕장에도
여름이었는데 사람이 정말 없었구요 그러고,여름이었는데 사람이 정말 없었구요 그리고
옛날 제주도의 모습보다는,옛날 제주도의 모습보다는
지금은 쪼끔 더 안 좋아진 거 같은 느낌 그런 느낌 들었어요.,지금은 쪼끔 더 안 좋아진 거 같은 느낌 그런 느낌 들었어요.
맞아요 저도 그~ 저는 서귀표 서귀포 쪽에 있었거든요.,맞아요 저도 그~ 저는 서귀표 서귀포 쪽에 있었거든요.
원래 그쪽에 가면은 그~ 해수욕장이랑 그~ 근처에 식당이랑 엄청 많아 가주고,원래 그쪽에 가면은 그~ 해수욕장이랑 그~ 근처에 식당이랑 엄청 많아 가지고
사람이 엄청 넘쳐나는데 와 이번에 가니까는,사람이 엄청 넘쳐나는데 와 이번에 가니까는
맛집도 한 명도 사람 없고 코로나 때문에 오히려 조심한다고 문 닫은 데가 훨씬 많더라고요.,맛집도 한 명도 사람 없고 코로나 때문에 오히려 조심한다고 문 닫은 데가 훨씬 많더라고요.
간 데 갔는데 이제 고깃집이 그나마 사람이 쪼끔 많았고,간 데 갔는데 이제 고깃집이 그나마 사람이 쪼끔 많았고
이제 다들 쪼끔 위험하다 싶으니깐 이제 저 한라산 쪽 갔었거든요.,이제 다들 쪼끔 위험하다 싶으니깐 이제 저 한라산 쪽 갔었거든요.
한라산이 그나마 사람 쪼끔 있드라고요 다들 이게 위험하다고 걸으러 가 가지고,한라산이 그나마 사람 쪼끔 있더라고요 다들 이게 위험하다고 걸으러 가 가지고
혹시 한라산 끝까지 등반하신 거예요?,혹시 한라산 끝까지 등반하신 거예요?
저 그~ 예전에 삼 년 살 때 거기 이제 끝까지 등반했었어요 아빠랑 둘이서,저 그~ 예전에 삼 년 살 때 거기 이제 끝까지 등반했었어요 아빠랑 둘이서
그게 저희나라에서 제일 높은 산이잖아요 한라산이 그~ 올라가는데,그게 저희나라에서 제일 높은 산이잖아요 한라산이 그~ 올라가는데
처음에는 이제 한 넉넉잡아 가주고 한 다서여섯 시간 걸린다 캐 가주고,처음에는 이제 한 넉넉잡아 가지고 한 다서여섯 시간 걸린다 해 가지고
이제 그래도 이제 천천히 가면은 한 일고여덟 시간이면 도착하겠다 이제 들어 가주고 이제 갔는데,이제 그래도 이제 천천히 가면은 한 일고여덟 시간이면 도착하겠다 이제 들어 가지고 이제 갔는데
오전에 출발했는데 오후가 되도록 끝이 안 보이는 거예요.,오전에 출발했는데 오후가 되도록 끝이 안 보이는 거예요.
처음에는 이제 가다가 처음 시도했을 때는 가다가 이제 한 삼 분  너무 이~ 위험할 거 같애 가주고 다시 내려오고,처음에는 이제 가다가 처음 시도했을 때는 가다가 이제 한 삼 분  너무 이~ 위험할 거 같애 가지고 다시 내려오고
이제 그다음번에 좀 아빠랑 둘이서 다시 올라가 가지고 이제 정상 딱 찍고 사진 찍고 내려왔었어요.,이제 그다음번에 좀 아빠랑 둘이서 다시 올라가 가지고 이제 정상 딱 찍고 사진 찍고 내려왔었어요.
와 진짜 대단하시다 그~ 올라가는데 막 몇 시간 정도 걸리나요?,와 진짜 대단하시다 그~ 올라가는데 막 몇 시간 정도 걸리나요?
이제 원래는 그게 이제 코스가 여러 가지거든요 이제 막,이제 원래는 그게 이제 코스가 여러 가지거든요 이제 막
