사투리,표준어
아 뭐해?,아 뭐해?
응 지금 전화 걸고 있어.,응 지금 전화 걸고 있어.
내가 준 김치 맛나드나?,내가 준 김치 맛나드나?
어 애들이 잘 먹어서,어 애들이 잘 먹어서
이번에 담은 게 주말에 담은 게 배추김치,이번에 담은 게 주말에 담은 게 배추김치
정구지김치 어 깍두기,부추김치 어 깍두기
어이구,어이구
아 배추물김치 다섯개를 담갔는데,아 배추물김치 다섯개를 담갔는데
배추김치랑 그 다음에 정구지김치랑 파김치랑은,배추김치랑 그 다음에 부추김치랑 파김치랑은
양념이 똑같았고 그 다음에 배추물김치랑 깍두기는 양념이 달라 가주고,양념이 똑같았고 그 다음에 배추물김치랑 깍두기는 양념이 달라 가지고
시간이 좀 많이 걸렸어 어 배추가 지난번보다 가격이 많이 싸졌는데,시간이 좀 많이 걸렸어 어 배추가 지난번보다 가격이 많이 싸졌는데
일주일 전에는 한 포기에 구천팔백 원 근데 이번에는 세 포기에 팔천구백 원,일주일 전에는 한 포기에 구천팔백 원 근데 이번에는 세 포기에 팔천구백 원
아이고,아이고
아 많이 싸졌제 그래서 올해는 세 포기만 담글까 했는데,아 많이 싸졌지 그래서 올해는 세 포기만 담글까 했는데
싸진 김에 싼 김에 아홉 포기 담았지.,싸진 김에 싼 김에 아홉 포기 담았지.
근데 그~ 어머님이 내한테는 맛있는 소리를 안 하셨는데 오늘 선  보고,근데 그~ 어머님이 나한테는 맛있는 소리를 안 하셨는데 오늘 선  보고
아 김치 맛있네 먹어봐라  이래셨대.,아 김치 맛있네 먹어봐라  이래셨대.
그것도 자꾸 담아야 늘지 근데 김치는 내가 보자 결혼하고나서부터 계속 담았는데,그것도 자꾸 담아야 늘지 근데 김치는 내가 보자 결혼하고나서부터 계속 담았는데
지금으로 보면 이십 년 넘었지 이십 년 넘었지 근데 이십 년 돼도,지금으로 보면 이십 년 넘었지 이십 년 넘었지 근데 이십 년 돼도
김치 담을 때마다 맛이 달라 그리고 계량을 해서 하는 것도 아니고,김치 담을 때마다 맛이 달라 그리고 계량을 해서 하는 것도 아니고
그 때 그 때마다 뭐~ 그냥 눈 대중으로 하는 거지.,그 때 그 때마다 뭐~ 그냥 눈 대중으로 하는 거지.
그니까 김치양념이 그 때 그 때 맛이 다르고,그러니까 김치양념이 그 때 그 때 맛이 다르고
다음에 할 때 또 더 맛있게 해야지 해도 그 때 했던 그 맛이 안 나.,다음에 할 때 또 더 맛있게 해야지 해도 그 때 했던 그 맛이 안 나.
경력은 많이 돼도 근데 김치가 익으면 김장김치나 있는 김치들이 이십 년을 담아도,경력은 많이 돼도 근데 김치가 익으면 김장김치나 있는 김치들이 이십 년을 담아도
그 때 엄마가 담아줬던 김치가 익으면 나는 그런 깊은 맛,그 때 엄마가 담아줬던 김치가 익으면 나는 그런 깊은 맛
그런 게 잘 안 나서 가끔씩 엄마 김치가 묵고 싶을 때 그 김치 맛이 그리워질 때가 있거던,그런 게 잘 안 나서 가끔씩 엄마 김치가 먹고 싶을 때 그 김치 맛이 그리워질 때가 있거던
처음에 감 담았을 때는 맛있는데 이게 쪼끔 많이 익었 익을 때쯤 되면 그게 깊은 맛이 안 나도 뭔가 쓴 맛?,처음에 감 담았을 때는 맛있는데 이게 쪼끔 많이 익었 익을 때쯤 되면 그게 깊은 맛이 안 나도 뭔가 쓴 맛?
그 예전 그런 맛이 아닌 거 같애 음식이,그 예전 그런 맛이 아닌 거 같애 음식이
재료가 다른 건지 옛날 그 그 때보다 아니면 손 맛이 다른 건지,재료가 다른 건지 옛날 그 그 때보다 아니면 손 맛이 다른 건지
좋은 재료를 쓴다고 쓰는데도 뭐~,좋은 재료를 쓴다고 쓰는데도 뭐~
