사투리,표준어
일단 나는 그저께에도 영화를 봤어.,일단 나는 그저께에도 영화를 봤어.
집에서 영화를 봤는데 이제,집에서 영화를 봤는데 이제
내가,내가
요즘에 일본어 공부를 하고 있기도 하고,요즘에 일본어 공부를 하고 있기도 하고
또 지브리 애니메이션에도 빠졌잖아?,또 지브리 애니메이션에도 빠졌잖아?
그래서 이제 이틀 전에도 지브리를 봤어.,그래서 이제 이틀 전에도 지브리를 봤어.
이틀 전에는 천공의 성,이틀 전에는 천공의 성
혹시 뭐~ 들어 봤어?,혹시 뭐~ 들어 봤어?
응 얘기는 많이 들어봤는데,응 얘기는 많이 들어봤는데
보지는 못 했어.,보지는 못 했어.
나도 지브리 스튜디오에서,나도 지브리 스튜디오에서
나온 영화들을 되게 많이 봤는데,나온 영화들을 되게 많이 봤는데
막 그렇게 재밌진 않았는데,막 그렇게 재밌진 않았는데
뭐~ 지브리,뭐~ 지브리
이제 내가 지브리 영화 중에 뭘 볼까 하다가,이제 내가 지브리 영화 중에 뭘 볼까 하다가
지브리,지브리
역대 음식이 맛있게 나온 그 순위가 있었는데 라퓨타가 일등 이더라고?,역대 음식이 맛있게 나온 그 순위가 있었는데 라퓨타가 일등 이더라고?
아~ 그래서 되게 궁금해가지고 한 번 봤는데,아~ 그래서 되게 궁금해가지고 한 번 봤는데
확실히 이렇게 샌드위치용 그런 뭐~ 식빵?,확실히 이렇게 샌드위치용 그런 뭐~ 식빵?
빵같은 거에다가,빵같은 거에다가
아니 그냥 식빵이었나 여튼 빵 위에,아니 그냥 식빵이었나 여튼 빵 위에
써니사이드업 그~ 반숙 먹어서 계란 먼저 먹고 빵을 딱 먹고,써니사이드업 그~ 반숙 먹어서 계란 먼저 먹고 빵을 딱 먹고
그 다음에 뭐~ 비행선 안에서 되게 맛있어 보이는 음식 먹고 막 고기 뜯어 먹고 하는데 되게 맛있어 보이더라고?,그 다음에 뭐~ 비행선 안에서 되게 맛있어 보이는 음식 먹고 막 고기 뜯어 먹고 하는데 되게 맛있어 보이더라고?
사실 지브리 영화는 대부분 뭔가 엄청난 스토리 기대를 하고 막,사실 지브리 영화는 대부분 뭔가 엄청난 스토리 기대를 하고 막
되게 그냥 그~ 감성 때문에 보는 거 같애.,되게 그냥 그~ 감성 때문에 보는 거 같애.
그래서 라퓨타 나쁘진 않았어.,그래서 라퓨타 나쁘진 않았어.
근데 내가 라퓨타 전날에  또 하나 더 봤거든,근데 내가 라퓨타 전날에  또 하나 더 봤거든
그 때는 벼랑 위의 포뇨를 봤어 포뇨 봤나?,그 때는 벼랑 위의 포뇨를 봤어 포뇨 봤나?
난 포뇨 예전에 봤었어.,난 포뇨 예전에 봤었어.
아~ 집에서?,아~ 집에서?
그랬을 걸 기억 정확하게 기억은 안 나는데,그랬을 걸 기억 정확하게 기억은 안 나는데
포뇨를 본 것만 기억나,포뇨를 본 것만 기억나
나는 예전부터 되게 포뇨를 보려고,나는 예전부터 되게 포뇨를 보려고
시도를 몇 번 했었나봐.,시도를 몇 번 했었나봐.
앞부분은 항상 봤거든?,앞부분은 항상 봤거든?
그~ 포뇨가 물고기 일 때,그~ 포뇨가 물고기 일 때
햄 뺏어 먹는 그 장면?,햄 뺏어 먹는 그 장면?
근데 그 뒤에는 왜 계속 끊었는지는 모르겠는데 제대로 본 건 이번이 처음이었단 말이야.,근데 그 뒤에는 왜 계속 끊었는지는 모르겠는데 제대로 본 건 이번이 처음이었단 말이야.
근데 되게,근데 되게
기분이 몽글몽글하고,기분이 몽글몽글하고
