사투리,표준어
네 저 같은 경우에는 이제,네 저 같은 경우에는 이제
보통은 바깥에 나가서 운동하는 거를 많이 좋아하는데,보통은 바깥에 나가서 운동하는 거를 많이 좋아하는데
요새는 이제 코로나 때문인 것도 있고 자주 나가지 못 하지만,요새는 이제 코로나 때문인 것도 있고 자주 나가지 못 하지만
마스크 끼고 나서,마스크 끼고 나서
그러면서 이제,그러면서 이제
자전거 타는 걸 되게 좋아하는 편이에요.,자전거 타는 걸 되게 좋아하는 편이에요.
이제 주변에는 자전거 탈 만한 곳이 마땅치 않지만 조금,이제 주변에는 자전거 탈 만한 곳이 마땅치 않지만 조금
이제 거리가 있어도 자전거를 타고 가서,이제 거리가 있어도 자전거를 타고 가서
이제 예를 들자면은 뭐~ 신천 자전거 도로 같은 곳에서 자전거를 타거나,이제 예를 들자면은 뭐~ 신천 자전거 도로 같은 곳에서 자전거를 타거나
아니면은 이제,아니면은 이제
그냥 잠깐,그냥 잠깐
동네 한 바퀴 돌 때도 자전거를 타면은 되게 기분이 전환된 그런 게 있는 거 같더라고요 그래서,동네 한 바퀴 돌 때도 자전거를 타면은 되게 기분이 전환된 그런 게 있는 거 같더라고요 그래서
자전거 타는 거 되게 좋아하고 또 부가적으로,자전거 타는 거 되게 좋아하고 또 부가적으로
그냥 일상적인 옷차림으로 자전거를 타는 경우도 있지만,그냥 일상적인 옷차림으로 자전거를 타는 경우도 있지만
저 같은 경우에는 이제,저 같은 경우에는 이제
자전거 헬멧이나 아니면은 자전거 전용 바지나,자전거 헬멧이나 아니면은 자전거 전용 바지나
아니면은 자전거에 달 수 있는 여러 가지 악세사리들을,아니면은 자전거에 달 수 있는 여러 가지 악세사리들을
사서 이제 장착한 후에,사서 이제 장착한 후에
자전거를 타는 걸 되게 좋아하기도 해요 왜냐면은,자전거를 타는 걸 되게 좋아하기도 해요 왜냐면은
그렇게 타면 이제,그렇게 타면 이제
안전이라는 부분도 되게 좀,안전이라는 부분도 되게 좀
좋게 되고,좋게 되고
좀 부가적으로 또,좀 부가적으로 또
이제 약간 만족 자기만족 같은 것도 생기거든요 왜냐면은,이제 약간 만족 자기만족 같은 것도 생기거든요 왜냐면은
그런 걸 좀 달고 악세서리를 달고,그런 걸 좀 달고 악세서리를 달고
그다음에 제가 이제 자전거 관련 장비를,그다음에 제가 이제 자전거 관련 장비를
장착했을 때,장착했을 때
좀 제가 더 만족스럽고,좀 제가 더 만족스럽고
그런 게 있기 때문에 좀,그런 게 있기 때문에 좀
그렇게 사고 나서,그렇게 사고 나서
자전거를 타는 경우가 많은 거 같애요.,자전거를 타는 경우가 많은 거 같애요.
그거 말고도 이제,그거 말고도 이제
그런 동적인 취미 말고는,그런 동적인 취미 말고는
약간 정적인 취미라고 하면은 보통은 영화를 많이 보는 거 같애요.,약간 정적인 취미라고 하면은 보통은 영화를 많이 보는 거 같애요.
영화를 보면서 이제,영화를 보면서 이제
되게 좀 여러 가지 감정을 느끼는 거를 되게 좋아하는 거 같애요.,되게 좀 여러 가지 감정을 느끼는 거를 되게 좋아하는 거 같애요.
어~ 예를 들자면은,어~ 예를 들자면은
저는 최근에 이제,저는 최근에 이제
카모메 식당이라는 영화를 봤는데,카모메 식당이라는 영화를 봤는데
그 영화가 많이 유명하진 않지만 좀,그 영화가 많이 유명하진 않지만 좀
힐링이나 조금 되게,힐링이나 조금 되게
아늑한 감정 같은 걸 느끼고 싶어 하시는 매니아층들이 이제 되게 좋아하는 영화거든요.,아늑한 감정 같은 걸 느끼고 싶어 하시는 매니아층들이 이제 되게 좋아하는 영화거든요.
이케 일본에서 되게 유명한 영화인데,이렇게 일본에서 되게 유명한 영화인데
그 영화를 보고 나서 되게 좀,그 영화를 보고 나서 되게 좀
여행을 가고 싶다라는 생각도 들었고 또,여행을 가고 싶다라는 생각도 들었고 또
제가 몰랐던 제 마음속에 좀,제가 몰랐던 제 마음속에 좀
약간 안정적이거나 좀 침착한 감정을 좀 느끼게 된 거 같애요 그래서,약간 안정적이거나 좀 침착한 감정을 좀 느끼게 된 거 같애요 그래서
그 영화를 보고 나서 조금,그 영화를 보고 나서 조금
뭔가 새로운 다짐을 하게 되는,뭔가 새로운 다짐을 하게 되는
그런 마음이 생기기도 했어요.,그런 마음이 생기기도 했어요.
그에 반해서 이제,그에 반해서 이제
음~ 올드보이라는 영화도 제가 되게 좋아하는데 그 영화를 보고 나서,음~ 올드보이라는 영화도 제가 되게 좋아하는데 그 영화를 보고 나서
뭔가,뭔가
일단 말을 조심해야겠다 말조심이나 아니면은,일단 말을 조심해야겠다 말조심이나 아니면은
친구 관계에 대해서도 이제 뭔가,친구 관계에 대해서도 이제 뭔가
제가 평소에 대하던 친구에,제가 평소에 대하던 친구에
친구에 대한 그런 행동 그런 거를 조금 조심해야겠다?,친구에 대한 그런 행동 그런 거를 조금 조심해야겠다?
이러한 생각도 많이,이러한 생각도 많이
들게 되더라고요.,들게 되더라고요.
혹시  씨는 어떤 취미가 있으신지 알 수 있을까요?,혹시  씨는 어떤 취미가 있으신지 알 수 있을까요?
저의 경우는,저의 경우는
어~ 취미를 가지고 있는 게 많은데요.,어~ 취미를 가지고 있는 게 많은데요.
가장 먼저,가장 먼저
말씀 드리고 싶은 거는 원래는 직업으로 할려고 했던 거였는데,말씀 드리고 싶은 거는 원래는 직업으로 할려고 했던 거였는데
지금은 취미 생활이 되어 버린 피아노 연주가 있어요.,지금은 취미 생활이 되어 버린 피아노 연주가 있어요.
예전에 이제 피아노,예전에 이제 피아노
피아니스트가 되겠다고 고등학교 이 학년 때까지 피아노를 쳤는데,피아니스트가 되겠다고 고등학교 이 학년 때까지 피아노를 쳤는데
그러다가 어~ 제가,그러다가 어~ 제가
무대에 섰을 때 굉장히 많이 떨어서 그 뒤에,무대에 섰을 때 굉장히 많이 떨어서 그 뒤에
어~ 외웠던 악보라든가,어~ 외웠던 악보라든가
어~ 여러 가지 어~,어~ 여러 가지 어~
해야 될 중요하게,해야 될 중요하게
쳐야 될 부분 같은 것들을 잊어버려서,쳐야 될 부분 같은 것들을 잊어버려서
그런 부분을 극복하지 못 해서 결국,그런 부분을 극복하지 못 해서 결국
피아니스트가 되겠다는 꿈 버리고 다시,피아니스트가 되겠다는 꿈 버리고 다시
어~ 그거 피아노 연주라는 취미를 갖게 됐는데요.,어~ 그거 피아노 연주라는 취미를 갖게 됐는데요.
피아노를 치고 있으면 일단 항상,피아노를 치고 있으면 일단 항상
마음이 차분해지는 거 같고,마음이 차분해지는 거 같고
그리고 또 여러 가지로,그리고 또 여러 가지로
마음이 복잡했 복잡한 경우?,마음이 복잡했 복잡한 경우?
그리고 또 우울한 경우?,그리고 또 우울한 경우?
또,또
많이 지쳐 있을 때 그럴 때?,많이 지쳐 있을 때 그럴 때?
피아노를 치다 보면은,피아노를 치다 보면은
머릿속이 맑아지고,머릿속이 맑아지고
어~ 우울했던 것들이 점점 사라지고,어~ 우울했던 것들이 점점 사라지고
또,또
복잡했 복잡하다고 여겼던 사건들도 조금 더,복잡했 복잡하다고 여겼던 사건들도 조금 더
제삼자 시점에서 객관적으로,제삼자 시점에서 객관적으로
바라보게 되면서,바라보게 되면서
피아노를 치는 도중에 점점,피아노를 치는 도중에 점점
해결책을 머릿속에 떠올리게 되더라구요.,해결책을 머릿속에 떠올리게 되더라구요.
그런 면에 있어서 저는 오랫동안 피아노를 쳐 온,그런 면에 있어서 저는 오랫동안 피아노를 쳐 온
사실 쳐 왔던 그런 경험들이,사실 쳐 왔던 그런 경험들이
어~ 지금에 취미가 되어서,어~ 지금에 취미가 되어서
저를 뒷받침해 주고 있어서,저를 뒷받침해 주고 있어서
굉장히 좋은 경험이었다고 생각을 합니다.,굉장히 좋은 경험이었다고 생각을 합니다.
그리고 두 번째 취미는,그리고 두 번째 취미는
어~ 작곡인데요.,어~ 작곡인데요.
피아노를 치다 보니까 저도 모르게 제 머릿속에 악상 같은 것들이 많이 떠올라서,피아노를 치다 보니까 저도 모르게 제 머릿속에 악상 같은 것들이 많이 떠올라서
그런 것들을 머릿속에 떠올리다 보니까,그런 것들을 머릿속에 떠올리다 보니까
표출도 하고 싶고 악보로 만들고도 싶더라구요.,표출도 하고 싶고 악보로 만들고도 싶더라구요.
그래서 저도 모르게,그래서 저도 모르게
피아노를 치다가,피아노를 치다가
원래 악보에 적혀 있던,원래 악보에 적혀 있던
악보에 있는 그런 악상이 아니라,악보에 있는 그런 악상이 아니라
제가 제 나름대로 만든 멜로디나,제가 제 나름대로 만든 멜로디나
반주 같은 것들을 넣어서,반주 같은 것들을 넣어서
피아노를 치게 되고 그리고 이런 것들이 그대로 날아가 버리는 게 아까워서 저도 모르게 다시 뭐~,피아노를 치게 되고 그리고 이런 것들이 그대로 날아가 버리는 게 아까워서 저도 모르게 다시 뭐~
피아 아~ 스마트폰 같은 것들로 녹음을 하고,피아 아~ 스마트폰 같은 것들로 녹음을 하고
녹음한 것들을 다시 들으면서,녹음한 것들을 다시 들으면서
악보로 옮기고  십 년 전쯤에는 그렇게 했었는데 최근에는,악보로 옮기고  십 년 전쯤에는 그렇게 했었는데 최근에는
어~ 손으로 옮기는 작업이 조금 번거롭다고 느껴서,어~ 손으로 옮기는 작업이 조금 번거롭다고 느껴서
어~ 그~ 컴퓨터를 이용해서,어~ 그~ 컴퓨터를 이용해서
제 머릿속에 떠올랐던 멜로디를 옮겨 보는 작업을 한번 해 볼려고 했었거든요.,제 머릿속에 떠올랐던 멜로디를 옮겨 보는 작업을 한번 해 볼려고 했었거든요.
그래서,그래서
이렇게 옮겨 보니까,이렇게 옮겨 보니까
옮 아~ 악보를 옮기면서,옮 아~ 악보를 옮기면서
그~ 악보에 적혀 있는 내용에 더해서,그~ 악보에 적혀 있는 내용에 더해서
어~ 밑에 반주를,어~ 밑에 반주를
드럼이라든가 다른 뭐~ 베이스 이런 것들을 넣어서,드럼이라든가 다른 뭐~ 베이스 이런 것들을 넣어서
좀 더 풍성하게 만들어 가면서 좀,좀 더 풍성하게 만들어 가면서 좀
작곡에 대한 조금 더 재밌 재미를 느끼게 된 거 같습니다.,작곡에 대한 조금 더 재밌 재미를 느끼게 된 거 같습니다.
그리고 세 번째 취미는 독서인데요.,그리고 세 번째 취미는 독서인데요.
어~ 독서로 넘어가기 전에 혹시,어~ 독서로 넘어가기 전에 혹시
어~ 저와 같은 취미가 있으신지,어~ 저와 같은 취미가 있으신지
님에게 여쭙고 싶습니다.,님에게 여쭙고 싶습니다.
저는,저는
피아노를 치거나 작곡이라는,피아노를 치거나 작곡이라는
그런 취미는 사실,그런 취미는 사실
없거든요 저는 이제,없거든요 저는 이제
예체능 쪽은,예체능 쪽은
아~ 특히 예능 쪽은 거의 이제,아~ 특히 예능 쪽은 거의 이제
뭐~ 미술이나 음악 쪽은 제가 거의 재능이 없다시피 하거나,뭐~ 미술이나 음악 쪽은 제가 거의 재능이 없다시피 하거나
이제 뭔가 해 볼려고 이제 엄두도 안 나는 쪽이었어서 그래서,이제 뭔가 해 볼려고 이제 엄두도 안 나는 쪽이었어서 그래서
그런 약간 음악적인 취미는,그런 약간 음악적인 취미는
