사투리,표준어
너 무슨 고민 있다고 하지 않았어?,너 무슨 고민 있다고 하지 않았어?
아니 그게 내 고민은 아니고 내 친구 얘긴데,아니 그게 내 고민은 아니고 내 친구 얘긴데
친구가 여자 친구랑 두 살 차이 나는데 만난 지 한 일 년 반 정도 됐거든?,친구가 여자 친구랑 두 살 차이 나는데 만난 지 한 일 년 반 정도 됐거든?
그러면 지금 스물 여덟 살인가?,그러면 지금 스물 여덟 살인가?
그렇지 두 살 차이니까 근데,그렇지 두 살 차이니까 근데
되게 나도 한 번 봤는데 남자 친구 되게 사람 좋아 보였거든?,되게 나도 한 번 봤는데 남자 친구 되게 사람 좋아 보였거든?
우리 있을 때 되게 잘 해 주고 근데 요새 되게 자주 싸운 거 같더라고,우리 있을 때 되게 잘 해 주고 근데 요새 되게 자주 싸운 거 같더라고
일 년 반 쪼금 넘었대.,일 년 반 쪼금 넘었대.
엄청 많이 싸울 시기이긴 하네?,엄청 많이 싸울 시기이긴 하네?
근데 처음에는 대화할 때 대화도 되게 잘 통하고 어른스럽다고 생각해서 얘길 했는데,근데 처음에는 대화할 때 대화도 되게 잘 통하고 어른스럽다고 생각해서 얘길 했는데
약간 친해지고 나니까 되게 말을 막 하는 거 같대.,약간 친해지고 나니까 되게 말을 막 하는 거 같대.
어 처음에 어른스러웠다며,어 처음에 어른스러웠다며
처음에는 본 모습을 숨긴 게 아닐까 싶기도 하다.,처음에는 본 모습을 숨긴 게 아닐까 싶기도 하다.
둘 다 학생이야?,둘 다 학생이야?
아니 남자 친구는 일하고 있고 내 친구도 일하고 있는데,아니 남자 친구는 일하고 있고 내 친구도 일하고 있는데
요즘 둘이 뭐~ 되게 바쁜가 사정은 잘 모르겠는데,요즘 둘이 뭐~ 되게 바쁜가 사정은 잘 모르겠는데
되게 많이 싸우게 되면서,되게 많이 싸우게 되면서
혼자 집에 와서 생각하면,혼자 집에 와서 생각하면
싸우고 나서 얘가 화가 나서 항상 헤어지자고 하는데,싸우고 나서 얘가 화가 나서 항상 헤어지자고 하는데
그러면 남자 친구가 뭐~,그러면 남자 친구가 뭐~
