사투리,표준어
저는 이제 외모에 대한 선 콤플렉스도 굉장히 많지만 솔직히,저는 이제 외모에 대한 선 콤플렉스도 굉장히 많지만 솔직히
성격이 제일 크거든요 성격이 어~ 나 이제,성격이 제일 크거든요 성격이 어~ 나 이제
처음 만나는 사람을 딱 봤을 때 우선,처음 만나는 사람을 딱 봤을 때 우선
너무 성격이 소심해가지고 이야기도 잘 못 못 꺼내고,너무 성격이 소심해가지고 이야기도 잘 못 못 꺼내고
네 그래도 요즘에는 쫌 노력을 많이 하고 있는데,네 그래도 요즘에는 조금 노력을 많이 하고 있는데
이제 소심한 성격 그리고,이제 소심한 성격 그리고
그 사람 얘기를 이제 꼼꼼히 안 듣는 그런 버릇도 약간 있긴 있거든요 하 집중을 잘 못 한다 해야 되나?,그 사람 얘기를 이제 꼼꼼히 안 듣는 그런 버릇도 약간 있긴 있거든요 하 집중을 잘 못 한다 해야 되나?
한 일 분 일 분을 얘기하면 거기서,한 일 분 일 분을 얘기하면 거기서
한 이십 초 삼십 초 얘기한 것만 이제 기억을 하고 그 나머지 얘기는 이제 기억을 잘 못 하는 집중을 잘 못 하는 그런,한 이십 초 삼십 초 얘기한 것만 이제 기억을 하고 그 나머지 얘기는 이제 기억을 잘 못 하는 집중을 잘 못 하는 그런
성향이 쫌 있어서 혹시  님도 그런 콤플렉스가 쫌 있으신가요?,성향이 조금 있어서 혹시  님도 그런 콤플렉스가 조금 있으신가요?
음~ 저는 저기 콤플렉스가  님도 그런 콤플렉스가 있지만 나는 얘기는 굉장히 잘 들어주거든요.,음~ 저는 저기 콤플렉스가  님도 그런 콤플렉스가 있지만 나는 얘기는 굉장히 잘 들어주거든요.
얘기는 왜 잘 듣냐면 내가 항상 어~ 생각에 나는 너무 아는 게 없다 나는 너무 부족하다.,얘기는 왜 잘 듣냐면 내가 항상 어~ 생각에 나는 너무 아는 게 없다 나는 너무 부족하다.
늘 그런 게 있어요 나는 외모 콤플렉스는 없거든요.,늘 그런 게 있어요 나는 외모 콤플렉스는 없거든요.
친구들도 저 또 다른 사람들도 나를 모르는 사람은 목소리 들으면,친구들도 저 또 다른 사람들도 나를 모르는 사람은 목소리 들으면
어디 뭐~ 시골 아줌마 같다는 둥 사투리를 너무 많이 쓴다든 는 둥 어~ 그런 말을 많이 해요 근데,어디 뭐~ 시골 아줌마 같다는 둥 사투리를 너무 많이 쓴다든 는 둥 어~ 그런 말을 많이 해요 근데
실제로 보면은 막 강남 여자 같이 생겼다 뭐~,실제로 보면은 막 강남 여자 같이 생겼다 뭐~
해가 다니는 거는 옷 되게 세련되게 해가 다니고 뭐~ 내가 키가 작은 것도 아니고 몸이 뚱뚱한 것도 아니고,해서 다니는 거는 옷 되게 세련되게 해서 다니고 뭐~ 내가 키가 작은 것도 아니고 몸이 뚱뚱한 것도 아니고
하여튼 다른 그 외모적인 면에서는 솔직히 쪼금 자신은 있어요 내가,하여튼 다른 그 외모적인 면에서는 솔직히 쪼금 자신은 있어요 내가
어릴 때 어릴 때부터 예쁘다는 말도 많이 듣고 그렇게 자라서 그런지,어릴 때 어릴 때부터 예쁘다는 말도 많이 듣고 그렇게 자라서 그런지
외모에 대한 콤플렉스는 진짜 일도 없는데,외모에 대한 콤플렉스는 진짜 일도 없는데
나는 어떤 콤플렉스가 있냐면 내가 배우지 못한 거에 대한,나는 어떤 콤플렉스가 있냐면 내가 배우지 못한 거에 대한
콤플렉스가 엄청 많아요 그~ 학교 다닐 때도,콤플렉스가 엄청 많아요 그~ 학교 다닐 때도
공부를 난 무지 잘하고 싶었어요 나는 초등학교 다닐 때도,공부를 난 무지 잘하고 싶었어요 나는 초등학교 다닐 때도
너무 내가 욕심이 많은 사람인데 이게 머리가 안 되니까 이해력이 부족하니까 공부를 못 하더라고 그래서,너무 내가 욕심이 많은 사람인데 이게 머리가 안 되니까 이해력이 부족하니까 공부를 못 하더라고 그래서
그~ 내가 이케 지식적인 면이 있잖아요 그런 게 내가 많이 부족하다 보니까,그~ 내가 이렇게 지식적인 면이 있잖아요 그런 게 내가 많이 부족하다 보니까
아~ 어디 나가면 쪼금 배운 사람 앞이나 쫌 똑똑한 사람들 있는 데 가면 말을 내가 쫌 잘 안 해요.,아~ 어디 나가면 쪼금 배운 사람 앞이나 조금 똑똑한 사람들 있는 데 가면 말을 내가 조금 잘 안 해요.
왜냐면 내가 모르는 게 탄로날 까봐 그게 이제 말을 쫌아 끼게 되고 잘 안 하게 되더라고요 그래서,왜냐면 내가 모르는 게 탄로날 까봐 그게 이제 말을 쫌아 끼게 되고 잘 안 하게 되더라고요 그래서
그런 사람들이 하는 말을 들으면 나는 내가 모르는 얘기를 한다든지,그런 사람들이 하는 말을 들으면 나는 내가 모르는 얘기를 한다든지
어 쫌 이렇게 괜찮은 정보가 있는 이야기를 한다든지 하면,어 조금 이렇게 괜찮은 정보가 있는 이야기를 한다든지 하면
그거를 막 외우다시피 할 정도로 귀를 쫑긋 세우고,그거를 막 외우다시피 할 정도로 귀를 쫑긋 세우고
크게 들을려고 엄청 애를 쓰거든요.,크게 들을려고 엄청 애를 쓰거든요.
나는 뭐든지 그래요 내가 모르는 부분을 누군가가 얘기를 하면,나는 뭐든지 그래요 내가 모르는 부분을 누군가가 얘기를 하면
아~ 이럴까 저럴까 막 생각을 많이 하고,아~ 이럴까 저럴까 막 생각을 많이 하고
나도 해봐야지 하고 이런  애살이라 해야 되나 그런 것도 많고 한데,나도 해봐야지 하고 이런  샘이라 해야 되나 그런 것도 많고 한데
콤플렉스가 내가 너무 어~ 은행 같은 데 업무를 보더,콤플렉스가 내가 너무 어~ 은행 같은 데 업무를 보더
보러 가도 겁이 나고 하는 게 내가 우리 딸이 집에 있으면,보러 가도 겁이 나고 하는 게 내가 우리 딸이 집에 있으면
딸보고 항상 같이 가자고 이래 얘기를 하는 게 우리 딸은,딸보고 항상 같이 가자고 이렇게 얘기를 하는 게 우리 딸은
뭐~ 쪼금 얘기해도 다 알아듣는데 나는 왜 그렇게 말이 어려운지 무슨 말이든 그렇게,뭐~ 쪼금 얘기해도 다 알아듣는데 나는 왜 그렇게 말이 어려운지 무슨 말이든 그렇게
난 내가 이~ 그냥 내가 잘 아는 얘기 빼고 다 어려워.,난 내가 이~ 그냥 내가 잘 아는 얘기 빼고 다 어려워.
어려워서 이해가 잘 안 돼요 그래서 꼭 두 번 세 번 물어보게 되고,어려워서 이해가 잘 안 돼요 그래서 꼭 두 번 세 번 물어보게 되고
그런데 그 콤플렉스가 어디로 이어졌냐면,그런데 그 콤플렉스가 어디로 이어졌냐면
어~ 내가 나는 그것만 채워지면,어~ 내가 나는 그것만 채워지면
세상 어디도 겁없이 아무 데나라도 나는 다닐 수 있을 거 같고 나설 수 있을 거 같애요.,세상 어디도 겁없이 아무 데나라도 나는 다닐 수 있을 거 같고 나설 수 있을 거 같애요.
그게,그게
어릴 때 우리 애들을 내가 인제 임신을 애를 낳았는데,어릴 때 우리 애들을 내가 인제 임신을 애를 낳았는데
아우 이 애가 나중에 머리가 공부를 못하면,아우 이 애가 나중에 머리가 공부를 못하면
엄마 닮아서 못한다 이런 말을 들을까 봐.,엄마 닮아서 못한다 이런 말을 들을까 봐.
진짜 배 속에 있을 때부터 어~ 태교를 너무 열심히 하고 교향곡도 많이 듣고 또,진짜 배 속에 있을 때부터 어~ 태교를 너무 열심히 하고 교향곡도 많이 듣고 또
그 뜨개질도 하고 머리 좋으라고 난 진짜 최선을 다해서 노력을 많이 했어요.,그 뜨개질도 하고 머리 좋으라고 난 진짜 최선을 다해서 노력을 많이 했어요.
내가 그런 콤플렉스 때문에 아마 그런 노력을 하지 않았나 하는 생각이 드는데,내가 그런 콤플렉스 때문에 아마 그런 노력을 하지 않았나 하는 생각이 드는데
그래서 어~ 뱃속에 있는 애를 책 읽어준다고 동화책 사다 놓고 막 읽고 내가 그랬던 생각이 나네요 그게,그래서 어~ 뱃속에 있는 애를 책 읽어준다고 동화책 사다 놓고 막 읽고 내가 그랬던 생각이 나네요 그게
