사투리,표준어
음~ 요즘 자동차 진짜 많은 거 같은데 외제 차도 그렇고,음~ 요즘 자동차 진짜 많은 거 같은데 외제 차도 그렇고
그리고 우리나라 국산 차도 그렇고,그리고 우리나라 국산 차도 그렇고
근데 차가 너무 종류도 많고 그리고 이리 보면은 요즘은,근데 차가 너무 종류도 많고 그리고 이리 보면은 요즘은
외제 차도 진짜로 많이 다니는 거 같애.,외제 차도 진짜로 많이 다니는 거 같애.
근데 나는 국산 차 타니까 앞에 이렇게 차들이 왜,근데 나는 국산 차 타니까 앞에 이렇게 차들이 왜
외제 차가 많이 다니고 왜 뭐~ 벤츠라던가 뭐~ 쉐보레 막 이런 차가 들이 다니면,외제 차가 많이 다니고 왜 뭐~ 벤츠라던가 뭐~ 쉐보레 막 이런 차가 들이 다니면
너무 무서운 거야 나 저 차 박으면 어떨까 막 이런 생각도 들고 며칠 전에도,너무 무서운 거야 나 저 차 박으면 어떨까 막 이런 생각도 들고 며칠 전에도
저쪽에 동구 쪽에 갔는데 거기 어떤 아저씨가,저쪽에 동구 쪽에 갔는데 거기 어떤 아저씨가
구형 에스엠 오이공 차를 그~ 타고 가다가 나이 많은 사람인가 봐.,구형 에스엠 오이공 차를 그~ 타고 가다가 나이 많은 사람인가 봐.
할아버지더라고 보니까 근데 왜 요즘 쉐보레,할아버지더라고 보니까 근데 왜 요즘 쉐보레
고거 차 있잖아 좋은 거,그거 차 있잖아 좋은 거
그걸 박았는 거야 그 아저씨가,그걸 박았는 거야 그 아저씨가
그래서 내가 보니까 너무너무 마음이 안 됐는 거야.,그래서 내가 보니까 너무너무 마음이 안 됐는 거야.
큰일 났다 싶은 생각이 드는 거야.,큰일 났다 싶은 생각이 드는 거야.
아~ 저 아저씨가 그~ 에스엠 구영 차를 타고 가다가 저 차를 박았으면은,아~ 저 아저씨가 그~ 에스엠 구영 차를 타고 가다가 저 차를 박았으면은
아~ 그~ 어떡하나 막 나도 저번에 있잖아.,아~ 그~ 어떡하나 막 나도 저번에 있잖아.
누가 인제 내 차를 이렇게 신차 뽑았는지 얼마 안 됐는데,누가 인제 내 차를 이렇게 신차 뽑았는지 얼마 안 됐는데
누가 내 차를 끍었는 거야 거 저기 벤츠가,누가 내 차를 긁었는 거야 거 저기 벤츠가
벤츠가 이렇게 끍었는데 근데 나는 그때 너무너무 속상한 게 나는,벤츠가 이렇게 긁었는데 근데 나는 그때 너무너무 속상한 게 나는
진짜로 그날 인제 새 차를 뽑아가지고 첫날이었어.,진짜로 그날 인제 새 차를 뽑아가지고 첫날이었어.
근데 그 벤츠가 내 차를 삭 끍었는데 근데 인제 왜 서로 이렇게 왜,근데 그 벤츠가 내 차를 삭 긁었는데 근데 인제 왜 서로 이렇게 왜
사고가 나면은 자동차 사고가 나면은 이렇게 그~ 왜 보험사를 부르잖아.,사고가 나면은 자동차 사고가 나면은 이렇게 그~ 왜 보험사를 부르잖아.
근데 그~ 보험사가 담당자가 와서 한다는 말이 내한테 이카는 거야,근데 그~ 보험사가 담당자가 와서 한다는 말이 나한테 이러는 거야
그 사람이 잘못했는 나는 그 사람이 잘못했다고 생각했는데도 내 차를 이렇게 끍었잖아.,그 사람이 잘못했는 나는 그 사람이 잘못했다고 생각했는데도 내 차를 이렇게 긁었잖아.
근데 그~ 보험사가 한다는 말이,근데 그~ 보험사가 한다는 말이
나는 국산이고 그 사람은 외제 차기 때문에 내가 더 이렇게,나는 국산이고 그 사람은 외제 차기 때문에 내가 더 이렇게
그 외제 차를 물어주면은 있잖아 이제 서로서로 인제,그 외제 차를 물어주면은 있잖아 이제 서로서로 인제
그 차가 비싸니까 인제 내가 많이 물어줘야 된다 이카는 거야,그 차가 비싸니까 인제 내가 많이 물어줘야 된다 이러는 거야
근데 나는 내가 생각하기에는 내가 물어주는 건 아니잖아 나는 보험사에 이렇게 했기,근데 나는 내가 생각하기에는 내가 물어주는 건 아니잖아 나는 보험사에 이렇게 했기
때문에 근데 즈그 보험사에서,때문에 근데 저희 보험사에서
인제 자기들이 돈을 많이 지급해야 되니까 내보고 그냥 없는 거처럼 하라 이렇게 말을 했어.,인제 자기들이 돈을 많이 지급해야 되니까 나보고 그냥 없는 거처럼 하라 이렇게 말을 했어.
그래서 그카면서 인제 차를 갖다가 이렇게 끍혔는데,그래서 그러면서 인제 차를 갖다가 이렇게 긁혔는데
그건 이렇게 뭐~ 닦으면 된데 뭐로 닦으면 된데.,그건 이렇게 뭐~ 닦으면 된데 뭐로 닦으면 된데.
그래가 뭐~ 나중에 뭐~ 뭐로 닦으니까 인제 차 수리하는 데 가서 이렇게 뭐~ 닦으니까 되기는 되던데,그래가 뭐~ 나중에 뭐~ 뭐로 닦으니까 인제 차 수리하는 데 가서 이렇게 뭐~ 닦으니까 되기는 되던데
