사투리,표준어
넌 아르바이트한 적 있나?,넌 아르바이트한 적 있니?
아르바이트 취직하기 전에는 계속 많이 했는데,아르바이트 취직하기 전에는 계속 많이 했는데
이제는 거의 안 하고 오늘 하는 게 진짜 오랜만에 하는 거지,이제는 거의 안 하고 오늘 하는 게 진짜 오랜만에 하는 거지
아르바이트 맨 제일 처음에 했던 거 기억나나?,아르바이트 맨 제일 처음에 했던 거 기억나니?
어떤 거 했었는데?,어떤 거 했었는데?
열아홉 살 때,열아홉 살 때
편의점 아르바이트했었는데,편의점 아르바이트했었는데
그거를 제일 오래 했었고,그거를 제일 오래 했었고
한 삼 년 했나?,한 삼 년 했나?
그때 한 게 제일 처음 했던 거,그때 한 게 제일 처음 했던 거
내도 처음에는 편의점이었던 거 같은데,나도 처음에는 편의점이었던 거 같은데
알바를 삼 년이나 했다고?,알바를 삼 년이나 했다고?
어떻게 삼 년이나 해?,어떻게 삼 년이나 해?
나 그~ 절대 그렇게 못 한다.,나 그~ 절대 그렇게 못 한다.
나 처 맨 처음에,나 처 맨 처음에
지에스이십온가 그~,지에스이십온가 그~
지에스이십온가 그거 했는데,지에스이십온가 그거 했는데
약간 삼 개월 했나?,약간 삼 개월 했나?
얼마 하지도 않았었다.,얼마 하지도 않았었다.
그거 끝나고,그거 끝나고
그때 내 시급이 사천오백 원이었단 말이야.,그때 내 시급이 사천오백 원이었단 말이야.
내 스무 살 땐가 스물한 살 때,나 스무 살 땐가 스물한 살 때
그거 하다가 이제,그거 하다가 이제
돈이 너무 적은 거야 솔직히,돈이 너무 적은 거야 솔직히
평일 오훈가 그~ 알바였는데 네 시부터 열 시까지 하는 거,평일 오훈가 그~ 알바였는데 네 시부터 열 시까지 하는 거
사장이 좀 별로라가지고,사장이 좀 별로라가지고
일은 진짜 겁나게 많은데,일은 진짜 매우 많은데
시급은 솔직히 막 그때 당시에 그렇게 많지 않았고 그래가지고,시급은 솔직히 막 그때 당시에 그렇게 많지 않았고 그래가지고
지금도 기억나는 게,지금도 기억나는 게
그~ 나 발렌타인 땐가 빼빼로데이 땐가,그~ 나 발렌타인 땐가 빼빼로데이 땐가
쪼꼬였거든.,쪼꼬였거든.
근데 그 사프 거기가 아파트라 이런 데 되게 많은 데였어.,근데 그 사프 거기가 아파트라 이런 데 되게 많은 데였어.
퇴근하면서,퇴근하면서
빼빼로 사 가는데,빼빼로 사 가는데
진짜 뭐~ 여기의 지금 반의반도 안 되는 덴데,진짜 뭐~ 여기의 지금 반의반도 안 되는 덴데
