사투리,표준어
혹시 좋아하는 아이돌이나 가수 있으세요?,혹시 좋아하는 아이돌이나 가수 있으세요?
음~ 아이돌 중에서는 태연 좋아해요.,음~ 아이돌 중에서는 태연 좋아해요.
태연?,태연?
저도 태연 되게 좋아해요.,저도 태연 되게 좋아해요.
그리고 말도 예쁘게 하잖아요 태연은,그리고 말도 예쁘게 하잖아요 태연은
그래서 태연 되게 좋아해요.,그래서 태연 되게 좋아해요.
어~ 좋아하시는 가수 있으세요?,어~ 좋아하시는 가수 있으세요?
저는 방탄소년단 좋아해요.,저는 방탄소년단 좋아해요.
방탄소년단 어떤 노래 좋아하세요?,방탄소년단 어떤 노래 좋아하세요?
솔직히 모든 노래 다 좋아하지만,솔직히 모든 노래 다 좋아하지만
최고로 제일 좋아하는 노래를 꼽자면 봄날 제일 좋아해요.,최고로 제일 좋아하는 노래를 꼽자면 봄날 제일 좋아해요.
혹시 방탄소년단 노래 중에 아는 거 있으세요?,혹시 방탄소년단 노래 중에 아는 거 있으세요?
저 얼마 전에 그~ 나온 다이너마이트 되게 좋더라고요.,저 얼마 전에 그~ 나온 다이너마이트 되게 좋더라고요.
그래서 어~ 지금 오는 길에도 들었어요.,그래서 어~ 지금 오는 길에도 들었어요.
되게 신나죠.,되게 신나죠.
뮤직비디오는 보셨어요?,뮤직비디오는 보셨어요?
다이너마이트 뮤직비디오는 못 봤는데,다이너마이트 뮤직비디오는 못 봤는데
그~ 무슨 뮤직비디오인지는 모르겠는데 그~ 한국적 배경에서 춤추는 그거는 봤어요.,그~ 무슨 뮤직비디오인지는 모르겠는데 그~ 한국적 배경에서 춤추는 그거는 봤어요.
그거 아마 아이돌일 거예요.,그거 아마 아이돌일 거예요.
그러면 주로 좋아하는 장르는 발라드 쪽 좋아하시는 거예요?,그러면 주로 좋아하는 장르는 발라드 쪽 좋아하시는 거예요?
아니요 저는  막 가리고 듣지는 않는데,아니요 저는  막 가리고 듣지는 않는데
