사투리,표준어
최근에 한 알바 있어요?,최근에 한 알바 있어요?
지금 하고 있는 거,지금 하고 있는 거
근데 제가 벡스코나 뭐~ 저쪽 아니면 베이비 페어 같은 경우는 경험이 있어가지구,근데 제가 벡스코나 뭐~ 저쪽 아니면 베이비 페어 같은 경우는 경험이 있어가지구
팔매 판매했던 경험이 쪼금 있어요 그~ 뭐~ 길진 않은데 뭐~ 화장품이나,팔매 판매했던 경험이 쪼금 있어요 그~ 뭐~ 길진 않은데 뭐~ 화장품이나
기저귀나 뭐~ 이런 거 해봤었는데 오늘 갔던 거는 디퓨저 이런 거 아니면 소품,기저귀나 뭐~ 이런 거 해봤었는데 오늘 갔던 거는 디퓨저 이런 거 아니면 소품
그런 거 파는 거였거든요 근데 요즘에 코로나가 좀 심해져서 그런지 오늘 진짜 사람이 별로 없더라고요.,그런 거 파는 거였거든요 근데 요즘에 코로나가 좀 심해져서 그런지 오늘 진짜 사람이 별로 없더라고요.
힘들다기보다는 그게 좀 너무,힘들다기보다는 그게 좀 너무
그~ 자리가 협소해서 많이 움직이지 않거든요.,그~ 자리가 협소해서 많이 움직이지 않거든요.
네.,네.
그니까 뭔가 다리가 무릎이랑 엄청 아픈 거예요 원래 이 정도 일한다고 막 아프지가 않은데,그러니까 뭔가 다리가 무릎이랑 엄청 아픈 거예요 원래 이 정도 일한다고 막 아프지가 않은데
안 움직여서 막 짝다리 집고 있거나 뭐~ 이렇게 있으니까 좀 다리가 많이 아팠던 거 같애요.,안 움직여서 막 짝다리 집고 있거나 뭐~ 이렇게 있으니까 좀 다리가 많이 아팠던 거 같애요.
몇 시부터 했어요?,몇 시부터 했어요?
어~ 길게 안 했어요 열두 시부터 다섯 시까지,어~ 길게 안 했어요 열두 시부터 다섯 시까지
다섯 시간?,다섯 시간?
네.,네.
아~ 그럼 길게 안 했네요.,아~ 그럼 길게 안 했네요.
일부러 그~ 짧게 구한 거 같더라고요.,일부러 그~ 짧게 구한 거 같더라고요.
그면 다섯 시간 동안 계속 서 있었겠네요?,그러면 다섯 시간 동안 계속 서 있었겠네요?
네 계속 서 있었어요.,네 계속 서 있었어요.
사실 저도 옛날에 서 있는 알바를 좀 했었는데 와 진짜,사실 저도 옛날에 서 있는 알바를 좀 했었는데 와 진짜
가만 서 있는 게 저는 제일 힘든 거 같애요 알바 중에서,가만 서 있는 게 저는 제일 힘든 거 같애요 알바 중에서
맞죠 막 움직이는 거 이런 거는 괜찮은데 어떤 알바를 했던 거예요?,맞죠 막 움직이는 거 이런 거는 괜찮은데 어떤 알바를 했던 거예요?
제가 보안 알바를 했었는데 그~ 보안 알바라고 아세요?,제가 보안 알바를 했었는데 그~ 보안 알바라고 아세요?
들어 본 거 같,들어 본 거 같
