사투리,표준어
니 반려동물 키워 본 적 있나?,너 반려동물 키워 본 적 있니?
키워 보고 싶었는데 이제 애기 때는 키우자 하면 내가,키워 보고 싶었는데 이제 애기 때는 키우자 하면 내가
비염 있고 알레르기 천식 있고 이래 가지고,비염 있고 알레르기 천식 있고 이래 가지고
털 날리니까 키우지 마라 집에서 이래 가지고 못 키웠고,털 날리니까 키우지 마라 집에서 이래 가지고 못 키웠고
지금은 키우고 싶은데 내가 그~ 신경을 못 써 줄 걸 아니까 아~ 내 강아지 되게 좋아하거든.,지금은 키우고 싶은데 내가 그~ 신경을 못 써 줄 걸 아니까 아~ 나 강아지 되게 좋아하거든.
고양이는 내가 그 알러지 때문에 이제 못 키우는 거고 내 강아지 좋아하거든 좋,고양이는 내가 그 알러지 때문에 이제 못 키우는 거고 나 강아지 좋아하거든 좋
좋아하는데 키울 환경이 안 되니까,좋아하는데 키울 환경이 안 되니까
누가 만약에 결혼하고 이제 와이프가 키우고 싶고 자기가 잘 돌볼 자신 있다 이럼 키우겠는데,누가 만약에 결혼하고 이제 와이프가 키우고 싶고 자기가 잘 돌볼 자신 있다 이럼 키우겠는데
내 혼자서는 내가 돌봐 줄 자신이 읎다.,나 혼자서는 내가 돌봐 줄 자신이 없다.
나는 반려동물을 키웠었잖아.,나는 반려동물을 키웠었잖아.
우리 집에서 강아지가 제일 많았을 때가 여덟 마리였거든.,우리 집에서 강아지가 제일 많았을 때가 여덟 마리였거든.
원래 내가 고 삼 때,원래 내가 고 삼 때
내가 강아지를 너무 좋아해 내가 강아지를 너무 좋아해서 강아지를 너무 키우고 싶어 했는데 엄마가,내가 강아지를 너무 좋아해 내가 강아지를 너무 좋아해서 강아지를 너무 키우고 싶어 했는데 엄마가
무조건 안 된다 하는 거야 캐 갖고 강아지를 못 키웠었지 카다가,무조건 안 된다 하는 거야 해 갖고 강아지를 못 키웠었지 하다가
저~ 엄마 아시는 분이 강아지를 키우고 있었는데 자기들 여행을 간대.,저~ 엄마 아시는 분이 강아지를 키우고 있었는데 자기들 여행을 간대.
카면서 아~ 우리 키우는 강아지 있는데 얘 일주일만 쫌 봐 줄 수 없겠냐 캐 갖고,하면서 아~ 우리 키우는 강아지 있는데 얘 일주일만 조금 봐 줄 수 없겠냐 해 갖고
엄마가 아~ 오케이 그럼 일주일 동안 우리 집에서 볼게요 캐서 데리고 왔 난 너무 좋은 기라 막,엄마가 아~ 오케이 그럼 일주일 동안 우리 집에서 볼게요 해서 데리고 왔 난 너무 좋은 거야 막
푸들이었거든 캐 갖고 막 왔는데 말도 너무 잘 듣고 이쁘게 생겨 갖고 막 카는데 너무 좋아 갖고 막,푸들이었거든 해 갖고 막 왔는데 말도 너무 잘 듣고 이쁘게 생겨 갖고 막 하는데 너무 좋아 갖고 막
걔 이름이 사랑이었어 그~ 내가 맨날 아~ 사랑아 사랑아 이러면서 걔 델고 다니고 막,걔 이름이 사랑이었어 그~ 내가 맨날 아~ 사랑아 사랑아 이러면서 걔 데리고 다니고 막
일주일 동안 옆에 끼고 살고 막 이케 했지.,일주일 동안 옆에 끼고 살고 막 이렇게 했지.
그때가 고등학교 일 학년이었나 막 이캤는데 그캤지 그카다가,그때가 고등학교 일 학년이었나 막 이랬는데 그랬지 그러다가
내가 고 삼 이제 수능 다 끝났어.,내가 고 삼 이제 수능 다 끝났어.
이제  나는 수시였으니까 수시 다 끝났어 대학 다 붙었어 그래서 이렇게 있는데 엄마가 나한테,이제  나는 수시였으니까 수시 다 끝났어 대학 다 붙었어 그래서 이렇게 있는데 엄마가 나한테
강아지 한 마리 키울래 이카는 거야 그래서 내가 엥 하면서 웬 강아지 하면서 어디서 났는데 이카니까 그 사랑이가 새끼를 낳았대.,강아지 한 마리 키울래 이러는 거야 그래서 내가 엥 하면서 웬 강아지 하면서 어디서 났는데 이러니까 그 사랑이가 새끼를 낳았대.
새끼를 낳아 갖고 다 이렇게 있는데 따른 새끼들은 다 분양 보냈는데,새끼를 낳아 갖고 다 이렇게 있는데 다른 새끼들은 다 분양 보냈는데
이제 사랑이 가 엄마견 하나랑 새끼 강아지 하나랑 이렇게 둘은,이제 사랑이 걔 엄마견 하나랑 새끼 강아지 하나랑 이렇게 둘은
그분이 키울라 캤는데 이제 그 가정 환경이 이제 뭐~,그분이 키울라 했는데 이제 그 가정 환경이 이제 뭐~
부인분이랑 이혼을 하셨나 아무튼 뭐~ 이케 해 가지고 강아지 두 마리를 키울 그게 안 된다 카면서,부인분이랑 이혼을 하셨나 아무튼 뭐~ 이렇게 해 가지고 강아지 두 마리를 키울 그게 안 된다 하면서
